50 350 15168
4345 110 16 17 222 32 35 0.94
4346 110 16 17 229 33 35 1.14
4347 110 16 17 237 34 36 1.13
4348 110 16 17 240 35 31 0.92
4349 110 16 17 247 36 31 0.92
4350 110 16 17 260 37 36 1.18
4351 110 16 17 265 38 42 1.17
4352 110 16 17 269 39 38 1.14
4353 110 16 17 276 40 38 1.14
4354 110 16 17 284 41 39 1.12
4355 110 16 17 291 42 39 1.15
4356 110 16 17 299 43 47 1.13
4357 110 16 17 306 44 47 1.14
4358 110 16 17 311 45 44 1.18
4359 110 16 17 323 46 41 1.15
4360 110 16 17 327 47 46 1.15
4361 110 16 17 332 48 44 1.16
4362 110 16 17 8 1 0 1.18
4363 110 16 17 15 2 0 1.14
4364 110 16 17 16 3 1 1.18
4365 110 16 17 26 4 5 1.12
4366 110 16 17 35 5 10 1.12
4367 110 16 17 38 6 2 1.11
4368 110 16 17 45 7 9 1.18
4369 110 16 17 51 8 7 1.11
4370 110 16 17 62 9 12 1.19
4371 110 16 17 68 10 11 1.16
4372 110 16 17 73 11 8 1.17
4373 110 16 17 80 12 8 1.1
4374 111 16 18 134 19 18 0.91
4375 111 16 18 141 20 16 0.9
4376 111 16 18 145 21 23 0.94
4377 111 16 18 154 22 30 0.94
4378 111 16 18 157 23 20 1.17
4379 111 16 18 167 24 23 1.18
4380 111 16 18 170 25 26 1.13
4381 111 16 18 179 26 28 0.92
4382 111 16 18 187 27 29 1.18
4383 111 16 18 196 28 34 1.18
4384 111 16 18 201 29 28 1.17
4385 111 16 18 211 30 20 0.9
4386 111 16 18 218 31 29 0.9
4387 111 16 18 225 32 25 1.19
4388 111 16 18 226 33 31 0.92
4389 111 16 18 233 34 31 1.14
4390 111 16 18 246 35 25 1.12
4391 111 16 18 253 36 29 1.17
4392 111 16 18 257 37 41 1.14
4393 111 16 18 266 38 45 1.13
4394 111 16 18 270 39 40 0.91
4395 111 16 18 275 40 37 0.93
4396 111 16 18 288 41 34 1.13
4397 111 16 18 293 42 41 0.91
4398 111 16 18 300 43 48 1.19
4399 111 16 18 304 44 45 1.18
4400 111 16 18 315 45 49 1.17
4401 111 16 18 321 46 48 1.1
4402 111 16 18 330 47 37 1.15
4403 111 16 18 332 48 44 1.16
4404 111 16 18 8 1 0 1.19
4405 111 16 18 12 2 5 1.12
4406 111 16 18 17 3 2 1.19
4407 111 16 18 27 4 6 1.13
4408 111 16 18 30 5 1 1.12
4409 111 16 18 43 6 0 1.11
4410 111 16 18 50 7 5 1.11
4411 111 16 18 57 8 3 1.19
4412 111 16 18 59 9 8 1.16
4413 111 16 18 69 10 12 1.12
4414 111 16 18 74 11 9 1.15
4415 111 16 18 85 12 6 1.14
4416 114 17 13 129 19 21 0.9
4417 114 17 13 139 20 24 0.93
4418 114 17 13 144 21 22 0.93
4419 114 17 13 153 22 24 0.9
4420 114 17 13 159 23 22 0.93
4421 114 17 13 166 24 22 1.19
4422 114 17 13 170 25 26 0.93
4423 114 17 13 180 26 29 0.91
4424 114 17 13 190 27 19 1.19
4425 114 17 13 191 28 25 0.91
4426 114 17 13 201 29 28 1.13
4427 114 17 13 205 30 25 1.13
4428 114 17 13 215 31 35 1.16
4429 114 17 13 221 32 34 0.91
4430 114 17 13 226 33 31 0.92
4431 114 17 13 239 34 27 1.14
4432 114 17 13 243 35 34 1.17
4433 114 17 13 249 36 33 0.91
4434 114 17 13 257 37 41 1.16
4435 114 17 13 266 38 45 1.1
4436 114 17 13 273 39 48 1.14
4437 114 17 13 277 40 39 1.12
4438 114 17 13 283 41 38 1.12
4439 114 17 13 291 42 39 1.12
4440 114 17 13 296 43 44 1.17
4441 114 17 13 307 44 48 1.16
4442 114 17 13 311 45 44 1.16
4443 114 17 13 320 46 47 1.17
4444 114 17 13 324 47 43 1.14
4445 114 17 13 337 48 38 1.16
4446 114 17 13 6 1 6 1.1
4447 114 17 13 15 2 0 1.17
4448 114 17 13 20 3 6 1.15
4449 114 17 13 26 4 5 1.17
4450 114 17 13 32 5 3 1.17
4451 114 17 13 40 6 4 1.14
4452 114 17 13 49 7 18 1.15
4453 114 17 13 54 8 11 1.17
4454 114 17 13 59 9 8 1.13
4455 114 17 13 70 10 18 1.15
4456 114 17 13 74 11 9 1.17
4457 114 17 13 80 12 8 1.19
4458 115 17 14 133 19 28 0.9
4459 115 17 14 136 20 21 1.15
4460 115 17 14 145 21 23 0.94
4461 115 17 14 155 22 15 0.93
4462 115 17 14 160 23 24 0.91
4463 115 17 14 164 24 20 1.19
4464 115 17 14 170 25 26 0.92
4465 115 17 14 183 26 22 1.11
4466 115 17 14 186 27 28 0.91
4467 115 17 14 195 28 30 0.91
4468 115 17 14 201 29 28 1.15
4469 115 17 14 208 30 28 1.11
4470 115 17 14 218 31 29 1.17
4471 115 17 14 224 32 38 1.1
4472 115 17 14 229 33 35 1.16
4473 115 17 14 236 34 35 1.12
4474 115 17 14 245 35 41 0.93
4475 115 17 14 251 36 35 1.11
4476 115 17 14 260 37 36 1.12
4477 115 17 14 265 38 42 1.17
4478 115 17 14 272 39 42 1.18
4479 115 17 14 279 40 42 1.13
4480 115 17 14 284 41 39 1.19
4481 115 17 14 291 42 39 1.13
4482 115 17 14 302 43 37 1.19
4483 115 17 14 307 44 48 1.19
4484 115 17 14 315 45 49 1.18
4485 115 17 14 317 46 43 1.17
4486 115 17 14 325 47 44 1.11
4487 115 17 14 332 48 44 1.18
4488 115 17 14 5 1 5 1.12
4489 115 17 14 13 2 6 1.18
4490 115 17 14 21 3 12 1.16
4491 115 17 14 23 4 1 1.12
4492 115 17 14 33 5 4 1.16
4493 115 17 14 43 6 0 1.16
4494 115 17 14 44 7 8 1.19
4495 115 17 14 56 8 18 1.19
4496 115 17 14 61 9 11 1.18
4497 115 17 14 70 10 18 1.17
4498 115 17 14 77 11 14 1.12
4499 115 17 14 80 12 8 1.19
4500 116 17 15 132 19 24 0.91
4501 116 17 15 135 20 19 0.93
4502 116 17 15 147 21 27 0.93
4503 116 17 15 154 22 30 1.19
4504 116 17 15 156 23 19 0.93
4505 116 17 15 163 24 19 0.92
4506 116 17 15 170 25 26 0.91
4507 116 17 15 180 26 29 0.94
4508 116 17 15 186 27 28 1.11
4509 116 17 15 197 28 23 0.94
4510 116 17 15 203 29 35 0.92
4511 116 17 15 205 30 25 1.19
4512 116 17 15 212 31 32 1.17
4513 116 17 15 225 32 25 1.12
4514 116 17 15 226 33 31 1.16
4515 116 17 15 238 34 38 1.18
4516 116 17 15 245 35 41 1.15
4517 116 17 15 250 36 34 0.93
4518 116 17 15 258 37 42 0.94
4519 116 17 15 266 38 45 1.18
4520 116 17 15 270 39 40 1.17
4521 116 17 15 275 40 37 1.11
4522 116 17 15 283 41 38 1.11
4523 116 17 15 293 42 41 1.16
4524 116 17 15 296 43 44 1.19
4525 116 17 15 309 44 38 1.12
4526 116 17 15 312 45 46 1.17
4527 116 17 15 319 46 45 1.12
4528 116 17 15 330 47 37 1.18
4529 116 17 15 333 48 45 1.17
4530 116 17 15 3 1 3 1.15
4531 116 17 15 15 2 0 1.15
4532 116 17 15 17 3 2 1.12
4533 116 17 15 26 4 5 1.13
4534 116 17 15 31 5 2 1.1
4535 116 17 15 37 6 1 1.13
4536 116 17 15 50 7 5 1.18
4537 116 17 15 53 8 10 1.18
4538 116 17 15 58 9 7 1.11
4539 116 17 15 67 10 9 1.13
4540 116 17 15 72 11 7 1.15
4541 116 17 15 83 12 11 1.13
4542 117 17 16 134 19 18 0.9
4543 117 17 16 139 20 24 0.94
4544 117 17 16 142 21 19 0.93
4545 117 17 16 155 22 15 0.94
4546 117 17 16 162 23 16 0.92
4547 117 17 16 168 24 29 0.93
4548 117 17 16 170 25 26 0.93
4549 117 17 16 179 26 28 0.94
4550 117 17 16 188 27 30 0.92
4551 117 17 16 194 28 29 1.14
4552 117 17 16 203 29 35 0.94
4553 117 17 16 211 30 20 0.92
4554 117 17 16 216 31 36 1.17
4555 117 17 16 225 32 25 0.92
4556 117 17 16 229 33 35 1.11
4557 117 17 16 239 34 27 0.93
4558 117 17 16 240 35 31 1.19
4559 117 17 16 247 36 31 0.94
4560 117 17 16 254 37 38 0.91
4561 117 17 16 264 38 41 0.93
4562 117 17 16 268 39 37 1.18
4563 117 17 16 278 40 41 1.15
4564 117 17 16 285 41 40 1.14
4565 117 17 16 294 42 46 0.9
4566 117 17 16 297 43 45 1.19
4567 117 17 16 304 44 45 1.1
4568 117 17 16 316 45 38 1.17
4569 117 17 16 318 46 44 1.12
4570 117 17 16 330 47 37 1.11
4571 117 17 16 332 48 44 1.17
4572 117 17 16 7 1 7 1.16
4573 117 17 16 10 2 3 1.17
4574 117 17 16 18 3 4 1.17
4575 117 17 16 24 4 2 1.16
4576 117 17 16 34 5 6 1.1
4577 117 17 16 40 6 4 1.12
4578 117 17 16 46 7 10 1.19
4579 117 17 16 52 8 9 1.15
4580 117 17 16 58 9 7 1.14
4581 117 17 16 71 10 3 1.11
4582 117 17 16 72 11 7 1.15
4583 117 17 16 83 12 11 1.12
4584 118 17 18 128 19 20 0.9
4585 118 17 18 135 20 19 0.92
4586 118 17 18 146 21 24 0.91
4587 118 17 18 149 22 19 1.18
4588 118 17 18 162 23 16 0.94
4589 118 17 18 169 24 17 0.91
4590 118 17 18 174 25 30 1.18
4591 118 17 18 177 26 25 0.94
4592 118 17 18 184 27 25 0.93
4593 118 17 18 192 28 26 0.9
4594 118 17 18 204 29 24 0.91
4595 118 17 18 208 30 28 1.12
4596 118 17 18 218 31 29 1.18
4597 118 17 18 225 32 25 1.16
4598 118 17 18 232 33 28 1.12
4599 118 17 18 235 34 33 1.1
4600 118 17 18 245 35 41 0.9
4601 118 17 18 251 36 35 1.19
4602 118 17 18 256 37 40 1.19
4603 118 17 18 264 38 41 1.17
4604 118 17 18 271 39 41 1.12
4605 118 17 18 276 40 38 0.92
4606 118 17 18 287 41 44 1.15
4607 118 17 18 293 42 41 1.15
4608 118 17 18 299 43 47 1.1
4609 118 17 18 303 44 43 1.15
4610 118 17 18 310 45 43 1.12
4611 118 17 18 317 46 43 1.11
4612 118 17 18 324 47 43 1.15
4613 118 17 18 331 48 43 1.19
4614 118 17 18 5 1 5 1.13
4615 118 17 18 9 2 1 1.18
4616 118 17 18 22 3 0 1.1
4617 118 17 18 27 4 6 1.1
4618 118 17 18 30 5 1 1.11
4619 118 17 18 40 6 4 1.16
4620 118 17 18 48 7 12 1.15
4621 118 17 18 52 8 9 1.18
4622 118 17 18 60 9 10 1.12
4623 118 17 18 67 10 9 1.15
4624 118 17 18 72 11 7 1.12
4625 118 17 18 80 12 8 1.1
4626 121 18 13 132 19 24 1.1
4627 121 18 13 141 20 16 0.94
4628 121 18 13 143 21 20 0.94
4629 121 18 13 149 22 19 0.93
4630 121 18 13 160 23 24 0.92
4631 121 18 13 169 24 17 0.92
4632 121 18 13 176 25 19 1.16
4633 121 18 13 177 26 25 0.92
4634 121 18 13 188 27 30 0.94
4635 121 18 13 197 28 23 0.94
4636 121 18 13 200 29 27 1.18
4637 121 18 13 211 30 20 0.91
4638 121 18 13 215 31 35 1.17
4639 121 18 13 225 32 25 0.93
4640 121 18 13 231 33 37 0.94
4641 121 18 13 234 34 32 0.94
4642 121 18 13 244 35 36 1.16
4643 121 18 13 248 36 32 1.16
4644 121 18 13 258 37 42 1.17
4645 121 18 13 266 38 45 1.15
4646 121 18 13 272 39 42 1.12
4647 121 18 13 277 40 39 1.14
4648 121 18 13 288 41 34 1.1
4649 121 18 13 289 42 37 1.14
4650 121 18 13 296 43 44 1.1
4651 121 18 13 307 44 48 1.12
4652 121 18 13 315 45 49 1.16
4653 121 18 13 321 46 48 1.17
4654 121 18 13 327 47 46 1.14
4655 121 18 13 337 48 38 1.18
4656 121 18 13 3 1 3 1.1
4657 121 18 13 11 2 4 1.19
4658 121 18 13 21 3 12 1.15
4659 121 18 13 24 4 2 1.15
4660 121 18 13 34 5 6 1.12
4661 121 18 13 38 6 2 1.14
4662 121 18 13 50 7 5 1.13
4663 121 18 13 55 8 12 1.1
4664 121 18 13 58 9 7 1.19
4665 121 18 13 70 10 18 1.12
4666 121 18 13 76 11 12 1.14
4667 121 18 13 80 12 8 1.17
4668 122 18 14 131 19 23 0.92
4669 122 18 14 137 20 22 0.9
4670 122 18 14 144 21 22 1.19
4671 122 18 14 155 22 15 0.93
4672 122 18 14 160 23 24 1.18
4673 122 18 14 166 24 22 0.9
4674 122 18 14 173 25 29 0.92
4675 122 18 14 178 26 27 0.92
4676 122 18 14 186 27 28 0.9
4677 122 18 14 193 28 27 1.14
4678 122 18 14 199 29 26 0.91
4679 122 18 14 210 30 34 1.19
4680 122 18 14 216 31 36 1.17
4681 122 18 14 221 32 34 1.19
4682 122 18 14 232 33 28 1.18
4683 122 18 14 234 34 32 1.17
4684 122 18 14 240 35 31 0.9
4685 122 18 14 249 36 33 1.1
4686 122 18 14 260 37 36 1.14
4687 122 18 14 266 38 45 1.1
4688 122 18 14 271 39 41 1.19
4689 122 18 14 279 40 42 1.15
4690 122 18 14 288 41 34 1.1
4691 122 18 14 290 42 38 1.17
4692 122 18 14 298 43 46 1.13
4693 122 18 14 305 44 46 1.13
4694 122 18 14 311 45 44 1.1
4695 122 18 14 321 46 48 1.1
4696 122 18 14 328 47 48 1.18
4697 122 18 14 333 48 45 1.16
4698 122 18 14 3 1 3 1.11
4699 122 18 14 15 2 0 1.18
4700 122 18 14 22 3 0 1.11
4701 122 18 14 24 4 2 1.16
4702 122 18 14 32 5 3 1.19
4703 122 18 14 42 6 12 1.1
4704 122 18 14 45 7 9 1.15
4705 122 18 14 57 8 3 1.12
4706 122 18 14 58 9 7 1.14
4707 122 18 14 65 10 7 1.17
4708 122 18 14 72 11 7 1.17
4709 122 18 14 84 12 15 1.19
4710 123 18 15 130 19 22 0.9
4711 123 18 15 141 20 16 0.93
4712 123 18 15 147 21 27 0.92
4713 123 18 15 154 22 30 0.94
4714 123 18 15 156 23 19 0.91
4715 123 18 15 165 24 21 0.93
4716 123 18 15 175 25 35 0.91
4717 123 18 15 179 26 28 0.93
4718 123 18 15 184 27 25 0.92
4719 123 18 15 195 28 30 1.14
4720 123 18 15 199 29 26 0.92
4721 123 18 15 207 30 27 0.9
4722 123 18 15 214 31 34 0.91
4723 123 18 15 221 32 34 1.17
4724 123 18 15 232 33 28 1.1
4725 123 18 15 234 34 32 1.13
4726 123 18 15 244 35 36 0.91
4727 123 18 15 250 36 34 1.15
4728 123 18 15 257 37 41 1.16
4729 123 18 15 263 38 40 1.17
4730 123 18 15 269 39 38 0.92
4731 123 18 15 276 40 38 1.17
4732 123 18 15 283 41 38 0.94
4733 123 18 15 292 42 40 1.15
4734 123 18 15 302 43 37 1.11
4735 123 18 15 304 44 45 1.1
4736 123 18 15 316 45 38 1.1
4737 123 18 15 323 46 41 1.12
4738 123 18 15 325 47 44 1.18
4739 123 18 15 332 48 44 1.16
4740 123 18 15 5 1 5 1.12
4741 123 18 15 15 2 0 1.13
4742 123 18 15 20 3 6 1.19
4743 123 18 15 29 4 0 1.11
4744 123 18 15 30 5 1 1.19
4745 123 18 15 38 6 2 1.13
4746 123 18 15 48 7 12 1.17
4747 123 18 15 55 8 12 1.17
4748 123 18 15 61 9 11 1.17
4749 123 18 15 71 10 3 1.11
4750 123 18 15 72 11 7 1.1
4751 123 18 15 82 12 10 1.16
4752 124 18 16 134 19 18 0.93
4753 124 18 16 141 20 16 0.92
4754 124 18 16 145 21 23 0.93
4755 124 18 16 155 22 15 0.9
4756 124 18 16 159 23 22 1.14
4757 124 18 16 166 24 22 0.94
4758 124 18 16 171 25 27 1.1
4759 124 18 16 178 26 27 0.91
4760 124 18 16 186 27 28 0.9
4761 124 18 16 193 28 27 1.19
4762 124 18 16 198 29 25 0.91
4763 124 18 16 206 30 26 0.9
4764 124 18 16 216 31 36 1.13
4765 124 18 16 219 32 31 1.14
4766 124 18 16 227 33 32 1.14
4767 124 18 16 239 34 27 1.18
4768 124 18 16 242 35 33 0.93
4769 124 18 16 247 36 31 0.91
4770 124 18 16 258 37 42 1.17
4771 124 18 16 262 38 39 1.13
4772 124 18 16 273 39 48 1.19
4773 124 18 16 279 40 42 1.17
4774 124 18 16 282 41 37 1.16
4775 124 18 16 293 42 41 0.91
4776 124 18 16 301 43 49 1.15
4777 124 18 16 306 44 47 1.1
4778 124 18 16 315 45 49 1.12
4779 124 18 16 322 46 49 1.15
4780 124 18 16 327 47 46 1.16
4781 124 18 16 335 48 47 1.1
4782 124 18 16 7 1 7 1.19
4783 124 18 16 14 2 8 1.13
4784 124 18 16 17 3 2 1.1
4785 124 18 16 27 4 6 1.16
4786 124 18 16 35 5 10 1.12
4787 124 18 16 40 6 4 1.11
4788 124 18 16 48 7 12 1.12
4789 124 18 16 52 8 9 1.11
4790 124 18 16 58 9 7 1.13
4791 124 18 16 66 10 8 1.17
4792 124 18 16 74 11 9 1.1
4793 124 18 16 83 12 11 1.11
4794 125 18 17 134 19 18 0.94
4795 125 18 17 138 20 23 0.9
4796 125 18 17 148 21 14 0.93
4797 125 18 17 155 22 15 0.93
4798 125 18 17 159 23 22 0.93
4799 125 18 17 163 24 19 0.93
4800 125 18 17 172 25 28 1.17
4801 125 18 17 181 26 30 0.94
4802 125 18 17 184 27 25 0.9
4803 125 18 17 192 28 26 0.91
4804 125 18 17 199 29 26 1.15
4805 125 18 17 207 30 27 1.11
4806 125 18 17 216 31 36 1.19
4807 125 18 17 219 32 31 1.12
4808 125 18 17 232 33 28 0.92
4809 125 18 17 239 34 27 0.91
4810 125 18 17 240 35 31 0.93
4811 125 18 17 250 36 34 0.93
4812 125 18 17 259 37 48 1.18
4813 125 18 17 265 38 42 1.17
4814 125 18 17 269 39 38 0.92
4815 125 18 17 281 40 35 1.13
4816 125 18 17 287 41 44 1.12
4817 125 18 17 295 42 32 1.19
4818 125 18 17 302 43 37 1.11
4819 125 18 17 308 44 49 1.1
4820 125 18 17 313 45 47 1.13
4821 125 18 17 322 46 49 1.14
4822 125 18 17 330 47 37 1.18
4823 125 18 17 336 48 49 1.13
4824 125 18 17 8 1 0 1.11
4825 125 18 17 15 2 0 1.16
4826 125 18 17 22 3 0 1.13
4827 125 18 17 24 4 2 1.17
4828 125 18 17 34 5 6 1.16
4829 125 18 17 40 6 4 1.18
4830 125 18 17 49 7 18 1.14
4831 125 18 17 54 8 11 1.14
4832 125 18 17 58 9 7 1.15
4833 125 18 17 71 10 3 1.18
4834 125 18 17 74 11 9 1.14
4835 125 18 17 83 12 11 1.13
4836 128 19 20 171 25 27 0.93
4837 128 19 20 177 26 25 0.94
4838 128 19 20 188 27 30 0.92
4839 128 19 20 197 28 23 0.9
4840 128 19 20 200 29 27 0.94
4841 128 19 20 210 30 34 0.93
4842 128 19 20 217 31 42 0.9
4843 128 19 20 225 32 25 0.94
4844 128 19 20 230 33 36 0.92
4845 128 19 20 234 34 32 1.11
4846 128 19 20 242 35 33 0.92
4847 128 19 20 251 36 35 1.11
4848 128 19 20 257 37 41 1.11
4849 128 19 20 264 38 41 1.16
4850 128 19 20 271 39 41 0.93
4851 128 19 20 277 40 39 0.94
4852 128 19 20 285 41 40 0.93
4853 128 19 20 290 42 38 1.16
4854 128 19 20 302 43 37 1.17
4855 128 19 20 308 44 49 1.11
4856 128 19 20 314 45 48 0.91
4857 128 19 20 317 46 43 1.16
4858 128 19 20 329 47 49 1.15
4859 128 19 20 336 48 49 1.1
4860 128 19 20 6 1 6 1.18
4861 128 19 20 9 2 1 1.14
4862 128 19 20 17 3 2 1.1
4863 128 19 20 28 4 12 1.13
4864 128 19 20 34 5 6 1.11
4865 128 19 20 43 6 0 1.18
4866 128 19 20 47 7 11 1.19
4867 128 19 20 57 8 3 1.15
4868 128 19 20 60 9 10 1.18
4869 128 19 20 67 10 9 1.17
4870 128 19 20 75 11 10 1.13
4871 128 19 20 83 12 11 1.14
4872 128 19 20 90 13 18 1.14
4873 128 19 20 96 14 17 1.12
4874 128 19 20 103 15 17 1.16
4875 128 19 20 113 16 12 1.14
4876 128 19 20 120 17 12 1.12
4877 128 19 20 126 18 21 1.11
4878 129 19 21 171 25 27 0.9
4879 129 19 21 179 26 28 0.92
4880 129 19 21 186 27 28 0.9
4881 129 19 21 193 28 27 0.9
4882 129 19 21 200 29 27 0.94
4883 129 19 21 211 30 20 1.18
4884 129 19 21 213 31 33 0.91
4885 129 19 21 220 32 33 1.14
4886 129 19 21 228 33 34 0.92
4887 129 19 21 234 34 32 1.18
4888 129 19 21 241 35 32 0.94
4889 129 19 21 252 36 39 0.92
4890 129 19 21 260 37 36 0.9
4891 129 19 21 263 38 40 1.16
4892 129 19 21 269 39 38 0.94
4893 129 19 21 277 40 39 1.19
4894 129 19 21 285 41 40 0.93
4895 129 19 21 290 42 38 0.9
4896 129 19 21 301 43 49 1.16
4897 129 19 21 303 44 43 1.19
4898 129 19 21 316 45 38 1.13
4899 129 19 21 320 46 47 0.92
4900 129 19 21 328 47 48 1.16
4901 129 19 21 332 48 44 1.17
4902 129 19 21 5 1 5 1.11
4903 129 19 21 13 2 6 1.12
4904 129 19 21 20 3 6 1.16
4905 129 19 21 25 4 3 1.14
4906 129 19 21 32 5 3 1.1
4907 129 19 21 42 6 12 1.11
4908 129 19 21 45 7 9 1.18
4909 129 19 21 57 8 3 1.14
4910 129 19 21 64 9 4 1.18
4911 129 19 21 68 10 11 1.14
4912 129 19 21 73 11 8 1.16
4913 129 19 21 80 12 8 1.16
4914 129 19 21 86 13 14 1.15
4915 129 19 21 94 14 15 1.12
4916 129 19 21 106 15 12 1.11
4917 129 19 21 112 16 24 1.18
4918 129 19 21 116 17 15 1.17
4919 129 19 21 121 18 13 1.14
4920 130 19 22 176 25 19 1.18
4921 130 19 22 183 26 22 1.15
4922 130 19 22 186 27 28 1.14
4923 130 19 22 197 28 23 0.91
4924 130 19 22 198 29 25 0.91
4925 130 19 22 210 30 34 0.9
4926 130 19 22 218 31 29 0.94
4927 130 19 22 223 32 36 0.9
4928 130 19 22 226 33 31 1.12
4929 130 19 22 234 34 32 0.93
4930 130 19 22 241 35 32 0.92
4931 130 19 22 247 36 31 1.19
4932 130 19 22 257 37 41 0.91
4933 130 19 22 261 38 37 1.17
4934 130 19 22 274 39 31 1.16
4935 130 19 22 278 40 41 1.15
4936 130 19 22 286 41 42 0.91
4937 130 19 22 289 42 37 1.18
4938 130 19 22 297 43 45 1.15
4939 130 19 22 306 44 47 0.9
4940 130 19 22 315 45 49 1.18
4941 130 19 22 322 46 49 1.14
4942 130 19 22 326 47 45 1.13
4943 130 19 22 331 48 43 1.19
4944 130 19 22 3 1 3 1.18
4945 130 19 22 15 2 0 1.15
4946 130 19 22 19 3 5 1.15
4947 130 19 22 27 4 6 1.14
4948 130 19 22 32 5 3 1.15
4949 130 19 22 39 6 3 1.14
4950 130 19 22 49 7 18 1.17
4951 130 19 22 57 8 3 1.16
4952 130 19 22 64 9 4 1.11
4953 130 19 22 71 10 3 1.1
4954 130 19 22 77 11 14 1.18
4955 130 19 22 83 12 11 1.12
4956 130 19 22 86 13 14 1.16
4957 130 19 22 93 14 13 1.19
4958 130 19 22 104 15 18 1.14
4959 130 19 22 108 16 14 1.17
4960 130 19 22 116 17 15 1.1
4961 130 19 22 125 18 17 1.11
4962 131 19 23 171 25 27 1.18
4963 131 19 23 183 26 22 1.13
4964 131 19 23 184 27 25 1.1
4965 131 19 23 194 28 29 0.91
4966 131 19 23 199 29 26 0.92
4967 131 19 23 205 30 25 0.93
4968 131 19 23 212 31 32 1.11
4969 131 19 23 222 32 35 0.92
4970 131 19 23 228 33 34 1.18
4971 131 19 23 235 34 33 0.9
4972 131 19 23 241 35 32 1.15
4973 131 19 23 252 36 39 0.91
4974 131 19 23 257 37 41 1.19
4975 131 19 23 263 38 40 0.94
4976 131 19 23 269 39 38 1.14
4977 131 19 23 276 40 38 1.19
4978 131 19 23 283 41 38 1.13
4979 131 19 23 289 42 37 0.93
4980 131 19 23 302 43 37 1.14
4981 131 19 23 306 44 47 0.94
4982 131 19 23 316 45 38 1.17
4983 131 19 23 317 46 43 1.19
4984 131 19 23 324 47 43 1.14
4985 131 19 23 336 48 49 1.17
4986 131 19 23 4 1 4 1.1
4987 131 19 23 9 2 1 1.17
4988 131 19 23 17 3 2 1.16
4989 131 19 23 23 4 1 1.18
4990 131 19 23 31 5 2 1.12
4991 131 19 23 43 6 0 1.19
4992 131 19 23 44 7 8 1.18
4993 131 19 23 57 8 3 1.1
4994 131 19 23 58 9 7 1.19
4995 131 19 23 68 10 11 1.19
4996 131 19 23 74 11 9 1.11
4997 131 19 23 84 12 15 1.12
4998 131 19 23 90 13 18 1.1
4999 131 19 23 95 14 16 1.16
5000 131 19 23 100 15 13 1.11
5001 131 19 23 109 16 15 1.19
5002 131 19 23 116 17 15 1.18
5003 131 19 23 126 18 21 1.15
5004 132 19 24 173 25 29 0.9
5005 132 19 24 181 26 30 1.13
5006 132 19 24 187 27 29 0.9
5007 132 19 24 195 28 30 0.92
5008 132 19 24 199 29 26 0.94
5009 132 19 24 205 30 25 0.91
5010 132 19 24 218 31 29 1.19
5011 132 19 24 225 32 25 1.18
5012 132 19 24 231 33 37 0.91
5013 132 19 24 234 34 32 0.92
5014 132 19 24 245 35 41 1.12
5015 132 19 24 253 36 29 1.14
5016 132 19 24 256 37 40 1.16
5017 132 19 24 263 38 40 1.12
5018 132 19 24 271 39 41 0.94
5019 132 19 24 275 40 37 1.14
5020 132 19 24 282 41 37 0.94
5021 132 19 24 295 42 32 0.93
5022 132 19 24 300 43 48 1.16
5023 132 19 24 304 44 45 0.9
5024 132 19 24 316 45 38 1.15
5025 132 19 24 322 46 49 1.1
5026 132 19 24 327 47 46 1.18
5027 132 19 24 335 48 47 1.18
5028 132 19 24 8 1 0 1.12
5029 132 19 24 9 2 1 1.19
5030 132 19 24 19 3 5 1.12
5031 132 19 24 23 4 1 1.14
5032 132 19 24 36 5 0 1.14
5033 132 19 24 38 6 2 1.18
5034 132 19 24 45 7 9 1.13
5035 132 19 24 55 8 12 1.17
5036 132 19 24 63 9 17 1.11
5037 132 19 24 69 10 12 1.18
5038 132 19 24 75 11 10 1.14
5039 132 19 24 79 12 7 1.17
5040 132 19 24 92 13 11 1.18
5041 132 19 24 98 14 22 1.16
5042 132 19 24 103 15 17 1.19
5043 132 19 24 111 16 18 1.19
5044 132 19 24 115 17 14 1.13
5045 132 19 24 123 18 15 1.18
5046 135 20 19 176 25 19 0.91
5047 135 20 19 183 26 22 0.91
5048 135 20 19 188 27 30 0.94
5049 135 20 19 194 28 29 0.92
5050 135 20 19 198 29 25 1.18
5051 135 20 19 211 30 20 0.91
5052 135 20 19 216 31 36 1.19
5053 135 20 19 221 32 34 1.18
5054 135 20 19 232 33 28 0.9
5055 135 20 19 236 34 35 0.91
5056 135 20 19 240 35 31 0.94
5057 135 20 19 248 36 32 0.91
5058 135 20 19 256 37 40 1.18
5059 135 20 19 264 38 41 1.1
5060 135 20 19 273 39 48 1.1
5061 135 20 19 280 40 44 1.16
5062 135 20 19 285 41 40 1.12
5063 135 20 19 293 42 41 1.11
5064 135 20 19 298 43 46 1.11
5065 135 20 19 304 44 45 1.14
5066 135 20 19 310 45 43 1.18
5067 135 20 19 321 46 48 1.15
5068 135 20 19 328 47 48 0.91
5069 135 20 19 331 48 43 1.18
5070 135 20 19 3 1 3 1.15
5071 135 20 19 11 2 4 1.15
5072 135 20 19 17 3 2 1.18
5073 135 20 19 25 4 3 1.19
5074 135 20 19 34 5 6 1.18
5075 135 20 19 40 6 4 1.18
5076 135 20 19 49 7 18 1.16
5077 135 20 19 55 8 12 1.1
5078 135 20 19 64 9 4 1.18
5079 135 20 19 65 10 7 1.18
5080 135 20 19 78 11 1 1.16
