98 882 79568
20545 249 28 30 516 58 59 0.91
20546 249 28 30 530 59 64 1.1
20547 249 28 30 539 60 64 1.14
20548 249 28 30 550 61 50 1.16
20549 249 28 30 557 62 64 0.92
20550 249 28 30 562 63 59 1.13
20551 249 28 30 576 64 71 1.17
20552 249 28 30 586 65 59 1.18
20553 249 28 30 589 66 68 1.18
20554 249 28 30 599 67 69 1.16
20555 249 28 30 610 68 71 1.19
20556 249 28 30 622 69 61 1.18
20557 249 28 30 630 70 80 1.14
20558 249 28 30 640 71 60 1.16
20559 249 28 30 642 72 66 1.18
20560 249 28 30 657 73 81 1.11
20561 249 28 30 664 74 79 1.19
20562 249 28 30 674 75 80 1.1
20563 249 28 30 684 76 88 1.19
20564 249 28 30 688 77 75 1.11
20565 249 28 30 702 78 87 1.18
20566 249 28 30 711 79 85 1.18
20567 249 28 30 718 80 78 1.1
20568 249 28 30 727 81 87 1.1
20569 249 28 30 733 82 84 1.12
20570 249 28 30 747 83 89 1.14
20571 249 28 30 750 84 82 1.17
20572 249 28 30 764 85 88 1.16
20573 249 28 30 772 86 87 1.16
20574 249 28 30 776 87 81 1.1
20575 249 28 30 787 88 83 1.18
20576 249 28 30 799 89 95 1.18
20577 249 28 30 808 90 95 1.17
20578 249 28 30 818 91 96 1.1
20579 249 28 30 829 92 88 1.19
20580 249 28 30 830 93 89 1.18
20581 249 28 30 847 94 85 1.11
20582 249 28 30 853 95 94 1.13
20583 249 28 30 864 96 97 1.13
20584 249 28 30 4 1 4 1.16
20585 249 28 30 16 2 7 1.12
20586 249 28 30 21 3 2 1.1
20587 249 28 30 37 4 0 1.15
20588 249 28 30 43 5 7 1.18
20589 249 28 30 52 6 7 1.1
20590 249 28 30 57 7 2 1.1
20591 249 28 30 65 8 1 1.14
20592 249 28 30 76 9 12 1.13
20593 249 28 30 83 10 9 1.16
20594 249 28 30 98 11 16 1.16
20595 249 28 30 107 12 16 1.11
20596 249 28 30 111 13 10 1.13
20597 249 28 30 126 14 17 1.16
20598 249 28 30 131 15 12 1.16
20599 249 28 30 141 16 13 1.18
20600 249 28 30 153 17 25 1.15
20601 249 28 30 158 18 21 1.11
20602 249 28 30 172 19 9 1.17
20603 249 28 30 173 20 17 1.19
20604 249 28 30 186 21 22 1.12
20605 249 28 30 193 22 19 1.17
20606 249 28 30 200 23 17 1.14
20607 249 28 30 211 24 19 1.19
20608 250 28 31 291 33 35 0.9
20609 250 28 31 305 34 40 0.9
20610 250 28 31 315 35 44 0.93
20611 250 28 31 320 36 37 1.11
20612 250 28 31 330 37 38 0.9
20613 250 28 31 340 38 39 0.9
20614 250 28 31 351 39 43 0.93
20615 250 28 31 354 40 34 0.91
20616 250 28 31 366 41 46 0.91
20617 250 28 31 377 42 48 1.16
20618 250 28 31 388 43 33 0.94
20619 250 28 31 395 44 48 0.94
20620 250 28 31 404 45 48 0.91
20621 250 28 31 415 46 33 0.91
20622 250 28 31 416 47 41 1.14
20623 250 28 31 426 48 42 0.9
20624 250 28 31 441 49 63 1.15
20625 250 28 31 443 50 49 1.18
20626 250 28 31 455 51 53 1.15
20627 250 28 31 465 52 54 1.12
20628 250 28 31 477 53 64 0.92
20629 250 28 31 481 54 51 1.13
20630 250 28 31 492 55 53 0.94
20631 250 28 31 502 56 54 0.9
20632 250 28 31 508 57 60 1.11
20633 250 28 31 519 58 62 1.15
20634 250 28 31 531 59 72 0.93
20635 250 28 31 535 60 59 1.18
20636 250 28 31 542 61 57 1.1
20637 250 28 31 551 62 57 1.17
20638 250 28 31 564 63 61 1.14
20639 250 28 31 574 64 62 1.11
20640 250 28 31 585 65 76 1.18
20641 250 28 31 592 66 71 1.17
20642 250 28 31 601 67 71 1.17
20643 250 28 31 612 68 77 1.19
20644 250 28 31 617 69 68 1.15
20645 250 28 31 623 70 65 1.11
20646 250 28 31 632 71 65 1.16
20647 250 28 31 646 72 70 1.19
20648 250 28 31 655 73 79 1.15
20649 250 28 31 665 74 80 1.17
20650 250 28 31 674 75 80 1.18
20651 250 28 31 685 76 68 1.14
20652 250 28 31 686 77 73 1.13
20653 250 28 31 700 78 79 1.15
20654 250 28 31 704 79 73 1.16
20655 250 28 31 716 80 76 1.18
20656 250 28 31 729 81 91 1.16
20657 250 28 31 738 82 95 1.19
20658 250 28 31 746 83 88 1.12
20659 250 28 31 751 84 83 1.13
20660 250 28 31 759 85 82 1.18
20661 250 28 31 768 86 82 1.1
20662 250 28 31 781 87 86 1.12
20663 250 28 31 785 88 81 1.14
20664 250 28 31 800 89 96 1.17
20665 250 28 31 806 90 93 1.1
20666 250 28 31 813 91 90 1.15
20667 250 28 31 829 92 88 1.15
20668 250 28 31 834 93 94 1.1
20669 250 28 31 847 94 85 1.18
20670 250 28 31 851 95 92 1.14
20671 250 28 31 857 96 89 1.11
20672 250 28 31 10 1 0 1.19
20673 250 28 31 11 2 1 1.13
20674 250 28 31 23 3 5 1.16
20675 250 28 31 37 4 0 1.17
20676 250 28 31 40 5 3 1.19
20677 250 28 31 47 6 1 1.18
20678 250 28 31 58 7 3 1.16
20679 250 28 31 66 8 2 1.11
20680 250 28 31 80 9 16 1.14
20681 250 28 31 83 10 9 1.18
20682 250 28 31 95 11 13 1.11
20683 250 28 31 101 12 9 1.16
20684 250 28 31 111 13 10 1.12
20685 250 28 31 121 14 11 1.17
20686 250 28 31 128 15 9 1.17
20687 250 28 31 142 16 14 1.16
20688 250 28 31 148 17 20 1.12
20689 250 28 31 163 18 11 1.14
20690 250 28 31 164 19 17 1.14
20691 250 28 31 173 20 17 1.14
20692 250 28 31 182 21 17 1.16
20693 250 28 31 192 22 18 1.13
20694 250 28 31 204 23 21 1.14
20695 250 28 31 210 24 18 1.18
20696 251 28 32 294 33 38 0.94
20697 251 28 32 302 34 37 0.91
20698 251 28 32 313 35 39 0.93
20699 251 28 32 322 36 39 0.9
20700 251 28 32 332 37 40 0.9
20701 251 28 32 343 38 31 0.93
20702 251 28 32 350 39 40 1.17
20703 251 28 32 361 40 32 0.92
20704 251 28 32 362 41 42 0.91
20705 251 28 32 379 42 37 0.9
20706 251 28 32 387 43 53 0.94
20707 251 28 32 397 44 35 1.11
20708 251 28 32 402 45 46 0.93
20709 251 28 32 412 46 47 0.9
20710 251 28 32 418 47 43 0.91
20711 251 28 32 432 48 54 0.94
20712 251 28 32 437 49 53 1.1
20713 251 28 32 449 50 56 0.93
20714 251 28 32 459 51 58 0.9
20715 251 28 32 465 52 54 1.19
20716 251 28 32 477 53 64 0.93
20717 251 28 32 485 54 56 0.92
20718 251 28 32 488 55 49 0.92
20719 251 28 32 505 56 41 1.15
20720 251 28 32 506 57 58 1.14
20721 251 28 32 519 58 62 1.16
20722 251 28 32 524 59 57 1.18
20723 251 28 32 536 60 61 1.11
20724 251 28 32 550 61 50 1.15
20725 251 28 32 552 62 58 1.15
20726 251 28 32 561 63 58 1.12
20727 251 28 32 573 64 61 1.18
20728 251 28 32 582 65 70 1.12
20729 251 28 32 595 66 57 1.16
20730 251 28 32 604 67 60 1.18
20731 251 28 32 608 68 69 1.15
20732 251 28 32 622 69 61 1.1
20733 251 28 32 625 70 67 1.17
20734 251 28 32 633 71 66 1.14
20735 251 28 32 648 72 73 1.14
20736 251 28 32 656 73 80 1.19
20737 251 28 32 661 74 76 1.16
20738 251 28 32 670 75 76 1.17
20739 251 28 32 677 76 73 1.15
20740 251 28 32 692 77 80 1.14
20741 251 28 32 695 78 73 1.15
20742 251 28 32 710 79 80 1.16
20743 251 28 32 721 80 67 1.11
20744 251 28 32 724 81 84 1.14
20745 251 28 32 734 82 85 1.12
20746 251 28 32 745 83 87 1.13
20747 251 28 32 749 84 81 1.17
20748 251 28 32 761 85 84 1.17
20749 251 28 32 769 86 83 1.13
20750 251 28 32 778 87 83 1.18
20751 251 28 32 786 88 82 1.17
20752 251 28 32 799 89 95 1.14
20753 251 28 32 806 90 93 1.19
20754 251 28 32 820 91 83 1.12
20755 251 28 32 827 92 96 1.1
20756 251 28 32 838 93 87 1.1
20757 251 28 32 845 94 96 1.19
20758 251 28 32 851 95 92 1.14
20759 251 28 32 863 96 95 1.14
20760 251 28 32 4 1 4 1.1
20761 251 28 32 11 2 1 1.17
20762 251 28 32 25 3 7 1.1
20763 251 28 32 29 4 1 1.13
20764 251 28 32 40 5 3 1.11
20765 251 28 32 47 6 1 1.16
20766 251 28 32 57 7 2 1.15
20767 251 28 32 65 8 1 1.1
20768 251 28 32 79 9 15 1.18
20769 251 28 32 88 10 15 1.16
20770 251 28 32 100 11 3 1.14
20771 251 28 32 106 12 15 1.15
20772 251 28 32 110 13 9 1.13
20773 251 28 32 124 14 15 1.15
20774 251 28 32 132 15 13 1.17
20775 251 28 32 137 16 9 1.13
20776 251 28 32 146 17 18 1.14
20777 251 28 32 161 18 24 1.17
20778 251 28 32 167 19 21 1.14
20779 251 28 32 176 20 21 1.13
20780 251 28 32 182 21 17 1.17
20781 251 28 32 195 22 21 1.18
20782 251 28 32 205 23 22 1.18
20783 251 28 32 216 24 30 1.19
20784 254 29 25 290 33 34 0.9
20785 254 29 25 303 34 38 1.1
20786 254 29 25 313 35 39 0.92
20787 254 29 25 320 36 37 0.9
20788 254 29 25 329 37 36 0.92
20789 254 29 25 343 38 31 0.94
20790 254 29 25 344 39 33 0.92
20791 254 29 25 360 40 47 1.13
20792 254 29 25 368 41 48 1.12
20793 254 29 25 373 42 44 0.94
20794 254 29 25 382 43 44 0.94
20795 254 29 25 392 44 45 0.94
20796 254 29 25 406 45 34 0.9
20797 254 29 25 413 46 48 1.19
20798 254 29 25 421 47 46 1.13
20799 254 29 25 433 48 35 0.9
20800 254 29 25 435 49 51 0.94
20801 254 29 25 446 50 53 1.15
20802 254 29 25 455 51 53 0.92
20803 254 29 25 462 52 50 0.9
20804 254 29 25 470 53 49 1.11
20805 254 29 25 485 54 56 0.93
20806 254 29 25 496 55 45 0.9
20807 254 29 25 503 56 55 0.92
20808 254 29 25 507 57 59 0.91
20809 254 29 25 519 58 62 1.14
20810 254 29 25 531 59 72 1.17
20811 254 29 25 540 60 66 1.19
20812 254 29 25 549 61 72 1.19
20813 254 29 25 551 62 57 1.14
20814 254 29 25 566 63 64 0.92
20815 254 29 25 575 64 63 0.92
20816 254 29 25 579 65 67 1.17
20817 254 29 25 592 66 71 1.17
20818 254 29 25 596 67 65 1.12
20819 254 29 25 609 68 70 1.11
20820 254 29 25 617 69 68 1.17
20821 254 29 25 623 70 65 1.15
20822 254 29 25 639 71 75 1.19
20823 254 29 25 645 72 69 1.16
20824 254 29 25 650 73 74 1.12
20825 254 29 25 660 74 75 1.19
20826 254 29 25 672 75 78 1.19
20827 254 29 25 677 76 73 1.16
20828 254 29 25 691 77 79 1.19
20829 254 29 25 700 78 79 1.18
20830 254 29 25 706 79 75 1.17
20831 254 29 25 720 80 83 1.1
20832 254 29 25 727 81 87 1.17
20833 254 29 25 734 82 85 1.11
20834 254 29 25 741 83 82 1.14
20835 254 29 25 753 84 86 1.13
20836 254 29 25 763 85 87 1.12
20837 254 29 25 768 86 82 1.17
20838 254 29 25 777 87 82 1.11
20839 254 29 25 789 88 85 1.17
20840 254 29 25 798 89 94 1.16
20841 254 29 25 808 90 95 1.16
20842 254 29 25 817 91 95 1.17
20843 254 29 25 824 92 93 1.17
20844 254 29 25 833 93 92 1.12
20845 254 29 25 847 94 85 1.18
20846 254 29 25 855 95 97 1.14
20847 254 29 25 857 96 89 1.14
20848 254 29 25 5 1 5 1.12
20849 254 29 25 12 2 3 1.17
20850 254 29 25 28 3 0 1.17
20851 254 29 25 30 4 2 1.1
20852 254 29 25 38 5 1 1.14
20853 254 29 25 53 6 8 1.16
20854 254 29 25 57 7 2 1.14
20855 254 29 25 70 8 6 1.14
20856 254 29 25 76 9 12 1.13
20857 254 29 25 85 10 12 1.13
20858 254 29 25 92 11 9 1.17
20859 254 29 25 107 12 16 1.12
20860 254 29 25 110 13 9 1.12
20861 254 29 25 126 14 17 1.16
20862 254 29 25 129 15 10 1.17
20863 254 29 25 139 16 11 1.14
20864 254 29 25 148 17 20 1.15
20865 254 29 25 160 18 23 1.14
20866 254 29 25 171 19 28 1.14
20867 254 29 25 173 20 17 1.14
20868 254 29 25 188 21 24 1.16
20869 254 29 25 198 22 28 1.12
20870 254 29 25 201 23 18 1.11
20871 254 29 25 210 24 18 1.16
20872 255 29 26 297 33 46 0.93
20873 255 29 26 301 34 36 1.1
20874 255 29 26 312 35 38 0.9
20875 255 29 26 321 36 38 1.17
20876 255 29 26 326 37 33 0.9
20877 255 29 26 340 38 39 1.11
20878 255 29 26 352 39 29 0.93
20879 255 29 26 356 40 36 0.94
20880 255 29 26 366 41 46 1.11
20881 255 29 26 376 42 47 1.18
20882 255 29 26 383 43 45 1.13
20883 255 29 26 395 44 48 0.91
20884 255 29 26 400 45 43 0.91
20885 255 29 26 407 46 41 0.91
20886 255 29 26 421 47 46 1.14
20887 255 29 26 426 48 42 0.94
20888 255 29 26 435 49 51 1.11
20889 255 29 26 445 50 52 1.17
20890 255 29 26 456 51 54 1.11
20891 255 29 26 467 52 56 0.94
20892 255 29 26 478 53 47 1.1
20893 255 29 26 480 54 50 0.91
20894 255 29 26 494 55 56 0.9
20895 255 29 26 502 56 54 0.92
20896 255 29 26 506 57 58 1.14
20897 255 29 26 518 58 61 0.9
20898 255 29 26 529 59 63 0.9
20899 255 29 26 535 60 59 1.11
20900 255 29 26 550 61 50 1.19
20901 255 29 26 555 62 61 1.14
20902 255 29 26 568 63 51 1.12
20903 255 29 26 570 64 58 1.19
20904 255 29 26 578 65 66 1.19
20905 255 29 26 590 66 69 1.12
20906 255 29 26 601 67 71 1.1
20907 255 29 26 607 68 67 1.12
20908 255 29 26 621 69 80 1.15
20909 255 29 26 630 70 80 1.13
20910 255 29 26 639 71 75 1.19
20911 255 29 26 641 72 65 1.19
20912 255 29 26 651 73 75 1.14
20913 255 29 26 660 74 75 1.13
20914 255 29 26 674 75 80 1.13
20915 255 29 26 684 76 88 1.14
20916 255 29 26 688 77 75 1.17
20917 255 29 26 697 78 75 1.15
20918 255 29 26 706 79 75 1.19
20919 255 29 26 719 80 79 1.18
20920 255 29 26 722 81 82 1.11
20921 255 29 26 731 82 81 1.12
20922 255 29 26 744 83 86 1.16
20923 255 29 26 754 84 87 1.17
20924 255 29 26 761 85 84 1.11
20925 255 29 26 775 86 80 1.11
20926 255 29 26 780 87 85 1.17
20927 255 29 26 791 88 87 1.11
20928 255 29 26 799 89 95 1.16
20929 255 29 26 811 90 83 1.14
20930 255 29 26 817 91 95 1.1
20931 255 29 26 829 92 88 1.17
20932 255 29 26 836 93 96 1.11
20933 255 29 26 840 94 90 1.1
20934 255 29 26 849 95 90 1.16
20935 255 29 26 864 96 97 1.11
20936 255 29 26 2 1 2 1.13
20937 255 29 26 17 2 8 1.13
20938 255 29 26 26 3 8 1.16
20939 255 29 26 34 4 7 1.12
20940 255 29 26 45 5 13 1.16
20941 255 29 26 52 6 7 1.12
20942 255 29 26 59 7 4 1.12
20943 255 29 26 69 8 5 1.19
20944 255 29 26 76 9 12 1.19
20945 255 29 26 90 10 24 1.16
20946 255 29 26 96 11 14 1.16
20947 255 29 26 101 12 9 1.14
20948 255 29 26 117 13 18 1.19
20949 255 29 26 119 14 9 1.15
20950 255 29 26 128 15 9 1.16
20951 255 29 26 137 16 9 1.17
20952 255 29 26 154 17 11 1.19
20953 255 29 26 159 18 22 1.18
20954 255 29 26 164 19 17 1.13
20955 255 29 26 175 20 19 1.17
20956 255 29 26 189 21 32 1.12
20957 255 29 26 191 22 17 1.12
20958 255 29 26 206 23 24 1.19
20959 255 29 26 217 24 13 1.18
20960 256 29 27 294 33 38 0.91
20961 256 29 27 307 34 27 0.94
20962 256 29 27 309 35 34 0.9
20963 256 29 27 317 36 33 0.94
20964 256 29 27 332 37 40 1.1
20965 256 29 27 341 38 40 0.93
20966 256 29 27 344 39 33 0.93
20967 256 29 27 358 40 38 0.9
20968 256 29 27 367 41 47 1.19
20969 256 29 27 379 42 37 0.91
20970 256 29 27 388 43 33 1.17
20971 256 29 27 393 44 46 0.92
20972 256 29 27 398 45 41 0.92
20973 256 29 27 414 46 55 0.9
20974 256 29 27 423 47 49 0.9
20975 256 29 27 426 48 42 0.91
20976 256 29 27 435 49 51 1.16
20977 256 29 27 449 50 56 0.92
20978 256 29 27 458 51 56 0.94
20979 256 29 27 467 52 56 1.11
20980 256 29 27 472 53 51 1.14
20981 256 29 27 480 54 50 0.9
20982 256 29 27 490 55 51 0.93
20983 256 29 27 499 56 51 1.18
20984 256 29 27 511 57 63 0.93
20985 256 29 27 518 58 61 1.12
20986 256 29 27 528 59 62 0.92
20987 256 29 27 535 60 59 0.92
20988 256 29 27 544 61 59 1.16
20989 256 29 27 558 62 70 1.11
20990 256 29 27 562 63 59 1.15
20991 256 29 27 570 64 58 1.16
20992 256 29 27 579 65 67 1.14
20993 256 29 27 594 66 76 1.12
20994 256 29 27 599 67 69 1.11
20995 256 29 27 608 68 69 1.14
20996 256 29 27 620 69 72 1.11
20997 256 29 27 630 70 80 1.1
20998 256 29 27 633 71 66 1.19
20999 256 29 27 645 72 69 1.16
21000 256 29 27 657 73 81 1.15
21001 256 29 27 662 74 77 1.1
21002 256 29 27 676 75 65 1.18
21003 256 29 27 680 76 77 1.19
21004 256 29 27 694 77 67 1.13
21005 256 29 27 701 78 80 1.13
21006 256 29 27 706 79 75 1.11
21007 256 29 27 716 80 76 1.1
21008 256 29 27 723 81 83 1.14
21009 256 29 27 739 82 78 1.1
21010 256 29 27 747 83 89 1.15
21011 256 29 27 752 84 85 1.18
21012 256 29 27 761 85 84 1.14
21013 256 29 27 771 86 85 1.18
21014 256 29 27 782 87 88 1.12
21015 256 29 27 786 88 82 1.11
21016 256 29 27 798 89 94 1.12
21017 256 29 27 806 90 93 1.19
21018 256 29 27 818 91 96 1.18
21019 256 29 27 824 92 93 1.13
21020 256 29 27 838 93 87 1.11
21021 256 29 27 839 94 89 1.1
21022 256 29 27 854 95 96 1.15
21023 256 29 27 863 96 95 1.11
21024 256 29 27 9 1 14 1.18
21025 256 29 27 18 2 10 1.16
21026 256 29 27 27 3 14 1.18
21027 256 29 27 32 4 5 1.13
21028 256 29 27 39 5 2 1.1
21029 256 29 27 52 6 7 1.17
21030 256 29 27 63 7 12 1.16
21031 256 29 27 66 8 2 1.17
21032 256 29 27 80 9 16 1.14
21033 256 29 27 90 10 24 1.19
21034 256 29 27 100 11 3 1.12
21035 256 29 27 104 12 13 1.17
21036 256 29 27 118 13 6 1.13
21037 256 29 27 127 14 1 1.13
21038 256 29 27 131 15 12 1.18
21039 256 29 27 142 16 14 1.15
21040 256 29 27 149 17 21 1.17
21041 256 29 27 162 18 30 1.1
21042 256 29 27 164 19 17 1.12
21043 256 29 27 181 20 16 1.17
21044 256 29 27 185 21 20 1.11
21045 256 29 27 193 22 19 1.13
21046 256 29 27 201 23 18 1.12
21047 256 29 27 214 24 22 1.13
21048 257 29 28 298 33 25 1.19
21049 257 29 28 299 34 33 0.9
21050 257 29 28 314 35 40 0.94
21051 257 29 28 320 36 37 1.16
21052 257 29 28 331 37 39 1.15
21053 257 29 28 338 38 36 0.94
21054 257 29 28 349 39 38 0.9
21055 257 29 28 360 40 47 1.1
21056 257 29 28 365 41 45 0.94
21057 257 29 28 375 42 46 1.11
21058 257 29 28 384 43 46 1.14
21059 257 29 28 397 44 35 1.17
21060 257 29 28 399 45 42 0.92
21061 257 29 28 412 46 47 0.93
21062 257 29 28 422 47 48 0.93
21063 257 29 28 429 48 45 0.93
21064 257 29 28 435 49 51 0.93
21065 257 29 28 443 50 49 0.91
21066 257 29 28 460 51 41 1.14
21067 257 29 28 465 52 54 1.14
21068 257 29 28 474 53 54 1.16
21069 257 29 28 480 54 50 0.9
21070 257 29 28 488 55 49 1.19
21071 257 29 28 504 56 63 1.12
21072 257 29 28 513 57 71 1.14
21073 257 29 28 520 58 63 1.16
21074 257 29 28 528 59 62 0.91
21075 257 29 28 539 60 64 1.15
21076 257 29 28 548 61 64 1.17
21077 257 29 28 551 62 57 1.15
21078 257 29 28 567 63 70 1.15
21079 257 29 28 577 64 54 1.17
21080 257 29 28 586 65 59 1.16
21081 257 29 28 590 66 69 1.17
21082 257 29 28 600 67 70 1.11
21083 257 29 28 610 68 71 1.11
21084 257 29 28 615 69 66 1.1
21085 257 29 28 623 70 65 1.18
21086 257 29 28 635 71 68 1.14
21087 257 29 28 648 72 73 1.1
21088 257 29 28 655 73 79 1.1
21089 257 29 28 664 74 79 1.1
21090 257 29 28 668 75 73 1.15
21091 257 29 28 677 76 73 1.12
21092 257 29 28 689 77 76 1.12
21093 257 29 28 700 78 79 1.17
21094 257 29 28 707 79 76 1.15
21095 257 29 28 714 80 74 1.12
21096 257 29 28 727 81 87 1.18
21097 257 29 28 739 82 78 1.1
21098 257 29 28 748 83 74 1.13
21099 257 29 28 750 84 82 1.11
21100 257 29 28 758 85 81 1.19
21101 257 29 28 771 86 85 1.19
21102 257 29 28 784 87 79 1.16
21103 257 29 28 788 88 84 1.19
21104 257 29 28 798 89 94 1.17
21105 257 29 28 803 90 89 1.13
21106 257 29 28 816 91 94 1.15
21107 257 29 28 827 92 96 1.18
21108 257 29 28 832 93 91 1.14
21109 257 29 28 845 94 96 1.18
21110 257 29 28 855 95 97 1.18
21111 257 29 28 863 96 95 1.16
21112 257 29 28 6 1 6 1.14
21113 257 29 28 12 2 3 1.17
21114 257 29 28 26 3 8 1.14
21115 257 29 28 31 4 3 1.14
21116 257 29 28 42 5 6 1.11
21117 257 29 28 47 6 1 1.11
21118 257 29 28 56 7 1 1.14
21119 257 29 28 65 8 1 1.17
21120 257 29 28 76 9 12 1.1
21121 257 29 28 90 10 24 1.19
21122 257 29 28 92 11 9 1.17
21123 257 29 28 102 12 10 1.15
21124 257 29 28 113 13 12 1.18
21125 257 29 28 122 14 12 1.14
21126 257 29 28 132 15 13 1.12
21127 257 29 28 139 16 11 1.11
21128 257 29 28 146 17 18 1.11
21129 257 29 28 155 18 17 1.11
21130 257 29 28 167 19 21 1.11
21131 257 29 28 175 20 19 1.1
21132 257 29 28 188 21 24 1.12
21133 257 29 28 198 22 28 1.15
21134 257 29 28 205 23 22 1.16
21135 257 29 28 212 24 20 1.14
21136 258 29 30 298 33 25 0.9
21137 258 29 30 302 34 37 1.1
21138 258 29 30 315 35 44 1.19
21139 258 29 30 318 36 34 0.92
21140 258 29 30 327 37 34 0.92
21141 258 29 30 343 38 31 0.94
21142 258 29 30 346 39 35 1.17
21143 258 29 30 356 40 36 0.91
21144 258 29 30 363 41 43 1.11
21145 258 29 30 372 42 43 0.92
21146 258 29 30 382 43 44 0.92
21147 258 29 30 396 44 50 1.14
21148 258 29 30 404 45 48 1.13
21149 258 29 30 407 46 41 1.19
21150 258 29 30 422 47 48 1.19
21151 258 29 30 433 48 35 0.9
21152 258 29 30 438 49 54 0.94
21153 258 29 30 445 50 52 0.91
21154 258 29 30 452 51 49 0.91
21155 258 29 30 464 52 53 1.11
21156 258 29 30 475 53 55 0.93
21157 258 29 30 480 54 50 1.17
21158 258 29 30 492 55 53 1.15
21159 258 29 30 498 56 50 1.11
21160 258 29 30 509 57 61 0.9
21161 258 29 30 521 58 64 0.91
21162 258 29 30 529 59 63 0.92
21163 258 29 30 533 60 57 0.91
21164 258 29 30 545 61 60 0.92
21165 258 29 30 559 62 56 0.9
21166 258 29 30 565 63 62 1.16
21167 258 29 30 576 64 71 1.16
21168 258 29 30 578 65 66 1.13
21169 258 29 30 593 66 72 1.13
21170 258 29 30 603 67 79 1.19
21171 258 29 30 612 68 77 1.11
21172 258 29 30 614 69 65 1.1
21173 258 29 30 628 70 71 1.15
21174 258 29 30 638 71 72 1.19
21175 258 29 30 646 72 70 1.13
21176 258 29 30 652 73 76 1.11
21177 258 29 30 665 74 80 1.14
21178 258 29 30 674 75 80 1.13
21179 258 29 30 679 76 75 1.19
21180 258 29 30 689 77 76 1.12
21181 258 29 30 702 78 87 1.19
21182 258 29 30 711 79 85 1.11
21183 258 29 30 721 80 67 1.19
21184 258 29 30 726 81 86 1.11
21185 258 29 30 735 82 86 1.11
21186 258 29 30 746 83 88 1.12
21187 258 29 30 756 84 89 1.17
21188 258 29 30 758 85 81 1.1
21189 258 29 30 775 86 80 1.16
21190 258 29 30 776 87 81 1.15
21191 258 29 30 789 88 85 1.17
21192 258 29 30 801 89 97 1.18
21193 258 29 30 803 90 89 1.15
21194 258 29 30 820 91 83 1.17
21195 258 29 30 826 92 95 1.13
21196 258 29 30 833 93 92 1.18
21197 258 29 30 845 94 96 1.12
21198 258 29 30 856 95 82 1.1
21199 258 29 30 864 96 97 1.19
21200 258 29 30 2 1 2 1.17
21201 258 29 30 17 2 8 1.1
21202 258 29 30 26 3 8 1.1
21203 258 29 30 30 4 2 1.17
21204 258 29 30 40 5 3 1.17
21205 258 29 30 47 6 1 1.14
21206 258 29 30 63 7 12 1.19
21207 258 29 30 73 8 0 1.12
21208 258 29 30 78 9 14 1.11
21209 258 29 30 89 10 16 1.11
21210 258 29 30 92 11 9 1.1
21211 258 29 30 104 12 13 1.1
21212 258 29 30 114 13 14 1.1
21213 258 29 30 123 14 13 1.17
21214 258 29 30 134 15 16 1.11
21215 258 29 30 138 16 10 1.14
21216 258 29 30 153 17 25 1.14
21217 258 29 30 161 18 24 1.13
21218 258 29 30 166 19 20 1.11
21219 258 29 30 176 20 21 1.12
21220 258 29 30 183 21 18 1.17
21221 258 29 30 198 22 28 1.18
21222 258 29 30 200 23 17 1.13
21223 258 29 30 214 24 22 1.17
21224 259 29 31 297 33 46 1.18
21225 259 29 31 303 34 38 0.92
21226 259 29 31 313 35 39 0.94
21227 259 29 31 319 36 35 0.92
21228 259 29 31 334 37 30 0.91
21229 259 29 31 339 38 37 0.94
21230 259 29 31 349 39 38 0.92
21231 259 29 31 357 40 37 1.17
21232 259 29 31 370 41 38 1.12
21233 259 29 31 378 42 55 1.1
21234 259 29 31 388 43 33 1.11
21235 259 29 31 396 44 50 1.11
21236 259 29 31 403 45 47 0.94
21237 259 29 31 410 46 44 0.92
21238 259 29 31 421 47 46 1.19
21239 259 29 31 432 48 54 0.94
21240 259 29 31 438 49 54 1.1
21241 259 29 31 450 50 62 1.19
21242 259 29 31 458 51 56 1.18
21243 259 29 31 468 52 63 0.91
21244 259 29 31 471 53 50 1.18
21245 259 29 31 485 54 56 1.11
21246 259 29 31 490 55 51 0.94
21247 259 29 31 501 56 53 1.16
21248 259 29 31 514 57 56 1.14
21249 259 29 31 519 58 62 0.9
21250 259 29 31 529 59 63 1.17
21251 259 29 31 540 60 66 1.12
21252 259 29 31 543 61 58 1.19
21253 259 29 31 556 62 63 1.18
21254 259 29 31 568 63 51 1.18
21255 259 29 31 570 64 58 0.94
21256 259 29 31 578 65 66 1.12
21257 259 29 31 591 66 70 1.11
21258 259 29 31 596 67 65 1.16
21259 259 29 31 612 68 77 1.19
21260 259 29 31 622 69 61 1.13
21261 259 29 31 625 70 67 1.17
21262 259 29 31 638 71 72 1.18
21263 259 29 31 647 72 71 1.12
21264 259 29 31 656 73 80 1.15
21265 259 29 31 662 74 77 1.15
21266 259 29 31 671 75 77 1.11
21267 259 29 31 678 76 74 1.14
21268 259 29 31 691 77 79 1.1
21269 259 29 31 700 78 79 1.11
21270 259 29 31 709 79 78 1.19
21271 259 29 31 720 80 83 1.1
21272 259 29 31 725 81 85 1.19
21273 259 29 31 731 82 81 1.15
21274 259 29 31 747 83 89 1.12
21275 259 29 31 753 84 86 1.16
21276 259 29 31 760 85 83 1.13
21277 259 29 31 771 86 85 1.1
21278 259 29 31 781 87 86 1.13
21279 259 29 31 792 88 89 1.13
21280 259 29 31 799 89 95 1.18
