92 920 77049
14414 158 16 17 780 78 87 1.14
14415 158 16 17 790 79 86 1.16
14416 158 16 17 796 80 77 1.13
14417 158 16 17 803 81 74 1.18
14418 158 16 17 816 82 87 1.18
14419 158 16 17 822 83 82 1.11
14420 158 16 17 839 84 90 1.14
14421 158 16 17 842 85 82 1.19
14422 158 16 17 852 86 82 1.18
14423 158 16 17 863 87 83 1.11
14424 158 16 17 874 88 84 1.16
14425 158 16 17 884 89 84 1.16
14426 158 16 17 897 90 87 1.12
14427 158 16 17 5 1 5 1.17
14428 158 16 17 13 2 3 1.15
14429 158 16 17 25 3 5 1.14
14430 158 16 17 35 4 5 1.17
14431 158 16 17 42 5 1 1.15
14432 158 16 17 54 6 3 1.15
14433 158 16 17 64 7 3 1.12
14434 158 16 17 72 8 1 1.17
14435 158 16 17 85 9 4 1.17
14436 159 16 18 189 19 27 0.91
14437 159 16 18 193 20 21 0.92
14438 159 16 18 208 21 26 0.93
14439 159 16 18 216 22 24 0.9
14440 159 16 18 228 23 26 0.92
14441 159 16 18 239 24 27 0.9
14442 159 16 18 245 25 22 0.91
14443 159 16 18 256 26 23 0.94
14444 159 16 18 268 27 25 0.92
14445 159 16 18 276 28 33 1.15
14446 159 16 18 284 29 31 1.14
14447 159 16 18 299 30 36 0.91
14448 159 16 18 310 31 45 1.11
14449 159 16 18 313 32 29 0.93
14450 159 16 18 322 33 28 0.93
14451 159 16 18 337 34 33 1.18
14452 159 16 18 348 35 34 0.9
14453 159 16 18 357 36 33 0.91
14454 159 16 18 366 37 42 1.14
14455 159 16 18 375 38 41 0.93
14456 159 16 18 385 39 41 0.93
14457 159 16 18 392 40 37 1.14
14458 159 16 18 406 41 42 1.19
14459 159 16 18 415 42 40 1.14
14460 159 16 18 427 43 42 0.92
14461 159 16 18 433 44 38 1.16
14462 159 16 18 450 45 49 1.13
14463 159 16 18 453 46 48 1.1
14464 159 16 18 466 47 51 0.94
14465 159 16 18 478 48 53 1.1
14466 159 16 18 483 49 47 1.12
14467 159 16 18 499 50 54 1.15
14468 159 16 18 506 51 50 1.17
14469 159 16 18 517 52 51 1.18
14470 159 16 18 526 53 50 1.18
14471 159 16 18 534 54 48 1.16
14472 159 16 18 549 55 63 1.18
14473 159 16 18 560 56 68 1.13
14474 159 16 18 563 57 56 1.19
14475 159 16 18 581 58 53 1.13
14476 159 16 18 590 59 70 1.14
14477 159 16 18 599 60 63 1.11
14478 159 16 18 607 61 60 1.15
14479 159 16 18 615 62 58 1.16
14480 159 16 18 630 63 68 1.16
14481 159 16 18 636 64 69 1.12
14482 159 16 18 646 65 69 1.12
14483 159 16 18 659 66 72 1.14
14484 159 16 18 671 67 60 1.13
14485 159 16 18 680 68 74 1.13
14486 159 16 18 684 69 66 1.11
14487 159 16 18 698 70 71 1.1
14488 159 16 18 708 71 70 1.18
14489 159 16 18 712 72 64 1.11
14490 159 16 18 730 73 83 1.12
14491 159 16 18 735 74 77 1.12
14492 159 16 18 747 75 79 1.18
14493 159 16 18 753 76 74 1.11
14494 159 16 18 763 77 74 1.14
14495 159 16 18 780 78 87 1.17
14496 159 16 18 791 79 66 1.12
14497 159 16 18 799 80 81 1.19
14498 159 16 18 810 81 84 1.19
14499 159 16 18 813 82 84 1.18
14500 159 16 18 830 83 91 1.12
14501 159 16 18 840 84 91 1.1
14502 159 16 18 842 85 82 1.11
14503 159 16 18 859 86 90 1.17
14504 159 16 18 869 87 90 1.18
14505 159 16 18 876 88 86 1.18
14506 159 16 18 885 89 85 1.1
14507 159 16 18 892 90 82 1.11
14508 159 16 18 6 1 6 1.18
14509 159 16 18 20 2 14 1.15
14510 159 16 18 26 3 6 1.19
14511 159 16 18 37 4 7 1.11
14512 159 16 18 46 5 6 1.17
14513 159 16 18 59 6 9 1.19
14514 159 16 18 63 7 2 1.18
14515 159 16 18 75 8 4 1.17
14516 159 16 18 89 9 8 1.11
14517 162 17 10 182 19 20 0.94
14518 162 17 10 196 20 24 0.91
14519 162 17 10 206 21 24 0.91
14520 162 17 10 215 22 23 1.15
14521 162 17 10 231 23 13 0.91
14522 162 17 10 237 24 25 0.92
14523 162 17 10 242 25 19 0.93
14524 162 17 10 260 26 32 0.93
14525 162 17 10 264 27 21 0.91
14526 162 17 10 275 28 32 0.9
14527 162 17 10 289 29 36 1.1
14528 162 17 10 292 30 28 0.93
14529 162 17 10 309 31 36 1.1
14530 162 17 10 318 32 35 0.94
14531 162 17 10 324 33 30 0.9
14532 162 17 10 339 34 36 0.91
14533 162 17 10 344 35 30 1.12
14534 162 17 10 361 36 23 0.93
14535 162 17 10 363 37 39 1.19
14536 162 17 10 372 38 37 0.93
14537 162 17 10 384 39 40 1.11
14538 162 17 10 395 40 41 0.9
14539 162 17 10 404 41 39 1.11
14540 162 17 10 418 42 44 1.15
14541 162 17 10 431 43 28 1.16
14542 162 17 10 437 44 42 0.91
14543 162 17 10 443 45 38 0.92
14544 162 17 10 455 46 50 1.19
14545 162 17 10 463 47 48 0.91
14546 162 17 10 479 48 54 1.14
14547 162 17 10 490 49 61 1.1
14548 162 17 10 497 50 52 0.92
14549 162 17 10 511 51 37 1.18
14550 162 17 10 521 52 42 1.12
14551 162 17 10 528 53 52 0.94
14552 162 17 10 537 54 51 1.12
14553 162 17 10 547 55 61 1.19
14554 162 17 10 557 56 61 1.11
14555 162 17 10 567 57 61 1.17
14556 162 17 10 579 58 63 1.13
14557 162 17 10 589 59 63 1.13
14558 162 17 10 594 60 57 1.17
14559 162 17 10 608 61 62 1.14
14560 162 17 10 614 62 57 1.11
14561 162 17 10 623 63 56 1.11
14562 162 17 10 632 64 65 1.14
14563 162 17 10 643 65 66 1.14
14564 162 17 10 652 66 64 1.19
14565 162 17 10 663 67 65 1.1
14566 162 17 10 676 68 69 1.19
14567 162 17 10 683 69 65 1.15
14568 162 17 10 701 70 55 1.19
14569 162 17 10 710 71 80 1.19
14570 162 17 10 718 72 70 1.17
14571 162 17 10 722 73 74 1.16
14572 162 17 10 738 74 80 1.12
14573 162 17 10 751 75 66 1.19
14574 162 17 10 760 76 89 1.16
14575 162 17 10 767 77 79 1.12
14576 162 17 10 775 78 76 1.11
14577 162 17 10 783 79 74 1.17
14578 162 17 10 801 80 70 1.16
14579 162 17 10 810 81 84 1.14
14580 162 17 10 819 82 90 1.12
14581 162 17 10 830 83 91 1.12
14582 162 17 10 832 84 82 1.18
14583 162 17 10 849 85 90 1.19
14584 162 17 10 854 86 84 1.14
14585 162 17 10 869 87 90 1.13
14586 162 17 10 876 88 86 1.19
14587 162 17 10 883 89 83 1.16
14588 162 17 10 893 90 83 1.19
14589 162 17 10 10 1 16 1.18
14590 162 17 10 21 2 0 1.1
14591 162 17 10 29 3 9 1.11
14592 162 17 10 33 4 2 1.13
14593 162 17 10 44 5 3 1.1
14594 162 17 10 52 6 1 1.18
14595 162 17 10 63 7 2 1.13
14596 162 17 10 79 8 9 1.13
14597 162 17 10 90 9 14 1.1
14598 163 17 11 187 19 25 0.91
14599 163 17 11 198 20 26 0.9
14600 163 17 11 202 21 19 0.91
14601 163 17 11 218 22 26 0.93
14602 163 17 11 227 23 25 0.92
14603 163 17 11 241 24 17 1.13
14604 163 17 11 244 25 21 0.92
14605 163 17 11 253 26 20 0.91
14606 163 17 11 263 27 20 1.12
14607 163 17 11 277 28 34 0.91
14608 163 17 11 287 29 34 0.92
14609 163 17 11 293 30 29 0.91
14610 163 17 11 306 31 33 0.94
14611 163 17 11 317 32 34 1.12
14612 163 17 11 328 33 35 1.16
14613 163 17 11 338 34 35 0.91
14614 163 17 11 343 35 29 0.91
14615 163 17 11 361 36 23 0.92
14616 163 17 11 363 37 39 1.16
14617 163 17 11 378 38 44 1.17
14618 163 17 11 384 39 40 1.1
14619 163 17 11 392 40 37 0.9
14620 163 17 11 407 41 43 1.18
14621 163 17 11 412 42 37 1.18
14622 163 17 11 425 43 40 1.14
14623 163 17 11 434 44 39 1.17
14624 163 17 11 444 45 39 0.94
14625 163 17 11 460 46 58 0.91
14626 163 17 11 464 47 49 1.13
14627 163 17 11 474 48 49 1.16
14628 163 17 11 486 49 51 0.91
14629 163 17 11 492 50 46 1.15
14630 163 17 11 502 51 46 1.17
14631 163 17 11 512 52 46 1.12
14632 163 17 11 526 53 50 1.13
14633 163 17 11 541 54 43 1.14
14634 163 17 11 550 55 64 1.14
14635 163 17 11 554 56 58 1.15
14636 163 17 11 571 57 53 1.1
14637 163 17 11 572 58 55 1.19
14638 163 17 11 590 59 70 1.15
14639 163 17 11 592 60 55 1.15
14640 163 17 11 604 61 57 1.1
14641 163 17 11 620 62 69 1.15
14642 163 17 11 623 63 56 1.18
14643 163 17 11 638 64 71 1.1
14644 163 17 11 645 65 68 1.18
14645 163 17 11 654 66 67 1.14
14646 163 17 11 666 67 69 1.14
14647 163 17 11 677 68 70 1.14
14648 163 17 11 685 69 67 1.14
14649 163 17 11 700 70 77 1.16
14650 163 17 11 705 71 67 1.15
14651 163 17 11 716 72 68 1.18
14652 163 17 11 722 73 74 1.19
14653 163 17 11 736 74 78 1.14
14654 163 17 11 748 75 80 1.17
14655 163 17 11 754 76 75 1.15
14656 163 17 11 765 77 76 1.11
14657 163 17 11 776 78 77 1.17
14658 163 17 11 786 79 77 1.13
14659 163 17 11 796 80 77 1.12
14660 163 17 11 810 81 84 1.15
14661 163 17 11 821 82 78 1.18
14662 163 17 11 822 83 82 1.15
14663 163 17 11 832 84 82 1.11
14664 163 17 11 844 85 84 1.12
14665 163 17 11 854 86 84 1.14
14666 163 17 11 868 87 89 1.15
14667 163 17 11 872 88 82 1.17
14668 163 17 11 884 89 84 1.19
14669 163 17 11 898 90 88 1.17
14670 163 17 11 7 1 7 1.12
14671 163 17 11 12 2 1 1.14
14672 163 17 11 25 3 5 1.14
14673 163 17 11 35 4 5 1.13
14674 163 17 11 42 5 1 1.12
14675 163 17 11 56 6 5 1.18
14676 163 17 11 68 7 8 1.11
14677 163 17 11 75 8 4 1.15
14678 163 17 11 89 9 8 1.12
14679 164 17 12 186 19 24 0.93
14680 164 17 12 197 20 25 0.94
14681 164 17 12 211 21 17 0.9
14682 164 17 12 219 22 27 0.93
14683 164 17 12 226 23 24 0.93
14684 164 17 12 236 24 23 0.9
14685 164 17 12 249 25 27 0.93
14686 164 17 12 254 26 21 0.91
14687 164 17 12 271 27 13 0.92
14688 164 17 12 280 28 43 0.93
14689 164 17 12 290 29 44 0.9
14690 164 17 12 296 30 33 1.17
14691 164 17 12 302 31 28 1.1
14692 164 17 12 317 32 34 0.9
14693 164 17 12 323 33 29 1.17
14694 164 17 12 339 34 36 1.15
14695 164 17 12 351 35 19 0.94
14696 164 17 12 357 36 33 1.12
14697 164 17 12 366 37 42 0.91
14698 164 17 12 379 38 45 1.12
14699 164 17 12 382 39 37 1.17
14700 164 17 12 395 40 41 1.18
14701 164 17 12 409 41 45 1.1
14702 164 17 12 412 42 37 1.12
14703 164 17 12 423 43 38 1.16
14704 164 17 12 441 44 35 1.19
14705 164 17 12 442 45 37 1.14
14706 164 17 12 456 46 51 1.14
14707 164 17 12 464 47 49 1.14
14708 164 17 12 479 48 54 1.17
14709 164 17 12 486 49 51 1.14
14710 164 17 12 501 50 37 0.91
14711 164 17 12 505 51 49 1.17
14712 164 17 12 513 52 47 1.19
14713 164 17 12 522 53 46 0.9
14714 164 17 12 539 54 53 1.13
14715 164 17 12 551 55 50 1.18
14716 164 17 12 559 56 63 1.11
14717 164 17 12 565 57 59 1.13
14718 164 17 12 576 58 60 1.13
14719 164 17 12 591 59 47 1.13
14720 164 17 12 597 60 61 1.18
14721 164 17 12 605 61 58 1.16
14722 164 17 12 614 62 57 1.19
14723 164 17 12 629 63 62 1.12
14724 164 17 12 640 64 77 1.14
14725 164 17 12 644 65 67 1.1
14726 164 17 12 655 66 68 1.19
14727 164 17 12 670 67 73 1.11
14728 164 17 12 674 68 66 1.11
14729 164 17 12 686 69 68 1.11
14730 164 17 12 696 70 68 1.16
14731 164 17 12 707 71 69 1.11
14732 164 17 12 717 72 69 1.15
14733 164 17 12 729 73 81 1.1
14734 164 17 12 732 74 73 1.17
14735 164 17 12 750 75 90 1.16
14736 164 17 12 761 76 65 1.13
14737 164 17 12 768 77 80 1.13
14738 164 17 12 773 78 74 1.19
14739 164 17 12 790 79 86 1.1
14740 164 17 12 793 80 74 1.17
14741 164 17 12 806 81 77 1.17
14742 164 17 12 817 82 88 1.19
14743 164 17 12 824 83 85 1.16
14744 164 17 12 835 84 86 1.1
14745 164 17 12 848 85 89 1.19
14746 164 17 12 853 86 83 1.14
14747 164 17 12 867 87 88 1.18
14748 164 17 12 880 88 91 1.1
14749 164 17 12 882 89 82 1.13
14750 164 17 12 899 90 89 1.16
14751 164 17 12 8 1 8 1.12
14752 164 17 12 12 2 1 1.18
14753 164 17 12 28 3 8 1.13
14754 164 17 12 41 4 0 1.15
14755 164 17 12 42 5 1 1.15
14756 164 17 12 58 6 8 1.15
14757 164 17 12 68 7 8 1.16
14758 164 17 12 76 8 5 1.17
14759 164 17 12 86 9 5 1.18
14760 165 17 13 190 19 34 0.94
14761 165 17 13 192 20 19 0.9
14762 165 17 13 208 21 26 0.94
14763 165 17 13 216 22 24 1.1
14764 165 17 13 222 23 19 0.9
14765 165 17 13 239 24 27 0.93
14766 165 17 13 243 25 20 0.9
14767 165 17 13 258 26 25 0.94
14768 165 17 13 267 27 24 1.1
14769 165 17 13 276 28 33 0.94
14770 165 17 13 288 29 35 0.93
14771 165 17 13 299 30 36 0.92
14772 165 17 13 306 31 33 1.16
14773 165 17 13 313 32 29 1.19
14774 165 17 13 328 33 35 0.9
14775 165 17 13 332 34 28 1.14
14776 165 17 13 349 35 36 0.92
14777 165 17 13 354 36 30 0.92
14778 165 17 13 367 37 43 0.92
14779 165 17 13 372 38 37 1.18
14780 165 17 13 384 39 40 1.14
14781 165 17 13 393 40 38 1.16
14782 165 17 13 408 41 44 1.1
14783 165 17 13 418 42 44 0.93
14784 165 17 13 422 43 37 0.9
14785 165 17 13 439 44 45 1.14
14786 165 17 13 446 45 41 1.15
14787 165 17 13 453 46 48 1.1
14788 165 17 13 464 47 49 1.11
14789 165 17 13 478 48 53 0.92
14790 165 17 13 491 49 40 1.17
14791 165 17 13 494 50 48 0.9
14792 165 17 13 507 51 52 1.15
14793 165 17 13 517 52 51 0.93
14794 165 17 13 531 53 41 1.1
14795 165 17 13 541 54 43 1.14
14796 165 17 13 545 55 59 1.19
14797 165 17 13 552 56 55 1.11
14798 165 17 13 569 57 63 1.12
14799 165 17 13 576 58 60 1.11
14800 165 17 13 588 59 62 1.16
14801 165 17 13 594 60 57 1.1
14802 165 17 13 608 61 62 1.12
14803 165 17 13 614 62 57 1.11
14804 165 17 13 627 63 60 1.16
14805 165 17 13 637 64 70 1.16
14806 165 17 13 644 65 67 1.17
14807 165 17 13 654 66 67 1.17
14808 165 17 13 671 67 60 1.18
14809 165 17 13 678 68 71 1.11
14810 165 17 13 684 69 66 1.11
14811 165 17 13 698 70 71 1.15
14812 165 17 13 707 71 69 1.16
14813 165 17 13 721 72 57 1.18
14814 165 17 13 726 73 78 1.16
14815 165 17 13 740 74 82 1.18
14816 165 17 13 746 75 78 1.13
14817 165 17 13 754 76 75 1.19
14818 165 17 13 763 77 74 1.15
14819 165 17 13 773 78 74 1.12
14820 165 17 13 786 79 77 1.18
14821 165 17 13 800 80 87 1.18
14822 165 17 13 805 81 76 1.15
14823 165 17 13 812 82 83 1.19
14824 165 17 13 827 83 88 1.18
14825 165 17 13 840 84 91 1.17
14826 165 17 13 850 85 91 1.14
14827 165 17 13 856 86 87 1.11
14828 165 17 13 865 87 85 1.13
14829 165 17 13 877 88 87 1.17
14830 165 17 13 890 89 91 1.13
14831 165 17 13 895 90 85 1.19
14832 165 17 13 11 1 0 1.16
14833 165 17 13 19 2 9 1.16
14834 165 17 13 25 3 5 1.15
14835 165 17 13 41 4 0 1.17
14836 165 17 13 45 5 4 1.12
14837 165 17 13 55 6 4 1.11
14838 165 17 13 70 7 12 1.11
14839 165 17 13 79 8 9 1.15
14840 165 17 13 88 9 7 1.16
14841 166 17 14 183 19 21 1.19
14842 166 17 14 196 20 24 0.91
14843 166 17 14 202 21 19 1.13
14844 166 17 14 213 22 20 0.91
14845 166 17 14 229 23 27 1.1
14846 166 17 14 233 24 20 1.11
14847 166 17 14 247 25 24 0.91
14848 166 17 14 252 26 19 0.94
14849 166 17 14 271 27 13 0.94
14850 166 17 14 279 28 36 1.17
14851 166 17 14 284 29 31 1.19
14852 166 17 14 295 30 32 1.11
14853 166 17 14 310 31 45 1.15
14854 166 17 14 314 32 30 0.93
14855 166 17 14 323 33 29 1.11
14856 166 17 14 334 34 30 1.16
14857 166 17 14 346 35 32 0.94
14858 166 17 14 356 36 32 0.93
14859 166 17 14 371 37 30 0.94
14860 166 17 14 380 38 54 1.1
14861 166 17 14 387 39 43 0.93
14862 166 17 14 392 40 37 1.14
14863 166 17 14 404 41 39 0.92
14864 166 17 14 421 42 32 0.93
14865 166 17 14 428 43 44 0.9
14866 166 17 14 438 44 43 1.12
14867 166 17 14 448 45 43 0.91
14868 166 17 14 452 46 47 1.13
14869 166 17 14 462 47 46 1.11
14870 166 17 14 478 48 53 1.17
14871 166 17 14 489 49 54 0.94
14872 166 17 14 498 50 53 0.91
14873 166 17 14 502 51 46 1.18
14874 166 17 14 520 52 60 0.92
14875 166 17 14 523 53 47 1.11
14876 166 17 14 538 54 52 1.13
14877 166 17 14 545 55 59 1.12
14878 166 17 14 558 56 62 1.18
14879 166 17 14 568 57 62 1.19
14880 166 17 14 576 58 60 1.16
14881 166 17 14 582 59 55 1.17
14882 166 17 14 594 60 57 1.18
14883 166 17 14 607 61 60 1.18
14884 166 17 14 619 62 63 1.11
14885 166 17 14 626 63 59 1.13
14886 166 17 14 641 64 60 1.11
14887 166 17 14 644 65 67 1.13
14888 166 17 14 660 66 73 1.11
14889 166 17 14 670 67 73 1.19
14890 166 17 14 678 68 71 1.17
14891 166 17 14 685 69 67 1.11
14892 166 17 14 697 70 69 1.12
14893 166 17 14 707 71 69 1.11
14894 166 17 14 719 72 71 1.18
14895 166 17 14 728 73 80 1.12
14896 166 17 14 732 74 73 1.12
14897 166 17 14 748 75 80 1.19
14898 166 17 14 760 76 89 1.14
14899 166 17 14 766 77 78 1.18
14900 166 17 14 779 78 81 1.15
14901 166 17 14 791 79 66 1.13
14902 166 17 14 795 80 76 1.18
14903 166 17 14 802 81 73 1.19
14904 166 17 14 817 82 88 1.15
14905 166 17 14 828 83 89 1.19
14906 166 17 14 837 84 88 1.14
14907 166 17 14 843 85 83 1.16
14908 166 17 14 852 86 82 1.18
14909 166 17 14 867 87 88 1.16
14910 166 17 14 877 88 87 1.11
14911 166 17 14 886 89 86 1.14
14912 166 17 14 893 90 83 1.16
14913 166 17 14 5 1 5 1.19
14914 166 17 14 20 2 14 1.11
14915 166 17 14 24 3 4 1.15
14916 166 17 14 34 4 3 1.1
14917 166 17 14 50 5 16 1.13
14918 166 17 14 55 6 4 1.12
14919 166 17 14 65 7 4 1.18
14920 166 17 14 73 8 2 1.11
14921 166 17 14 83 9 2 1.19
14922 167 17 15 191 19 12 0.9
14923 167 17 15 200 20 32 0.9
14924 167 17 15 206 21 24 0.91
14925 167 17 15 219 22 27 0.9
14926 167 17 15 225 23 22 0.92
14927 167 17 15 239 24 27 0.94
14928 167 17 15 250 25 29 0.94
14929 167 17 15 253 26 20 0.94
14930 167 17 15 266 27 23 0.94
14931 167 17 15 277 28 34 1.15
14932 167 17 15 284 29 31 0.91
14933 167 17 15 300 30 40 0.93
14934 167 17 15 309 31 36 0.93
14935 167 17 15 313 32 29 0.93
14936 167 17 15 330 33 40 0.91
14937 167 17 15 334 34 30 0.92
14938 167 17 15 347 35 33 0.93
14939 167 17 15 360 36 39 1.1
14940 167 17 15 368 37 44 1.17
14941 167 17 15 377 38 43 0.93
14942 167 17 15 391 39 28 1.18
14943 167 17 15 395 40 41 1.16
14944 167 17 15 411 41 34 0.93
14945 167 17 15 420 42 46 0.93
14946 167 17 15 427 43 42 1.14
14947 167 17 15 435 44 40 1.18
14948 167 17 15 451 45 35 0.91
14949 167 17 15 454 46 49 0.91
14950 167 17 15 469 47 54 1.17
14951 167 17 15 473 48 47 1.16
14952 167 17 15 484 49 48 1.19
14953 167 17 15 499 50 54 0.92
14954 167 17 15 509 51 54 1.11
14955 167 17 15 515 52 49 1.12
14956 167 17 15 531 53 41 1.18
14957 167 17 15 538 54 52 1.16
14958 167 17 15 551 55 50 1.19
14959 167 17 15 553 56 57 1.19
14960 167 17 15 569 57 63 1.1
14961 167 17 15 580 58 65 1.18
14962 167 17 15 582 59 55 1.11
14963 167 17 15 593 60 56 1.13
14964 167 17 15 609 61 63 1.1
14965 167 17 15 612 62 55 1.18
14966 167 17 15 622 63 55 1.15
14967 167 17 15 636 64 69 1.16
14968 167 17 15 642 65 64 1.11
14969 167 17 15 654 66 67 1.12
14970 167 17 15 662 67 64 1.14
14971 167 17 15 681 68 59 1.17
14972 167 17 15 690 69 81 1.13
14973 167 17 15 698 70 71 1.18
14974 167 17 15 709 71 72 1.12
14975 167 17 15 712 72 64 1.1
14976 167 17 15 729 73 81 1.16
14977 167 17 15 732 74 73 1.15
14978 167 17 15 750 75 90 1.18
14979 167 17 15 753 76 74 1.13
14980 167 17 15 768 77 80 1.13
14981 167 17 15 780 78 87 1.16
14982 167 17 15 788 79 80 1.11
14983 167 17 15 799 80 81 1.17
14984 167 17 15 804 81 75 1.17
14985 167 17 15 817 82 88 1.17
14986 167 17 15 822 83 82 1.1
14987 167 17 15 839 84 90 1.17
14988 167 17 15 849 85 90 1.17
14989 167 17 15 852 86 82 1.1
14990 167 17 15 865 87 85 1.1
14991 167 17 15 878 88 89 1.14
14992 167 17 15 883 89 83 1.19
14993 167 17 15 899 90 89 1.15
14994 167 17 15 10 1 16 1.17
14995 167 17 15 13 2 3 1.11
14996 167 17 15 22 3 1 1.16
14997 167 17 15 34 4 3 1.19
14998 167 17 15 46 5 6 1.18
14999 167 17 15 55 6 4 1.15
15000 167 17 15 69 7 9 1.16
15001 167 17 15 79 8 9 1.18
15002 167 17 15 91 9 0 1.12
15003 168 17 16 183 19 21 0.92
15004 168 17 16 193 20 21 0.9
15005 168 17 16 210 21 30 0.9
15006 168 17 16 217 22 25 0.92
15007 168 17 16 226 23 24 0.93
15008 168 17 16 241 24 17 0.91
15009 168 17 16 247 25 24 0.92
15010 168 17 16 255 26 22 0.94
15011 168 17 16 266 27 23 0.92
15012 168 17 16 275 28 32 0.94
15013 168 17 16 287 29 34 1.14
15014 168 17 16 301 30 26 0.9
15015 168 17 16 302 31 28 0.92
15016 168 17 16 319 32 36 1.11
15017 168 17 16 331 33 25 1.13
15018 168 17 16 337 34 33 0.92
15019 168 17 16 344 35 30 0.93
15020 168 17 16 353 36 29 1.1
15021 168 17 16 366 37 42 0.94
15022 168 17 16 381 38 34 0.93
15023 168 17 16 382 39 37 1.11
15024 168 17 16 395 40 41 1.18
15025 168 17 16 410 41 53 1.14
15026 168 17 16 413 42 38 0.93
15027 168 17 16 422 43 37 0.94
15028 168 17 16 440 44 53 0.9
15029 168 17 16 451 45 35 1.15
15030 168 17 16 459 46 54 1.15
15031 168 17 16 471 47 40 1.13
15032 168 17 16 473 48 47 1.19
15033 168 17 16 482 49 46 0.92
15034 168 17 16 493 50 47 1.18
15035 168 17 16 508 51 53 0.92
15036 168 17 16 513 52 47 1.18
15037 168 17 16 522 53 46 1.17
15038 168 17 16 535 54 49 1.1
15039 168 17 16 546 55 60 1.18
15040 168 17 16 556 56 60 1.15
15041 168 17 16 568 57 62 1.19
15042 168 17 16 579 58 63 1.16
15043 168 17 16 587 59 61 1.19
15044 168 17 16 592 60 55 1.18
15045 168 17 16 606 61 59 1.17
15046 168 17 16 612 62 55 1.13
15047 168 17 16 628 63 61 1.18
15048 168 17 16 638 64 71 1.11
15049 168 17 16 649 65 72 1.16
15050 168 17 16 652 66 64 1.12
15051 168 17 16 669 67 72 1.13
15052 168 17 16 676 68 69 1.15
15053 168 17 16 685 69 67 1.1
15054 168 17 16 694 70 66 1.15
15055 168 17 16 708 71 70 1.11
15056 168 17 16 719 72 71 1.11
15057 168 17 16 729 73 81 1.16
15058 168 17 16 734 74 76 1.18
15059 168 17 16 745 75 77 1.18
15060 168 17 16 759 76 81 1.18
15061 168 17 16 764 77 75 1.17
15062 168 17 16 773 78 74 1.11
15063 168 17 16 787 79 78 1.16
15064 168 17 16 792 80 73 1.16
15065 168 17 16 809 81 80 1.15
15066 168 17 16 815 82 86 1.14
15067 168 17 16 823 83 84 1.11
15068 168 17 16 833 84 83 1.12
15069 168 17 16 845 85 86 1.11
15070 168 17 16 859 86 90 1.11
15071 168 17 16 868 87 89 1.11
15072 168 17 16 877 88 87 1.13
15073 168 17 16 889 89 90 1.13
15074 168 17 16 901 90 74 1.11
15075 168 17 16 2 1 2 1.1
15076 168 17 16 14 2 4 1.15
15077 168 17 16 29 3 9 1.11
15078 168 17 16 40 4 18 1.13
15079 168 17 16 45 5 4 1.17
15080 168 17 16 60 6 15 1.18
15081 168 17 16 65 7 4 1.12
15082 168 17 16 77 8 6 1.18
15083 168 17 16 85 9 4 1.16
15084 169 17 18 188 19 26 1.11
15085 169 17 18 192 20 19 0.9
15086 169 17 18 204 21 22 0.91
15087 169 17 18 218 22 26 0.9
15088 169 17 18 227 23 25 0.91
15089 169 17 18 236 24 23 1.12
15090 169 17 18 246 25 23 0.91
15091 169 17 18 257 26 24 0.9
15092 169 17 18 267 27 24 0.91
15093 169 17 18 278 28 35 0.94
15094 169 17 18 284 29 31 0.92
15095 169 17 18 301 30 26 1.19
15096 169 17 18 303 31 29 0.94
15097 169 17 18 315 32 31 0.94
15098 169 17 18 323 33 29 0.94
15099 169 17 18 337 34 33 1.14
15100 169 17 18 351 35 19 1.11
15101 169 17 18 354 36 30 0.9
15102 169 17 18 365 37 41 0.94
15103 169 17 18 374 38 40 1.18
15104 169 17 18 391 39 28 1.13
15105 169 17 18 394 40 39 1.17
15106 169 17 18 402 41 37 1.1
15107 169 17 18 417 42 43 1.17
15108 169 17 18 427 43 42 1.16
15109 169 17 18 434 44 39 1.11
15110 169 17 18 444 45 39 0.93
15111 169 17 18 457 46 52 0.93
15112 169 17 18 467 47 52 1.11
15113 169 17 18 479 48 54 1.17
15114 169 17 18 489 49 54 1.15
15115 169 17 18 497 50 52 1.11
15116 169 17 18 507 51 52 0.93
15117 169 17 18 515 52 49 1.12
15118 169 17 18 525 53 49 1.12
15119 169 17 18 540 54 61 1.14
15120 169 17 18 542 55 56 1.12
15121 169 17 18 552 56 55 1.16
15122 169 17 18 568 57 62 1.18
15123 169 17 18 575 58 59 1.19
15124 169 17 18 588 59 62 1.19
15125 169 17 18 598 60 62 1.13
15126 169 17 18 605 61 58 1.18
15127 169 17 18 618 62 61 1.16
15128 169 17 18 624 63 57 1.13
15129 169 17 18 640 64 77 1.18
15130 169 17 18 647 65 70 1.15
15131 169 17 18 655 66 68 1.1
15132 169 17 18 665 67 68 1.18
15133 169 17 18 673 68 65 1.19
15134 169 17 18 690 69 81 1.18
15135 169 17 18 699 70 72 1.1
15136 169 17 18 711 71 57 1.13
15137 169 17 18 715 72 67 1.12
15138 169 17 18 724 73 76 1.15
15139 169 17 18 739 74 81 1.15
15140 169 17 18 747 75 79 1.19
15141 169 17 18 761 76 65 1.14
15142 169 17 18 764 77 75 1.17
15143 169 17 18 772 78 73 1.13
15144 169 17 18 783 79 74 1.13
15145 169 17 18 792 80 73 1.18
15146 169 17 18 811 81 64 1.11
15147 169 17 18 814 82 85 1.17
15148 169 17 18 824 83 85 1.13
15149 169 17 18 832 84 82 1.18
