74 518 34824
2773 26 4 5 222 32 35 1.19
2774 26 4 5 232 33 28 1.1
2775 26 4 5 238 34 38 1.12
2776 26 4 5 243 35 34 1.13
2777 26 4 5 253 36 29 1.13
2778 26 4 5 255 37 39 1.18
2779 26 4 5 265 38 42 1.12
2780 26 4 5 269 39 38 1.16
2781 26 4 5 280 40 44 1.13
2782 26 4 5 287 41 44 1.16
2783 26 4 5 294 42 46 1.13
2784 26 4 5 299 43 47 1.18
2785 26 4 5 307 44 48 1.17
2786 26 4 5 313 45 47 1.1
2787 26 4 5 317 46 43 1.11
2788 26 4 5 327 47 46 1.15
2789 26 4 5 332 48 44 1.15
2790 26 4 5 341 49 53 1.16
2791 26 4 5 347 50 52 1.11
2792 26 4 5 354 51 52 1.18
2793 26 4 5 364 52 60 1.1
2794 26 4 5 371 53 58 1.15
2795 26 4 5 378 54 58 1.1
2796 26 4 5 382 55 58 1.11
2797 26 4 5 392 56 65 1.1
2798 26 4 5 398 57 60 1.19
2799 26 4 5 404 58 59 1.12
2800 26 4 5 409 59 56 1.13
2801 26 4 5 421 60 52 1.15
2802 26 4 5 428 61 57 1.16
2803 26 4 5 432 62 65 1.12
2804 26 4 5 442 63 57 1.18
2805 26 4 5 448 64 71 1.18
2806 26 4 5 454 65 66 1.19
2807 26 4 5 461 66 65 1.17
2808 26 4 5 470 67 66 1.11
2809 26 4 5 474 68 71 1.1
2810 26 4 5 480 69 70 1.13
2811 26 4 5 487 70 69 1.12
2812 26 4 5 496 71 72 1.19
2813 26 4 5 503 72 71 1.12
2814 27 4 6 45 7 9 1.11
2815 27 4 6 51 8 7 0.92
2816 27 4 6 58 9 7 1.17
2817 27 4 6 67 10 9 0.91
2818 27 4 6 78 11 1 0.94
2819 27 4 6 83 12 11 0.9
2820 27 4 6 92 13 11 0.92
2821 27 4 6 99 14 11 0.92
2822 27 4 6 100 15 13 0.91
2823 27 4 6 109 16 15 0.92
2824 27 4 6 114 17 13 0.91
2825 27 4 6 126 18 21 1.11
2826 27 4 6 128 19 20 0.91
2827 27 4 6 137 20 22 1.17
2828 27 4 6 147 21 27 1.12
2829 27 4 6 154 22 30 0.94
2830 27 4 6 162 23 16 1.17
2831 27 4 6 165 24 21 0.93
2832 27 4 6 171 25 27 0.91
2833 27 4 6 179 26 28 1.1
2834 27 4 6 189 27 33 1.15
2835 27 4 6 194 28 29 1.19
2836 27 4 6 198 29 25 1.1
2837 27 4 6 210 30 34 1.13
2838 27 4 6 215 31 35 1.1
2839 27 4 6 220 32 33 1.18
2840 27 4 6 228 33 34 1.14
2841 27 4 6 234 34 32 1.16
2842 27 4 6 244 35 36 1.13
2843 27 4 6 247 36 31 1.12
2844 27 4 6 255 37 39 1.14
2845 27 4 6 266 38 45 1.13
2846 27 4 6 268 39 37 1.16
2847 27 4 6 279 40 42 1.1
2848 27 4 6 282 41 37 1.15
2849 27 4 6 291 42 39 1.16
2850 27 4 6 302 43 37 1.18
2851 27 4 6 308 44 50 1.17
2852 27 4 6 311 45 44 1.12
2853 27 4 6 321 46 48 1.14
2854 27 4 6 327 47 46 1.15
2855 27 4 6 334 48 46 1.12
2856 27 4 6 343 49 58 1.17
2857 27 4 6 348 50 53 1.14
2858 27 4 6 356 51 54 1.17
2859 27 4 6 365 52 48 1.19
2860 27 4 6 366 53 49 1.11
2861 27 4 6 377 54 53 1.1
2862 27 4 6 381 55 57 1.19
2863 27 4 6 393 56 54 1.15
2864 27 4 6 397 57 59 1.12
2865 27 4 6 407 58 50 1.1
2866 27 4 6 410 59 57 1.12
2867 27 4 6 417 60 57 1.14
2868 27 4 6 424 61 64 1.18
2869 27 4 6 435 62 56 1.19
2870 27 4 6 440 63 66 1.15
2871 27 4 6 445 64 63 1.15
2872 27 4 6 451 65 62 1.12
2873 27 4 6 462 66 67 1.1
2874 27 4 6 470 67 66 1.12
2875 27 4 6 477 68 65 1.11
2876 27 4 6 480 69 70 1.11
2877 27 4 6 485 70 67 1.12
2878 27 4 6 498 71 66 1.13
2879 27 4 6 504 72 73 1.15
2880 30 5 1 49 7 18 1.15
2881 30 5 1 53 8 10 0.94
2882 30 5 1 61 9 11 0.94
2883 30 5 1 67 10 9 0.93
2884 30 5 1 73 11 8 0.9
2885 30 5 1 81 12 9 0.93
2886 30 5 1 89 13 17 1.12
2887 30 5 1 97 14 18 1.15
2888 30 5 1 105 15 19 0.91
2889 30 5 1 112 16 24 0.9
2890 30 5 1 116 17 15 0.93
2891 30 5 1 126 18 21 1.17
2892 30 5 1 130 19 22 0.93
2893 30 5 1 141 20 16 1.11
2894 30 5 1 144 21 22 0.9
2895 30 5 1 152 22 23 1.13
2896 30 5 1 158 23 21 1.16
2897 30 5 1 166 24 22 0.92
2898 30 5 1 175 25 35 1.13
2899 30 5 1 182 26 32 1.14
2900 30 5 1 189 27 33 1.11
2901 30 5 1 197 28 23 0.94
2902 30 5 1 201 29 28 1.13
2903 30 5 1 210 30 34 0.92
2904 30 5 1 214 31 34 1.17
2905 30 5 1 219 32 31 1.15
2906 30 5 1 231 33 37 1.15
2907 30 5 1 237 34 36 1.1
2908 30 5 1 244 35 36 1.14
2909 30 5 1 251 36 35 1.12
2910 30 5 1 256 37 40 1.18
2911 30 5 1 267 38 31 1.17
2912 30 5 1 270 39 40 1.13
2913 30 5 1 275 40 37 1.14
2914 30 5 1 284 41 39 1.13
2915 30 5 1 290 42 38 1.19
2916 30 5 1 300 43 48 1.11
2917 30 5 1 309 44 38 1.18
2918 30 5 1 311 45 44 1.13
2919 30 5 1 321 46 48 1.16
2920 30 5 1 329 47 49 1.12
2921 30 5 1 336 48 51 1.17
2922 30 5 1 339 49 51 1.18
2923 30 5 1 345 50 49 1.19
2924 30 5 1 352 51 49 1.14
2925 30 5 1 359 52 49 1.12
2926 30 5 1 368 53 51 1.13
2927 30 5 1 376 54 52 1.13
2928 30 5 1 380 55 56 1.1
2929 30 5 1 392 56 65 1.12
2930 30 5 1 394 57 55 1.16
2931 30 5 1 401 58 55 1.17
2932 30 5 1 412 59 60 1.11
2933 30 5 1 416 60 56 1.14
2934 30 5 1 422 61 62 1.16
2935 30 5 1 433 62 66 1.15
2936 30 5 1 438 63 64 1.14
2937 30 5 1 445 64 63 1.1
2938 30 5 1 454 65 66 1.13
2939 30 5 1 463 66 60 1.16
2940 30 5 1 468 67 72 1.18
2941 30 5 1 474 68 71 1.16
2942 30 5 1 478 69 67 1.18
2943 30 5 1 491 70 64 1.13
2944 30 5 1 496 71 72 1.1
2945 30 5 1 499 72 67 1.14
2946 31 5 2 48 7 12 0.94
2947 31 5 2 54 8 11 0.92
2948 31 5 2 63 9 17 0.94
2949 31 5 2 69 10 12 1.19
2950 31 5 2 77 11 14 0.92
2951 31 5 2 82 12 10 0.94
2952 31 5 2 88 13 16 0.94
2953 31 5 2 94 14 15 0.94
2954 31 5 2 102 15 16 0.91
2955 31 5 2 107 16 13 0.9
2956 31 5 2 114 17 13 1.17
2957 31 5 2 121 18 13 1.11
2958 31 5 2 131 19 23 1.16
2959 31 5 2 137 20 22 1.16
2960 31 5 2 142 21 19 0.94
2961 31 5 2 152 22 23 0.93
2962 31 5 2 160 23 24 0.91
2963 31 5 2 168 24 29 0.92
2964 31 5 2 176 25 19 0.92
2965 31 5 2 182 26 32 1.11
2966 31 5 2 189 27 33 1.15
2967 31 5 2 191 28 25 1.11
2968 31 5 2 199 29 26 1.11
2969 31 5 2 208 30 28 1.14
2970 31 5 2 212 31 32 1.17
2971 31 5 2 223 32 36 1.15
2972 31 5 2 226 33 31 1.16
2973 31 5 2 237 34 36 1.14
2974 31 5 2 240 35 31 1.15
2975 31 5 2 249 36 33 1.11
2976 31 5 2 255 37 39 1.11
2977 31 5 2 261 38 37 1.12
2978 31 5 2 274 39 31 1.19
2979 31 5 2 275 40 37 1.18
2980 31 5 2 287 41 44 1.18
2981 31 5 2 291 42 39 1.17
2982 31 5 2 300 43 48 1.12
2983 31 5 2 308 44 50 1.16
2984 31 5 2 313 45 47 1.1
2985 31 5 2 322 46 52 1.17
2986 31 5 2 328 47 48 1.15
2987 31 5 2 331 48 43 1.16
2988 31 5 2 343 49 58 1.17
2989 31 5 2 347 50 52 1.16
2990 31 5 2 357 51 57 1.12
2991 31 5 2 363 52 54 1.18
2992 31 5 2 368 53 51 1.13
2993 31 5 2 376 54 52 1.14
2994 31 5 2 383 55 59 1.19
2995 31 5 2 388 56 57 1.15
2996 31 5 2 400 57 50 1.15
2997 31 5 2 402 58 56 1.12
2998 31 5 2 412 59 60 1.19
2999 31 5 2 417 60 57 1.17
3000 31 5 2 422 61 62 1.14
3001 31 5 2 430 62 63 1.11
3002 31 5 2 441 63 71 1.12
3003 31 5 2 447 64 66 1.15
3004 31 5 2 451 65 62 1.17
3005 31 5 2 460 66 64 1.14
3006 31 5 2 466 67 70 1.12
3007 31 5 2 472 68 69 1.15
3008 31 5 2 481 69 71 1.1
3009 31 5 2 485 70 67 1.18
3010 31 5 2 496 71 72 1.16
3011 31 5 2 502 72 70 1.18
3012 32 5 3 44 7 8 0.92
3013 32 5 3 54 8 11 0.92
3014 32 5 3 63 9 17 0.94
3015 32 5 3 65 10 7 0.92
3016 32 5 3 76 11 12 1.12
3017 32 5 3 81 12 9 1.13
3018 32 5 3 86 13 14 0.92
3019 32 5 3 94 14 15 1.18
3020 32 5 3 102 15 16 0.91
3021 32 5 3 108 16 14 0.91
3022 32 5 3 114 17 13 0.91
3023 32 5 3 127 18 9 1.15
3024 32 5 3 129 19 21 0.94
3025 32 5 3 135 20 19 0.92
3026 32 5 3 142 21 19 1.14
3027 32 5 3 151 22 21 0.94
3028 32 5 3 159 23 22 1.19
3029 32 5 3 166 24 22 0.93
3030 32 5 3 174 25 30 1.1
3031 32 5 3 179 26 28 1.13
3032 32 5 3 188 27 30 0.94
3033 32 5 3 191 28 25 0.9
3034 32 5 3 202 29 30 1.17
3035 32 5 3 206 30 26 1.1
3036 32 5 3 216 31 36 1.1
3037 32 5 3 223 32 36 1.14
3038 32 5 3 230 33 36 1.18
3039 32 5 3 237 34 36 1.15
3040 32 5 3 243 35 34 1.18
3041 32 5 3 252 36 39 1.11
3042 32 5 3 255 37 39 1.18
3043 32 5 3 264 38 41 1.14
3044 32 5 3 270 39 40 1.16
3045 32 5 3 276 40 38 1.15
3046 32 5 3 284 41 39 1.16
3047 32 5 3 293 42 41 1.12
3048 32 5 3 301 43 52 1.18
3049 32 5 3 307 44 48 1.16
3050 32 5 3 316 45 38 1.14
3051 32 5 3 320 46 47 1.18
3052 32 5 3 329 47 49 1.11
3053 32 5 3 331 48 43 1.18
3054 32 5 3 342 49 54 1.14
3055 32 5 3 350 50 58 1.11
3056 32 5 3 353 51 50 1.19
3057 32 5 3 361 52 51 1.1
3058 32 5 3 370 53 54 1.13
3059 32 5 3 377 54 53 1.14
3060 32 5 3 385 55 61 1.18
3061 32 5 3 390 56 59 1.14
3062 32 5 3 394 57 55 1.17
3063 32 5 3 406 58 62 1.15
3064 32 5 3 410 59 57 1.14
3065 32 5 3 417 60 57 1.16
3066 32 5 3 422 61 62 1.11
3067 32 5 3 429 62 61 1.17
3068 32 5 3 437 63 62 1.14
3069 32 5 3 443 64 61 1.17
3070 32 5 3 450 65 61 1.15
3071 32 5 3 457 66 61 1.13
3072 32 5 3 464 67 68 1.15
3073 32 5 3 474 68 71 1.18
3074 32 5 3 480 69 70 1.12
3075 32 5 3 489 70 72 1.17
3076 32 5 3 496 71 72 1.1
3077 32 5 3 500 72 68 1.1
3078 33 5 4 44 7 8 0.93
3079 33 5 4 52 8 9 0.9
3080 33 5 4 60 9 10 0.9
3081 33 5 4 71 10 3 1.1
3082 33 5 4 75 11 10 0.9
3083 33 5 4 85 12 6 0.9
3084 33 5 4 89 13 17 0.94
3085 33 5 4 99 14 11 0.92
3086 33 5 4 102 15 16 0.93
3087 33 5 4 112 16 24 1.14
3088 33 5 4 117 17 16 0.9
3089 33 5 4 123 18 15 1.11
3090 33 5 4 131 19 23 1.13
3091 33 5 4 140 20 29 1.17
3092 33 5 4 145 21 23 0.91
3093 33 5 4 149 22 19 0.92
3094 33 5 4 157 23 20 1.13
3095 33 5 4 163 24 19 1.14
3096 33 5 4 170 25 26 1.19
3097 33 5 4 177 26 25 1.16
3098 33 5 4 187 27 29 1.12
3099 33 5 4 197 28 23 1.1
3100 33 5 4 203 29 35 1.11
3101 33 5 4 211 30 20 1.11
3102 33 5 4 216 31 36 1.19
3103 33 5 4 219 32 31 1.14
3104 33 5 4 230 33 36 1.14
3105 33 5 4 238 34 38 1.12
3106 33 5 4 246 35 25 1.12
3107 33 5 4 247 36 31 1.16
3108 33 5 4 259 37 48 1.11
3109 33 5 4 263 38 40 1.17
3110 33 5 4 269 39 38 1.15
3111 33 5 4 276 40 38 1.18
3112 33 5 4 284 41 39 1.1
3113 33 5 4 290 42 38 1.15
3114 33 5 4 299 43 47 1.15
3115 33 5 4 304 44 45 1.18
3116 33 5 4 316 45 38 1.12
3117 33 5 4 322 46 52 1.13
3118 33 5 4 329 47 49 1.15
3119 33 5 4 333 48 45 1.13
3120 33 5 4 340 49 52 1.13
3121 33 5 4 350 50 58 1.1
3122 33 5 4 353 51 50 1.11
3123 33 5 4 362 52 53 1.17
3124 33 5 4 371 53 58 1.19
3125 33 5 4 373 54 49 1.12
3126 33 5 4 380 55 56 1.11
3127 33 5 4 390 56 59 1.14
3128 33 5 4 395 57 56 1.14
3129 33 5 4 403 58 57 1.12
3130 33 5 4 412 59 60 1.11
3131 33 5 4 415 60 55 1.1
3132 33 5 4 427 61 70 1.14
3133 33 5 4 432 62 65 1.18
3134 33 5 4 437 63 62 1.13
3135 33 5 4 447 64 66 1.16
3136 33 5 4 452 65 63 1.15
3137 33 5 4 463 66 60 1.13
3138 33 5 4 470 67 66 1.18
3139 33 5 4 477 68 65 1.17
3140 33 5 4 478 69 67 1.17
3141 33 5 4 491 70 64 1.14
3142 33 5 4 497 71 73 1.18
3143 33 5 4 499 72 67 1.14
3144 34 5 6 49 7 18 0.92
3145 34 5 6 51 8 7 0.9
3146 34 5 6 59 9 8 1.1
3147 34 5 6 68 10 11 1.12
3148 34 5 6 73 11 8 0.92
3149 34 5 6 85 12 6 1.13
3150 34 5 6 88 13 16 1.15
3151 34 5 6 93 14 13 0.93
3152 34 5 6 104 15 18 1.13
3153 34 5 6 107 16 13 0.92
3154 34 5 6 119 17 24 1.18
3155 34 5 6 127 18 9 1.15
3156 34 5 6 133 19 28 1.14
3157 34 5 6 141 20 16 1.14
3158 34 5 6 147 21 27 0.91
3159 34 5 6 155 22 15 1.17
3160 34 5 6 161 23 29 0.93
3161 34 5 6 167 24 23 1.15
3162 34 5 6 173 25 29 0.9
3163 34 5 6 183 26 22 1.15
3164 34 5 6 188 27 30 1.15
3165 34 5 6 192 28 26 0.9
3166 34 5 6 200 29 27 1.19
3167 34 5 6 206 30 26 1.12
3168 34 5 6 213 31 33 1.19
3169 34 5 6 223 32 36 1.16
3170 34 5 6 229 33 35 1.1
3171 34 5 6 238 34 38 1.19
3172 34 5 6 245 35 41 1.12
3173 34 5 6 249 36 33 1.13
3174 34 5 6 256 37 40 1.13
3175 34 5 6 263 38 40 1.18
3176 34 5 6 272 39 42 1.12
3177 34 5 6 278 40 41 1.18
3178 34 5 6 288 41 34 1.14
3179 34 5 6 295 42 32 1.1
3180 34 5 6 302 43 37 1.12
3181 34 5 6 306 44 47 1.19
3182 34 5 6 314 45 48 1.18
3183 34 5 6 320 46 47 1.1
3184 34 5 6 327 47 46 1.1
3185 34 5 6 336 48 51 1.19
3186 34 5 6 338 49 50 1.17
3187 34 5 6 346 50 51 1.12
3188 34 5 6 357 51 57 1.1
3189 34 5 6 361 52 51 1.15
3190 34 5 6 366 53 49 1.18
3191 34 5 6 373 54 49 1.13
3192 34 5 6 382 55 58 1.18
3193 34 5 6 387 56 55 1.17
3194 34 5 6 394 57 55 1.15
3195 34 5 6 402 58 56 1.15
3196 34 5 6 412 59 60 1.15
3197 34 5 6 421 60 52 1.18
3198 34 5 6 425 61 65 1.17
3199 34 5 6 434 62 69 1.13
3200 34 5 6 436 63 61 1.11
3201 34 5 6 446 64 65 1.11
3202 34 5 6 453 65 64 1.18
3203 34 5 6 457 66 61 1.12
3204 34 5 6 467 67 71 1.13
3205 34 5 6 474 68 71 1.1
3206 34 5 6 478 69 67 1.15
3207 34 5 6 489 70 72 1.19
3208 34 5 6 495 71 70 1.19
3209 34 5 6 502 72 70 1.19
3210 37 6 1 45 7 9 1.19
3211 37 6 1 55 8 12 0.91
3212 37 6 1 64 9 4 0.91
3213 37 6 1 70 10 18 0.9
3214 37 6 1 78 11 1 0.91
3215 37 6 1 84 12 15 0.93
3216 37 6 1 87 13 15 0.91
3217 37 6 1 93 14 13 1.16
3218 37 6 1 106 15 12 1.11
3219 37 6 1 108 16 14 1.17
3220 37 6 1 119 17 24 1.12
3221 37 6 1 125 18 17 0.92
3222 37 6 1 132 19 24 0.94
3223 37 6 1 138 20 23 1.18
3224 37 6 1 146 21 24 0.9
3225 37 6 1 153 22 24 1.14
3226 37 6 1 158 23 21 1.12
3227 37 6 1 164 24 20 1.18
3228 37 6 1 172 25 28 0.93
3229 37 6 1 179 26 28 1.1
3230 37 6 1 185 27 26 0.91
3231 37 6 1 194 28 29 1.16
3232 37 6 1 203 29 35 1.15
3233 37 6 1 209 30 29 1.11
3234 37 6 1 213 31 33 1.16
3235 37 6 1 224 32 38 1.13
3236 37 6 1 231 33 37 1.17
3237 37 6 1 237 34 36 1.1
3238 37 6 1 246 35 25 1.11
3239 37 6 1 249 36 33 1.11
3240 37 6 1 257 37 41 1.14
3241 37 6 1 264 38 41 1.17
3242 37 6 1 273 39 48 1.11
3243 37 6 1 281 40 35 1.14
3244 37 6 1 287 41 44 1.19
3245 37 6 1 290 42 38 1.17
3246 37 6 1 300 43 48 1.14
3247 37 6 1 303 44 43 1.16
3248 37 6 1 315 45 52 1.17
3249 37 6 1 320 46 47 1.13
3250 37 6 1 329 47 49 1.18
3251 37 6 1 335 48 47 1.1
3252 37 6 1 344 49 43 1.16
3253 37 6 1 349 50 54 1.16
3254 37 6 1 358 51 46 1.16
3255 37 6 1 364 52 60 1.16
3256 37 6 1 366 53 49 1.12
3257 37 6 1 375 54 51 1.14
3258 37 6 1 382 55 58 1.13
3259 37 6 1 391 56 60 1.19
3260 37 6 1 395 57 56 1.17
3261 37 6 1 407 58 50 1.1
3262 37 6 1 413 59 61 1.15
3263 37 6 1 419 60 59 1.1
3264 37 6 1 425 61 65 1.16
3265 37 6 1 432 62 65 1.17
3266 37 6 1 441 63 71 1.18
3267 37 6 1 447 64 66 1.13
3268 37 6 1 455 65 71 1.14
3269 37 6 1 461 66 65 1.13
3270 37 6 1 467 67 71 1.12
3271 37 6 1 471 68 67 1.19
3272 37 6 1 483 69 73 1.16
3273 37 6 1 490 70 73 1.11
3274 37 6 1 497 71 73 1.1
3275 37 6 1 505 72 66 1.11
3276 38 6 2 45 7 9 0.9
3277 38 6 2 51 8 7 0.9
3278 38 6 2 59 9 8 0.9
3279 38 6 2 70 10 18 0.92
3280 38 6 2 78 11 1 0.93
3281 38 6 2 85 12 6 1.13
3282 38 6 2 87 13 15 0.93
3283 38 6 2 94 14 15 0.9
3284 38 6 2 106 15 12 0.9
3285 38 6 2 107 16 13 0.93
3286 38 6 2 115 17 14 0.92
3287 38 6 2 123 18 15 0.9
3288 38 6 2 131 19 23 1.18
3289 38 6 2 141 20 16 1.19
3290 38 6 2 144 21 22 0.94
3291 38 6 2 154 22 30 1.15
3292 38 6 2 160 23 24 1.12
3293 38 6 2 164 24 20 1.11
3294 38 6 2 173 25 29 1.12
3295 38 6 2 180 26 29 1.19
3296 38 6 2 189 27 33 1.1
3297 38 6 2 191 28 25 1.18
3298 38 6 2 204 29 24 1.1
3299 38 6 2 205 30 25 1.15
3300 38 6 2 214 31 34 1.19
3301 38 6 2 222 32 35 1.11
3302 38 6 2 230 33 36 1.11
3303 38 6 2 235 34 33 1.13
3304 38 6 2 244 35 36 1.19
3305 38 6 2 252 36 39 1.14
3306 38 6 2 258 37 42 1.16
3307 38 6 2 264 38 41 1.17
3308 38 6 2 269 39 38 1.19
3309 38 6 2 278 40 41 1.12
3310 38 6 2 287 41 44 1.12
3311 38 6 2 291 42 39 1.11
3312 38 6 2 300 43 48 1.15
3313 38 6 2 309 44 38 1.19
3314 38 6 2 310 45 43 1.19
3315 38 6 2 318 46 44 1.13
3316 38 6 2 329 47 49 1.15
3317 38 6 2 334 48 46 1.14
3318 38 6 2 344 49 43 1.15
3319 38 6 2 349 50 54 1.18
3320 38 6 2 355 51 53 1.1
3321 38 6 2 359 52 49 1.16
3322 38 6 2 368 53 51 1.15
3323 38 6 2 373 54 49 1.18
3324 38 6 2 386 55 50 1.1
3325 38 6 2 392 56 65 1.1
3326 38 6 2 397 57 59 1.13
3327 38 6 2 401 58 55 1.1
3328 38 6 2 413 59 61 1.16
3329 38 6 2 416 60 56 1.18
3330 38 6 2 424 61 64 1.11
3331 38 6 2 434 62 69 1.11
3332 38 6 2 437 63 62 1.12
3333 38 6 2 449 64 57 1.19
3334 38 6 2 455 65 71 1.13
3335 38 6 2 459 66 63 1.17
3336 38 6 2 466 67 70 1.19
3337 38 6 2 473 68 70 1.15
3338 38 6 2 481 69 71 1.19
3339 38 6 2 485 70 67 1.18
3340 38 6 2 492 71 67 1.15
3341 38 6 2 505 72 66 1.1
3342 39 6 3 46 7 10 0.94
3343 39 6 3 54 8 11 0.91
3344 39 6 3 62 9 12 0.92
3345 39 6 3 66 10 8 0.92
3346 39 6 3 75 11 10 0.94
3347 39 6 3 81 12 9 0.91
3348 39 6 3 87 13 15 0.92
3349 39 6 3 97 14 18 0.9
3350 39 6 3 106 15 12 0.92
3351 39 6 3 112 16 24 0.91
3352 39 6 3 114 17 13 1.12
3353 39 6 3 121 18 13 0.94
3354 39 6 3 130 19 22 1.15
3355 39 6 3 137 20 22 1.12
3356 39 6 3 144 21 22 1.11
3357 39 6 3 154 22 30 1.12
3358 39 6 3 161 23 29 1.18
3359 39 6 3 168 24 29 1.18
3360 39 6 3 171 25 27 1.14
3361 39 6 3 180 26 29 1.16
3362 39 6 3 184 27 25 1.14
3363 39 6 3 196 28 34 1.1
3364 39 6 3 204 29 24 1.15
3365 39 6 3 208 30 28 1.17
3366 39 6 3 213 31 33 1.11
3367 39 6 3 225 32 25 1.14
3368 39 6 3 226 33 31 1.14
3369 39 6 3 233 34 31 1.18
3370 39 6 3 241 35 32 1.14
3371 39 6 3 249 36 33 1.14
3372 39 6 3 258 37 42 1.11
3373 39 6 3 264 38 41 1.1
3374 39 6 3 270 39 40 1.1
3375 39 6 3 275 40 37 1.17
3376 39 6 3 282 41 37 1.14
3377 39 6 3 290 42 38 1.1
3378 39 6 3 301 43 52 1.11
3379 39 6 3 303 44 43 1.16
3380 39 6 3 316 45 38 1.12
3381 39 6 3 318 46 44 1.17
3382 39 6 3 330 47 37 1.14
3383 39 6 3 337 48 38 1.14
3384 39 6 3 338 49 50 1.16
3385 39 6 3 348 50 53 1.13
3386 39 6 3 354 51 52 1.15
3387 39 6 3 364 52 60 1.14
3388 39 6 3 369 53 52 1.12
3389 39 6 3 376 54 52 1.12
3390 39 6 3 385 55 61 1.16
3391 39 6 3 390 56 59 1.17
3392 39 6 3 397 57 59 1.15
3393 39 6 3 405 58 60 1.19
3394 39 6 3 413 59 61 1.19
3395 39 6 3 417 60 57 1.13
3396 39 6 3 424 61 64 1.15
3397 39 6 3 432 62 65 1.16
3398 39 6 3 438 63 64 1.11
3399 39 6 3 444 64 62 1.12
3400 39 6 3 455 65 71 1.18
3401 39 6 3 457 66 61 1.11
3402 39 6 3 469 67 73 1.11
3403 39 6 3 471 68 67 1.14
3404 39 6 3 481 69 71 1.19
3405 39 6 3 490 70 73 1.18
3406 39 6 3 494 71 69 1.18
3407 39 6 3 502 72 70 1.11
3408 40 6 4 47 7 11 0.9
3409 40 6 4 55 8 12 0.94
3410 40 6 4 61 9 11 0.94
3411 40 6 4 67 10 9 0.92
3412 40 6 4 76 11 12 0.92
3413 40 6 4 79 12 7 0.9
3414 40 6 4 89 13 17 0.93
3415 40 6 4 95 14 16 1.17
3416 40 6 4 100 15 13 0.94
3417 40 6 4 109 16 15 1.11
3418 40 6 4 119 17 24 1.17
3419 40 6 4 122 18 14 1.17
3420 40 6 4 128 19 20 0.94
3421 40 6 4 136 20 21 1.19
3422 40 6 4 144 21 22 0.94
3423 40 6 4 150 22 20 1.19
3424 40 6 4 161 23 29 1.13
3425 40 6 4 163 24 19 0.92
3426 40 6 4 176 25 19 0.93
3427 40 6 4 182 26 32 1.16
3428 40 6 4 184 27 25 1.12
3429 40 6 4 194 28 29 0.93
3430 40 6 4 201 29 28 1.14
3431 40 6 4 209 30 29 0.93
3432 40 6 4 214 31 34 1.15
3433 40 6 4 220 32 33 1.17
3434 40 6 4 232 33 28 1.16
3435 40 6 4 239 34 27 1.11
3436 40 6 4 243 35 34 1.1
3437 40 6 4 247 36 31 1.17
3438 40 6 4 256 37 40 1.1
3439 40 6 4 263 38 40 1.15
3440 40 6 4 268 39 37 1.12
3441 40 6 4 279 40 42 1.13
3442 40 6 4 288 41 34 1.19
3443 40 6 4 292 42 40 1.1
3444 40 6 4 297 43 45 1.11
3445 40 6 4 306 44 47 1.15
3446 40 6 4 315 45 52 1.18
3447 40 6 4 318 46 44 1.16
3448 40 6 4 329 47 49 1.13
3449 40 6 4 331 48 43 1.1
3450 40 6 4 340 49 52 1.15
3451 40 6 4 346 50 51 1.14
3452 40 6 4 352 51 49 1.1
3453 40 6 4 365 52 48 1.11
3454 40 6 4 371 53 58 1.19
3455 40 6 4 373 54 49 1.17
3456 40 6 4 384 55 60 1.12
3457 40 6 4 390 56 59 1.16
3458 40 6 4 394 57 55 1.15
3459 40 6 4 401 58 55 1.11
3460 40 6 4 408 59 55 1.17
3461 40 6 4 417 60 57 1.15
3462 40 6 4 423 61 63 1.17
3463 40 6 4 429 62 61 1.14
3464 40 6 4 442 63 57 1.18
3465 40 6 4 443 64 61 1.19
3466 40 6 4 451 65 62 1.15
3467 40 6 4 462 66 67 1.13
3468 40 6 4 464 67 68 1.16
3469 40 6 4 476 68 73 1.13
3470 40 6 4 479 69 68 1.17
3471 40 6 4 485 70 67 1.18
3472 40 6 4 494 71 69 1.13
3473 40 6 4 502 72 70 1.12
3474 41 6 5 48 7 12 0.91
3475 41 6 5 54 8 11 1.13
3476 41 6 5 61 9 11 0.94
3477 41 6 5 65 10 7 0.9
3478 41 6 5 75 11 10 0.92
3479 41 6 5 81 12 9 0.91
3480 41 6 5 90 13 18 1.17
3481 41 6 5 93 14 13 0.93
3482 41 6 5 106 15 12 0.91
3483 41 6 5 112 16 24 1.1
3484 41 6 5 119 17 24 0.94
3485 41 6 5 123 18 15 1.13
3486 41 6 5 134 19 18 0.93
3487 41 6 5 139 20 24 1.1
3488 41 6 5 143 21 20 0.92
3489 41 6 5 152 22 23 0.9
3490 41 6 5 162 23 16 1.12
3491 41 6 5 164 24 20 1.1
3492 41 6 5 174 25 30 0.93
3493 41 6 5 182 26 32 0.93
3494 41 6 5 185 27 26 0.93
3495 41 6 5 193 28 27 0.9
3496 41 6 5 198 29 25 1.13
3497 41 6 5 206 30 26 1.15
3498 41 6 5 215 31 35 1.14
3499 41 6 5 222 32 35 1.16
3500 41 6 5 232 33 28 1.16
3501 41 6 5 236 34 35 1.12
3502 41 6 5 243 35 34 1.13
3503 41 6 5 252 36 39 1.16
3504 41 6 5 259 37 48 1.17
3505 41 6 5 265 38 42 1.18
3506 41 6 5 271 39 41 1.18
3507 41 6 5 275 40 37 1.17
3508 41 6 5 282 41 37 1.13
