86 602 47676
3257 26 4 5 334 48 46 1.18
3258 26 4 5 341 49 53 1.19
3259 26 4 5 350 50 58 1.13
3260 26 4 5 356 51 54 1.12
3261 26 4 5 362 52 53 1.1
3262 26 4 5 370 53 54 1.16
3263 26 4 5 375 54 51 1.15
3264 26 4 5 383 55 59 1.16
3265 26 4 5 392 56 65 1.16
3266 26 4 5 399 57 65 1.11
3267 26 4 5 401 58 55 1.19
3268 26 4 5 411 59 58 1.16
3269 26 4 5 420 60 61 1.15
3270 26 4 5 426 61 66 1.11
3271 26 4 5 430 62 63 1.16
3272 26 4 5 441 63 71 1.13
3273 26 4 5 448 64 71 1.17
3274 26 4 5 454 65 66 1.1
3275 26 4 5 463 66 60 1.11
3276 26 4 5 466 67 70 1.11
3277 26 4 5 474 68 71 1.14
3278 26 4 5 481 69 71 1.17
3279 26 4 5 490 70 77 1.11
3280 26 4 5 498 71 66 1.14
3281 26 4 5 504 72 78 1.19
3282 26 4 5 507 73 75 1.17
3283 26 4 5 517 74 78 1.14
3284 26 4 5 520 75 73 1.16
3285 26 4 5 532 76 83 1.17
3286 26 4 5 537 77 76 1.13
3287 26 4 5 546 78 81 1.18
3288 26 4 5 552 79 84 1.1
3289 26 4 5 561 80 76 1.16
3290 26 4 5 566 81 84 1.16
3291 26 4 5 575 82 78 1.16
3292 26 4 5 581 83 85 1.16
3293 26 4 5 583 84 79 1.12
3294 27 4 6 46 7 10 0.94
3295 27 4 6 57 8 3 0.91
3296 27 4 6 61 9 11 1.19
3297 27 4 6 67 10 9 0.94
3298 27 4 6 74 11 9 1.15
3299 27 4 6 81 12 9 0.92
3300 27 4 6 91 13 21 1.15
3301 27 4 6 97 14 18 0.93
3302 27 4 6 101 15 14 0.9
3303 27 4 6 113 16 12 1.1
3304 27 4 6 118 17 18 0.93
3305 27 4 6 122 18 14 1.14
3306 27 4 6 130 19 22 1.19
3307 27 4 6 141 20 16 1.14
3308 27 4 6 142 21 19 1.17
3309 27 4 6 149 22 19 1.17
3310 27 4 6 159 23 22 1.13
3311 27 4 6 163 24 19 1.16
3312 27 4 6 170 25 26 0.93
3313 27 4 6 182 26 32 1.1
3314 27 4 6 190 27 19 1.11
3315 27 4 6 192 28 26 0.9
3316 27 4 6 198 29 25 0.9
3317 27 4 6 206 30 26 1.12
3318 27 4 6 215 31 35 1.16
3319 27 4 6 224 32 38 1.1
3320 27 4 6 228 33 34 1.14
3321 27 4 6 234 34 32 1.13
3322 27 4 6 243 35 34 1.17
3323 27 4 6 253 36 29 1.19
3324 27 4 6 256 37 40 1.19
3325 27 4 6 265 38 42 1.16
3326 27 4 6 268 39 37 1.16
3327 27 4 6 275 40 37 1.16
3328 27 4 6 282 41 37 1.18
3329 27 4 6 293 42 41 1.11
3330 27 4 6 296 43 44 1.18
3331 27 4 6 305 44 46 1.19
3332 27 4 6 314 45 48 1.18
3333 27 4 6 323 46 41 1.19
3334 27 4 6 325 47 44 1.19
3335 27 4 6 332 48 44 1.17
3336 27 4 6 343 49 58 1.12
3337 27 4 6 348 50 53 1.11
3338 27 4 6 353 51 50 1.15
3339 27 4 6 359 52 49 1.15
3340 27 4 6 368 53 51 1.11
3341 27 4 6 376 54 52 1.1
3342 27 4 6 384 55 60 1.11
3343 27 4 6 388 56 57 1.14
3344 27 4 6 395 57 56 1.16
3345 27 4 6 404 58 59 1.15
3346 27 4 6 409 59 56 1.15
3347 27 4 6 421 60 52 1.11
3348 27 4 6 427 61 70 1.1
3349 27 4 6 429 62 61 1.15
3350 27 4 6 439 63 65 1.11
3351 27 4 6 446 64 65 1.14
3352 27 4 6 450 65 61 1.12
3353 27 4 6 463 66 60 1.13
3354 27 4 6 467 67 71 1.17
3355 27 4 6 476 68 74 1.15
3356 27 4 6 484 69 63 1.14
3357 27 4 6 489 70 72 1.14
3358 27 4 6 494 71 69 1.13
3359 27 4 6 500 72 68 1.16
3360 27 4 6 507 73 75 1.15
3361 27 4 6 519 74 72 1.16
3362 27 4 6 522 75 76 1.1
3363 27 4 6 527 76 73 1.16
3364 27 4 6 534 77 73 1.14
3365 27 4 6 544 78 76 1.13
3366 27 4 6 548 79 80 1.11
3367 27 4 6 558 80 83 1.12
3368 27 4 6 567 81 85 1.17
3369 27 4 6 572 82 83 1.1
3370 27 4 6 578 83 81 1.19
3371 27 4 6 585 84 81 1.15
3372 30 5 1 46 7 10 1.14
3373 30 5 1 53 8 10 0.94
3374 30 5 1 64 9 4 0.91
3375 30 5 1 68 10 11 0.94
3376 30 5 1 76 11 12 0.91
3377 30 5 1 79 12 7 0.94
3378 30 5 1 88 13 16 0.91
3379 30 5 1 99 14 11 1.1
3380 30 5 1 102 15 16 0.94
3381 30 5 1 110 16 17 0.91
3382 30 5 1 118 17 18 0.92
3383 30 5 1 122 18 14 0.92
3384 30 5 1 131 19 23 1.14
3385 30 5 1 140 20 29 1.14
3386 30 5 1 143 21 20 1.15
3387 30 5 1 155 22 15 0.92
3388 30 5 1 161 23 29 0.91
3389 30 5 1 163 24 19 1.12
3390 30 5 1 170 25 26 1.17
3391 30 5 1 180 26 29 1.14
3392 30 5 1 184 27 25 1.16
3393 30 5 1 196 28 34 1.19
3394 30 5 1 202 29 30 1.13
3395 30 5 1 211 30 20 1.19
3396 30 5 1 216 31 36 1.14
3397 30 5 1 223 32 36 1.16
3398 30 5 1 226 33 31 1.15
3399 30 5 1 236 34 35 1.19
3400 30 5 1 240 35 31 1.1
3401 30 5 1 248 36 32 1.15
3402 30 5 1 254 37 38 1.11
3403 30 5 1 261 38 37 1.13
3404 30 5 1 272 39 42 1.1
3405 30 5 1 281 40 35 1.17
3406 30 5 1 284 41 39 1.15
3407 30 5 1 295 42 32 1.12
3408 30 5 1 300 43 48 1.17
3409 30 5 1 305 44 46 1.1
3410 30 5 1 316 45 38 1.13
3411 30 5 1 317 46 43 1.12
3412 30 5 1 325 47 44 1.17
3413 30 5 1 331 48 43 1.16
3414 30 5 1 338 49 50 1.18
3415 30 5 1 350 50 58 1.15
3416 30 5 1 354 51 52 1.18
3417 30 5 1 362 52 53 1.19
3418 30 5 1 371 53 58 1.16
3419 30 5 1 378 54 58 1.1
3420 30 5 1 385 55 61 1.15
3421 30 5 1 390 56 59 1.19
3422 30 5 1 394 57 55 1.1
3423 30 5 1 406 58 62 1.14
3424 30 5 1 411 59 58 1.15
3425 30 5 1 419 60 59 1.17
3426 30 5 1 424 61 64 1.14
3427 30 5 1 429 62 61 1.13
3428 30 5 1 441 63 71 1.1
3429 30 5 1 443 64 61 1.1
3430 30 5 1 453 65 64 1.13
3431 30 5 1 458 66 62 1.13
3432 30 5 1 469 67 76 1.12
3433 30 5 1 473 68 70 1.18
3434 30 5 1 481 69 71 1.17
3435 30 5 1 488 70 71 1.18
3436 30 5 1 498 71 66 1.17
3437 30 5 1 504 72 78 1.16
3438 30 5 1 510 73 78 1.18
3439 30 5 1 515 74 76 1.11
3440 30 5 1 526 75 72 1.16
3441 30 5 1 531 76 78 1.16
3442 30 5 1 535 77 74 1.14
3443 30 5 1 541 78 73 1.18
3444 30 5 1 552 79 84 1.19
3445 30 5 1 561 80 76 1.19
3446 30 5 1 562 81 79 1.19
3447 30 5 1 571 82 81 1.17
3448 30 5 1 579 83 82 1.11
3449 30 5 1 584 84 80 1.11
3450 31 5 2 46 7 10 0.9
3451 31 5 2 53 8 10 0.92
3452 31 5 2 64 9 4 0.92
3453 31 5 2 67 10 9 0.9
3454 31 5 2 78 11 1 0.91
3455 31 5 2 80 12 8 1.17
3456 31 5 2 86 13 14 0.94
3457 31 5 2 94 14 15 1.19
3458 31 5 2 102 15 16 0.94
3459 31 5 2 108 16 14 0.94
3460 31 5 2 115 17 14 1.1
3461 31 5 2 122 18 14 1.12
3462 31 5 2 134 19 18 0.93
3463 31 5 2 140 20 29 1.16
3464 31 5 2 142 21 19 1.12
3465 31 5 2 152 22 23 0.93
3466 31 5 2 159 23 22 1.14
3467 31 5 2 167 24 23 0.93
3468 31 5 2 172 25 28 1.15
3469 31 5 2 178 26 27 1.17
3470 31 5 2 190 27 19 0.93
3471 31 5 2 193 28 27 0.91
3472 31 5 2 204 29 24 1.16
3473 31 5 2 210 30 34 1.19
3474 31 5 2 217 31 42 1.13
3475 31 5 2 223 32 36 1.19
3476 31 5 2 229 33 35 1.1
3477 31 5 2 237 34 36 1.15
3478 31 5 2 242 35 33 1.12
3479 31 5 2 251 36 35 1.17
3480 31 5 2 259 37 48 1.15
3481 31 5 2 264 38 41 1.12
3482 31 5 2 272 39 42 1.12
3483 31 5 2 275 40 37 1.1
3484 31 5 2 287 41 44 1.18
3485 31 5 2 291 42 39 1.11
3486 31 5 2 297 43 45 1.13
3487 31 5 2 309 44 38 1.19
3488 31 5 2 310 45 43 1.17
3489 31 5 2 322 46 52 1.1
3490 31 5 2 330 47 37 1.14
3491 31 5 2 335 48 47 1.14
3492 31 5 2 338 49 50 1.13
3493 31 5 2 346 50 51 1.19
3494 31 5 2 355 51 53 1.13
3495 31 5 2 363 52 54 1.12
3496 31 5 2 367 53 50 1.11
3497 31 5 2 373 54 49 1.14
3498 31 5 2 386 55 50 1.19
3499 31 5 2 392 56 65 1.14
3500 31 5 2 400 57 50 1.16
3501 31 5 2 401 58 55 1.11
3502 31 5 2 413 59 61 1.18
3503 31 5 2 416 60 56 1.1
3504 31 5 2 427 61 70 1.12
3505 31 5 2 432 62 65 1.19
3506 31 5 2 436 63 61 1.1
3507 31 5 2 447 64 66 1.15
3508 31 5 2 454 65 66 1.17
3509 31 5 2 458 66 62 1.12
3510 31 5 2 469 67 76 1.13
3511 31 5 2 477 68 65 1.15
3512 31 5 2 478 69 67 1.14
3513 31 5 2 485 70 67 1.14
3514 31 5 2 495 71 70 1.12
3515 31 5 2 500 72 68 1.16
3516 31 5 2 509 73 77 1.14
3517 31 5 2 519 74 72 1.13
3518 31 5 2 526 75 72 1.12
3519 31 5 2 532 76 83 1.12
3520 31 5 2 540 77 72 1.17
3521 31 5 2 546 78 81 1.18
3522 31 5 2 550 79 82 1.16
3523 31 5 2 558 80 83 1.1
3524 31 5 2 563 81 80 1.14
3525 31 5 2 570 82 80 1.17
3526 31 5 2 576 83 79 1.17
3527 31 5 2 588 84 85 1.18
3528 32 5 3 46 7 10 0.9
3529 32 5 3 51 8 7 0.94
3530 32 5 3 64 9 4 0.92
3531 32 5 3 68 10 11 0.92
3532 32 5 3 73 11 8 0.92
3533 32 5 3 82 12 10 0.91
3534 32 5 3 89 13 17 1.18
3535 32 5 3 97 14 18 1.15
3536 32 5 3 102 15 16 0.94
3537 32 5 3 111 16 18 1.15
3538 32 5 3 117 17 16 1.11
3539 32 5 3 124 18 16 1.13
3540 32 5 3 131 19 23 1.19
3541 32 5 3 136 20 21 1.13
3542 32 5 3 147 21 27 0.93
3543 32 5 3 153 22 24 1.16
3544 32 5 3 157 23 20 1.17
3545 32 5 3 164 24 20 0.92
3546 32 5 3 175 25 35 1.12
3547 32 5 3 177 26 25 1.1
3548 32 5 3 189 27 33 1.1
3549 32 5 3 195 28 30 1.17
3550 32 5 3 199 29 26 0.91
3551 32 5 3 210 30 34 1.17
3552 32 5 3 218 31 29 1.13
3553 32 5 3 225 32 25 1.15
3554 32 5 3 227 33 32 1.15
3555 32 5 3 233 34 31 1.16
3556 32 5 3 243 35 34 1.16
3557 32 5 3 250 36 34 1.17
3558 32 5 3 260 37 36 1.13
3559 32 5 3 267 38 31 1.16
3560 32 5 3 272 39 42 1.17
3561 32 5 3 281 40 35 1.18
3562 32 5 3 285 41 40 1.11
3563 32 5 3 291 42 39 1.18
3564 32 5 3 299 43 47 1.13
3565 32 5 3 307 44 48 1.13
3566 32 5 3 312 45 46 1.14
3567 32 5 3 323 46 41 1.13
3568 32 5 3 326 47 45 1.13
3569 32 5 3 331 48 43 1.17
3570 32 5 3 344 49 43 1.14
3571 32 5 3 350 50 58 1.12
3572 32 5 3 355 51 53 1.18
3573 32 5 3 365 52 48 1.18
3574 32 5 3 371 53 58 1.15
3575 32 5 3 377 54 53 1.19
3576 32 5 3 381 55 57 1.14
3577 32 5 3 391 56 60 1.16
3578 32 5 3 399 57 65 1.11
3579 32 5 3 401 58 55 1.17
3580 32 5 3 409 59 56 1.11
3581 32 5 3 421 60 52 1.1
3582 32 5 3 424 61 64 1.18
3583 32 5 3 433 62 66 1.19
3584 32 5 3 436 63 61 1.18
3585 32 5 3 443 64 61 1.19
3586 32 5 3 455 65 71 1.13
3587 32 5 3 457 66 61 1.13
3588 32 5 3 468 67 72 1.12
3589 32 5 3 471 68 67 1.14
3590 32 5 3 479 69 68 1.16
3591 32 5 3 491 70 64 1.12
3592 32 5 3 495 71 70 1.1
3593 32 5 3 503 72 71 1.16
3594 32 5 3 511 73 80 1.12
3595 32 5 3 516 74 77 1.16
3596 32 5 3 524 75 78 1.14
3597 32 5 3 528 76 74 1.15
3598 32 5 3 539 77 84 1.1
3599 32 5 3 545 78 77 1.11
3600 32 5 3 549 79 81 1.16
3601 32 5 3 560 80 85 1.13
3602 32 5 3 562 81 79 1.1
3603 32 5 3 572 82 83 1.18
3604 32 5 3 579 83 82 1.16
3605 32 5 3 587 84 83 1.1
3606 33 5 4 44 7 8 0.91
3607 33 5 4 51 8 7 0.9
3608 33 5 4 58 9 7 0.91
3609 33 5 4 66 10 8 0.92
3610 33 5 4 76 11 12 0.94
3611 33 5 4 83 12 11 1.19
3612 33 5 4 88 13 16 0.92
3613 33 5 4 96 14 17 0.94
3614 33 5 4 105 15 19 1.19
3615 33 5 4 113 16 12 1.1
3616 33 5 4 114 17 13 1.1
3617 33 5 4 121 18 13 1.17
3618 33 5 4 132 19 24 1.1
3619 33 5 4 138 20 23 1.12
3620 33 5 4 145 21 23 1.19
3621 33 5 4 149 22 19 1.12
3622 33 5 4 162 23 16 0.93
3623 33 5 4 169 24 17 1.1
3624 33 5 4 174 25 30 1.17
3625 33 5 4 183 26 22 1.19
3626 33 5 4 184 27 25 1.11
3627 33 5 4 192 28 26 0.93
3628 33 5 4 198 29 25 1.18
3629 33 5 4 208 30 28 1.16
3630 33 5 4 213 31 33 1.18
3631 33 5 4 225 32 25 1.16
3632 33 5 4 228 33 34 1.18
3633 33 5 4 235 34 33 1.12
3634 33 5 4 240 35 31 1.19
3635 33 5 4 252 36 39 1.15
3636 33 5 4 260 37 36 1.13
3637 33 5 4 264 38 41 1.18
3638 33 5 4 269 39 38 1.11
3639 33 5 4 280 40 44 1.17
3640 33 5 4 288 41 34 1.18
3641 33 5 4 290 42 38 1.19
3642 33 5 4 299 43 47 1.14
3643 33 5 4 303 44 43 1.12
3644 33 5 4 315 45 52 1.1
3645 33 5 4 321 46 48 1.16
3646 33 5 4 329 47 49 1.12
3647 33 5 4 337 48 38 1.14
3648 33 5 4 343 49 58 1.11
3649 33 5 4 346 50 51 1.16
3650 33 5 4 356 51 54 1.19
3651 33 5 4 363 52 54 1.17
3652 33 5 4 370 53 54 1.1
3653 33 5 4 377 54 53 1.19
3654 33 5 4 381 55 57 1.18
3655 33 5 4 388 56 57 1.18
3656 33 5 4 400 57 50 1.18
3657 33 5 4 404 58 59 1.11
3658 33 5 4 410 59 57 1.15
3659 33 5 4 420 60 61 1.16
3660 33 5 4 424 61 64 1.17
3661 33 5 4 434 62 69 1.19
3662 33 5 4 442 63 57 1.11
3663 33 5 4 447 64 66 1.17
3664 33 5 4 454 65 66 1.11
3665 33 5 4 458 66 62 1.12
3666 33 5 4 469 67 76 1.11
3667 33 5 4 473 68 70 1.14
3668 33 5 4 483 69 78 1.16
3669 33 5 4 486 70 68 1.18
3670 33 5 4 492 71 67 1.19
3671 33 5 4 501 72 69 1.16
3672 33 5 4 512 73 71 1.15
3673 33 5 4 518 74 79 1.18
3674 33 5 4 520 75 73 1.14
3675 33 5 4 530 76 77 1.17
3676 33 5 4 537 77 76 1.15
3677 33 5 4 542 78 74 1.15
3678 33 5 4 549 79 81 1.15
3679 33 5 4 557 80 82 1.18
3680 33 5 4 565 81 83 1.17
3681 33 5 4 574 82 85 1.13
3682 33 5 4 577 83 80 1.16
3683 33 5 4 583 84 79 1.11
3684 34 5 6 49 7 18 0.92
3685 34 5 6 54 8 11 0.94
3686 34 5 6 60 9 10 1.11
3687 34 5 6 68 10 11 0.94
3688 34 5 6 73 11 8 0.93
3689 34 5 6 81 12 9 1.17
3690 34 5 6 89 13 17 1.11
3691 34 5 6 93 14 13 0.93
3692 34 5 6 101 15 14 0.9
3693 34 5 6 111 16 18 0.92
3694 34 5 6 116 17 15 1.16
3695 34 5 6 125 18 17 0.94
3696 34 5 6 128 19 20 1.18
3697 34 5 6 139 20 24 1.19
3698 34 5 6 148 21 14 0.92
3699 34 5 6 151 22 21 0.92
3700 34 5 6 162 23 16 1.14
3701 34 5 6 167 24 23 1.19
3702 34 5 6 173 25 29 0.94
3703 34 5 6 181 26 30 1.14
3704 34 5 6 186 27 28 1.15
3705 34 5 6 191 28 25 0.9
3706 34 5 6 200 29 27 1.12
3707 34 5 6 206 30 26 1.19
3708 34 5 6 213 31 33 1.17
3709 34 5 6 223 32 36 1.13
3710 34 5 6 232 33 28 1.19
3711 34 5 6 233 34 31 1.12
3712 34 5 6 242 35 33 1.11
3713 34 5 6 253 36 29 1.17
3714 34 5 6 258 37 42 1.11
3715 34 5 6 267 38 31 1.13
3716 34 5 6 270 39 40 1.16
3717 34 5 6 278 40 41 1.17
3718 34 5 6 285 41 40 1.1
3719 34 5 6 295 42 32 1.13
3720 34 5 6 301 43 52 1.12
3721 34 5 6 304 44 45 1.18
3722 34 5 6 314 45 48 1.15
3723 34 5 6 317 46 43 1.11
3724 34 5 6 325 47 44 1.14
3725 34 5 6 334 48 46 1.13
3726 34 5 6 338 49 50 1.16
3727 34 5 6 351 50 46 1.18
3728 34 5 6 352 51 49 1.1
3729 34 5 6 359 52 49 1.14
3730 34 5 6 366 53 49 1.11
3731 34 5 6 374 54 50 1.15
3732 34 5 6 382 55 58 1.12
3733 34 5 6 388 56 57 1.18
3734 34 5 6 398 57 60 1.15
3735 34 5 6 406 58 62 1.17
3736 34 5 6 414 59 50 1.18
3737 34 5 6 419 60 59 1.13
3738 34 5 6 422 61 62 1.12
3739 34 5 6 430 62 63 1.16
3740 34 5 6 438 63 64 1.11
3741 34 5 6 446 64 65 1.1
3742 34 5 6 456 65 55 1.13
3743 34 5 6 460 66 64 1.18
3744 34 5 6 466 67 70 1.19
3745 34 5 6 471 68 67 1.17
3746 34 5 6 484 69 63 1.14
3747 34 5 6 488 70 71 1.19
3748 34 5 6 496 71 72 1.14
3749 34 5 6 504 72 78 1.16
3750 34 5 6 511 73 80 1.17
3751 34 5 6 513 74 73 1.16
3752 34 5 6 526 75 72 1.19
3753 34 5 6 531 76 78 1.19
3754 34 5 6 538 77 78 1.12
3755 34 5 6 546 78 81 1.16
3756 34 5 6 549 79 81 1.17
3757 34 5 6 557 80 82 1.12
3758 34 5 6 566 81 84 1.14
3759 34 5 6 572 82 83 1.15
3760 34 5 6 582 83 78 1.12
3761 34 5 6 587 84 83 1.1
3762 37 6 1 47 7 11 0.91
3763 37 6 1 55 8 12 0.91
3764 37 6 1 58 9 7 1.1
3765 37 6 1 69 10 12 1.19
3766 37 6 1 77 11 14 0.9
3767 37 6 1 80 12 8 0.9
3768 37 6 1 91 13 21 0.93
3769 37 6 1 97 14 18 0.9
3770 37 6 1 105 15 19 0.91
3771 37 6 1 108 16 14 0.94
3772 37 6 1 114 17 13 0.91
3773 37 6 1 125 18 17 0.9
3774 37 6 1 133 19 28 0.94
3775 37 6 1 136 20 21 1.18
3776 37 6 1 142 21 19 1.15
3777 37 6 1 150 22 20 1.16
3778 37 6 1 161 23 29 1.19
3779 37 6 1 164 24 20 0.91
3780 37 6 1 176 25 19 1.18
3781 37 6 1 183 26 22 1.13
3782 37 6 1 189 27 33 1.16
3783 37 6 1 193 28 27 1.17
3784 37 6 1 203 29 35 1.14
3785 37 6 1 207 30 27 1.15
3786 37 6 1 212 31 32 1.13
3787 37 6 1 223 32 36 1.15
3788 37 6 1 230 33 36 1.16
3789 37 6 1 237 34 36 1.12
3790 37 6 1 240 35 31 1.18
3791 37 6 1 247 36 31 1.12
3792 37 6 1 255 37 39 1.12
3793 37 6 1 267 38 31 1.13
3794 37 6 1 269 39 38 1.18
3795 37 6 1 278 40 41 1.12
3796 37 6 1 284 41 39 1.1
3797 37 6 1 290 42 38 1.18
3798 37 6 1 298 43 46 1.12
3799 37 6 1 309 44 38 1.14
3800 37 6 1 312 45 46 1.13
3801 37 6 1 320 46 47 1.12
3802 37 6 1 324 47 43 1.18
3803 37 6 1 336 48 51 1.1
3804 37 6 1 340 49 52 1.14
3805 37 6 1 349 50 54 1.18
3806 37 6 1 356 51 54 1.14
3807 37 6 1 360 52 50 1.17
3808 37 6 1 372 53 44 1.18
3809 37 6 1 378 54 58 1.19
3810 37 6 1 380 55 56 1.13
3811 37 6 1 391 56 60 1.17
3812 37 6 1 394 57 55 1.13
3813 37 6 1 406 58 62 1.11
3814 37 6 1 412 59 60 1.16
3815 37 6 1 416 60 56 1.18
3816 37 6 1 425 61 65 1.15
3817 37 6 1 432 62 65 1.16
3818 37 6 1 436 63 61 1.15
3819 37 6 1 445 64 63 1.12
3820 37 6 1 450 65 61 1.12
3821 37 6 1 462 66 67 1.19
3822 37 6 1 465 67 69 1.16
3823 37 6 1 472 68 69 1.14
3824 37 6 1 484 69 63 1.17
3825 37 6 1 486 70 68 1.16
3826 37 6 1 496 71 72 1.17
3827 37 6 1 501 72 69 1.13
3828 37 6 1 512 73 71 1.11
3829 37 6 1 516 74 77 1.16
3830 37 6 1 526 75 72 1.14
3831 37 6 1 531 76 78 1.17
3832 37 6 1 534 77 73 1.11
3833 37 6 1 543 78 75 1.19
3834 37 6 1 554 79 75 1.19
3835 37 6 1 556 80 81 1.13
3836 37 6 1 567 81 85 1.14
3837 37 6 1 569 82 79 1.16
3838 37 6 1 578 83 81 1.1
3839 37 6 1 587 84 83 1.17
3840 38 6 2 45 7 9 1.14
3841 38 6 2 53 8 10 0.92
3842 38 6 2 59 9 8 0.9
3843 38 6 2 70 10 18 0.91
3844 38 6 2 75 11 10 1.12
3845 38 6 2 82 12 10 0.93
3846 38 6 2 88 13 16 1.11
3847 38 6 2 96 14 17 0.92
3848 38 6 2 101 15 14 0.93
3849 38 6 2 112 16 24 0.93
3850 38 6 2 119 17 24 0.93
3851 38 6 2 127 18 9 1.17
3852 38 6 2 129 19 21 0.94
3853 38 6 2 136 20 21 1.17
3854 38 6 2 142 21 19 0.94
3855 38 6 2 153 22 24 1.1
3856 38 6 2 156 23 19 0.91
3857 38 6 2 169 24 17 1.16
3858 38 6 2 170 25 26 1.14
3859 38 6 2 182 26 32 1.1
3860 38 6 2 185 27 26 1.12
3861 38 6 2 195 28 30 0.9
3862 38 6 2 199 29 26 0.94
3863 38 6 2 211 30 20 1.1
3864 38 6 2 214 31 34 1.15
3865 38 6 2 221 32 34 1.15
3866 38 6 2 229 33 35 1.11
3867 38 6 2 236 34 35 1.12
3868 38 6 2 244 35 36 1.11
3869 38 6 2 247 36 31 1.15
3870 38 6 2 255 37 39 1.12
3871 38 6 2 267 38 31 1.18
3872 38 6 2 272 39 42 1.18
3873 38 6 2 278 40 41 1.11
3874 38 6 2 286 41 42 1.12
3875 38 6 2 289 42 37 1.18
3876 38 6 2 297 43 45 1.16
3877 38 6 2 307 44 48 1.18
3878 38 6 2 316 45 38 1.18
3879 38 6 2 319 46 45 1.17
3880 38 6 2 330 47 37 1.16
3881 38 6 2 336 48 51 1.17
3882 38 6 2 344 49 43 1.15
3883 38 6 2 346 50 51 1.12
3884 38 6 2 357 51 57 1.17
3885 38 6 2 361 52 51 1.13
3886 38 6 2 370 53 54 1.14
3887 38 6 2 373 54 49 1.12
3888 38 6 2 382 55 58 1.14
3889 38 6 2 392 56 65 1.12
3890 38 6 2 399 57 65 1.16
3891 38 6 2 407 58 50 1.1
3892 38 6 2 412 59 60 1.18
3893 38 6 2 419 60 59 1.12
3894 38 6 2 428 61 57 1.16
3895 38 6 2 430 62 63 1.18
3896 38 6 2 436 63 61 1.14
3897 38 6 2 443 64 61 1.11
3898 38 6 2 451 65 62 1.18
3899 38 6 2 462 66 67 1.11
3900 38 6 2 470 67 66 1.16
3901 38 6 2 474 68 71 1.19
3902 38 6 2 480 69 70 1.16
3903 38 6 2 491 70 64 1.18
3904 38 6 2 496 71 72 1.11
3905 38 6 2 502 72 70 1.15
3906 38 6 2 509 73 77 1.14
3907 38 6 2 515 74 76 1.14
3908 38 6 2 522 75 76 1.19
3909 38 6 2 528 76 74 1.11
3910 38 6 2 540 77 72 1.17
3911 38 6 2 546 78 81 1.13
3912 38 6 2 552 79 84 1.18
3913 38 6 2 557 80 82 1.13
3914 38 6 2 562 81 79 1.16
3915 38 6 2 573 82 84 1.19
3916 38 6 2 579 83 82 1.17
3917 38 6 2 583 84 79 1.1
3918 39 6 3 47 7 11 0.9
3919 39 6 3 52 8 9 0.92
3920 39 6 3 60 9 10 0.9
3921 39 6 3 65 10 7 0.9
3922 39 6 3 74 11 9 0.93
3923 39 6 3 80 12 8 1.14
3924 39 6 3 92 13 11 1.17
3925 39 6 3 95 14 16 0.93
3926 39 6 3 105 15 19 0.93
3927 39 6 3 110 16 17 1.12
3928 39 6 3 118 17 18 1.14
3929 39 6 3 126 18 21 1.14
3930 39 6 3 131 19 23 0.94
3931 39 6 3 138 20 23 1.16
3932 39 6 3 147 21 27 0.93
3933 39 6 3 149 22 19 0.93
3934 39 6 3 161 23 29 1.14
3935 39 6 3 163 24 19 0.92
3936 39 6 3 172 25 28 1.19
3937 39 6 3 180 26 29 0.93
3938 39 6 3 188 27 30 1.17
3939 39 6 3 197 28 23 1.19
3940 39 6 3 200 29 27 1.16
3941 39 6 3 207 30 27 1.11
3942 39 6 3 218 31 29 1.14
3943 39 6 3 220 32 33 1.18
3944 39 6 3 230 33 36 1.13
3945 39 6 3 234 34 32 1.15
3946 39 6 3 243 35 34 1.19
3947 39 6 3 253 36 29 1.11
3948 39 6 3 254 37 38 1.1
3949 39 6 3 264 38 41 1.15
3950 39 6 3 268 39 37 1.16
3951 39 6 3 275 40 37 1.19
3952 39 6 3 285 41 40 1.11
3953 39 6 3 295 42 32 1.15
3954 39 6 3 299 43 47 1.15
3955 39 6 3 306 44 47 1.1
3956 39 6 3 310 45 43 1.14
3957 39 6 3 320 46 47 1.11
3958 39 6 3 326 47 45 1.13
3959 39 6 3 336 48 51 1.11
3960 39 6 3 342 49 54 1.17
3961 39 6 3 346 50 51 1.11
3962 39 6 3 354 51 52 1.19
3963 39 6 3 359 52 49 1.19
3964 39 6 3 368 53 51 1.14
3965 39 6 3 377 54 53 1.15
3966 39 6 3 381 55 57 1.12
3967 39 6 3 393 56 54 1.14
3968 39 6 3 397 57 59 1.14
3969 39 6 3 407 58 50 1.11
3970 39 6 3 412 59 60 1.16
3971 39 6 3 418 60 58 1.11
3972 39 6 3 426 61 66 1.17
3973 39 6 3 430 62 63 1.19
3974 39 6 3 437 63 62 1.12
3975 39 6 3 446 64 65 1.18
3976 39 6 3 452 65 63 1.11
3977 39 6 3 458 66 62 1.15
3978 39 6 3 465 67 69 1.16
3979 39 6 3 471 68 67 1.13
3980 39 6 3 478 69 67 1.12
3981 39 6 3 490 70 77 1.12
3982 39 6 3 496 71 72 1.14
3983 39 6 3 502 72 70 1.18
3984 39 6 3 511 73 80 1.11
3985 39 6 3 513 74 73 1.16
3986 39 6 3 522 75 76 1.11
3987 39 6 3 528 76 74 1.19
3988 39 6 3 538 77 78 1.19
3989 39 6 3 542 78 74 1.14
3990 39 6 3 553 79 85 1.14
3991 39 6 3 557 80 82 1.19
3992 39 6 3 563 81 80 1.16
