32 192 4985
670 11 2 5 92 16 17 1.1
671 11 2 5 99 17 18 0.9
672 11 2 5 106 18 19 0.91
673 11 2 5 110 19 16 1.12
674 11 2 5 117 20 17 0.94
675 11 2 5 123 21 23 0.94
676 11 2 5 129 22 23 1.16
677 11 2 5 136 23 24 1.13
678 11 2 5 142 24 23 1.19
679 11 2 5 146 25 21 1.15
680 11 2 5 156 26 31 1.16
681 11 2 5 160 27 29 1.17
682 11 2 5 167 28 30 1.15
683 11 2 5 174 29 31 1.17
684 11 2 5 178 30 28 1.11
685 14 3 1 32 6 7 0.93
686 14 3 1 42 7 14 0.92
687 14 3 1 44 8 6 0.9
688 14 3 1 50 9 6 1.17
689 14 3 1 61 10 1 1.16
690 14 3 1 62 11 12 1.16
691 14 3 1 73 12 8 1.1
692 14 3 1 79 13 6 0.92
693 14 3 1 84 14 19 1.16
694 14 3 1 88 15 13 1.11
695 14 3 1 96 16 21 1.18
696 14 3 1 101 17 20 0.9
697 14 3 1 109 18 13 1.12
698 14 3 1 111 19 17 0.94
699 14 3 1 120 20 24 0.91
700 14 3 1 125 21 25 1.16
701 14 3 1 129 22 23 1.11
702 14 3 1 139 23 17 0.94
703 14 3 1 142 24 23 1.19
704 14 3 1 149 25 24 1.18
705 14 3 1 156 26 31 1.1
706 14 3 1 158 27 26 1.19
707 14 3 1 168 28 31 1.19
708 14 3 1 171 29 27 1.18
709 14 3 1 179 30 29 1.11
710 15 3 2 36 6 13 0.93
711 15 3 2 43 7 3 0.93
712 15 3 2 46 8 9 0.91
713 15 3 2 53 9 10 0.92
714 15 3 2 61 10 1 0.92
715 15 3 2 62 11 12 1.19
716 15 3 2 72 12 20 0.93
717 15 3 2 74 13 11 0.9
718 15 3 2 80 14 11 1.13
719 15 3 2 89 15 14 0.91
720 15 3 2 92 16 17 1.12
721 15 3 2 101 17 20 0.92
722 15 3 2 104 18 16 1.17
723 15 3 2 114 19 21 1.14
724 15 3 2 121 20 11 1.15
725 15 3 2 125 21 25 0.93
726 15 3 2 132 22 26 0.91
727 15 3 2 139 23 17 1.19
728 15 3 2 140 24 21 1.14
729 15 3 2 151 25 18 1.19
730 15 3 2 154 26 29 1.16
731 15 3 2 159 27 28 1.18
732 15 3 2 165 28 27 1.16
733 15 3 2 173 29 30 1.13
734 15 3 2 176 30 26 1.16
735 16 3 4 32 6 7 1.1
736 16 3 4 38 7 6 0.91
737 16 3 4 49 8 5 0.9
738 16 3 4 55 9 1 0.9
739 16 3 4 57 10 7 0.92
740 16 3 4 63 11 13 1.13
741 16 3 4 73 12 8 0.92
742 16 3 4 76 13 14 1.1
743 16 3 4 80 14 11 1.17
744 16 3 4 87 15 12 0.93
745 16 3 4 92 16 17 0.94
746 16 3 4 103 17 13 0.94
747 16 3 4 109 18 13 1.17
748 16 3 4 115 19 14 1.11
749 16 3 4 117 20 17 0.92
750 16 3 4 125 21 25 1.15
751 16 3 4 132 22 26 1.17
752 16 3 4 138 23 29 1.19
753 16 3 4 143 24 25 1.11
754 16 3 4 148 25 23 1.19
755 16 3 4 153 26 28 1.14
756 16 3 4 163 27 22 1.19
757 16 3 4 169 28 22 1.12
758 16 3 4 173 29 30 1.13
759 16 3 4 181 30 23 1.17
760 17 3 5 35 6 10 0.93
761 17 3 5 39 7 8 0.93
762 17 3 5 44 8 6 0.91
763 17 3 5 55 9 1 0.93
764 17 3 5 61 10 1 0.93
765 17 3 5 65 11 15 1.19
766 17 3 5 71 12 15 1.13
767 17 3 5 79 13 6 0.94
768 17 3 5 83 14 15 0.93
769 17 3 5 86 15 11 1.13
770 17 3 5 97 16 11 1.13
771 17 3 5 103 17 13 1.17
772 17 3 5 109 18 13 0.92
773 17 3 5 110 19 16 1.18
774 17 3 5 120 20 24 0.93
775 17 3 5 122 21 22 1.1
776 17 3 5 132 22 26 1.19
777 17 3 5 136 23 24 1.17
778 17 3 5 140 24 21 0.9
779 17 3 5 147 25 22 1.14
780 17 3 5 156 26 31 1.12
781 17 3 5 160 27 29 1.1
782 17 3 5 167 28 30 1.1
783 17 3 5 174 29 31 1.19
784 17 3 5 178 30 28 1.12
785 20 4 1 33 6 8 0.9
786 20 4 1 38 7 6 0.9
787 20 4 1 46 8 9 0.92
788 20 4 1 54 9 15 0.9
789 20 4 1 57 10 7 0.94
790 20 4 1 64 11 14 0.92
791 20 4 1 68 12 11 0.94
792 20 4 1 75 13 12 0.94
793 20 4 1 85 14 8 0.94
794 20 4 1 91 15 9 0.92
795 20 4 1 96 16 21 1.14
796 20 4 1 98 17 16 1.15
797 20 4 1 106 18 19 1.17
798 20 4 1 115 19 14 0.94
799 20 4 1 121 20 11 1.12
800 20 4 1 126 21 26 1.12
801 20 4 1 129 22 23 1.19
802 20 4 1 134 23 21 1.1
803 20 4 1 145 24 17 1.18
804 20 4 1 148 25 23 1.19
805 20 4 1 157 26 23 1.19
806 20 4 1 158 27 26 1.12
807 20 4 1 168 28 31 1.16
808 20 4 1 174 29 31 1.17
809 20 4 1 176 30 26 1.19
810 21 4 2 37 6 3 0.94
811 21 4 2 42 7 14 1.18
812 21 4 2 48 8 11 0.92
813 21 4 2 53 9 10 0.9
814 21 4 2 58 10 8 0.9
815 21 4 2 64 11 14 1.14
816 21 4 2 73 12 8 1.17
817 21 4 2 77 13 15 0.94
818 21 4 2 81 14 12 0.93
819 21 4 2 89 15 14 0.94
820 21 4 2 95 16 20 1.15
821 21 4 2 99 17 18 0.9
822 21 4 2 104 18 16 0.9
823 21 4 2 113 19 20 1.17
824 21 4 2 121 20 11 0.94
825 21 4 2 122 21 22 1.12
826 21 4 2 128 22 21 1.13
827 21 4 2 137 23 25 1.11
828 21 4 2 140 24 21 1.14
829 21 4 2 146 25 21 0.91
830 21 4 2 154 26 29 1.15
831 21 4 2 163 27 22 1.15
832 21 4 2 169 28 22 1.14
833 21 4 2 173 29 30 1.1
834 21 4 2 177 30 27 1.11
835 22 4 3 33 6 8 1.11
836 22 4 3 39 7 8 0.9
837 22 4 3 48 8 11 1.17
838 22 4 3 53 9 10 0.92
839 22 4 3 59 10 9 0.91
840 22 4 3 65 11 15 1.1
841 22 4 3 69 12 13 0.91
842 22 4 3 77 13 15 1.11
843 22 4 3 84 14 19 0.94
844 22 4 3 91 15 9 0.9
845 22 4 3 96 16 21 1.1
846 22 4 3 102 17 23 0.92
847 22 4 3 106 18 19 0.92
848 22 4 3 110 19 16 1.17
849 22 4 3 118 20 18 0.91
850 22 4 3 126 21 26 1.1
851 22 4 3 133 22 16 1.19
852 22 4 3 136 23 24 1.13
853 22 4 3 145 24 17 0.94
854 22 4 3 148 25 23 1.13
855 22 4 3 155 26 30 1.18
856 22 4 3 160 27 29 1.18
857 22 4 3 168 28 31 1.18
858 22 4 3 172 29 28 1.15
859 22 4 3 176 30 26 1.16
860 23 4 5 37 6 3 0.92
861 23 4 5 40 7 9 0.94
862 23 4 5 44 8 6 1.13
863 23 4 5 52 9 8 1.18
864 23 4 5 57 10 7 1.1
865 23 4 5 66 11 19 1.11
866 23 4 5 69 12 13 1.11
867 23 4 5 75 13 12 0.9
868 23 4 5 82 14 13 0.93
869 23 4 5 88 15 13 0.91
870 23 4 5 93 16 18 1.1
871 23 4 5 98 17 16 0.92
872 23 4 5 109 18 13 1.13
873 23 4 5 115 19 14 1.18
874 23 4 5 121 20 11 0.92
875 23 4 5 127 21 16 1.12
876 23 4 5 129 22 23 1.13
877 23 4 5 135 23 22 0.9
878 23 4 5 142 24 23 1.18
879 23 4 5 150 25 28 0.91
880 23 4 5 153 26 28 1.1
881 23 4 5 163 27 22 1.17
882 23 4 5 169 28 22 1.15
883 23 4 5 174 29 31 1.17
884 23 4 5 178 30 28 1.12
885 26 5 1 36 6 13 0.92
886 26 5 1 42 7 14 1.11
887 26 5 1 49 8 5 1.17
888 26 5 1 50 9 6 1.12
889 26 5 1 61 10 1 1.18
890 26 5 1 64 11 14 1.19
891 26 5 1 68 12 11 1.1
892 26 5 1 74 13 11 0.93
893 26 5 1 80 14 11 1.12
894 26 5 1 91 15 9 1.11
895 26 5 1 93 16 18 0.93
896 26 5 1 99 17 18 1.11
897 26 5 1 107 18 20 0.9
898 26 5 1 114 19 21 1.12
899 26 5 1 119 20 19 1.18
900 26 5 1 123 21 23 1.15
901 26 5 1 129 22 23 1.12
902 26 5 1 137 23 25 1.19
903 26 5 1 143 24 25 1.12
904 26 5 1 150 25 28 1.16
905 26 5 1 155 26 30 1.19
906 26 5 1 163 27 22 1.1
907 26 5 1 164 28 26 1.13
908 26 5 1 174 29 31 1.14
909 26 5 1 178 30 28 1.18
910 27 5 2 34 6 9 0.91
911 27 5 2 40 7 9 0.91
912 27 5 2 44 8 6 0.94
913 27 5 2 51 9 7 0.93
914 27 5 2 58 10 8 0.91
915 27 5 2 67 11 9 1.12
916 27 5 2 72 12 20 0.9
917 27 5 2 78 13 18 1.12
918 27 5 2 85 14 8 1.12
919 27 5 2 87 15 12 0.91
920 27 5 2 92 16 17 0.92
921 27 5 2 101 17 20 1.1
922 27 5 2 106 18 19 1.17
923 27 5 2 115 19 14 1.13
924 27 5 2 117 20 17 0.93
925 27 5 2 125 21 25 0.92
926 27 5 2 128 22 21 1.12
927 27 5 2 136 23 24 1.16
928 27 5 2 145 24 17 1.1
929 27 5 2 151 25 18 0.93
930 27 5 2 152 26 27 1.11
931 27 5 2 162 27 31 1.19
932 27 5 2 169 28 22 1.11
933 27 5 2 171 29 27 1.15
934 27 5 2 179 30 29 1.15
935 28 5 3 32 6 7 0.91
936 28 5 3 39 7 8 0.93
937 28 5 3 48 8 11 0.9
938 28 5 3 50 9 6 0.94
939 28 5 3 61 10 1 0.94
940 28 5 3 67 11 9 0.9
941 28 5 3 73 12 8 1.15
942 28 5 3 78 13 18 0.9
943 28 5 3 85 14 8 0.93
944 28 5 3 86 15 11 1.1
945 28 5 3 96 16 21 0.94
946 28 5 3 101 17 20 1.11
947 28 5 3 105 18 17 1.18
948 28 5 3 110 19 16 1.12
949 28 5 3 121 20 11 1.17
950 28 5 3 126 21 26 1.11
951 28 5 3 133 22 16 1.12
952 28 5 3 135 23 22 1.11
953 28 5 3 140 24 21 1.19
954 28 5 3 151 25 18 1.13
955 28 5 3 155 26 30 1.13
956 28 5 3 162 27 31 1.19
957 28 5 3 165 28 27 1.12
958 28 5 3 171 29 27 1.17
959 28 5 3 176 30 26 1.16
960 29 5 4 35 6 10 1.17
961 29 5 4 41 7 10 0.91
962 29 5 4 44 8 6 0.94
963 29 5 4 54 9 15 0.94
964 29 5 4 59 10 9 0.9
965 29 5 4 66 11 19 0.92
966 29 5 4 71 12 15 0.9
967 29 5 4 78 13 18 0.92
968 29 5 4 85 14 8 0.9
969 29 5 4 89 15 14 0.92
970 29 5 4 94 16 19 1.16
971 29 5 4 103 17 13 0.92
972 29 5 4 104 18 16 1.18
973 29 5 4 110 19 16 1.1
974 29 5 4 120 20 24 1.12
975 29 5 4 125 21 25 1.11
976 29 5 4 128 22 21 1.18
977 29 5 4 134 23 21 1.12
978 29 5 4 141 24 22 1.12
979 29 5 4 151 25 18 1.16
980 29 5 4 152 26 27 1.17
981 29 5 4 159 27 28 1.11
982 29 5 4 166 28 29 1.19
983 29 5 4 172 29 28 1.15
984 29 5 4 177 30 27 1.13
985 32 6 7 66 11 19 0.94
986 32 6 7 73 12 8 0.91
987 32 6 7 76 13 14 1.16
988 32 6 7 80 14 11 0.91
989 32 6 7 87 15 12 0.9
990 32 6 7 93 16 18 0.9
991 32 6 7 100 17 19 0.94
992 32 6 7 105 18 17 0.92
993 32 6 7 110 19 16 1.12
994 32 6 7 120 20 24 1.1
995 32 6 7 122 21 22 1.19
996 32 6 7 129 22 23 1.1
997 32 6 7 135 23 22 1.18
998 32 6 7 141 24 22 0.94
999 32 6 7 150 25 28 1.1
1000 32 6 7 154 26 29 1.11
1001 32 6 7 163 27 22 1.17
1002 32 6 7 166 28 29 1.18
1003 32 6 7 173 29 30 1.11
1004 32 6 7 179 30 29 1.14
1005 32 6 7 2 1 2 1.16
1006 32 6 7 10 2 4 1.14
1007 32 6 7 16 3 4 1.18
1008 32 6 7 22 4 3 1.16
1009 32 6 7 29 5 4 1.11
1010 33 6 8 66 11 19 0.92
1011 33 6 8 69 12 13 0.92
1012 33 6 8 78 13 18 0.94
1013 33 6 8 85 14 8 0.91
1014 33 6 8 90 15 18 0.93
1015 33 6 8 93 16 18 1.12
1016 33 6 8 100 17 19 1.12
1017 33 6 8 108 18 23 0.94
1018 33 6 8 112 19 18 0.9
1019 33 6 8 118 20 18 0.91
1020 33 6 8 124 21 24 1.17
1021 33 6 8 128 22 21 1.19
1022 33 6 8 135 23 22 0.9
1023 33 6 8 144 24 30 0.92
1024 33 6 8 149 25 24 1.14
1025 33 6 8 153 26 28 1.11
1026 33 6 8 160 27 29 1.19
1027 33 6 8 166 28 29 0.9
1028 33 6 8 173 29 30 1.18
1029 33 6 8 180 30 31 0.93
1030 33 6 8 2 1 2 1.19
1031 33 6 8 10 2 4 1.18
1032 33 6 8 16 3 4 1.12
1033 33 6 8 25 4 0 1.11
1034 33 6 8 30 5 10 1.13
1035 34 6 9 65 11 15 0.9
1036 34 6 9 69 12 13 0.94
1037 34 6 9 77 13 15 0.9
1038 34 6 9 85 14 8 1.14
1039 34 6 9 90 15 18 1.18
1040 34 6 9 94 16 19 0.92
1041 34 6 9 100 17 19 1.12
1042 34 6 9 106 18 19 0.94
1043 34 6 9 113 19 20 0.92
1044 34 6 9 116 20 16 1.13
1045 34 6 9 125 21 25 0.94
1046 34 6 9 128 22 21 1.12
1047 34 6 9 139 23 17 0.94
1048 34 6 9 145 24 17 1.15
1049 34 6 9 151 25 18 1.16
1050 34 6 9 157 26 23 0.93
1051 34 6 9 161 27 30 1.18
1052 34 6 9 167 28 30 1.15
1053 34 6 9 171 29 27 1.17
1054 34 6 9 177 30 27 1.12
1055 34 6 9 2 1 2 1.14
1056 34 6 9 9 2 3 1.18
1057 34 6 9 15 3 2 1.12
1058 34 6 9 23 4 5 1.15
1059 34 6 9 26 5 1 1.18
1060 35 6 10 62 11 12 0.94
1061 35 6 10 73 12 8 0.93
1062 35 6 10 76 13 14 0.93
1063 35 6 10 83 14 15 0.93
1064 35 6 10 91 15 9 1.15
1065 35 6 10 92 16 17 0.91
1066 35 6 10 99 17 18 0.93
1067 35 6 10 109 18 13 1.19
1068 35 6 10 115 19 14 0.94
1069 35 6 10 120 20 24 0.92
1070 35 6 10 122 21 22 1.14
1071 35 6 10 128 22 21 1.12
1072 35 6 10 137 23 25 1.18
1073 35 6 10 142 24 23 0.93
1074 35 6 10 147 25 22 1.19
1075 35 6 10 155 26 30 1.11
1076 35 6 10 163 27 22 1.13
1077 35 6 10 169 28 22 1.17
1078 35 6 10 175 29 23 1.12
1079 35 6 10 180 30 31 1.15
1080 35 6 10 6 1 6 1.17
1081 35 6 10 8 2 1 1.17
1082 35 6 10 15 3 2 1.18
1083 35 6 10 21 4 2 1.16
1084 35 6 10 27 5 2 1.15
1085 38 7 6 64 11 14 0.93
1086 38 7 6 68 12 11 0.91
1087 38 7 6 79 13 6 0.91
1088 38 7 6 81 14 12 0.91
1089 38 7 6 89 15 14 0.92
1090 38 7 6 97 16 11 1.1
1091 38 7 6 102 17 23 1.16
1092 38 7 6 105 18 17 1.14
1093 38 7 6 110 19 16 0.92
1094 38 7 6 118 20 18 1.16
1095 38 7 6 125 21 25 1.17
1096 38 7 6 129 22 23 1.16
1097 38 7 6 138 23 29 0.93
1098 38 7 6 141 24 22 1.18
1099 38 7 6 147 25 22 0.93
1100 38 7 6 155 26 30 0.94
1101 38 7 6 162 27 31 1.1
1102 38 7 6 166 28 29 1.18
1103 38 7 6 173 29 30 1.14
1104 38 7 6 178 30 28 1.19
1105 38 7 6 3 1 3 1.11
1106 38 7 6 8 2 1 1.1
1107 38 7 6 18 3 6 1.19
1108 38 7 6 21 4 2 1.1
1109 38 7 6 31 5 0 1.11
1110 39 7 8 64 11 14 0.93
1111 39 7 8 69 12 13 0.92
1112 39 7 8 79 13 6 0.94
1113 39 7 8 82 14 13 1.19
1114 39 7 8 89 15 14 0.93
1115 39 7 8 95 16 20 0.92
1116 39 7 8 99 17 18 1.11
1117 39 7 8 108 18 23 1.11
1118 39 7 8 112 19 18 1.14
1119 39 7 8 120 20 24 1.16
1120 39 7 8 124 21 24 1.17
1121 39 7 8 129 22 23 1.12
1122 39 7 8 134 23 21 1.19
1123 39 7 8 140 24 21 0.9
1124 39 7 8 147 25 22 1.12
1125 39 7 8 154 26 29 1.1
1126 39 7 8 158 27 26 1.1
1127 39 7 8 165 28 27 0.93
1128 39 7 8 174 29 31 1.19
1129 39 7 8 177 30 27 1.11
1130 39 7 8 7 1 0 1.1
1131 39 7 8 9 2 3 1.12
1132 39 7 8 14 3 1 1.1
1133 39 7 8 24 4 7 1.15
1134 39 7 8 30 5 10 1.15
1135 40 7 9 64 11 14 0.91
1136 40 7 9 72 12 20 1.17
1137 40 7 9 76 13 14 1.17
1138 40 7 9 85 14 8 0.91
1139 40 7 9 90 15 18 1.17
1140 40 7 9 93 16 18 0.92
1141 40 7 9 101 17 20 0.91
1142 40 7 9 107 18 20 1.16
1143 40 7 9 113 19 20 0.91
1144 40 7 9 121 20 11 0.9
1145 40 7 9 124 21 24 1.16
1146 40 7 9 133 22 16 1.12
1147 40 7 9 134 23 21 1.15
1148 40 7 9 140 24 21 1.14
1149 40 7 9 150 25 28 1.14
1150 40 7 9 155 26 30 1.18
1151 40 7 9 160 27 29 1.13
1152 40 7 9 166 28 29 1.19
1153 40 7 9 172 29 28 1.11
1154 40 7 9 181 30 23 1.17
1155 40 7 9 2 1 2 1.16
1156 40 7 9 13 2 0 1.12
1157 40 7 9 18 3 6 1.15
1158 40 7 9 21 4 2 1.18
1159 40 7 9 26 5 1 1.12
1160 41 7 10 66 11 19 0.92
1161 41 7 10 69 12 13 0.94
1162 41 7 10 76 13 14 0.9
1163 41 7 10 84 14 19 0.93
1164 41 7 10 90 15 18 0.93
1165 41 7 10 95 16 20 1.12
1166 41 7 10 100 17 19 0.93
1167 41 7 10 106 18 19 1.17
1168 41 7 10 114 19 21 1.15
1169 41 7 10 119 20 19 1.14
1170 41 7 10 126 21 26 0.92
1171 41 7 10 128 22 21 1.13
1172 41 7 10 136 23 24 1.18
1173 41 7 10 142 24 23 1.13
1174 41 7 10 149 25 24 0.92
1175 41 7 10 154 26 29 1.11
1176 41 7 10 162 27 31 0.91
1177 41 7 10 164 28 26 1.18
1178 41 7 10 173 29 30 1.11
1179 41 7 10 179 30 29 0.94
1180 41 7 10 5 1 5 1.1
1181 41 7 10 11 2 5 1.11
1182 41 7 10 14 3 1 1.12
1183 41 7 10 20 4 1 1.11
1184 41 7 10 27 5 2 1.19
1185 44 8 6 66 11 19 0.94
1186 44 8 6 68 12 11 0.92
1187 44 8 6 77 13 15 0.93
1188 44 8 6 83 14 15 0.94
1189 44 8 6 89 15 14 0.93
1190 44 8 6 92 16 17 0.94
1191 44 8 6 100 17 19 0.93
1192 44 8 6 105 18 17 1.15
1193 44 8 6 112 19 18 1.15
1194 44 8 6 121 20 11 1.18
1195 44 8 6 123 21 23 0.91
1196 44 8 6 133 22 16 1.18
1197 44 8 6 135 23 22 1.18
1198 44 8 6 141 24 22 0.9
1199 44 8 6 150 25 28 1.1
1200 44 8 6 154 26 29 1.17
1201 44 8 6 160 27 29 1.13
1202 44 8 6 166 28 29 1.1
1203 44 8 6 170 29 26 1.18
1204 44 8 6 178 30 28 1.1
1205 44 8 6 2 1 2 1.13
1206 44 8 6 10 2 4 1.13
1207 44 8 6 18 3 6 1.15
1208 44 8 6 22 4 3 1.12
1209 44 8 6 28 5 3 1.16
1210 45 8 7 67 11 9 0.94
1211 45 8 7 68 12 11 0.92
1212 45 8 7 74 13 11 0.93
1213 45 8 7 83 14 15 1.14
1214 45 8 7 88 15 13 0.91
1215 45 8 7 93 16 18 1.11
1216 45 8 7 99 17 18 0.93
1217 45 8 7 109 18 13 0.91
1218 45 8 7 113 19 20 0.92
1219 45 8 7 121 20 11 0.9
1220 45 8 7 127 21 16 1.12
1221 45 8 7 130 22 24 0.93
1222 45 8 7 136 23 24 1.13
1223 45 8 7 140 24 21 1.17
1224 45 8 7 147 25 22 0.9
1225 45 8 7 154 26 29 1.12
1226 45 8 7 163 27 22 1.13
1227 45 8 7 164 28 26 1.17
1228 45 8 7 170 29 26 0.91
1229 45 8 7 178 30 28 1.12
1230 45 8 7 3 1 3 1.1
1231 45 8 7 9 2 3 1.12
1232 45 8 7 17 3 5 1.19
1233 45 8 7 22 4 3 1.14
1234 45 8 7 30 5 10 1.12
1235 46 8 9 63 11 13 0.92
1236 46 8 9 71 12 15 0.94
1237 46 8 9 75 13 12 0.91
1238 46 8 9 83 14 15 0.93
1239 46 8 9 89 15 14 0.92
1240 46 8 9 94 16 19 1.12
1241 46 8 9 102 17 23 1.12
1242 46 8 9 105 18 17 1.15
1243 46 8 9 112 19 18 1.12
1244 46 8 9 116 20 16 0.92
1245 46 8 9 127 21 16 0.93
1246 46 8 9 128 22 21 1.15
1247 46 8 9 136 23 24 1.11
1248 46 8 9 140 24 21 1.14
1249 46 8 9 146 25 21 0.94
1250 46 8 9 154 26 29 1.11
1251 46 8 9 160 27 29 0.91
1252 46 8 9 166 28 29 0.91
1253 46 8 9 172 29 28 1.12
1254 46 8 9 181 30 23 1.17
1255 46 8 9 2 1 2 1.14
1256 46 8 9 13 2 0 1.1
1257 46 8 9 17 3 5 1.11
1258 46 8 9 22 4 3 1.15
1259 46 8 9 29 5 4 1.1
1260 47 8 10 67 11 9 0.91
1261 47 8 10 72 12 20 0.94
1262 47 8 10 78 13 18 0.91
1263 47 8 10 82 14 13 1.13
1264 47 8 10 90 15 18 0.93
1265 47 8 10 92 16 17 0.93
1266 47 8 10 101 17 20 0.94
1267 47 8 10 107 18 20 0.94
1268 47 8 10 110 19 16 1.13
1269 47 8 10 117 20 17 1.14
1270 47 8 10 122 21 22 0.9
1271 47 8 10 130 22 24 1.19
1272 47 8 10 136 23 24 0.94
1273 47 8 10 140 24 21 0.91
1274 47 8 10 151 25 18 1.13
1275 47 8 10 155 26 30 1.18
1276 47 8 10 162 27 31 1.1
1277 47 8 10 165 28 27 1.17
1278 47 8 10 174 29 31 1.14
1279 47 8 10 179 30 29 1.14
1280 47 8 10 7 1 0 1.18
1281 47 8 10 12 2 10 1.16
1282 47 8 10 16 3 4 1.18
1283 47 8 10 22 4 3 1.12
1284 47 8 10 26 5 1 1.18
1285 50 9 6 66 11 19 0.93
1286 50 9 6 68 12 11 1.13
1287 50 9 6 76 13 14 0.93
1288 50 9 6 84 14 19 0.91
1289 50 9 6 89 15 14 0.93
1290 50 9 6 97 16 11 1.17
1291 50 9 6 101 17 20 0.91
1292 50 9 6 105 18 17 0.9
1293 50 9 6 111 19 17 0.94
1294 50 9 6 121 20 11 0.92
1295 50 9 6 123 21 23 1.17
1296 50 9 6 131 22 25 1.1
1297 50 9 6 135 23 22 1.18
1298 50 9 6 142 24 23 0.93
1299 50 9 6 151 25 18 1.1
1300 50 9 6 155 26 30 1.1
1301 50 9 6 160 27 29 1.17
1302 50 9 6 168 28 31 1.1
1303 50 9 6 171 29 27 1.16
1304 50 9 6 180 30 31 0.93
1305 50 9 6 7 1 0 1.17
1306 50 9 6 13 2 0 1.13
1307 50 9 6 17 3 5 1.18
1308 50 9 6 23 4 5 1.17
1309 50 9 6 29 5 4 1.12
1310 51 9 7 63 11 13 0.93
1311 51 9 7 72 12 20 0.93
1312 51 9 7 77 13 15 0.93
1313 51 9 7 85 14 8 0.93
1314 51 9 7 90 15 18 0.92
1315 51 9 7 94 16 19 0.92
1316 51 9 7 103 17 13 0.94
1317 51 9 7 105 18 17 1.13
1318 51 9 7 112 19 18 0.93
1319 51 9 7 120 20 24 0.92
1320 51 9 7 126 21 26 0.94
1321 51 9 7 128 22 21 1.16
1322 51 9 7 138 23 29 0.92
1323 51 9 7 145 24 17 1.14
1324 51 9 7 149 25 24 0.92
1325 51 9 7 152 26 27 1.17
1326 51 9 7 161 27 30 1.19
1327 51 9 7 169 28 22 1.12
1328 51 9 7 170 29 26 1.13
1329 51 9 7 179 30 29 1.13
1330 51 9 7 3 1 3 1.11
1331 51 9 7 11 2 5 1.17
1332 51 9 7 14 3 1 1.15
1333 51 9 7 21 4 2 1.13
1334 51 9 7 27 5 2 1.18
1335 52 9 8 64 11 14 0.94
1336 52 9 8 73 12 8 0.9
1337 52 9 8 76 13 14 0.92
1338 52 9 8 85 14 8 1.11
1339 52 9 8 87 15 12 1.16
1340 52 9 8 97 16 11 1.19
1341 52 9 8 103 17 13 1.17
1342 52 9 8 107 18 20 1.17
1343 52 9 8 115 19 14 0.93
1344 52 9 8 119 20 19 0.94
1345 52 9 8 122 21 22 1.1
1346 52 9 8 129 22 23 1.13
1347 52 9 8 136 23 24 1.17
1348 52 9 8 141 24 22 1.15
1349 52 9 8 149 25 24 0.91
1350 52 9 8 152 26 27 1.15
1351 52 9 8 163 27 22 1.15
1352 52 9 8 167 28 30 1.18
1353 52 9 8 174 29 31 0.92
1354 52 9 8 179 30 29 1.16
1355 52 9 8 7 1 0 1.16
1356 52 9 8 9 2 3 1.18
1357 52 9 8 16 3 4 1.17
1358 52 9 8 20 4 1 1.12
1359 52 9 8 28 5 3 1.1
1360 53 9 10 66 11 19 0.91
1361 53 9 10 72 12 20 0.9
1362 53 9 10 78 13 18 0.91
1363 53 9 10 83 14 15 0.94
1364 53 9 10 91 15 9 0.92
1365 53 9 10 96 16 21 0.92
1366 53 9 10 100 17 19 0.9
1367 53 9 10 104 18 16 0.9
1368 53 9 10 113 19 20 1.18
1369 53 9 10 118 20 18 0.94
1370 53 9 10 127 21 16 1.16
1371 53 9 10 133 22 16 1.1
1372 53 9 10 135 23 22 0.9
1373 53 9 10 141 24 22 0.9
1374 53 9 10 148 25 23 0.92
1375 53 9 10 152 26 27 0.9
1376 53 9 10 159 27 28 1.12
1377 53 9 10 166 28 29 0.91
1378 53 9 10 173 29 30 1.14
1379 53 9 10 178 30 28 1.18
1380 53 9 10 5 1 5 1.19
1381 53 9 10 10 2 4 1.16
1382 53 9 10 17 3 5 1.14
1383 53 9 10 20 4 1 1.19
1384 53 9 10 29 5 4 1.14
1385 56 10 6 63 11 13 0.91
1386 56 10 6 68 12 11 0.9
1387 56 10 6 76 13 14 0.9
1388 56 10 6 85 14 8 0.93
1389 56 10 6 91 15 9 0.94
1390 56 10 6 96 16 21 1.15
1391 56 10 6 102 17 23 0.93
1392 56 10 6 107 18 20 1.16
1393 56 10 6 114 19 21 0.92
1394 56 10 6 121 20 11 0.92
1395 56 10 6 127 21 16 1.17
1396 56 10 6 131 22 25 1.12
1397 56 10 6 135 23 22 1.15
1398 56 10 6 143 24 25 0.9
1399 56 10 6 151 25 18 1.15
1400 56 10 6 157 26 23 1.17
1401 56 10 6 160 27 29 0.94
1402 56 10 6 164 28 26 1.13
1403 56 10 6 171 29 27 1.15
1404 56 10 6 181 30 23 1.13
1405 56 10 6 5 1 5 1.11
1406 56 10 6 13 2 0 1.1
1407 56 10 6 14 3 1 1.19
1408 56 10 6 21 4 2 1.11
1409 56 10 6 29 5 4 1.11
1410 57 10 7 63 11 13 0.94
1411 57 10 7 70 12 14 0.92
1412 57 10 7 76 13 14 0.93
1413 57 10 7 85 14 8 0.94
1414 57 10 7 86 15 11 0.9
1415 57 10 7 96 16 21 1.13
1416 57 10 7 103 17 13 0.93
1417 57 10 7 108 18 23 0.92
1418 57 10 7 115 19 14 1.14
1419 57 10 7 118 20 18 1.12
1420 57 10 7 125 21 25 0.92
1421 57 10 7 130 22 24 0.9
1422 57 10 7 137 23 25 1.19
