66 594 34640
4772 56 7 1 401 45 44 1.15
4773 56 7 1 409 46 43 1.14
4774 56 7 1 417 47 42 1.19
4775 56 7 1 431 48 47 1.19
4776 56 7 1 439 49 55 1.11
4777 56 7 1 444 50 51 1.16
4778 56 7 1 454 51 52 1.19
4779 56 7 1 469 52 44 1.19
4780 56 7 1 470 53 49 1.17
4781 56 7 1 484 54 55 1.11
4782 56 7 1 493 55 54 1.17
4783 56 7 1 500 56 52 1.16
4784 56 7 1 508 57 60 1.12
4785 56 7 1 515 58 57 1.15
4786 56 7 1 532 59 52 1.14
4787 56 7 1 534 60 58 1.13
4788 56 7 1 549 61 65 1.19
4789 56 7 1 555 62 61 1.15
4790 56 7 1 568 63 51 1.1
4791 56 7 1 571 64 59 1.16
4792 57 7 2 81 9 24 0.91
4793 57 7 2 89 10 16 0.9
4794 57 7 2 98 11 16 0.9
4795 57 7 2 103 12 11 0.91
4796 57 7 2 113 13 12 0.92
4797 57 7 2 120 14 10 0.91
4798 57 7 2 129 15 10 0.92
4799 57 7 2 138 16 10 0.93
4800 57 7 2 146 17 18 0.92
4801 57 7 2 155 18 17 1.11
4802 57 7 2 170 19 24 0.93
4803 57 7 2 177 20 22 0.94
4804 57 7 2 182 21 17 0.93
4805 57 7 2 192 22 18 0.94
4806 57 7 2 200 23 17 0.9
4807 57 7 2 211 24 19 1.13
4808 57 7 2 222 25 30 1.1
4809 57 7 2 233 26 32 0.92
4810 57 7 2 242 27 32 0.92
4811 57 7 2 248 28 29 1.11
4812 57 7 2 259 29 31 1.17
4813 57 7 2 267 30 29 0.9
4814 57 7 2 277 31 30 1.1
4815 57 7 2 285 32 29 1.12
4816 57 7 2 295 33 39 1.17
4817 57 7 2 305 34 40 1.17
4818 57 7 2 309 35 34 1.14
4819 57 7 2 322 36 39 1.13
4820 57 7 2 327 37 34 1.12
4821 57 7 2 342 38 43 1.15
4822 57 7 2 347 39 36 1.17
4823 57 7 2 361 40 32 0.94
4824 57 7 2 366 41 46 1.19
4825 57 7 2 371 42 41 1.15
4826 57 7 2 382 43 44 1.14
4827 57 7 2 393 44 46 1.11
4828 57 7 2 401 45 44 1.15
4829 57 7 2 411 46 45 1.12
4830 57 7 2 417 47 42 1.14
4831 57 7 2 426 48 42 1.12
4832 57 7 2 435 49 51 1.19
4833 57 7 2 443 50 49 1.13
4834 57 7 2 453 51 50 1.16
4835 57 7 2 464 52 53 1.19
4836 57 7 2 472 53 51 1.16
4837 57 7 2 487 54 45 1.18
4838 57 7 2 490 55 51 1.15
4839 57 7 2 498 56 50 1.13
4840 57 7 2 512 57 64 1.1
4841 57 7 2 515 58 57 1.16
4842 57 7 2 525 59 58 1.16
4843 57 7 2 537 60 62 1.19
4844 57 7 2 546 61 62 1.18
4845 57 7 2 556 62 63 1.1
4846 57 7 2 565 63 62 1.19
4847 57 7 2 577 64 54 1.18
4848 58 7 3 77 9 13 0.91
4849 58 7 3 85 10 12 0.93
4850 58 7 3 98 11 16 0.9
4851 58 7 3 107 12 16 0.92
4852 58 7 3 110 13 9 0.92
4853 58 7 3 124 14 15 0.9
4854 58 7 3 132 15 13 1.19
4855 58 7 3 140 16 12 1.1
4856 58 7 3 151 17 23 0.91
4857 58 7 3 156 18 19 1.15
4858 58 7 3 168 19 22 0.92
4859 58 7 3 173 20 17 0.91
4860 58 7 3 184 21 19 0.91
4861 58 7 3 191 22 17 1.13
4862 58 7 3 208 23 16 0.91
4863 58 7 3 213 24 21 1.1
4864 58 7 3 224 25 32 0.94
4865 58 7 3 235 26 20 0.93
4866 58 7 3 242 27 32 1.19
4867 58 7 3 247 28 27 1.18
4868 58 7 3 262 29 21 0.94
4869 58 7 3 263 30 25 0.91
4870 58 7 3 277 31 30 0.92
4871 58 7 3 284 32 28 0.91
4872 58 7 3 293 33 37 1.18
4873 58 7 3 306 34 42 1.14
4874 58 7 3 314 35 40 1.18
4875 58 7 3 321 36 38 1.16
4876 58 7 3 326 37 33 0.93
4877 58 7 3 338 38 36 0.92
4878 58 7 3 346 39 35 1.12
4879 58 7 3 355 40 35 1.15
4880 58 7 3 362 41 42 1.19
4881 58 7 3 371 42 41 1.13
4882 58 7 3 381 43 42 1.18
4883 58 7 3 395 44 48 1.12
4884 58 7 3 403 45 47 1.12
4885 58 7 3 414 46 55 1.19
4886 58 7 3 424 47 36 1.16
4887 58 7 3 426 48 42 1.16
4888 58 7 3 442 49 48 1.16
4889 58 7 3 447 50 54 1.17
4890 58 7 3 458 51 56 1.15
4891 58 7 3 462 52 50 1.12
4892 58 7 3 470 53 49 1.14
4893 58 7 3 486 54 57 1.1
4894 58 7 3 492 55 53 1.14
4895 58 7 3 504 56 63 1.1
4896 58 7 3 506 57 58 1.12
4897 58 7 3 517 58 60 1.16
4898 58 7 3 529 59 63 1.17
4899 58 7 3 537 60 62 1.14
4900 58 7 3 545 61 60 1.18
4901 58 7 3 556 62 63 1.1
4902 58 7 3 565 63 62 1.19
4903 58 7 3 574 64 62 1.15
4904 59 7 4 77 9 13 0.93
4905 59 7 4 84 10 11 1.18
4906 59 7 4 95 11 13 0.94
4907 59 7 4 109 12 3 0.92
4908 59 7 4 112 13 11 0.9
4909 59 7 4 122 14 12 0.92
4910 59 7 4 128 15 9 1.12
4911 59 7 4 141 16 13 0.94
4912 59 7 4 152 17 24 0.91
4913 59 7 4 161 18 24 1.12
4914 59 7 4 168 19 22 1.1
4915 59 7 4 180 20 31 0.9
4916 59 7 4 190 21 14 0.91
4917 59 7 4 199 22 15 1.14
4918 59 7 4 206 23 24 0.92
4919 59 7 4 214 24 22 0.91
4920 59 7 4 220 25 28 0.9
4921 59 7 4 234 26 39 0.92
4922 59 7 4 236 27 25 0.92
4923 59 7 4 253 28 24 0.9
4924 59 7 4 258 29 30 1.14
4925 59 7 4 264 30 26 0.91
4926 59 7 4 272 31 25 1.19
4927 59 7 4 288 32 38 1.17
4928 59 7 4 291 33 35 1.19
4929 59 7 4 302 34 37 1.18
4930 59 7 4 310 35 36 1.17
4931 59 7 4 325 36 30 0.9
4932 59 7 4 327 37 34 1.1
4933 59 7 4 343 38 31 1.14
4934 59 7 4 348 39 37 1.1
4935 59 7 4 359 40 39 1.19
4936 59 7 4 367 41 47 1.15
4937 59 7 4 379 42 37 1.1
4938 59 7 4 387 43 53 1.17
4939 59 7 4 393 44 46 1.13
4940 59 7 4 403 45 47 1.13
4941 59 7 4 407 46 41 1.1
4942 59 7 4 417 47 42 1.1
4943 59 7 4 426 48 42 1.18
4944 59 7 4 438 49 54 1.16
4945 59 7 4 443 50 49 1.11
4946 59 7 4 455 51 53 1.18
4947 59 7 4 467 52 56 1.11
4948 59 7 4 471 53 50 1.16
4949 59 7 4 481 54 51 1.19
4950 59 7 4 492 55 53 1.1
4951 59 7 4 498 56 50 1.15
4952 59 7 4 506 57 58 1.12
4953 59 7 4 517 58 60 1.14
4954 59 7 4 524 59 57 1.17
4955 59 7 4 537 60 62 1.17
4956 59 7 4 548 61 64 1.19
4957 59 7 4 556 62 63 1.16
4958 59 7 4 568 63 51 1.15
4959 59 7 4 574 64 62 1.12
4960 60 7 5 75 9 11 0.91
4961 60 7 5 90 10 24 0.93
4962 60 7 5 92 11 9 0.91
4963 60 7 5 101 12 9 0.93
4964 60 7 5 112 13 11 0.92
4965 60 7 5 127 14 1 1.14
4966 60 7 5 133 15 14 0.92
4967 60 7 5 139 16 11 0.9
4968 60 7 5 151 17 23 0.91
4969 60 7 5 155 18 17 1.17
4970 60 7 5 165 19 18 1.1
4971 60 7 5 181 20 16 1.13
4972 60 7 5 185 21 20 0.91
4973 60 7 5 197 22 24 0.93
4974 60 7 5 208 23 16 0.94
4975 60 7 5 212 24 20 1.11
4976 60 7 5 226 25 17 1.14
4977 60 7 5 234 26 39 0.94
4978 60 7 5 243 27 37 0.93
4979 60 7 5 252 28 40 1.17
4980 60 7 5 254 29 25 0.92
4981 60 7 5 269 30 32 1.15
4982 60 7 5 279 31 40 0.9
4983 60 7 5 288 32 38 1.1
4984 60 7 5 296 33 40 1.12
4985 60 7 5 302 34 37 1.18
4986 60 7 5 313 35 39 1.16
4987 60 7 5 319 36 35 1.12
4988 60 7 5 329 37 36 0.91
4989 60 7 5 341 38 40 1.14
4990 60 7 5 349 39 38 1.14
4991 60 7 5 355 40 35 0.93
4992 60 7 5 369 41 56 1.1
4993 60 7 5 373 42 44 1.19
4994 60 7 5 384 43 46 1.11
4995 60 7 5 396 44 50 1.1
4996 60 7 5 406 45 34 1.17
4997 60 7 5 412 46 47 1.14
4998 60 7 5 417 47 42 1.12
4999 60 7 5 426 48 42 1.17
5000 60 7 5 442 49 48 1.18
5001 60 7 5 447 50 54 1.12
5002 60 7 5 460 51 41 1.14
5003 60 7 5 466 52 55 1.18
5004 60 7 5 476 53 56 1.12
5005 60 7 5 480 54 50 1.15
5006 60 7 5 495 55 60 1.17
5007 60 7 5 503 56 55 1.11
5008 60 7 5 512 57 64 1.1
5009 60 7 5 517 58 60 1.14
5010 60 7 5 525 59 58 1.11
5011 60 7 5 539 60 64 1.19
5012 60 7 5 548 61 64 1.18
5013 60 7 5 552 62 58 1.13
5014 60 7 5 565 63 62 1.18
5015 60 7 5 570 64 58 1.15
5016 61 7 6 81 9 24 0.94
5017 61 7 6 89 10 16 0.9
5018 61 7 6 92 11 9 1.14
5019 61 7 6 105 12 14 0.93
5020 61 7 6 115 13 15 0.93
5021 61 7 6 127 14 1 0.93
5022 61 7 6 136 15 1 0.93
5023 61 7 6 145 16 5 0.92
5024 61 7 6 154 17 11 0.92
5025 61 7 6 163 18 11 0.91
5026 61 7 6 172 19 9 1.16
5027 61 7 6 179 20 24 0.93
5028 61 7 6 185 21 20 0.94
5029 61 7 6 191 22 17 0.91
5030 61 7 6 205 23 22 1.1
5031 61 7 6 210 24 18 0.91
5032 61 7 6 226 25 17 0.91
5033 61 7 6 233 26 32 1.16
5034 61 7 6 239 27 29 1.12
5035 61 7 6 246 28 26 0.93
5036 61 7 6 259 29 31 1.18
5037 61 7 6 265 30 27 1.16
5038 61 7 6 279 31 40 1.16
5039 61 7 6 286 32 30 0.9
5040 61 7 6 290 33 34 1.15
5041 61 7 6 300 34 35 1.17
5042 61 7 6 310 35 36 1.19
5043 61 7 6 319 36 35 0.91
5044 61 7 6 328 37 35 1.12
5045 61 7 6 339 38 37 1.17
5046 61 7 6 349 39 38 1.17
5047 61 7 6 360 40 47 1.18
5048 61 7 6 368 41 48 1.1
5049 61 7 6 375 42 46 1.15
5050 61 7 6 381 43 42 1.19
5051 61 7 6 392 44 45 1.11
5052 61 7 6 402 45 46 1.15
5053 61 7 6 410 46 44 1.15
5054 61 7 6 421 47 46 1.14
5055 61 7 6 430 48 46 1.12
5056 61 7 6 434 49 50 1.18
5057 61 7 6 449 50 56 1.1
5058 61 7 6 453 51 50 1.14
5059 61 7 6 466 52 55 1.14
5060 61 7 6 475 53 55 1.12
5061 61 7 6 479 54 49 1.1
5062 61 7 6 492 55 53 1.18
5063 61 7 6 498 56 50 1.16
5064 61 7 6 506 57 58 1.15
5065 61 7 6 522 58 65 1.1
5066 61 7 6 526 59 60 1.15
5067 61 7 6 536 60 61 1.15
5068 61 7 6 548 61 64 1.15
5069 61 7 6 552 62 58 1.14
5070 61 7 6 562 63 59 1.15
5071 61 7 6 569 64 57 1.13
5072 62 7 8 80 9 16 0.94
5073 62 7 8 85 10 12 1.11
5074 62 7 8 92 11 9 0.93
5075 62 7 8 107 12 16 0.93
5076 62 7 8 112 13 11 0.93
5077 62 7 8 125 14 16 0.9
5078 62 7 8 135 15 21 1.14
5079 62 7 8 142 16 14 1.12
5080 62 7 8 149 17 21 0.94
5081 62 7 8 161 18 24 0.93
5082 62 7 8 172 19 9 1.13
5083 62 7 8 174 20 18 0.93
5084 62 7 8 190 21 14 1.13
5085 62 7 8 198 22 28 0.94
5086 62 7 8 205 23 22 1.19
5087 62 7 8 211 24 19 0.9
5088 62 7 8 224 25 32 1.12
5089 62 7 8 230 26 29 0.94
5090 62 7 8 240 27 30 0.92
5091 62 7 8 245 28 25 1.11
5092 62 7 8 262 29 21 0.92
5093 62 7 8 263 30 25 1.11
5094 62 7 8 274 31 27 1.11
5095 62 7 8 284 32 28 1.16
5096 62 7 8 295 33 39 0.93
5097 62 7 8 302 34 37 1.18
5098 62 7 8 312 35 38 1.13
5099 62 7 8 322 36 39 0.93
5100 62 7 8 326 37 33 1.12
5101 62 7 8 341 38 40 0.93
5102 62 7 8 347 39 36 0.91
5103 62 7 8 356 40 36 1.16
5104 62 7 8 369 41 56 1.15
5105 62 7 8 373 42 44 1.1
5106 62 7 8 381 43 42 1.18
5107 62 7 8 393 44 46 1.14
5108 62 7 8 403 45 47 1.1
5109 62 7 8 414 46 55 1.13
5110 62 7 8 416 47 41 1.11
5111 62 7 8 433 48 35 1.18
5112 62 7 8 442 49 48 1.19
5113 62 7 8 449 50 56 1.15
5114 62 7 8 459 51 58 1.18
5115 62 7 8 469 52 44 1.17
5116 62 7 8 471 53 50 1.13
5117 62 7 8 487 54 45 1.14
5118 62 7 8 488 55 49 1.14
5119 62 7 8 501 56 53 1.12
5120 62 7 8 510 57 62 1.16
5121 62 7 8 523 58 51 1.14
5122 62 7 8 528 59 62 1.12
5123 62 7 8 533 60 57 1.11
5124 62 7 8 546 61 62 1.15
5125 62 7 8 554 62 60 1.11
5126 62 7 8 568 63 51 1.14
5127 62 7 8 569 64 57 1.13
5128 65 8 1 77 9 13 0.91
5129 65 8 1 85 10 12 0.91
5130 65 8 1 98 11 16 0.93
5131 65 8 1 107 12 16 1.19
5132 65 8 1 110 13 9 0.93
5133 65 8 1 121 14 11 0.94
5134 65 8 1 129 15 10 0.92
5135 65 8 1 145 16 5 0.93
5136 65 8 1 147 17 19 1.16
5137 65 8 1 156 18 19 0.94
5138 65 8 1 164 19 17 0.93
5139 65 8 1 180 20 31 1.16
5140 65 8 1 182 21 17 0.9
5141 65 8 1 196 22 23 0.94
5142 65 8 1 204 23 21 0.93
5143 65 8 1 210 24 18 0.92
5144 65 8 1 219 25 27 0.92
5145 65 8 1 229 26 28 1.11
5146 65 8 1 243 27 37 1.16
5147 65 8 1 250 28 31 0.91
5148 65 8 1 261 29 34 0.9
5149 65 8 1 267 30 29 1.13
5150 65 8 1 272 31 25 1.17
5151 65 8 1 289 32 22 0.93
5152 65 8 1 295 33 39 1.1
5153 65 8 1 307 34 27 0.91
5154 65 8 1 315 35 44 1.11
5155 65 8 1 321 36 38 1.18
5156 65 8 1 326 37 33 0.93
5157 65 8 1 338 38 36 1.14
5158 65 8 1 349 39 38 1.12
5159 65 8 1 360 40 47 0.93
5160 65 8 1 370 41 38 1.17
5161 65 8 1 377 42 48 1.18
5162 65 8 1 388 43 33 1.14
5163 65 8 1 391 44 43 1.1
5164 65 8 1 400 45 43 1.19
5165 65 8 1 414 46 55 1.14
5166 65 8 1 424 47 36 1.15
5167 65 8 1 433 48 35 1.16
5168 65 8 1 434 49 50 1.16
5169 65 8 1 444 50 51 1.17
5170 65 8 1 453 51 50 1.12
5171 65 8 1 467 52 56 1.16
5172 65 8 1 474 53 54 1.12
5173 65 8 1 486 54 57 1.11
5174 65 8 1 491 55 52 1.11
5175 65 8 1 498 56 50 1.11
5176 65 8 1 510 57 62 1.19
5177 65 8 1 515 58 57 1.17
5178 65 8 1 528 59 62 1.17
5179 65 8 1 538 60 63 1.18
5180 65 8 1 545 61 60 1.17
5181 65 8 1 553 62 59 1.12
5182 65 8 1 566 63 64 1.19
5183 65 8 1 569 64 57 1.13
5184 66 8 2 78 9 14 0.91
5185 66 8 2 84 10 11 0.91
5186 66 8 2 92 11 9 1.14
5187 66 8 2 107 12 16 0.92
5188 66 8 2 111 13 10 0.94
5189 66 8 2 127 14 1 0.94
5190 66 8 2 133 15 14 1.19
5191 66 8 2 142 16 14 0.91
5192 66 8 2 150 17 22 0.92
5193 66 8 2 163 18 11 1.17
5194 66 8 2 169 19 23 0.94
5195 66 8 2 173 20 17 0.91
5196 66 8 2 189 21 32 0.9
5197 66 8 2 194 22 20 1.13
5198 66 8 2 200 23 17 0.93
5199 66 8 2 217 24 13 0.91
5200 66 8 2 218 25 26 0.94
5201 66 8 2 230 26 29 1.13
5202 66 8 2 243 27 37 0.91
5203 66 8 2 245 28 25 1.11
5204 66 8 2 254 29 25 0.91
5205 66 8 2 265 30 27 1.15
5206 66 8 2 272 31 25 1.18
5207 66 8 2 287 32 31 1.15
5208 66 8 2 291 33 35 1.14
5209 66 8 2 300 34 35 1.17
5210 66 8 2 311 35 37 1.1
5211 66 8 2 317 36 33 1.11
5212 66 8 2 334 37 30 1.19
5213 66 8 2 335 38 33 1.17
5214 66 8 2 352 39 29 1.15
5215 66 8 2 360 40 47 1.13
5216 66 8 2 370 41 38 1.11
5217 66 8 2 375 42 46 1.13
5218 66 8 2 382 43 44 1.14
5219 66 8 2 397 44 35 1.13
5220 66 8 2 400 45 43 1.12
5221 66 8 2 415 46 33 1.13
5222 66 8 2 420 47 45 1.15
5223 66 8 2 427 48 43 1.14
5224 66 8 2 442 49 48 1.19
5225 66 8 2 450 50 62 1.13
5226 66 8 2 458 51 56 1.17
5227 66 8 2 463 52 51 1.17
5228 66 8 2 472 53 51 1.11
5229 66 8 2 481 54 51 1.12
5230 66 8 2 495 55 60 1.16
5231 66 8 2 497 56 49 1.1
5232 66 8 2 507 57 59 1.18
5233 66 8 2 521 58 64 1.13
5234 66 8 2 525 59 58 1.11
5235 66 8 2 541 60 50 1.11
5236 66 8 2 545 61 60 1.16
5237 66 8 2 557 62 64 1.16
5238 66 8 2 561 63 58 1.15
5239 66 8 2 572 64 60 1.18
5240 67 8 3 82 9 1 0.9
5241 67 8 3 89 10 16 0.93
5242 67 8 3 94 11 12 1.19
5243 67 8 3 104 12 13 0.92
5244 67 8 3 114 13 14 0.92
5245 67 8 3 125 14 16 1.1
5246 67 8 3 136 15 1 0.9
5247 67 8 3 139 16 11 0.94
5248 67 8 3 149 17 21 0.93
5249 67 8 3 163 18 11 1.11
5250 67 8 3 169 19 23 0.92
5251 67 8 3 180 20 31 1.11
5252 67 8 3 187 21 23 0.92
5253 67 8 3 193 22 19 0.91
5254 67 8 3 206 23 24 1.16
5255 67 8 3 217 24 13 0.92
5256 67 8 3 218 25 26 1.19
5257 67 8 3 233 26 32 1.18
5258 67 8 3 238 27 28 1.19
5259 67 8 3 252 28 40 1.18
5260 67 8 3 254 29 25 1.11
5261 67 8 3 268 30 31 0.92
5262 67 8 3 274 31 27 1.12
5263 67 8 3 282 32 26 1.17
5264 67 8 3 293 33 37 1.18
5265 67 8 3 299 34 33 1.11
5266 67 8 3 315 35 44 1.16
5267 67 8 3 325 36 30 1.19
5268 67 8 3 328 37 35 1.11
5269 67 8 3 338 38 36 1.16
5270 67 8 3 345 39 34 0.9
5271 67 8 3 358 40 38 1.15
5272 67 8 3 365 41 45 1.1
5273 67 8 3 371 42 41 1.18
5274 67 8 3 381 43 42 1.18
5275 67 8 3 394 44 47 1.12
5276 67 8 3 404 45 48 1.19
5277 67 8 3 411 46 45 1.12
5278 67 8 3 421 47 46 1.14
5279 67 8 3 432 48 54 1.14
5280 67 8 3 437 49 53 1.18
5281 67 8 3 443 50 49 1.13
5282 67 8 3 458 51 56 1.17
5283 67 8 3 469 52 44 1.11
5284 67 8 3 477 53 64 1.18
5285 67 8 3 483 54 53 1.14
5286 67 8 3 496 55 45 1.17
5287 67 8 3 499 56 51 1.18
5288 67 8 3 513 57 65 1.16
5289 67 8 3 520 58 63 1.19
5290 67 8 3 530 59 64 1.19
5291 67 8 3 541 60 50 1.13
5292 67 8 3 544 61 59 1.18
5293 67 8 3 553 62 59 1.18
5294 67 8 3 567 63 65 1.19
5295 67 8 3 572 64 60 1.14
5296 68 8 4 81 9 24 1.18
5297 68 8 4 83 10 9 0.91
5298 68 8 4 100 11 3 1.19
5299 68 8 4 107 12 16 1.18
5300 68 8 4 114 13 14 0.9
5301 68 8 4 126 14 17 0.91
5302 68 8 4 129 15 10 0.94
5303 68 8 4 142 16 14 0.91
5304 68 8 4 147 17 19 0.91
5305 68 8 4 157 18 20 0.92
5306 68 8 4 166 19 20 0.9
5307 68 8 4 178 20 23 1.13
5308 68 8 4 182 21 17 0.93
5309 68 8 4 196 22 23 1.12
5310 68 8 4 204 23 21 0.92
5311 68 8 4 215 24 23 0.92
5312 68 8 4 224 25 32 0.9
5313 68 8 4 235 26 20 1.15
5314 68 8 4 242 27 32 1.16
5315 68 8 4 248 28 29 0.93
5316 68 8 4 256 29 27 0.91
5317 68 8 4 264 30 26 1.18
5318 68 8 4 274 31 27 0.94
5319 68 8 4 288 32 38 1.1
5320 68 8 4 292 33 36 1.11
5321 68 8 4 304 34 39 1.19
5322 68 8 4 311 35 37 1.19
5323 68 8 4 325 36 30 0.92
5324 68 8 4 331 37 39 0.94
5325 68 8 4 343 38 31 1.11
5326 68 8 4 351 39 43 0.93
5327 68 8 4 353 40 33 1.18
5328 68 8 4 363 41 43 1.18
5329 68 8 4 376 42 47 1.16
5330 68 8 4 388 43 33 1.12
5331 68 8 4 397 44 35 1.18
5332 68 8 4 403 45 47 1.12
5333 68 8 4 410 46 44 1.11
5334 68 8 4 423 47 49 1.1
5335 68 8 4 432 48 54 1.12
5336 68 8 4 435 49 51 1.17
5337 68 8 4 448 50 55 1.19
5338 68 8 4 456 51 54 1.17
5339 68 8 4 463 52 51 1.13
5340 68 8 4 472 53 51 1.16
5341 68 8 4 487 54 45 1.18
5342 68 8 4 489 55 50 1.16
5343 68 8 4 498 56 50 1.12
5344 68 8 4 510 57 62 1.1
5345 68 8 4 519 58 62 1.17
5346 68 8 4 524 59 57 1.11
5347 68 8 4 535 60 59 1.1
5348 68 8 4 545 61 60 1.1
5349 68 8 4 554 62 60 1.16
5350 68 8 4 566 63 64 1.1
5351 68 8 4 573 64 61 1.1
5352 69 8 5 81 9 24 1.13
5353 69 8 5 88 10 15 1.1
5354 69 8 5 97 11 15 0.92
5355 69 8 5 101 12 9 0.92
5356 69 8 5 114 13 14 0.91
5357 69 8 5 127 14 1 0.9
5358 69 8 5 130 15 11 0.93
5359 69 8 5 145 16 5 0.92
5360 69 8 5 154 17 11 0.9
5361 69 8 5 157 18 20 0.9
5362 69 8 5 168 19 22 0.91
5363 69 8 5 174 20 18 0.91
5364 69 8 5 189 21 32 1.17
5365 69 8 5 198 22 28 1.17
5366 69 8 5 204 23 21 1.14
5367 69 8 5 213 24 21 0.9
5368 69 8 5 223 25 31 0.92
5369 69 8 5 227 26 25 0.91
5370 69 8 5 244 27 22 0.9
5371 69 8 5 252 28 40 1.13
5372 69 8 5 261 29 34 1.19
5373 69 8 5 267 30 29 0.9
5374 69 8 5 275 31 28 1.16
5375 69 8 5 282 32 26 1.19
5376 69 8 5 292 33 36 1.17
5377 69 8 5 306 34 42 0.92
5378 69 8 5 309 35 34 1.18
5379 69 8 5 321 36 38 1.18
5380 69 8 5 330 37 38 1.16
5381 69 8 5 343 38 31 1.15
5382 69 8 5 345 39 34 0.92
5383 69 8 5 356 40 36 1.16
5384 69 8 5 363 41 43 1.15
5385 69 8 5 373 42 44 1.19
5386 69 8 5 388 43 33 1.11
5387 69 8 5 390 44 42 1.18
5388 69 8 5 406 45 34 1.11
5389 69 8 5 414 46 55 1.18
5390 69 8 5 418 47 43 1.11
5391 69 8 5 433 48 35 1.19
5392 69 8 5 438 49 54 1.13
5393 69 8 5 451 50 46 1.14
5394 69 8 5 453 51 50 1.13
5395 69 8 5 463 52 51 1.13
5396 69 8 5 470 53 49 1.12
5397 69 8 5 479 54 49 1.16
5398 69 8 5 495 55 60 1.16
5399 69 8 5 499 56 51 1.17
5400 69 8 5 509 57 61 1.12
5401 69 8 5 515 58 57 1.19
5402 69 8 5 527 59 61 1.17
5403 69 8 5 536 60 61 1.1
5404 69 8 5 549 61 65 1.19
5405 69 8 5 556 62 63 1.1
5406 69 8 5 566 63 64 1.17
5407 69 8 5 569 64 57 1.17
5408 70 8 6 82 9 1 0.94
5409 70 8 6 85 10 12 0.9
5410 70 8 6 94 11 12 0.94
5411 70 8 6 105 12 14 0.92
5412 70 8 6 117 13 18 1.1
5413 70 8 6 124 14 15 0.9
5414 70 8 6 131 15 12 0.91
5415 70 8 6 139 16 11 0.9
5416 70 8 6 146 17 18 1.11
5417 70 8 6 161 18 24 0.94
5418 70 8 6 165 19 18 1.18
5419 70 8 6 180 20 31 0.91
5420 70 8 6 189 21 32 1.19
5421 70 8 6 191 22 17 1.13
5422 70 8 6 200 23 17 0.93
5423 70 8 6 213 24 21 0.91
5424 70 8 6 225 25 39 1.1
5425 70 8 6 234 26 39 1.13
5426 70 8 6 241 27 31 0.92
5427 70 8 6 246 28 26 1.18
5428 70 8 6 261 29 34 1.18
5429 70 8 6 268 30 31 1.14
5430 70 8 6 276 31 29 0.94
5431 70 8 6 285 32 29 1.14
5432 70 8 6 292 33 36 1.15
5433 70 8 6 304 34 39 1.13
5434 70 8 6 312 35 38 1.1
5435 70 8 6 321 36 38 1.14
5436 70 8 6 327 37 34 1.17
5437 70 8 6 340 38 39 1.16
5438 70 8 6 344 39 33 1.15
5439 70 8 6 359 40 39 1.17
5440 70 8 6 368 41 48 1.1
5441 70 8 6 379 42 37 1.17
5442 70 8 6 387 43 53 1.14
5443 70 8 6 393 44 46 1.16
5444 70 8 6 398 45 41 1.12
5445 70 8 6 407 46 41 1.12
5446 70 8 6 424 47 36 1.18
5447 70 8 6 425 48 41 1.16
5448 70 8 6 438 49 54 1.17
5449 70 8 6 444 50 51 1.1
5450 70 8 6 457 51 55 1.12
5451 70 8 6 461 52 49 1.18
5452 70 8 6 470 53 49 1.12
5453 70 8 6 482 54 52 1.19
5454 70 8 6 488 55 49 1.13
5455 70 8 6 497 56 49 1.18
5456 70 8 6 514 57 56 1.17
5457 70 8 6 522 58 65 1.19
5458 70 8 6 528 59 62 1.11
5459 70 8 6 539 60 64 1.1
5460 70 8 6 549 61 65 1.19
5461 70 8 6 555 62 61 1.11
5462 70 8 6 564 63 61 1.15
5463 70 8 6 575 64 63 1.16
5464 71 8 7 80 9 16 0.92
5465 71 8 7 89 10 16 0.94
5466 71 8 7 96 11 14 0.94
5467 71 8 7 102 12 10 1.19
5468 71 8 7 111 13 10 0.93
5469 71 8 7 119 14 9 0.91
5470 71 8 7 133 15 14 0.91
5471 71 8 7 143 16 15 0.92
5472 71 8 7 153 17 25 0.94
5473 71 8 7 160 18 23 0.92
5474 71 8 7 169 19 23 1.18
5475 71 8 7 177 20 22 0.9
5476 71 8 7 182 21 17 0.92
5477 71 8 7 199 22 15 1.18
5478 71 8 7 201 23 18 0.9
5479 71 8 7 215 24 23 0.93
5480 71 8 7 224 25 32 1.1
5481 71 8 7 227 26 25 1.14
5482 71 8 7 239 27 29 1.18
5483 71 8 7 250 28 31 1.16
5484 71 8 7 261 29 34 1.18
5485 71 8 7 266 30 28 0.9
5486 71 8 7 278 31 32 1.19
5487 71 8 7 288 32 38 1.17
5488 71 8 7 293 33 37 1.12
5489 71 8 7 304 34 39 1.1
5490 71 8 7 313 35 39 1.12
5491 71 8 7 322 36 39 1.17
5492 71 8 7 327 37 34 1.16
5493 71 8 7 336 38 34 1.13
5494 71 8 7 345 39 34 1.12
5495 71 8 7 354 40 34 1.19
5496 71 8 7 362 41 42 1.12
5497 71 8 7 376 42 47 1.14
5498 71 8 7 385 43 47 1.16
5499 71 8 7 392 44 45 1.18
5500 71 8 7 399 45 42 1.19
5501 71 8 7 412 46 47 1.16
5502 71 8 7 419 47 44 1.14
5503 71 8 7 427 48 43 1.13
5504 71 8 7 436 49 52 1.15
5505 71 8 7 444 50 51 1.18
5506 71 8 7 453 51 50 1.12
5507 71 8 7 466 52 55 1.16
