58 464 23583
4599 82 11 8 343 43 49 1.13
4600 82 11 8 349 44 47 1.15
4601 82 11 8 360 45 56 1.11
4602 82 11 8 365 46 47 1.17
4603 82 11 8 372 47 45 1.15
4604 82 11 8 379 48 44 1.18
4605 82 11 8 390 49 47 1.12
4606 82 11 8 395 50 52 1.1
4607 82 11 8 406 51 55 1.1
4608 82 11 8 412 52 53 1.16
4609 82 11 8 422 53 55 1.15
4610 82 11 8 430 54 55 1.15
4611 82 11 8 438 55 54 1.17
4612 82 11 8 446 56 54 1.11
4613 82 11 8 9 1 0 1.15
4614 82 11 8 16 2 12 1.1
4615 82 11 8 25 3 0 1.18
4616 82 11 8 32 4 10 1.11
4617 82 11 8 35 5 2 1.13
4618 82 11 8 47 6 7 1.1
4619 82 11 8 57 7 0 1.15
4620 83 11 9 118 15 20 0.91
4621 83 11 9 129 16 11 1.11
4622 83 11 9 134 17 20 1.18
4623 83 11 9 138 18 15 1.17
4624 83 11 9 147 19 16 0.92
4625 83 11 9 155 20 16 1.11
4626 83 11 9 163 21 16 0.93
4627 83 11 9 173 22 26 1.13
4628 83 11 9 183 23 28 1.14
4629 83 11 9 190 24 27 1.18
4630 83 11 9 195 25 23 1.16
4631 83 11 9 206 26 27 0.91
4632 83 11 9 210 27 22 1.19
4633 83 11 9 220 28 24 1.19
4634 83 11 9 232 29 39 1.11
4635 83 11 9 238 30 34 1.16
4636 83 11 9 249 31 27 1.19
4637 83 11 9 257 32 28 1.19
4638 83 11 9 258 33 29 1.17
4639 83 11 9 269 34 32 1.11
4640 83 11 9 276 35 31 1.17
4641 83 11 9 285 36 40 1.16
4642 83 11 9 297 37 32 0.9
4643 83 11 9 299 38 37 1.13
4644 83 11 9 310 39 41 0.93
4645 83 11 9 318 40 41 1.19
4646 83 11 9 325 41 39 1.11
4647 83 11 9 331 42 37 0.94
4648 83 11 9 345 43 40 1.1
4649 83 11 9 352 44 52 1.14
4650 83 11 9 359 45 49 1.15
4651 83 11 9 364 46 45 1.1
4652 83 11 9 377 47 38 1.15
4653 83 11 9 384 48 50 1.17
4654 83 11 9 389 49 46 1.12
4655 83 11 9 394 50 51 1.14
4656 83 11 9 403 51 52 1.14
4657 83 11 9 413 52 54 1.14
4658 83 11 9 419 53 51 1.16
4659 83 11 9 432 54 57 1.14
4660 83 11 9 441 55 46 1.16
4661 83 11 9 449 56 47 1.1
4662 83 11 9 7 1 7 1.16
4663 83 11 9 13 2 5 1.12
4664 83 11 9 18 3 1 1.17
4665 83 11 9 32 4 10 1.11
4666 83 11 9 36 5 3 1.12
4667 83 11 9 49 6 0 1.16
4668 83 11 9 50 7 1 1.1
4669 84 11 10 120 15 24 0.9
4670 84 11 10 123 16 17 0.91
4671 84 11 10 130 17 15 0.91
4672 84 11 10 144 18 26 0.93
4673 84 11 10 152 19 25 1.12
4674 84 11 10 159 20 21 0.92
4675 84 11 10 167 21 20 0.93
4676 84 11 10 173 22 26 0.94
4677 84 11 10 180 23 25 0.91
4678 84 11 10 191 24 28 1.18
4679 84 11 10 194 25 22 0.93
4680 84 11 10 209 26 21 1.11
4681 84 11 10 217 27 20 0.94
4682 84 11 10 223 28 27 1.13
4683 84 11 10 227 29 31 0.92
4684 84 11 10 234 30 29 1.11
4685 84 11 10 248 31 36 0.92
4686 84 11 10 254 32 34 1.11
4687 84 11 10 259 33 30 1.18
4688 84 11 10 269 34 32 0.92
4689 84 11 10 277 35 32 1.18
4690 84 11 10 286 36 41 1.15
4691 84 11 10 297 37 32 1.12
4692 84 11 10 305 38 35 1.19
4693 84 11 10 313 39 32 1.19
4694 84 11 10 315 40 37 0.93
4695 84 11 10 326 41 40 1.19
4696 84 11 10 332 42 38 1.14
4697 84 11 10 341 43 47 1.11
4698 84 11 10 353 44 36 1.16
4699 84 11 10 358 45 48 1.16
4700 84 11 10 364 46 45 1.15
4701 84 11 10 375 47 49 1.11
4702 84 11 10 383 48 49 1.12
4703 84 11 10 393 49 39 1.14
4704 84 11 10 401 50 45 1.14
4705 84 11 10 407 51 56 1.17
4706 84 11 10 412 52 53 1.17
4707 84 11 10 421 53 54 1.15
4708 84 11 10 431 54 56 1.15
4709 84 11 10 437 55 53 1.1
4710 84 11 10 445 56 53 1.15
4711 84 11 10 9 1 0 1.12
4712 84 11 10 10 2 1 1.11
4713 84 11 10 23 3 7 1.15
4714 84 11 10 28 4 3 1.19
4715 84 11 10 36 5 3 1.13
4716 84 11 10 44 6 3 1.18
4717 84 11 10 52 7 3 1.1
4718 85 11 12 116 15 18 1.1
4719 85 11 12 129 16 11 0.94
4720 85 11 12 130 17 15 0.93
4721 85 11 12 142 18 20 0.93
4722 85 11 12 153 19 8 0.93
4723 85 11 12 160 20 25 1.18
4724 85 11 12 168 21 22 0.92
4725 85 11 12 171 22 24 0.92
4726 85 11 12 182 23 27 0.92
4727 85 11 12 192 24 34 1.15
4728 85 11 12 200 25 35 1.13
4729 85 11 12 205 26 25 1.15
4730 85 11 12 216 27 35 0.93
4731 85 11 12 224 28 33 0.93
4732 85 11 12 231 29 35 1.15
4733 85 11 12 236 30 32 1.13
4734 85 11 12 243 31 30 1.16
4735 85 11 12 254 32 34 0.92
4736 85 11 12 261 33 32 0.94
4737 85 11 12 273 34 27 1.16
4738 85 11 12 279 35 34 0.94
4739 85 11 12 287 36 42 0.91
4740 85 11 12 292 37 39 1.17
4741 85 11 12 299 38 37 1.17
4742 85 11 12 313 39 32 1.19
4743 85 11 12 318 40 41 0.91
4744 85 11 12 329 41 35 1.17
4745 85 11 12 332 42 38 1.11
4746 85 11 12 344 43 55 1.1
4747 85 11 12 350 44 48 1.1
4748 85 11 12 354 45 43 1.14
4749 85 11 12 362 46 43 1.19
4750 85 11 12 371 47 44 1.16
4751 85 11 12 380 48 45 1.15
4752 85 11 12 386 49 43 1.14
4753 85 11 12 397 50 54 1.1
4754 85 11 12 409 51 45 1.19
4755 85 11 12 415 52 56 1.17
4756 85 11 12 420 53 52 1.1
4757 85 11 12 428 54 52 1.13
4758 85 11 12 438 55 54 1.12
4759 85 11 12 449 56 47 1.14
4760 85 11 12 3 1 3 1.17
4761 85 11 12 14 2 6 1.15
4762 85 11 12 24 3 12 1.14
4763 85 11 12 30 4 6 1.16
4764 85 11 12 35 5 2 1.15
4765 85 11 12 44 6 3 1.11
4766 85 11 12 52 7 3 1.11
4767 86 11 13 120 15 24 0.91
4768 86 11 13 124 16 18 0.94
4769 86 11 13 131 17 16 1.17
4770 86 11 13 138 18 15 0.92
4771 86 11 13 151 19 21 0.9
4772 86 11 13 159 20 21 1.19
4773 86 11 13 165 21 18 0.93
4774 86 11 13 174 22 27 1.18
4775 86 11 13 181 23 26 0.9
4776 86 11 13 191 24 28 0.92
4777 86 11 13 199 25 28 0.92
4778 86 11 13 205 26 25 0.9
4779 86 11 13 213 27 25 1.14
4780 86 11 13 224 28 33 0.91
4781 86 11 13 229 29 33 1.19
4782 86 11 13 241 30 24 1.17
4783 86 11 13 244 31 32 1.19
4784 86 11 13 254 32 34 1.18
4785 86 11 13 264 33 41 1.17
4786 86 11 13 266 34 29 0.9
4787 86 11 13 279 35 34 1.1
4788 86 11 13 288 36 46 1.14
4789 86 11 13 294 37 41 1.1
4790 86 11 13 299 38 37 1.19
4791 86 11 13 311 39 42 1.15
4792 86 11 13 318 40 41 1.1
4793 86 11 13 325 41 39 1.17
4794 86 11 13 333 42 39 1.13
4795 86 11 13 341 43 47 1.13
4796 86 11 13 352 44 52 1.1
4797 86 11 13 354 45 43 1.1
4798 86 11 13 364 46 45 1.18
4799 86 11 13 370 47 43 1.16
4800 86 11 13 382 48 47 1.11
4801 86 11 13 386 49 43 1.18
4802 86 11 13 396 50 53 1.11
4803 86 11 13 404 51 53 1.16
4804 86 11 13 410 52 50 1.19
4805 86 11 13 419 53 51 1.1
4806 86 11 13 432 54 57 1.15
4807 86 11 13 440 55 57 1.12
4808 86 11 13 445 56 53 1.14
4809 86 11 13 6 1 6 1.17
4810 86 11 13 15 2 7 1.17
4811 86 11 13 22 3 6 1.19
4812 86 11 13 29 4 5 1.16
4813 86 11 13 39 5 7 1.15
4814 86 11 13 42 6 1 1.12
4815 86 11 13 50 7 1 1.18
4816 87 11 14 119 15 21 0.92
4817 87 11 14 124 16 18 1.16
4818 87 11 14 135 17 21 0.91
4819 87 11 14 141 18 19 0.94
4820 87 11 14 147 19 16 0.92
4821 87 11 14 157 20 18 0.92
4822 87 11 14 162 21 15 0.92
4823 87 11 14 172 22 25 0.91
4824 87 11 14 179 23 24 0.91
4825 87 11 14 187 24 23 1.1
4826 87 11 14 194 25 22 1.13
4827 87 11 14 202 26 22 0.91
4828 87 11 14 210 27 22 0.93
4829 87 11 14 222 28 26 0.94
4830 87 11 14 228 29 32 1.11
4831 87 11 14 239 30 35 1.14
4832 87 11 14 249 31 27 0.94
4833 87 11 14 250 32 29 0.93
4834 87 11 14 264 33 41 1.17
4835 87 11 14 271 34 35 0.92
4836 87 11 14 274 35 29 1.15
4837 87 11 14 289 36 29 1.14
4838 87 11 14 290 37 36 1.1
4839 87 11 14 300 38 39 1.14
4840 87 11 14 307 39 37 1.17
4841 87 11 14 316 40 38 1.18
4842 87 11 14 322 41 36 0.92
4843 87 11 14 337 42 30 0.91
4844 87 11 14 341 43 47 1.14
4845 87 11 14 353 44 36 1.14
4846 87 11 14 355 45 44 1.17
4847 87 11 14 369 46 42 1.17
4848 87 11 14 372 47 45 1.18
4849 87 11 14 383 48 49 1.1
4850 87 11 14 391 49 48 1.13
4851 87 11 14 399 50 56 1.19
4852 87 11 14 403 51 52 1.13
4853 87 11 14 410 52 50 1.19
4854 87 11 14 423 53 56 1.15
4855 87 11 14 432 54 57 1.11
4856 87 11 14 439 55 56 1.11
4857 87 11 14 448 56 57 1.15
4858 87 11 14 5 1 5 1.12
4859 87 11 14 12 2 4 1.1
4860 87 11 14 19 3 2 1.14
4861 87 11 14 26 4 1 1.14
4862 87 11 14 41 5 0 1.12
4863 87 11 14 42 6 1 1.17
4864 87 11 14 54 7 5 1.13
4865 90 12 8 114 15 16 1.14
4866 90 12 8 129 16 11 0.93
4867 90 12 8 133 17 19 0.91
4868 90 12 8 144 18 26 0.94
4869 90 12 8 151 19 21 1.12
4870 90 12 8 158 20 19 0.94
4871 90 12 8 169 21 13 0.93
4872 90 12 8 176 22 32 0.94
4873 90 12 8 180 23 25 0.9
4874 90 12 8 193 24 15 1.14
4875 90 12 8 199 25 28 1.11
4876 90 12 8 207 26 28 0.92
4877 90 12 8 215 27 28 0.93
4878 90 12 8 223 28 27 0.92
4879 90 12 8 230 29 34 1.15
4880 90 12 8 241 30 24 0.94
4881 90 12 8 244 31 32 0.92
4882 90 12 8 254 32 34 1.16
4883 90 12 8 263 33 35 1.12
4884 90 12 8 266 34 29 1.15
4885 90 12 8 281 35 25 1.16
4886 90 12 8 285 36 40 0.91
4887 90 12 8 291 37 38 1.19
4888 90 12 8 300 38 39 0.93
4889 90 12 8 306 39 36 1.1
4890 90 12 8 319 40 42 1.14
4891 90 12 8 322 41 36 1.17
4892 90 12 8 336 42 45 1.14
4893 90 12 8 339 43 45 1.1
4894 90 12 8 353 44 36 1.18
4895 90 12 8 358 45 48 1.14
4896 90 12 8 368 46 53 1.16
4897 90 12 8 377 47 38 1.11
4898 90 12 8 385 48 36 1.12
4899 90 12 8 392 49 56 1.17
4900 90 12 8 399 50 56 1.17
4901 90 12 8 409 51 45 1.18
4902 90 12 8 415 52 56 1.1
4903 90 12 8 425 53 46 1.15
4904 90 12 8 428 54 52 1.19
4905 90 12 8 439 55 56 1.11
4906 90 12 8 443 56 51 1.15
4907 90 12 8 6 1 6 1.15
4908 90 12 8 13 2 5 1.14
4909 90 12 8 21 3 5 1.12
4910 90 12 8 32 4 10 1.18
4911 90 12 8 39 5 7 1.1
4912 90 12 8 42 6 1 1.14
4913 90 12 8 50 7 1 1.14
4914 91 12 9 120 15 24 1.12
4915 91 12 9 124 16 18 0.94
4916 91 12 9 130 17 15 0.91
4917 91 12 9 141 18 19 0.94
4918 91 12 9 148 19 17 0.91
4919 91 12 9 155 20 16 1.15
4920 91 12 9 162 21 15 0.92
4921 91 12 9 170 22 23 0.91
4922 91 12 9 181 23 26 1.16
4923 91 12 9 193 24 15 1.15
4924 91 12 9 199 25 28 0.92
4925 91 12 9 207 26 28 0.93
4926 91 12 9 211 27 23 0.92
4927 91 12 9 222 28 26 0.93
4928 91 12 9 228 29 32 1.18
4929 91 12 9 235 30 31 1.16
4930 91 12 9 242 31 29 1.18
4931 91 12 9 250 32 29 1.19
4932 91 12 9 264 33 41 1.11
4933 91 12 9 269 34 32 0.94
4934 91 12 9 278 35 33 1.15
4935 91 12 9 283 36 38 1.18
4936 91 12 9 291 37 38 1.14
4937 91 12 9 301 38 40 1.13
4938 91 12 9 310 39 41 1.16
4939 91 12 9 321 40 32 1.15
4940 91 12 9 328 41 48 1.13
4941 91 12 9 332 42 38 1.11
4942 91 12 9 342 43 48 1.1
4943 91 12 9 347 44 45 1.17
4944 91 12 9 359 45 49 1.13
4945 91 12 9 369 46 42 1.16
4946 91 12 9 373 47 46 1.11
4947 91 12 9 385 48 36 1.16
4948 91 12 9 390 49 47 1.17
4949 91 12 9 399 50 56 1.17
4950 91 12 9 405 51 54 1.18
4951 91 12 9 416 52 57 1.11
4952 91 12 9 420 53 52 1.17
4953 91 12 9 427 54 51 1.12
4954 91 12 9 441 55 46 1.19
4955 91 12 9 444 56 52 1.12
4956 91 12 9 6 1 6 1.11
4957 91 12 9 15 2 7 1.15
4958 91 12 9 25 3 0 1.15
4959 91 12 9 31 4 7 1.1
4960 91 12 9 37 5 4 1.19
4961 91 12 9 42 6 1 1.15
4962 91 12 9 50 7 1 1.14
4963 92 12 10 114 15 16 0.9
4964 92 12 10 128 16 22 0.9
4965 92 12 10 132 17 18 0.93
4966 92 12 10 145 18 11 0.92
4967 92 12 10 152 19 25 0.92
4968 92 12 10 160 20 25 1.1
4969 92 12 10 165 21 18 0.93
4970 92 12 10 177 22 15 0.9
4971 92 12 10 180 23 25 1.12
4972 92 12 10 189 24 26 0.94
4973 92 12 10 199 25 28 0.92
4974 92 12 10 203 26 23 0.94
4975 92 12 10 215 27 28 0.94
4976 92 12 10 223 28 27 0.91
4977 92 12 10 228 29 32 1.18
4978 92 12 10 236 30 32 1.13
4979 92 12 10 242 31 29 1.1
4980 92 12 10 252 32 31 0.92
4981 92 12 10 264 33 41 1.18
4982 92 12 10 269 34 32 1.19
4983 92 12 10 281 35 25 1.11
4984 92 12 10 285 36 40 1.13
4985 92 12 10 295 37 42 0.9
4986 92 12 10 298 38 36 1.15
4987 92 12 10 313 39 32 1.14
4988 92 12 10 320 40 43 1.14
4989 92 12 10 325 41 39 1.17
4990 92 12 10 331 42 37 0.93
4991 92 12 10 342 43 48 1.19
4992 92 12 10 353 44 36 1.12
4993 92 12 10 360 45 56 1.16
4994 92 12 10 368 46 53 1.12
4995 92 12 10 377 47 38 1.16
4996 92 12 10 380 48 45 1.19
4997 92 12 10 392 49 56 1.13
4998 92 12 10 401 50 45 1.19
4999 92 12 10 407 51 56 1.14
5000 92 12 10 412 52 53 1.1
5001 92 12 10 421 53 54 1.14
5002 92 12 10 429 54 53 1.16
5003 92 12 10 439 55 56 1.16
5004 92 12 10 449 56 47 1.1
5005 92 12 10 8 1 13 1.13
5006 92 12 10 13 2 5 1.13
5007 92 12 10 22 3 6 1.14
5008 92 12 10 31 4 7 1.19
5009 92 12 10 37 5 4 1.14
5010 92 12 10 48 6 9 1.17
5011 92 12 10 50 7 1 1.13
5012 93 12 11 120 15 24 0.93
5013 93 12 11 122 16 15 0.94
5014 93 12 11 134 17 20 0.92
5015 93 12 11 145 18 11 0.91
5016 93 12 11 146 19 15 0.9
5017 93 12 11 159 20 21 0.94
5018 93 12 11 168 21 22 0.91
5019 93 12 11 177 22 15 0.93
5020 93 12 11 182 23 27 1.1
5021 93 12 11 191 24 28 0.92
5022 93 12 11 197 25 26 1.15
5023 93 12 11 208 26 29 1.14
5024 93 12 11 216 27 35 0.91
5025 93 12 11 219 28 23 0.91
5026 93 12 11 229 29 33 0.9
5027 93 12 11 235 30 31 1.14
5028 93 12 11 243 31 30 1.1
5029 93 12 11 251 32 30 1.16
5030 93 12 11 259 33 30 1.13
5031 93 12 11 273 34 27 1.19
5032 93 12 11 279 35 34 0.91
5033 93 12 11 289 36 29 1.17
5034 93 12 11 290 37 36 1.16
5035 93 12 11 300 38 39 1.15
5036 93 12 11 310 39 41 0.91
5037 93 12 11 315 40 37 1.18
5038 93 12 11 324 41 38 1.15
5039 93 12 11 333 42 39 0.9
5040 93 12 11 340 43 46 1.18
5041 93 12 11 353 44 36 1.14
5042 93 12 11 360 45 56 1.13
5043 93 12 11 366 46 48 1.19
5044 93 12 11 375 47 49 1.18
5045 93 12 11 380 48 45 1.15
5046 93 12 11 386 49 43 1.15
5047 93 12 11 399 50 56 1.14
5048 93 12 11 407 51 56 1.15
5049 93 12 11 411 52 51 1.14
5050 93 12 11 418 53 50 1.17
5051 93 12 11 430 54 55 1.16
5052 93 12 11 437 55 53 1.11
5053 93 12 11 446 56 54 1.1
5054 93 12 11 5 1 5 1.18
5055 93 12 11 13 2 5 1.12
5056 93 12 11 22 3 6 1.16
5057 93 12 11 30 4 6 1.19
5058 93 12 11 41 5 0 1.14
5059 93 12 11 46 6 5 1.17
5060 93 12 11 53 7 4 1.1
5061 94 12 13 120 15 24 0.94
5062 94 12 13 123 16 17 0.9
5063 94 12 13 130 17 15 0.94
5064 94 12 13 140 18 17 0.9
5065 94 12 13 153 19 8 1.1
5066 94 12 13 160 20 25 0.91
5067 94 12 13 169 21 13 0.92
5068 94 12 13 172 22 25 0.93
5069 94 12 13 180 23 25 1.11
5070 94 12 13 192 24 34 0.92
5071 94 12 13 196 25 24 1.18
5072 94 12 13 205 26 25 0.9
5073 94 12 13 212 27 24 1.15
5074 94 12 13 218 28 22 0.91
5075 94 12 13 229 29 33 1.19
5076 94 12 13 240 30 38 0.94
5077 94 12 13 245 31 33 1.14
5078 94 12 13 256 32 42 1.19
5079 94 12 13 261 33 32 1.13
5080 94 12 13 268 34 31 0.93
5081 94 12 13 280 35 39 1.14
5082 94 12 13 288 36 46 0.94
5083 94 12 13 293 37 40 1.17
5084 94 12 13 302 38 41 1.19
5085 94 12 13 311 39 42 1.14
5086 94 12 13 317 40 39 1.17
5087 94 12 13 325 41 39 1.1
5088 94 12 13 336 42 45 1.17
5089 94 12 13 343 43 49 1.16
5090 94 12 13 352 44 52 1.18
5091 94 12 13 355 45 44 1.12
5092 94 12 13 365 46 47 1.19
5093 94 12 13 376 47 56 1.18
5094 94 12 13 379 48 44 1.1
5095 94 12 13 392 49 56 1.19
5096 94 12 13 396 50 53 1.19
5097 94 12 13 405 51 54 1.11
5098 94 12 13 413 52 54 1.12
5099 94 12 13 421 53 54 1.1
5100 94 12 13 433 54 47 1.16
5101 94 12 13 437 55 53 1.11
5102 94 12 13 444 56 52 1.19
5103 94 12 13 6 1 6 1.18
5104 94 12 13 12 2 4 1.15
5105 94 12 13 18 3 1 1.11
5106 94 12 13 27 4 2 1.16
5107 94 12 13 34 5 1 1.15
5108 94 12 13 43 6 2 1.1
5109 94 12 13 53 7 4 1.15
5110 95 12 14 121 15 14 0.91
5111 95 12 14 129 16 11 0.91
5112 95 12 14 137 17 8 0.91
5113 95 12 14 138 18 15 0.9
5114 95 12 14 149 19 18 0.91
5115 95 12 14 158 20 19 0.91
5116 95 12 14 162 21 15 1.17
5117 95 12 14 175 22 28 1.18
5118 95 12 14 178 23 22 1.11
5119 95 12 14 192 24 34 0.9
5120 95 12 14 199 25 28 0.94
5121 95 12 14 206 26 27 0.94
5122 95 12 14 213 27 25 0.93
5123 95 12 14 220 28 24 1.16
5124 95 12 14 233 29 26 0.9
5125 95 12 14 241 30 24 1.15
5126 95 12 14 249 31 27 1.1
5127 95 12 14 252 32 31 0.94
5128 95 12 14 264 33 41 0.93
5129 95 12 14 267 34 30 0.94
5130 95 12 14 279 35 34 1.19
5131 95 12 14 285 36 40 1.14
5132 95 12 14 290 37 36 0.92
5133 95 12 14 298 38 36 1.14
5134 95 12 14 306 39 36 1.14
5135 95 12 14 317 40 39 0.94
5136 95 12 14 329 41 35 1.15
5137 95 12 14 332 42 38 0.94
5138 95 12 14 339 43 45 1.12
5139 95 12 14 351 44 49 1.13
5140 95 12 14 354 45 43 1.1
5141 95 12 14 362 46 43 1.17
5142 95 12 14 376 47 56 1.1
5143 95 12 14 381 48 46 1.16
5144 95 12 14 388 49 45 1.14
5145 95 12 14 398 50 55 1.16
5146 95 12 14 402 51 50 1.12
5147 95 12 14 413 52 54 1.19
5148 95 12 14 423 53 56 1.13
5149 95 12 14 427 54 51 1.19
5150 95 12 14 435 55 51 1.18
5151 95 12 14 446 56 54 1.11
5152 95 12 14 8 1 13 1.12
5153 95 12 14 17 2 0 1.1
5154 95 12 14 25 3 0 1.15
5155 95 12 14 32 4 10 1.11
5156 95 12 14 35 5 2 1.12
5157 95 12 14 48 6 9 1.12
5158 95 12 14 53 7 4 1.16
5159 98 13 8 120 15 24 0.92
5160 98 13 8 122 16 15 0.9
5161 98 13 8 133 17 19 1.13
5162 98 13 8 142 18 20 0.93
5163 98 13 8 152 19 25 0.91
5164 98 13 8 156 20 17 0.92
5165 98 13 8 167 21 20 0.9
5166 98 13 8 175 22 28 0.91
5167 98 13 8 183 23 28 1.14
5168 98 13 8 190 24 27 0.94
5169 98 13 8 200 25 35 1.16
5170 98 13 8 206 26 27 0.94
5171 98 13 8 212 27 24 0.9
5172 98 13 8 225 28 18 0.94
5173 98 13 8 232 29 39 1.11
5174 98 13 8 238 30 34 1.11
5175 98 13 8 246 31 34 1.18
5176 98 13 8 251 32 30 0.94
5177 98 13 8 259 33 30 0.94
5178 98 13 8 272 34 42 0.92
5179 98 13 8 279 35 34 0.94
5180 98 13 8 283 36 38 1.11
5181 98 13 8 291 37 38 0.93
5182 98 13 8 305 38 35 1.18
5183 98 13 8 307 39 37 0.92
5184 98 13 8 320 40 43 1.18
5185 98 13 8 326 41 40 1.13
5186 98 13 8 332 42 38 1.17
5187 98 13 8 344 43 55 1.12
5188 98 13 8 348 44 46 1.14
5189 98 13 8 355 45 44 1.13
5190 98 13 8 362 46 43 1.1
5191 98 13 8 371 47 44 1.17
5192 98 13 8 383 48 49 1.16
5193 98 13 8 393 49 39 1.11
5194 98 13 8 400 50 57 1.19
5195 98 13 8 404 51 53 1.18
5196 98 13 8 415 52 56 1.18
5197 98 13 8 424 53 57 1.13
5198 98 13 8 431 54 56 1.14
5199 98 13 8 435 55 51 1.12
5200 98 13 8 442 56 50 1.18
5201 98 13 8 8 1 13 1.18
5202 98 13 8 10 2 1 1.1
5203 98 13 8 18 3 1 1.1
5204 98 13 8 26 4 1 1.15
5205 98 13 8 38 5 6 1.11
5206 98 13 8 42 6 1 1.1
5207 98 13 8 50 7 1 1.13
5208 99 13 9 116 15 18 0.94
5209 99 13 9 125 16 19 0.9
5210 99 13 9 134 17 20 0.91
5211 99 13 9 141 18 19 0.92
5212 99 13 9 148 19 17 0.91
5213 99 13 9 155 20 16 0.9
5214 99 13 9 167 21 20 0.9
5215 99 13 9 173 22 26 1.1
5216 99 13 9 180 23 25 0.91
5217 99 13 9 187 24 23 0.94
5218 99 13 9 194 25 22 0.94
5219 99 13 9 206 26 27 0.93
5220 99 13 9 217 27 20 1.16
5221 99 13 9 219 28 23 1.15
5222 99 13 9 233 29 26 0.92
5223 99 13 9 234 30 29 1.15
5224 99 13 9 246 31 34 1.14
5225 99 13 9 255 32 35 0.9
5226 99 13 9 261 33 32 1.13
5227 99 13 9 272 34 42 1.19
5228 99 13 9 280 35 39 0.9
5229 99 13 9 283 36 38 1.16
5230 99 13 9 295 37 42 1.19
5231 99 13 9 300 38 39 1.17
5232 99 13 9 307 39 37 0.92
5233 99 13 9 317 40 39 1.18
5234 99 13 9 324 41 38 1.18
5235 99 13 9 337 42 30 1.16
5236 99 13 9 339 43 45 1.15
5237 99 13 9 347 44 45 1.11
5238 99 13 9 359 45 49 1.18
5239 99 13 9 363 46 44 1.19
5240 99 13 9 371 47 44 1.14
5241 99 13 9 381 48 46 1.15
5242 99 13 9 391 49 48 1.11
5243 99 13 9 394 50 51 1.16
5244 99 13 9 402 51 50 1.13
5245 99 13 9 410 52 50 1.17
5246 99 13 9 420 53 52 1.11
5247 99 13 9 432 54 57 1.17
5248 99 13 9 439 55 56 1.15
5249 99 13 9 442 56 50 1.13
5250 99 13 9 4 1 4 1.15
5251 99 13 9 12 2 4 1.15
5252 99 13 9 19 3 2 1.1
5253 99 13 9 31 4 7 1.12
5254 99 13 9 39 5 7 1.1
5255 99 13 9 46 6 5 1.17
5256 99 13 9 54 7 5 1.18
5257 100 13 10 115 15 17 0.93
5258 100 13 10 127 16 21 0.93
5259 100 13 10 130 17 15 0.92
5260 100 13 10 138 18 15 0.94
5261 100 13 10 146 19 15 0.9
5262 100 13 10 157 20 18 0.9
5263 100 13 10 168 21 22 1.16
5264 100 13 10 175 22 28 0.94
5265 100 13 10 183 23 28 0.92
5266 100 13 10 193 24 15 1.17
5267 100 13 10 200 25 35 0.92
5268 100 13 10 202 26 22 1.1
5269 100 13 10 217 27 20 0.9
5270 100 13 10 220 28 24 0.91
5271 100 13 10 226 29 30 1.14
5272 100 13 10 234 30 29 1.14
5273 100 13 10 249 31 27 0.92
5274 100 13 10 250 32 29 1.14
5275 100 13 10 259 33 30 1.19
5276 100 13 10 273 34 27 0.94
5277 100 13 10 280 35 39 1.16
5278 100 13 10 287 36 42 1.12
5279 100 13 10 294 37 41 1.16
5280 100 13 10 298 38 36 1.13
5281 100 13 10 308 39 38 1.11
5282 100 13 10 314 40 36 1.18
5283 100 13 10 327 41 42 1.18
5284 100 13 10 334 42 40 1.14
5285 100 13 10 343 43 49 1.19
5286 100 13 10 346 44 43 1.19
5287 100 13 10 355 45 44 1.17
5288 100 13 10 368 46 53 1.16
5289 100 13 10 377 47 38 1.16
5290 100 13 10 381 48 46 1.14
5291 100 13 10 390 49 47 1.13
5292 100 13 10 396 50 53 1.17
5293 100 13 10 404 51 53 1.1
5294 100 13 10 410 52 50 1.1
5295 100 13 10 420 53 52 1.14
5296 100 13 10 432 54 57 1.18
5297 100 13 10 437 55 53 1.19
5298 100 13 10 444 56 52 1.11
5299 100 13 10 6 1 6 1.17
5300 100 13 10 14 2 6 1.18
5301 100 13 10 19 3 2 1.1
5302 100 13 10 33 4 0 1.13
5303 100 13 10 37 5 4 1.12
5304 100 13 10 45 6 4 1.14
5305 100 13 10 55 7 6 1.13
5306 101 13 11 114 15 16 0.9
5307 101 13 11 122 16 15 0.91
5308 101 13 11 132 17 18 0.94
5309 101 13 11 142 18 20 1.15
5310 101 13 11 148 19 17 0.91
5311 101 13 11 159 20 21 0.91
5312 101 13 11 169 21 13 0.92
5313 101 13 11 176 22 32 1.18
5314 101 13 11 185 23 16 0.9
5315 101 13 11 191 24 28 1.14
5316 101 13 11 201 25 15 0.9
5317 101 13 11 202 26 22 0.91
5318 101 13 11 211 27 23 0.92
5319 101 13 11 219 28 23 0.92
5320 101 13 11 230 29 34 0.92
5321 101 13 11 234 30 29 1.14
5322 101 13 11 245 31 33 1.18
5323 101 13 11 252 32 31 1.14
5324 101 13 11 259 33 30 1.19
5325 101 13 11 272 34 42 0.93
5326 101 13 11 274 35 29 0.91
5327 101 13 11 284 36 39 1.11
5328 101 13 11 294 37 41 1.19
5329 101 13 11 299 38 37 0.94
5330 101 13 11 309 39 40 1.18
5331 101 13 11 320 40 43 0.94
5332 101 13 11 329 41 35 1.11
5333 101 13 11 336 42 45 1.18
5334 101 13 11 341 43 47 1.19
