72 576 37303
7031 107 14 9 364 46 45 1.15
7032 107 14 9 374 47 48 1.1
7033 107 14 9 378 48 43 1.18
7034 107 14 9 390 49 47 1.15
7035 107 14 9 394 50 51 1.19
7036 107 14 9 403 51 52 1.14
7037 107 14 9 410 52 50 1.12
7038 107 14 9 423 53 56 1.18
7039 107 14 9 432 54 63 1.15
7040 107 14 9 435 55 51 1.1
7041 107 14 9 449 56 47 1.15
7042 107 14 9 451 57 59 1.19
7043 107 14 9 463 58 63 1.11
7044 107 14 9 470 59 62 1.17
7045 107 14 9 477 60 61 1.1
7046 107 14 9 487 61 63 1.1
7047 107 14 9 491 62 58 1.19
7048 107 14 9 505 63 51 1.17
7049 107 14 9 507 64 66 1.14
7050 107 14 9 518 65 69 1.15
7051 107 14 9 523 66 65 1.19
7052 107 14 9 532 67 66 1.17
7053 107 14 9 543 68 70 1.17
7054 107 14 9 550 69 68 1.16
7055 107 14 9 560 70 71 1.19
7056 107 14 9 6 1 6 1.18
7057 107 14 9 16 2 12 1.11
7058 107 14 9 18 3 1 1.11
7059 107 14 9 33 4 0 1.14
7060 107 14 9 41 5 0 1.16
7061 107 14 9 49 6 0 1.11
7062 107 14 9 56 7 8 1.12
7063 108 14 10 116 15 18 1.1
7064 108 14 10 123 16 17 0.92
7065 108 14 10 136 17 24 0.91
7066 108 14 10 143 18 21 0.93
7067 108 14 10 153 19 8 0.93
7068 108 14 10 158 20 19 1.18
7069 108 14 10 166 21 19 0.93
7070 108 14 10 170 22 23 1.12
7071 108 14 10 179 23 24 0.93
7072 108 14 10 191 24 28 0.91
7073 108 14 10 197 25 26 1.19
7074 108 14 10 207 26 28 0.92
7075 108 14 10 216 27 35 1.1
7076 108 14 10 221 28 25 1.1
7077 108 14 10 231 29 35 1.13
7078 108 14 10 236 30 32 1.12
7079 108 14 10 247 31 35 1.19
7080 108 14 10 253 32 33 1.19
7081 108 14 10 258 33 29 1.17
7082 108 14 10 272 34 42 0.94
7083 108 14 10 277 35 32 1.18
7084 108 14 10 286 36 41 0.9
7085 108 14 10 297 37 32 1.13
7086 108 14 10 304 38 45 1.14
7087 108 14 10 308 39 38 1.15
7088 108 14 10 315 40 37 1.19
7089 108 14 10 323 41 37 0.93
7090 108 14 10 335 42 41 1.19
7091 108 14 10 339 43 45 1.16
7092 108 14 10 352 44 52 1.14
7093 108 14 10 356 45 46 1.15
7094 108 14 10 365 46 47 1.13
7095 108 14 10 373 47 46 1.14
7096 108 14 10 381 48 46 1.11
7097 108 14 10 391 49 48 1.18
7098 108 14 10 397 50 54 1.14
7099 108 14 10 409 51 45 1.19
7100 108 14 10 410 52 50 1.12
7101 108 14 10 420 53 52 1.13
7102 108 14 10 432 54 63 1.12
7103 108 14 10 437 55 53 1.17
7104 108 14 10 448 56 61 1.1
7105 108 14 10 454 57 62 1.15
7106 108 14 10 459 58 59 1.12
7107 108 14 10 471 59 63 1.1
7108 108 14 10 477 60 61 1.14
7109 108 14 10 489 61 52 1.19
7110 108 14 10 494 62 61 1.13
7111 108 14 10 500 63 59 1.1
7112 108 14 10 511 64 70 1.11
7113 108 14 10 515 65 66 1.12
7114 108 14 10 529 66 62 1.17
7115 108 14 10 533 67 68 1.14
7116 108 14 10 543 68 70 1.1
7117 108 14 10 547 69 65 1.14
7118 108 14 10 557 70 67 1.11
7119 108 14 10 8 1 13 1.13
7120 108 14 10 15 2 7 1.1
7121 108 14 10 18 3 1 1.12
7122 108 14 10 32 4 10 1.15
7123 108 14 10 34 5 1 1.14
7124 108 14 10 46 6 5 1.13
7125 108 14 10 55 7 6 1.14
7126 109 14 11 117 15 19 0.9
7127 109 14 11 129 16 11 0.91
7128 109 14 11 133 17 19 1.17
7129 109 14 11 140 18 17 0.94
7130 109 14 11 150 19 20 0.93
7131 109 14 11 159 20 21 1.13
7132 109 14 11 165 21 18 0.91
7133 109 14 11 177 22 15 0.94
7134 109 14 11 179 23 24 1.12
7135 109 14 11 186 24 22 1.16
7136 109 14 11 194 25 22 0.94
7137 109 14 11 209 26 21 0.9
7138 109 14 11 214 27 26 0.92
7139 109 14 11 218 28 22 0.93
7140 109 14 11 226 29 30 0.9
7141 109 14 11 236 30 32 0.94
7142 109 14 11 244 31 32 0.94
7143 109 14 11 254 32 34 0.94
7144 109 14 11 260 33 31 1.14
7145 109 14 11 269 34 32 1.19
7146 109 14 11 275 35 30 0.91
7147 109 14 11 288 36 46 1.19
7148 109 14 11 295 37 42 1.16
7149 109 14 11 303 38 42 1.18
7150 109 14 11 306 39 36 1.13
7151 109 14 11 321 40 32 0.9
7152 109 14 11 322 41 36 1.16
7153 109 14 11 332 42 38 0.93
7154 109 14 11 340 43 46 1.19
7155 109 14 11 348 44 46 1.16
7156 109 14 11 354 45 43 1.14
7157 109 14 11 365 46 47 1.1
7158 109 14 11 375 47 49 1.15
7159 109 14 11 385 48 36 1.15
7160 109 14 11 393 49 39 1.19
7161 109 14 11 394 50 51 1.12
7162 109 14 11 405 51 54 1.1
7163 109 14 11 414 52 55 1.12
7164 109 14 11 418 53 50 1.17
7165 109 14 11 433 54 47 1.12
7166 109 14 11 434 55 50 1.16
7167 109 14 11 449 56 47 1.16
7168 109 14 11 454 57 62 1.19
7169 109 14 11 461 58 61 1.12
7170 109 14 11 467 59 58 1.15
7171 109 14 11 476 60 59 1.17
7172 109 14 11 486 61 62 1.1
7173 109 14 11 492 62 59 1.19
7174 109 14 11 504 63 64 1.1
7175 109 14 11 510 64 69 1.12
7176 109 14 11 514 65 64 1.19
7177 109 14 11 526 66 69 1.12
7178 109 14 11 535 67 70 1.18
7179 109 14 11 543 68 70 1.19
7180 109 14 11 549 69 67 1.11
7181 109 14 11 555 70 65 1.1
7182 109 14 11 7 1 7 1.13
7183 109 14 11 15 2 7 1.13
7184 109 14 11 24 3 12 1.18
7185 109 14 11 32 4 10 1.15
7186 109 14 11 39 5 7 1.1
7187 109 14 11 47 6 7 1.19
7188 109 14 11 53 7 4 1.18
7189 110 14 12 121 15 14 0.9
7190 110 14 12 124 16 18 0.94
7191 110 14 12 136 17 24 0.9
7192 110 14 12 145 18 11 0.94
7193 110 14 12 148 19 17 1.15
7194 110 14 12 157 20 18 0.93
7195 110 14 12 168 21 22 0.93
7196 110 14 12 171 22 24 1.17
7197 110 14 12 181 23 26 1.19
7198 110 14 12 186 24 22 0.93
7199 110 14 12 200 25 35 1.13
7200 110 14 12 203 26 23 1.1
7201 110 14 12 217 27 20 0.94
7202 110 14 12 218 28 22 0.94
7203 110 14 12 232 29 39 0.94
7204 110 14 12 238 30 34 1.19
7205 110 14 12 247 31 35 1.19
7206 110 14 12 257 32 28 0.94
7207 110 14 12 263 33 35 0.91
7208 110 14 12 269 34 32 1.11
7209 110 14 12 281 35 25 1.16
7210 110 14 12 288 36 46 1.1
7211 110 14 12 292 37 39 1.13
7212 110 14 12 305 38 35 1.13
7213 110 14 12 311 39 42 0.91
7214 110 14 12 318 40 41 1.18
7215 110 14 12 329 41 35 1.14
7216 110 14 12 337 42 30 1.13
7217 110 14 12 338 43 44 1.12
7218 110 14 12 350 44 48 1.15
7219 110 14 12 361 45 40 1.16
7220 110 14 12 367 46 49 1.12
7221 110 14 12 370 47 43 1.15
7222 110 14 12 384 48 50 1.11
7223 110 14 12 393 49 39 1.19
7224 110 14 12 400 50 63 1.15
7225 110 14 12 409 51 45 1.12
7226 110 14 12 417 52 46 1.13
7227 110 14 12 425 53 46 1.18
7228 110 14 12 427 54 51 1.14
7229 110 14 12 436 55 52 1.12
7230 110 14 12 443 56 51 1.16
7231 110 14 12 454 57 62 1.13
7232 110 14 12 465 58 52 1.14
7233 110 14 12 470 59 62 1.11
7234 110 14 12 474 60 57 1.12
7235 110 14 12 483 61 58 1.17
7236 110 14 12 490 62 57 1.13
7237 110 14 12 502 63 61 1.12
7238 110 14 12 513 64 61 1.16
7239 110 14 12 520 65 71 1.19
7240 110 14 12 526 66 69 1.15
7241 110 14 12 530 67 64 1.16
7242 110 14 12 543 68 70 1.11
7243 110 14 12 546 69 64 1.14
7244 110 14 12 554 70 64 1.17
7245 110 14 12 4 1 4 1.18
7246 110 14 12 17 2 0 1.11
7247 110 14 12 21 3 5 1.15
7248 110 14 12 30 4 6 1.18
7249 110 14 12 41 5 0 1.15
7250 110 14 12 49 6 0 1.19
7251 110 14 12 57 7 0 1.17
7252 111 14 13 119 15 21 0.9
7253 111 14 13 129 16 11 0.91
7254 111 14 13 133 17 19 0.9
7255 111 14 13 139 18 16 0.93
7256 111 14 13 148 19 17 1.18
7257 111 14 13 161 20 9 0.94
7258 111 14 13 164 21 17 0.94
7259 111 14 13 176 22 32 1.18
7260 111 14 13 178 23 22 1.16
7261 111 14 13 191 24 28 0.93
7262 111 14 13 201 25 15 1.11
7263 111 14 13 202 26 22 0.92
7264 111 14 13 210 27 22 0.9
7265 111 14 13 223 28 27 1.14
7266 111 14 13 228 29 32 1.18
7267 111 14 13 240 30 38 1.17
7268 111 14 13 248 31 36 1.11
7269 111 14 13 254 32 34 0.93
7270 111 14 13 259 33 30 0.92
7271 111 14 13 268 34 31 1.17
7272 111 14 13 280 35 39 1.1
7273 111 14 13 286 36 41 1.17
7274 111 14 13 296 37 49 1.15
7275 111 14 13 301 38 40 1.19
7276 111 14 13 308 39 38 1.13
7277 111 14 13 315 40 37 1.14
7278 111 14 13 326 41 40 1.17
7279 111 14 13 335 42 41 0.91
7280 111 14 13 339 43 45 1.16
7281 111 14 13 352 44 52 1.14
7282 111 14 13 360 45 56 1.16
7283 111 14 13 369 46 42 1.15
7284 111 14 13 374 47 48 1.11
7285 111 14 13 379 48 44 1.12
7286 111 14 13 391 49 48 1.12
7287 111 14 13 394 50 51 1.15
7288 111 14 13 405 51 54 1.19
7289 111 14 13 412 52 53 1.14
7290 111 14 13 421 53 54 1.12
7291 111 14 13 432 54 63 1.19
7292 111 14 13 434 55 50 1.13
7293 111 14 13 443 56 51 1.15
7294 111 14 13 452 57 60 1.13
7295 111 14 13 465 58 52 1.13
7296 111 14 13 472 59 65 1.11
7297 111 14 13 478 60 62 1.1
7298 111 14 13 486 61 62 1.12
7299 111 14 13 495 62 63 1.17
7300 111 14 13 503 63 62 1.15
7301 111 14 13 511 64 70 1.1
7302 111 14 13 520 65 71 1.18
7303 111 14 13 526 66 69 1.16
7304 111 14 13 534 67 69 1.17
7305 111 14 13 543 68 70 1.16
7306 111 14 13 549 69 67 1.13
7307 111 14 13 561 70 63 1.16
7308 111 14 13 4 1 4 1.14
7309 111 14 13 17 2 0 1.18
7310 111 14 13 25 3 0 1.17
7311 111 14 13 29 4 5 1.19
7312 111 14 13 40 5 14 1.17
7313 111 14 13 49 6 0 1.12
7314 111 14 13 56 7 8 1.1
7315 114 15 16 174 22 27 0.9
7316 114 15 16 178 23 22 0.94
7317 114 15 16 187 24 23 0.91
7318 114 15 16 198 25 27 1.1
7319 114 15 16 205 26 25 1.18
7320 114 15 16 214 27 26 0.9
7321 114 15 16 221 28 25 0.93
7322 114 15 16 227 29 31 1.14
7323 114 15 16 238 30 34 1.11
7324 114 15 16 243 31 30 0.93
7325 114 15 16 254 32 34 0.94
7326 114 15 16 263 33 35 1.13
7327 114 15 16 271 34 35 0.91
7328 114 15 16 281 35 25 0.92
7329 114 15 16 289 36 29 1.18
7330 114 15 16 296 37 49 1.18
7331 114 15 16 303 38 42 1.13
7332 114 15 16 313 39 32 1.17
7333 114 15 16 316 40 38 1.19
7334 114 15 16 322 41 36 1.17
7335 114 15 16 335 42 41 0.92
7336 114 15 16 342 43 48 1.14
7337 114 15 16 348 44 46 1.13
7338 114 15 16 360 45 56 1.1
7339 114 15 16 362 46 43 1.14
7340 114 15 16 373 47 46 1.19
7341 114 15 16 378 48 43 1.19
7342 114 15 16 390 49 47 1.12
7343 114 15 16 398 50 55 1.12
7344 114 15 16 409 51 45 1.15
7345 114 15 16 414 52 55 1.11
7346 114 15 16 422 53 55 1.1
7347 114 15 16 427 54 51 1.11
7348 114 15 16 437 55 53 1.17
7349 114 15 16 446 56 54 1.1
7350 114 15 16 457 57 55 1.12
7351 114 15 16 459 58 59 1.17
7352 114 15 16 468 59 60 1.15
7353 114 15 16 474 60 57 1.14
7354 114 15 16 484 61 59 1.14
7355 114 15 16 490 62 57 1.11
7356 114 15 16 501 63 60 1.17
7357 114 15 16 507 64 66 1.1
7358 114 15 16 518 65 69 1.17
7359 114 15 16 523 66 65 1.18
7360 114 15 16 533 67 68 1.14
7361 114 15 16 540 68 66 1.14
7362 114 15 16 553 69 60 1.1
7363 114 15 16 560 70 71 1.18
7364 114 15 16 4 1 4 1.17
7365 114 15 16 16 2 12 1.17
7366 114 15 16 24 3 12 1.11
7367 114 15 16 29 4 5 1.14
7368 114 15 16 35 5 2 1.16
7369 114 15 16 47 6 7 1.17
7370 114 15 16 51 7 2 1.16
7371 114 15 16 62 8 13 1.16
7372 114 15 16 66 9 8 1.13
7373 114 15 16 78 10 13 1.11
7374 114 15 16 84 11 10 1.1
7375 114 15 16 96 12 18 1.14
7376 114 15 16 102 13 12 1.13
7377 114 15 16 106 14 8 1.1
7378 115 15 17 175 22 28 0.93
7379 115 15 17 182 23 27 0.9
7380 115 15 17 192 24 34 0.93
7381 115 15 17 197 25 26 0.92
7382 115 15 17 207 26 28 1.18
7383 115 15 17 211 27 23 1.19
7384 115 15 17 219 28 23 0.9
7385 115 15 17 232 29 39 1.12
7386 115 15 17 237 30 33 1.17
7387 115 15 17 245 31 33 1.19
7388 115 15 17 250 32 29 0.91
7389 115 15 17 261 33 32 0.9
7390 115 15 17 272 34 42 0.9
7391 115 15 17 279 35 34 0.94
7392 115 15 17 289 36 29 1.15
7393 115 15 17 293 37 40 1.16
7394 115 15 17 300 38 39 1.18
7395 115 15 17 308 39 38 1.11
7396 115 15 17 318 40 41 1.17
7397 115 15 17 326 41 40 1.15
7398 115 15 17 330 42 36 1.16
7399 115 15 17 345 43 40 1.18
7400 115 15 17 349 44 47 1.19
7401 115 15 17 361 45 40 1.12
7402 115 15 17 367 46 49 0.94
7403 115 15 17 371 47 44 1.18
7404 115 15 17 378 48 43 0.9
7405 115 15 17 391 49 48 0.94
7406 115 15 17 397 50 54 1.17
7407 115 15 17 408 51 58 1.16
7408 115 15 17 410 52 50 1.18
7409 115 15 17 421 53 54 1.16
7410 115 15 17 431 54 56 1.13
7411 115 15 17 434 55 50 1.18
7412 115 15 17 448 56 61 1.12
7413 115 15 17 451 57 59 1.15
7414 115 15 17 462 58 62 1.11
7415 115 15 17 473 59 51 1.18
7416 115 15 17 481 60 50 1.15
7417 115 15 17 487 61 63 1.11
7418 115 15 17 497 62 53 1.19
7419 115 15 17 504 63 64 1.12
7420 115 15 17 509 64 68 1.18
7421 115 15 17 516 65 67 1.14
7422 115 15 17 524 66 67 1.14
7423 115 15 17 533 67 68 1.18
7424 115 15 17 539 68 65 1.13
7425 115 15 17 549 69 67 1.11
7426 115 15 17 556 70 66 1.14
7427 115 15 17 5 1 5 1.17
7428 115 15 17 11 2 3 1.17
7429 115 15 17 20 3 4 1.12
7430 115 15 17 27 4 2 1.17
7431 115 15 17 39 5 7 1.15
7432 115 15 17 49 6 0 1.12
7433 115 15 17 55 7 6 1.15
7434 115 15 17 59 8 10 1.1
7435 115 15 17 66 9 8 1.14
7436 115 15 17 76 10 11 1.13
7437 115 15 17 85 11 12 1.12
7438 115 15 17 96 12 18 1.11
7439 115 15 17 100 13 10 1.18
7440 115 15 17 113 14 6 1.13
7441 116 15 18 177 22 15 0.92
7442 116 15 18 184 23 35 0.94
7443 116 15 18 187 24 23 0.92
7444 116 15 18 195 25 23 0.91
7445 116 15 18 206 26 27 0.91
7446 116 15 18 211 27 23 0.93
7447 116 15 18 223 28 27 0.94
7448 116 15 18 233 29 26 0.91
7449 116 15 18 241 30 24 1.13
7450 116 15 18 243 31 30 0.91
7451 116 15 18 250 32 29 0.9
7452 116 15 18 259 33 30 0.94
7453 116 15 18 273 34 27 0.91
7454 116 15 18 278 35 33 0.91
7455 116 15 18 285 36 40 0.94
7456 116 15 18 291 37 38 0.92
7457 116 15 18 300 38 39 1.19
7458 116 15 18 311 39 42 0.94
7459 116 15 18 321 40 32 0.93
7460 116 15 18 327 41 42 1.14
7461 116 15 18 331 42 37 0.92
7462 116 15 18 340 43 46 0.94
7463 116 15 18 352 44 52 1.18
7464 116 15 18 360 45 56 1.19
7465 116 15 18 367 46 49 1.16
7466 116 15 18 373 47 46 1.16
7467 116 15 18 383 48 49 1.19
7468 116 15 18 389 49 46 1.12
7469 116 15 18 398 50 55 1.16
7470 116 15 18 405 51 54 1.15
7471 116 15 18 416 52 63 1.15
7472 116 15 18 424 53 63 1.17
7473 116 15 18 427 54 51 1.18
7474 116 15 18 436 55 52 1.13
7475 116 15 18 449 56 47 1.1
7476 116 15 18 454 57 62 1.16
7477 116 15 18 464 58 66 1.19
7478 116 15 18 472 59 65 1.11
7479 116 15 18 475 60 58 1.13
7480 116 15 18 485 61 60 1.14
7481 116 15 18 497 62 53 1.12
7482 116 15 18 502 63 61 1.11
7483 116 15 18 512 64 71 1.13
7484 116 15 18 517 65 68 1.1
7485 116 15 18 526 66 69 1.16
7486 116 15 18 531 67 65 1.17
7487 116 15 18 543 68 70 1.18
7488 116 15 18 552 69 71 1.15
7489 116 15 18 559 70 69 1.14
7490 116 15 18 6 1 6 1.15
7491 116 15 18 12 2 4 1.16
7492 116 15 18 22 3 6 1.1
7493 116 15 18 28 4 3 1.19
7494 116 15 18 40 5 14 1.17
7495 116 15 18 43 6 2 1.19
7496 116 15 18 53 7 4 1.12
7497 116 15 18 61 8 12 1.16
7498 116 15 18 67 9 10 1.12
7499 116 15 18 76 10 11 1.19
7500 116 15 18 89 11 4 1.11
7501 116 15 18 96 12 18 1.1
7502 116 15 18 103 13 14 1.15
7503 116 15 18 113 14 6 1.13
7504 117 15 19 172 22 25 0.94
7505 117 15 19 178 23 22 0.93
7506 117 15 19 191 24 28 0.94
7507 117 15 19 201 25 15 0.94
7508 117 15 19 207 26 28 0.94
7509 117 15 19 213 27 25 0.94
7510 117 15 19 224 28 33 0.9
7511 117 15 19 232 29 39 1.18
7512 117 15 19 234 30 29 0.9
7513 117 15 19 246 31 34 0.91
7514 117 15 19 253 32 33 0.9
7515 117 15 19 260 33 31 0.9
7516 117 15 19 271 34 35 0.9
7517 117 15 19 277 35 32 0.93
7518 117 15 19 287 36 42 0.9
7519 117 15 19 295 37 42 0.94
7520 117 15 19 304 38 45 0.91
7521 117 15 19 311 39 42 0.9
7522 117 15 19 316 40 38 0.9
7523 117 15 19 323 41 37 0.9
7524 117 15 19 332 42 38 0.91
7525 117 15 19 343 43 49 1.17
7526 117 15 19 353 44 36 1.11
7527 117 15 19 357 45 47 1.1
7528 117 15 19 368 46 53 0.93
7529 117 15 19 373 47 46 1.18
7530 117 15 19 381 48 46 1.14
7531 117 15 19 386 49 43 1.17
7532 117 15 19 395 50 52 1.16
7533 117 15 19 407 51 56 1.14
7534 117 15 19 414 52 55 1.18
7535 117 15 19 424 53 63 1.13
7536 117 15 19 428 54 52 1.13
7537 117 15 19 437 55 53 1.16
7538 117 15 19 445 56 53 1.11
7539 117 15 19 457 57 55 1.14
7540 117 15 19 458 58 57 1.16
7541 117 15 19 469 59 61 1.17
7542 117 15 19 477 60 61 1.19
7543 117 15 19 488 61 64 1.13
7544 117 15 19 490 62 57 1.11
7545 117 15 19 505 63 51 1.18
7546 117 15 19 512 64 71 1.17
7547 117 15 19 520 65 71 1.17
7548 117 15 19 528 66 71 1.18
7549 117 15 19 536 67 71 1.13
7550 117 15 19 543 68 70 1.14
7551 117 15 19 551 69 70 1.12
7552 117 15 19 555 70 65 1.12
7553 117 15 19 7 1 7 1.16
7554 117 15 19 10 2 1 1.17
7555 117 15 19 23 3 7 1.16
7556 117 15 19 27 4 2 1.12
7557 117 15 19 38 5 6 1.16
7558 117 15 19 47 6 7 1.19
7559 117 15 19 57 7 0 1.15
7560 117 15 19 65 8 1 1.16
7561 117 15 19 69 9 12 1.14
7562 117 15 19 81 10 1 1.12
7563 117 15 19 84 11 10 1.12
7564 117 15 19 94 12 13 1.14
7565 117 15 19 102 13 12 1.13
7566 117 15 19 107 14 9 1.19
7567 118 15 20 174 22 27 1.16
7568 118 15 20 185 23 16 1.15
7569 118 15 20 191 24 28 1.17
7570 118 15 20 197 25 26 0.94
7571 118 15 20 203 26 23 0.94
7572 118 15 20 210 27 22 0.9
7573 118 15 20 224 28 33 1.19
7574 118 15 20 230 29 34 0.93
7575 118 15 20 238 30 34 1.16
7576 118 15 20 247 31 35 0.9
7577 118 15 20 251 32 30 1.16
7578 118 15 20 260 33 31 0.93
7579 118 15 20 273 34 27 0.93
7580 118 15 20 275 35 30 0.91
7581 118 15 20 285 36 40 1.15
7582 118 15 20 290 37 36 0.92
7583 118 15 20 298 38 36 1.16
7584 118 15 20 308 39 38 0.94
7585 118 15 20 314 40 36 0.9
7586 118 15 20 324 41 38 1.15
7587 118 15 20 334 42 40 1.1
7588 118 15 20 344 43 55 0.92
7589 118 15 20 346 44 43 1.14
7590 118 15 20 359 45 49 1.15
7591 118 15 20 364 46 45 0.92
7592 118 15 20 370 47 43 1.15
7593 118 15 20 378 48 43 1.13
7594 118 15 20 393 49 39 1.16
7595 118 15 20 399 50 56 1.14
7596 118 15 20 409 51 45 1.12
7597 118 15 20 414 52 55 1.13
7598 118 15 20 420 53 52 1.13
7599 118 15 20 427 54 51 1.15
7600 118 15 20 440 55 59 1.11
7601 118 15 20 447 56 55 1.13
7602 118 15 20 456 57 70 1.12
7603 118 15 20 464 58 66 1.17
7604 118 15 20 468 59 60 1.15
7605 118 15 20 478 60 62 1.17
7606 118 15 20 482 61 57 1.11
7607 118 15 20 491 62 58 1.1
7608 118 15 20 505 63 51 1.19
7609 118 15 20 507 64 66 1.17
7610 118 15 20 519 65 70 1.14
7611 118 15 20 525 66 68 1.18
7612 118 15 20 531 67 65 1.13
7613 118 15 20 545 68 60 1.18
7614 118 15 20 546 69 64 1.1
7615 118 15 20 554 70 64 1.11
7616 118 15 20 2 1 2 1.14
7617 118 15 20 11 2 3 1.19
7618 118 15 20 24 3 12 1.1
7619 118 15 20 31 4 7 1.13
7620 118 15 20 35 5 2 1.18
7621 118 15 20 48 6 9 1.19
7622 118 15 20 55 7 6 1.12
7623 118 15 20 62 8 13 1.17
7624 118 15 20 69 9 12 1.13
7625 118 15 20 80 10 21 1.12
7626 118 15 20 83 11 9 1.12
7627 118 15 20 97 12 5 1.19
7628 118 15 20 100 13 10 1.16
7629 118 15 20 107 14 9 1.11
7630 119 15 21 171 22 24 0.92
7631 119 15 21 182 23 27 1.16
7632 119 15 21 193 24 15 0.92
7633 119 15 21 195 25 23 0.9
7634 119 15 21 202 26 22 0.94
7635 119 15 21 215 27 28 0.9
7636 119 15 21 222 28 26 0.94
7637 119 15 21 229 29 33 1.11
7638 119 15 21 238 30 34 1.18
7639 119 15 21 244 31 32 1.15
7640 119 15 21 250 32 29 0.94
7641 119 15 21 260 33 31 0.92
7642 119 15 21 267 34 30 0.92
7643 119 15 21 281 35 25 0.93
7644 119 15 21 282 36 37 1.1
7645 119 15 21 295 37 42 0.9
7646 119 15 21 302 38 41 1.11
7647 119 15 21 306 39 36 0.93
7648 119 15 21 319 40 42 1.14
7649 119 15 21 328 41 48 1.19
7650 119 15 21 331 42 37 0.94
7651 119 15 21 342 43 48 1.17
7652 119 15 21 349 44 47 1.14
7653 119 15 21 359 45 49 1.17
7654 119 15 21 365 46 47 1.17
7655 119 15 21 377 47 38 1.13
7656 119 15 21 384 48 50 1.17
7657 119 15 21 393 49 39 1.11
7658 119 15 21 400 50 63 1.15
7659 119 15 21 408 51 58 1.15
7660 119 15 21 416 52 63 1.15
7661 119 15 21 425 53 46 1.12
7662 119 15 21 426 54 50 1.12
7663 119 15 21 434 55 50 1.12
7664 119 15 21 445 56 53 1.16
7665 119 15 21 453 57 61 1.12
7666 119 15 21 460 58 60 1.11
7667 119 15 21 473 59 51 1.16
7668 119 15 21 478 60 62 1.13
7669 119 15 21 487 61 63 1.19
7670 119 15 21 491 62 58 1.13
7671 119 15 21 503 63 62 1.19
7672 119 15 21 509 64 68 1.18
7673 119 15 21 517 65 68 1.16
7674 119 15 21 525 66 68 1.16
7675 119 15 21 532 67 66 1.11
7676 119 15 21 539 68 65 1.16
7677 119 15 21 548 69 66 1.19
7678 119 15 21 559 70 69 1.16
7679 119 15 21 2 1 2 1.15
7680 119 15 21 14 2 6 1.11
7681 119 15 21 24 3 12 1.12
7682 119 15 21 33 4 0 1.13
7683 119 15 21 34 5 1 1.17
7684 119 15 21 47 6 7 1.16
7685 119 15 21 51 7 2 1.1
7686 119 15 21 59 8 10 1.18
7687 119 15 21 69 9 12 1.13
7688 119 15 21 79 10 14 1.13
7689 119 15 21 87 11 14 1.16
7690 119 15 21 97 12 5 1.14
7691 119 15 21 102 13 12 1.14
7692 119 15 21 108 14 10 1.17
7693 122 16 15 173 22 26 0.94
7694 122 16 15 182 23 27 0.92
7695 122 16 15 190 24 27 0.92
7696 122 16 15 194 25 22 1.17
7697 122 16 15 207 26 28 1.13
7698 122 16 15 211 27 23 0.93
7699 122 16 15 218 28 22 0.92
7700 122 16 15 231 29 35 0.92
7701 122 16 15 241 30 24 0.91
7702 122 16 15 244 31 32 0.9
7703 122 16 15 255 32 35 0.93
7704 122 16 15 265 33 28 1.1
7705 122 16 15 269 34 32 0.92
7706 122 16 15 276 35 31 0.91
7707 122 16 15 287 36 42 0.94
7708 122 16 15 296 37 49 1.11
7709 122 16 15 305 38 35 0.92
7710 122 16 15 306 39 36 1.18
7711 122 16 15 320 40 43 1.14
7712 122 16 15 325 41 39 1.17
7713 122 16 15 337 42 30 1.15
7714 122 16 15 342 43 48 1.13
7715 122 16 15 351 44 49 1.15
7716 122 16 15 357 45 47 1.14
7717 122 16 15 365 46 47 0.92
7718 122 16 15 372 47 45 1.13
7719 122 16 15 379 48 44 1.18
7720 122 16 15 389 49 46 1.17
7721 122 16 15 396 50 53 1.11
7722 122 16 15 403 51 52 1.11
7723 122 16 15 417 52 46 1.15
7724 122 16 15 420 53 52 1.1
7725 122 16 15 431 54 56 1.16
7726 122 16 15 435 55 51 1.16
7727 122 16 15 442 56 50 1.18
7728 122 16 15 457 57 55 1.14
7729 122 16 15 463 58 63 1.15
7730 122 16 15 472 59 65 1.16
7731 122 16 15 474 60 57 1.16
7732 122 16 15 483 61 58 1.17
7733 122 16 15 493 62 60 1.18
7734 122 16 15 502 63 61 1.18
7735 122 16 15 507 64 66 1.15
7736 122 16 15 521 65 61 1.12
7737 122 16 15 524 66 67 1.18
7738 122 16 15 536 67 71 1.16
7739 122 16 15 542 68 69 1.11
7740 122 16 15 553 69 60 1.13
7741 122 16 15 556 70 66 1.18
7742 122 16 15 2 1 2 1.11
7743 122 16 15 15 2 7 1.13
7744 122 16 15 21 3 5 1.1
7745 122 16 15 32 4 10 1.19
7746 122 16 15 36 5 3 1.19
7747 122 16 15 45 6 4 1.13
7748 122 16 15 57 7 0 1.15
7749 122 16 15 61 8 12 1.11
7750 122 16 15 68 9 11 1.13
7751 122 16 15 74 10 8 1.15
7752 122 16 15 87 11 14 1.19
7753 122 16 15 90 12 8 1.18
7754 122 16 15 101 13 11 1.18
7755 122 16 15 111 14 13 1.13
7756 123 16 17 176 22 32 0.93
7757 123 16 17 183 23 28 0.93
7758 123 16 17 193 24 15 0.93
7759 123 16 17 196 25 24 0.9
7760 123 16 17 203 26 23 0.92
7761 123 16 17 212 27 24 0.92
7762 123 16 17 222 28 26 1.16
7763 123 16 17 228 29 32 1.18
7764 123 16 17 236 30 32 0.93
7765 123 16 17 248 31 36 1.17
7766 123 16 17 251 32 30 1.12
