40 800 15490
3037 172 25 0 799 25 36 6.96
3038 172 25 0 220 21 7 8.82
3039 172 25 0 8 29 21 5.4
3040 172 25 0 348 26 7 8.67
3041 172 25 0 479 21 12 9.14
3042 172 25 0 638 38 35 6.78
3043 172 25 0 141 16 25 10.22
3044 172 25 0 0 3 2 9.6
3045 172 25 0 690 8 23 5.54
3046 172 25 0 701 30 3 8.93
3047 172 25 0 49 32 2 9.57
3048 172 25 0 731 13 39 8.97
3049 172 25 0 737 32 11 9.58
3050 172 25 0 761 30 12 8.21
3051 172 25 0 786 4 15 6.25
3052 172 25 0 126 1 12 7.53
3053 172 25 0 365 14 9 6.56
3054 172 25 0 65 15 1 4.16
3055 172 25 0 366 38 5 4.6
3056 172 25 0 648 8 33 8.92
3057 172 25 0 362 22 11 10.11
3058 172 25 0 118 16 14 11.63
3059 172 25 0 157 33 15 10.19
3060 172 25 0 624 3 4 4.78
3061 172 25 0 749 24 18 10.75
3062 172 25 0 258 21 10 7.08
3063 172 25 0 546 5 2 9.68
3064 172 25 0 436 4 20 4.49
3065 172 25 0 77 25 9 4.88
3066 173 0 30 711 26 3 7.29
3067 173 0 30 138 14 13 5.68
3068 173 0 30 346 19 6 7.28
3069 173 0 30 34 39 15 8.49
3070 173 0 30 663 10 29 10.0
3071 173 0 30 164 30 20 9.15
3072 173 0 30 649 39 7 8.03
3073 173 0 30 386 0 12 7.55
3074 173 0 30 301 11 21 10.25
3075 173 0 30 531 8 36 7.77
3076 173 0 30 782 17 20 7.18
3077 173 0 30 108 28 29 7.49
3078 173 0 30 708 22 16 7.08
3079 173 0 30 725 27 2 6.3
3080 173 0 30 659 6 2 8.5
3081 173 0 30 581 10 21 8.88
3082 173 0 30 151 17 6 7.0
3083 173 0 30 787 2 26 4.66
3084 173 0 30 724 33 38 7.39
3085 173 0 30 348 26 7 7.14
3086 173 0 30 260 27 26 6.49
3087 173 0 30 193 6 12 8.13
3088 173 0 30 75 32 5 6.56
3089 173 0 30 81 23 12 8.97
3090 173 0 30 276 37 27 9.02
3091 173 0 30 412 35 5 7.22
3092 173 0 30 688 29 4 7.78
3093 173 0 30 717 7 35 8.76
3094 173 0 30 350 38 19 9.67
3095 173 0 30 776 17 37 4.9
3096 173 0 30 390 19 29 7.8
3097 173 0 30 94 22 1 5.62
3098 173 0 30 459 13 11 4.52
3099 173 0 30 710 9 0 7.19
3100 173 0 30 627 33 20 5.74
3101 174 20 22 461 28 4 8.23
3102 174 20 22 50 2 15 6.52
3103 174 20 22 583 10 35 7.79
3104 174 20 22 283 8 21 5.01
3105 174 20 22 702 35 15 8.68
3106 174 20 22 308 3 17 11.52
3107 174 20 22 116 36 25 6.97
3108 174 20 22 147 36 10 8.3
3109 174 20 22 18 7 10 9.27
3110 174 20 22 252 9 33 5.72
3111 174 20 22 110 12 27 10.99
3112 174 20 22 22 7 21 6.95
3113 174 20 22 290 23 10 7.91
3114 174 20 22 458 5 19 10.74
3115 174 20 22 81 23 12 9.57
3116 174 20 22 786 4 15 8.74
3117 175 30 9 223 24 0 8.61
3118 175 30 9 754 13 31 8.83
3119 175 30 9 450 20 18 9.01
3120 175 30 9 4 6 22 7.09
3121 175 30 9 104 31 8 7.03
3122 175 30 9 378 10 12 8.73
3123 175 30 9 92 27 1 10.01
3124 175 30 9 274 9 1 4.36
3125 175 30 9 612 39 19 5.78
3126 175 30 9 587 32 10 8.38
3127 175 30 9 127 9 24 5.21
3128 175 30 9 392 35 33 7.82
3129 175 30 9 267 32 36 6.53
3130 175 30 9 397 2 20 4.55
3131 175 30 9 564 13 27 7.09
3132 175 30 9 211 19 5 6.18
3133 175 30 9 320 2 31 6.44
3134 175 30 9 149 35 9 7.71
3135 175 30 9 202 20 30 8.65
3136 175 30 9 578 33 24 4.39
3137 175 30 9 159 30 4 8.48
3138 175 30 9 37 14 18 4.73
3139 175 30 9 759 2 12 6.39
3140 175 30 9 743 20 37 5.01
3141 175 30 9 308 3 17 11.26
3142 176 36 16 680 25 30 6.22
3143 176 36 16 53 9 36 8.99
3144 176 36 16 449 37 33 9.15
3145 176 36 16 612 39 19 7.73
3146 176 36 16 446 3 10 9.66
3147 176 36 16 278 26 23 8.48
3148 176 36 16 185 3 14 5.82
3149 176 36 16 704 24 17 8.67
3150 176 36 16 120 34 13 4.04
3151 176 36 16 685 24 25 10.98
3152 176 36 16 86 36 2 7.9
3153 176 36 16 783 30 14 5.41
3154 176 36 16 347 1 26 6.69
3155 176 36 16 650 3 6 9.58
3156 176 36 16 539 6 38 6.04
3157 176 36 16 726 11 9 7.85
3158 176 36 16 677 38 7 7.54
3159 176 36 16 367 1 15 6.26
3160 176 36 16 38 38 6 7.55
3161 176 36 16 143 10 31 6.2
3162 176 36 16 378 10 12 7.81
3163 176 36 16 314 33 30 7.33
3164 176 36 16 204 19 12 6.31
3165 176 36 16 317 16 9 8.3
3166 176 36 16 338 18 5 6.31
3167 176 36 16 200 2 3 9.16
3168 176 36 16 410 39 24 6.64
3169 176 36 16 130 5 32 7.3
3170 177 25 19 760 18 7 4.96
3171 177 25 19 244 34 19 8.04
3172 177 25 19 632 14 5 11.2
3173 177 25 19 427 7 22 10.88
3174 177 25 19 145 8 10 6.73
3175 177 25 19 527 1 23 8.17
3176 177 25 19 55 30 34 8.9
3177 177 25 19 276 37 27 6.72
3178 177 25 19 39 20 36 8.06
3179 177 25 19 543 23 8 7.65
3180 177 25 19 526 34 36 4.17
3181 177 25 19 280 22 25 7.38
3182 177 25 19 90 12 37 6.7
3183 177 25 19 254 27 24 9.38
3184 177 25 19 345 3 8 10.37
3185 177 25 19 33 37 0 5.67
3186 177 25 19 26 6 17 9.67
3187 177 25 19 266 16 2 5.91
3188 177 25 19 661 7 34 7.99
3189 177 25 19 339 38 16 6.49
3190 177 25 19 139 17 15 5.16
3191 177 25 19 466 11 38 7.93
3192 177 25 19 220 21 7 7.11
3193 177 25 19 795 22 17 5.55
3194 177 25 19 367 1 15 6.91
3195 177 25 19 106 37 32 6.59
3196 177 25 19 142 18 33 9.59
3197 177 25 19 565 18 27 8.5
3198 177 25 19 260 27 26 7.83
3199 178 35 29 488 19 25 7.09
3200 178 35 29 91 25 4 5.06
3201 178 35 29 700 24 19 5.66
3202 178 35 29 601 5 10 6.35
3203 178 35 29 705 0 5 5.35
3204 178 35 29 148 29 37 8.15
3205 178 35 29 713 5 28 7.88
3206 178 35 29 281 36 29 6.97
3207 178 35 29 322 38 36 10.29
3208 178 35 29 654 6 23 6.0
3209 178 35 29 653 12 18 9.35
3210 178 35 29 508 37 21 7.75
3211 178 35 29 493 30 5 6.13
3212 178 35 29 12 27 21 7.59
3213 178 35 29 783 30 14 6.95
3214 178 35 29 86 36 2 7.35
3215 178 35 29 353 9 8 6.7
3216 178 35 29 794 23 16 8.89
3217 178 35 29 447 13 8 6.88
3218 178 35 29 647 25 8 8.79
3219 178 35 29 348 26 7 7.67
3220 178 35 29 192 4 32 9.66
3221 178 35 29 69 34 16 7.85
3222 178 35 29 325 7 13 10.75
3223 178 35 29 768 31 23 7.77
3224 178 35 29 60 29 19 9.2
3225 178 35 29 480 7 17 8.65
3226 178 35 29 265 10 1 7.91
3227 178 35 29 605 29 26 10.34
3228 179 4 27 430 25 1 9.81
3229 179 4 27 750 33 22 8.51
3230 179 4 27 481 30 29 7.21
3231 179 4 27 612 39 19 5.82
3232 179 4 27 252 9 33 6.18
3233 179 4 27 661 7 34 7.91
3234 179 4 27 577 12 0 9.51
3235 179 4 27 444 23 38 8.59
3236 179 4 27 635 7 5 7.19
3237 179 4 27 142 18 33 8.2
3238 179 4 27 199 24 37 4.39
3239 179 4 27 540 35 3 6.73
3240 179 4 27 775 24 32 6.11
3241 179 4 27 22 7 21 9.69
3242 179 4 27 441 12 3 6.85
3243 179 4 27 112 30 26 5.23
3244 179 4 27 556 13 34 11.63
3245 179 4 27 410 39 24 4.38
3246 179 4 27 702 35 15 7.39
3247 179 4 27 580 5 11 5.88
3248 179 4 27 461 28 4 9.46
3249 180 14 4 639 25 2 6.56
3250 180 14 4 751 10 3 11.11
3251 181 30 17 326 24 23 5.25
3252 181 30 17 291 15 14 5.74
3253 181 30 17 325 7 13 10.51
3254 181 30 17 120 34 13 4.17
3255 181 30 17 340 8 31 7.07
3256 181 30 17 722 21 6 6.65
3257 182 0 38 430 25 1 7.89
3258 182 0 38 481 30 29 7.65
3259 182 0 38 474 20 16 6.94
3260 182 0 38 141 16 25 9.07
3261 182 0 38 113 13 28 7.05
3262 182 0 38 233 14 32 6.71
3263 182 0 38 528 12 9 8.37
3264 182 0 38 97 23 0 8.8
3265 182 0 38 434 33 35 9.17
3266 182 0 38 561 20 26 7.1
3267 182 0 38 186 15 22 8.01
3268 182 0 38 537 16 29 6.13
3269 182 0 38 339 38 16 4.4
3270 182 0 38 56 3 23 10.49
3271 182 0 38 212 26 25 10.51
3272 182 0 38 4 6 22 7.16
3273 183 39 25 4 6 22 7.57
3274 184 39 12 206 38 22 4.92
3275 184 39 12 56 3 23 7.73
3276 184 39 12 560 6 31 7.72
3277 184 39 12 54 30 2 6.15
3278 184 39 12 361 4 10 9.2
3279 184 39 12 84 18 31 6.83
3280 184 39 12 494 6 39 6.36
3281 184 39 12 257 17 27 7.39
3282 184 39 12 649 39 7 7.6
3283 184 39 12 97 23 0 10.52
3284 184 39 12 353 9 8 8.02
3285 186 15 22 424 18 39 10.29
3286 186 15 22 707 14 1 5.81
3287 186 15 22 152 23 19 8.38
3288 186 15 22 655 6 18 9.98
3289 186 15 22 491 36 34 5.67
3290 186 15 22 775 24 32 6.32
3291 186 15 22 425 34 1 6.41
3292 186 15 22 760 18 7 6.67
3293 186 15 22 322 38 36 7.23
3294 186 15 22 278 26 23 8.87
3295 186 15 22 769 6 20 10.28
3296 186 15 22 584 35 1 10.26
3297 186 15 22 464 38 25 9.63
3298 186 15 22 728 31 24 6.78
3299 186 15 22 49 32 2 8.11
3300 186 15 22 50 2 15 7.7
3301 186 15 22 233 14 32 7.98
3302 186 15 22 157 33 15 8.42
3303 186 15 22 345 3 8 7.56
3304 186 15 22 336 10 16 8.55
3305 186 15 22 659 6 2 7.9
3306 186 15 22 636 1 3 5.3
3307 186 15 22 115 26 30 8.34
3308 186 15 22 668 9 11 5.23
3309 186 15 22 335 22 38 9.82
3310 186 15 22 273 28 25 8.06
3311 186 15 22 180 14 4 6.87
3312 186 15 22 315 7 25 7.75
3313 186 15 22 195 27 9 6.26
3314 186 15 22 758 34 11 8.56
3315 186 15 22 385 7 26 4.06
3316 186 15 22 540 35 3 5.45
3317 186 15 22 12 27 21 6.01
3318 186 15 22 789 36 8 8.04
3319 186 15 22 579 3 1 7.8
3320 187 16 30 310 14 26 7.51
3321 187 16 30 553 12 34 8.91
3322 187 16 30 784 29 5 5.63
3323 187 16 30 590 18 11 9.35
3324 187 16 30 251 11 2 7.39
3325 187 16 30 637 13 38 6.21
3326 188 39 3 671 18 10 9.51
3327 188 39 3 727 9 20 6.77
3328 188 39 3 532 38 28 9.11
3329 188 39 3 143 10 31 8.73
3330 188 39 3 46 35 7 5.15
3331 188 39 3 101 1 14 7.62
3332 188 39 3 441 12 3 8.4
3333 188 39 3 28 16 28 6.24
3334 188 39 3 685 24 25 9.85
3335 188 39 3 220 21 7 9.61
3336 188 39 3 695 15 18 8.93
3337 188 39 3 215 16 5 7.71
3338 188 39 3 35 21 36 5.22
3339 188 39 3 469 32 4 5.71
3340 188 39 3 748 19 33 8.57
3341 188 39 3 515 35 18 7.37
3342 188 39 3 225 27 31 5.16
3343 188 39 3 196 34 0 11.47
3344 188 39 3 394 14 19 3.97
3345 188 39 3 533 15 13 7.03
3346 188 39 3 635 7 5 5.42
3347 188 39 3 237 30 15 7.81
3348 188 39 3 155 0 26 6.05
3349 188 39 3 111 31 1 6.64
3350 188 39 3 26 6 17 11.93
3351 188 39 3 491 36 34 6.44
3352 189 30 0 152 23 19 10.22
3353 189 30 0 212 26 25 7.13
3354 189 30 0 594 25 18 7.36
3355 189 30 0 511 9 23 8.52
3356 189 30 0 467 11 6 10.92
3357 189 30 0 610 36 11 6.99
3358 189 30 0 453 35 24 5.11
3359 189 30 0 84 18 31 7.65
3360 189 30 0 406 26 17 5.75
3361 189 30 0 619 35 36 7.09
3362 189 30 0 627 33 20 5.37
3363 189 30 0 372 15 34 8.3
3364 189 30 0 582 16 15 9.81
3365 189 30 0 711 26 3 10.7
3366 189 30 0 208 25 21 5.66
3367 189 30 0 554 3 11 8.67
3368 189 30 0 148 29 37 7.47
3369 189 30 0 71 38 21 10.61
3370 189 30 0 443 19 3 7.72
3371 189 30 0 724 33 38 6.48
3372 189 30 0 359 5 30 9.88
3373 189 30 0 313 4 3 7.91
3374 189 30 0 356 26 9 8.31
3375 189 30 0 513 29 0 8.5
3376 189 30 0 722 21 6 5.89
3377 189 30 0 238 23 17 9.89
3378 189 30 0 2 27 3 6.85
3379 189 30 0 193 6 12 8.85
3380 189 30 0 795 22 17 8.08
3381 189 30 0 163 8 28 9.44
3382 189 30 0 149 35 9 8.78
3383 189 30 0 541 32 16 7.28
3384 190 39 1 547 36 28 4.4
3385 190 39 1 246 34 33 4.37
3386 190 39 1 7 16 27 10.9
3387 190 39 1 11 15 16 6.13
3388 190 39 1 426 10 13 9.91
3389 190 39 1 790 32 6 8.35
3390 190 39 1 635 7 5 5.17
3391 190 39 1 710 9 0 8.31
3392 190 39 1 277 3 0 4.98
3393 190 39 1 653 12 18 8.09
3394 190 39 1 151 17 6 8.8
3395 190 39 1 131 3 39 8.86
3396 190 39 1 328 31 9 9.49
3397 190 39 1 220 21 7 10.45
3398 190 39 1 19 24 22 9.24
3399 190 39 1 23 7 3 10.5
3400 190 39 1 617 7 37 7.35
3401 190 39 1 86 36 2 8.69
3402 190 39 1 753 17 13 8.14
3403 190 39 1 610 36 11 10.32
3404 190 39 1 727 9 20 8.55
3405 191 38 18 748 19 33 7.14
3406 191 38 18 787 2 26 4.69
3407 191 38 18 328 31 9 6.73
3408 191 38 18 679 1 18 6.05
3409 191 38 18 27 33 34 6.04
3410 191 38 18 627 33 20 5.19
3411 191 38 18 727 9 20 6.66
3412 191 38 18 624 3 4 4.99
3413 191 38 18 669 13 3 6.34
3414 191 38 18 381 2 10 8.0
3415 191 38 18 516 4 18 6.34
3416 191 38 18 254 27 24 9.41
3417 191 38 18 428 3 21 9.13
3418 192 4 32 78 10 7 8.27
3419 192 4 32 671 18 10 9.15
3420 192 4 32 39 20 36 6.04
3421 192 4 32 169 8 11 10.29
3422 192 4 32 549 18 16 6.69
3423 192 4 32 280 22 25 8.09
3424 192 4 32 785 34 10 8.46
3425 192 4 32 658 3 5 6.09
3426 192 4 32 657 28 2 6.33
3427 192 4 32 542 36 24 7.05
3428 192 4 32 12 27 21 7.72
3429 192 4 32 163 8 28 8.63
3430 192 4 32 189 30 0 5.01
3431 193 6 12 242 0 15 7.54
3432 193 6 12 539 6 38 4.39
3433 193 6 12 5 2 33 4.52
3434 193 6 12 29 30 32 7.23
3435 193 6 12 133 14 38 7.17
3436 193 6 12 359 5 30 7.29
3437 193 6 12 385 7 26 6.35
3438 193 6 12 45 20 24 8.17
3439 193 6 12 604 37 4 7.73
3440 193 6 12 60 29 19 8.62
3441 193 6 12 618 17 28 10.45
3442 193 6 12 234 10 24 8.83
3443 193 6 12 241 37 39 8.35
3444 194 9 27 325 7 13 7.43
3445 194 9 27 199 24 37 4.55
3446 194 9 27 671 18 10 10.85
3447 194 9 27 610 36 11 8.49
3448 194 9 27 242 0 15 11.23
3449 194 9 27 422 14 27 4.35
3450 194 9 27 3 14 3 6.79
3451 194 9 27 578 33 24 5.73
3452 194 9 27 317 16 9 8.45
3453 194 9 27 273 28 25 6.17
3454 194 9 27 429 17 34 6.91
3455 194 9 27 589 38 37 8.97
3456 195 27 9 40 21 22 6.61
3457 196 34 0 140 27 6 6.77
3458 196 34 0 68 16 13 10.92
3459 196 34 0 601 5 10 7.17
3460 196 34 0 714 12 36 8.91
3461 196 34 0 260 27 26 7.03
3462 196 34 0 558 3 16 8.34
3463 196 34 0 21 6 4 7.93
3464 196 34 0 87 3 29 8.02
3465 196 34 0 364 0 2 5.46
3466 196 34 0 42 18 23 6.9
3467 196 34 0 684 19 23 7.18
3468 196 34 0 541 32 16 6.01
3469 196 34 0 378 10 12 8.06
3470 196 34 0 766 10 33 6.58
3471 196 34 0 53 9 36 6.69
3472 196 34 0 466 11 38 11.44
3473 196 34 0 508 37 21 7.2
3474 196 34 0 259 20 34 7.18
3475 196 34 0 352 39 2 8.2
3476 196 34 0 742 37 12 10.17
3477 196 34 0 31 30 27 4.73
3478 196 34 0 700 24 19 4.09
3479 196 34 0 6 9 30 7.79
3480 196 34 0 719 35 30 9.55
3481 196 34 0 145 8 10 4.53
3482 196 34 0 215 16 5 7.77
3483 196 34 0 455 25 17 3.91
3484 196 34 0 474 20 16 8.7
3485 196 34 0 591 26 2 7.71
3486 196 34 0 107 15 25 5.28
3487 196 34 0 154 20 10 8.0
3488 196 34 0 312 12 28 5.62
3489 196 34 0 513 29 0 5.54
3490 196 34 0 630 27 37 8.59
3491 196 34 0 135 27 22 5.47
3492 197 35 25 299 36 1 8.86
3493 197 35 25 542 36 24 10.41
3494 197 35 25 665 33 16 4.48
3495 197 35 25 647 25 8 6.76
3496 197 35 25 68 16 13 10.28
3497 197 35 25 348 26 7 8.18
3498 197 35 25 260 27 26 9.75
3499 197 35 25 746 13 0 6.36
3500 197 35 25 703 3 25 7.47
3501 197 35 25 782 17 20 8.24
3502 197 35 25 603 27 30 7.34
3503 197 35 25 178 35 29 5.67
3504 197 35 25 207 15 6 6.84
3505 197 35 25 81 23 12 9.94
3506 197 35 25 672 29 23 9.32
3507 197 35 25 563 36 39 6.31
3508 197 35 25 770 38 4 6.13
3509 197 35 25 2 27 3 8.85
3510 197 35 25 577 12 0 7.43
3511 197 35 25 521 9 6 6.14
3512 197 35 25 278 26 23 7.13
3513 197 35 25 785 34 10 6.17
3514 197 35 25 582 16 15 9.46
3515 197 35 25 245 32 8 6.18
3516 197 35 25 651 1 37 5.82
3517 197 35 25 686 33 3 8.12
3518 197 35 25 146 18 19 5.31
3519 198 39 38 215 16 5 6.55
3520 198 39 38 565 18 27 8.82
3521 198 39 38 436 4 20 5.91
3522 198 39 38 6 9 30 7.85
3523 198 39 38 153 12 6 7.45
3524 198 39 38 423 4 23 8.09
3525 198 39 38 265 10 1 6.19
3526 198 39 38 718 38 10 8.53
3527 198 39 38 42 18 23 7.68
3528 198 39 38 788 2 38 6.66
3529 198 39 38 627 33 20 4.48
3530 198 39 38 415 36 35 5.65
3531 198 39 38 577 12 0 10.55
3532 198 39 38 116 36 25 7.24
3533 198 39 38 4 6 22 8.16
3534 199 24 37 746 13 0 7.25
3535 199 24 37 393 12 26 6.75
3536 199 24 37 235 21 9 9.17
3537 199 24 37 331 6 33 6.38
3538 199 24 37 3 14 3 6.57
3539 199 24 37 5 2 33 5.14
3540 199 24 37 121 36 30 9.81
3541 199 24 37 572 14 39 6.69
3542 199 24 37 743 20 37 6.56
3543 199 24 37 533 15 13 9.64
3544 199 24 37 108 28 29 8.31
3545 199 24 37 407 1 11 7.22
3546 199 24 37 215 16 5 8.25
3547 199 24 37 112 30 26 6.83
3548 199 24 37 176 36 16 7.68
3549 199 24 37 141 16 25 10.8
3550 199 24 37 621 27 0 8.25
3551 200 2 3 71 38 21 8.4
3552 200 2 3 734 23 3 6.41
3553 200 2 3 784 29 5 5.07
3554 200 2 3 636 1 3 7.21
3555 200 2 3 307 2 23 8.09
3556 200 2 3 457 5 24 7.41
3557 200 2 3 96 36 17 6.27
3558 200 2 3 330 19 2 11.37
3559 200 2 3 541 32 16 5.03
3560 200 2 3 120 34 13 6.25
3561 200 2 3 794 23 16 9.41
3562 200 2 3 695 15 18 10.89
3563 200 2 3 691 14 28 5.01
3564 200 2 3 18 7 10 7.8
3565 200 2 3 545 15 12 7.07
3566 200 2 3 792 1 0 12.07
3567 200 2 3 696 29 27 6.29
3568 200 2 3 591 26 2 9.85
3569 200 2 3 94 22 1 5.59
3570 200 2 3 400 0 17 7.78
3571 200 2 3 181 30 17 8.77
3572 200 2 3 225 27 31 5.98
3573 200 2 3 12 27 21 6.05
3574 200 2 3 253 11 25 7.38
3575 200 2 3 366 38 5 5.65
3576 200 2 3 674 12 20 7.73
3577 200 2 3 581 10 21 7.86
3578 200 2 3 36 28 0 7.74
3579 200 2 3 507 9 14 4.22
3580 200 2 3 709 33 14 6.34
3581 200 2 3 262 24 20 5.17
3582 200 2 3 419 38 3 8.21
3583 201 14 16 36 28 0 9.56
3584 201 14 16 442 2 36 5.54
3585 201 14 16 684 19 23 10.84
3586 201 14 16 422 14 27 4.39
3587 201 14 16 44 37 22 7.3
3588 202 20 30 735 7 38 8.13
3589 202 20 30 268 31 14 8.41
3590 202 20 30 65 15 1 4.19
3591 202 20 30 111 31 1 5.72
3592 202 20 30 551 23 22 11.8
3593 202 20 30 768 31 23 6.35
3594 202 20 30 407 1 11 9.76
3595 202 20 30 190 39 1 6.24
3596 202 20 30 473 20 23 6.39
3597 202 20 30 697 0 24 6.93
3598 202 20 30 2 27 3 9.33
3599 202 20 30 710 9 0 6.76
3600 202 20 30 390 19 29 9.55
3601 202 20 30 763 7 1 7.61
3602 202 20 30 562 34 35 6.42
3603 202 20 30 669 13 3 6.1
3604 202 20 30 622 26 10 6.52
3605 202 20 30 16 12 14 11.65
3606 202 20 30 443 19 3 6.83
3607 202 20 30 550 29 14 7.28
3608 202 20 30 275 39 16 11.72
3609 202 20 30 184 39 12 10.14
3610 202 20 30 91 25 4 4.56
3611 202 20 30 652 21 27 7.23
3612 202 20 30 689 21 18 5.88
3613 202 20 30 602 37 1 4.91
3614 202 20 30 738 17 30 5.19
3615 202 20 30 640 15 23 7.72
3616 202 20 30 435 38 39 7.12
3617 202 20 30 713 5 28 6.17
3618 202 20 30 434 33 35 8.67
3619 202 20 30 120 34 13 5.75
3620 202 20 30 361 4 10 8.94
3621 202 20 30 221 13 14 4.94
3622 202 20 30 430 25 1 8.43
3623 202 20 30 397 2 20 4.8
3624 202 20 30 253 11 25 9.85
3625 203 17 32 309 36 23 7.35
3626 203 17 32 605 29 26 8.9
3627 203 17 32 510 31 2 5.13
3628 203 17 32 352 39 2 6.98
3629 203 17 32 525 17 39 6.48
3630 203 17 32 17 8 9 8.71
3631 203 17 32 553 12 34 9.47
3632 203 17 32 423 4 23 5.63
3633 203 17 32 47 31 37 6.89
3634 203 17 32 505 16 26 11.55
3635 203 17 32 130 5 32 8.59
3636 203 17 32 667 20 35 5.16
3637 203 17 32 285 34 17 10.43
3638 203 17 32 313 4 3 9.62
3639 203 17 32 436 4 20 6.6
3640 203 17 32 560 6 31 6.67
3641 203 17 32 379 4 25 7.48
3642 203 17 32 789 36 8 11.76
3643 203 17 32 517 23 7 8.58
3644 203 17 32 668 9 11 7.09
3645 203 17 32 363 21 31 8.63
3646 203 17 32 702 35 15 9.19
3647 203 17 32 354 31 11 5.56
3648 203 17 32 84 18 31 8.83
3649 203 17 32 501 35 32 10.03
3650 203 17 32 538 16 20 10.44
3651 203 17 32 272 39 35 10.4
3652 203 17 32 464 38 25 8.6
3653 203 17 32 700 24 19 4.73
3654 203 17 32 247 22 20 6.92
3655 203 17 32 12 27 21 8.07
3656 203 17 32 355 7 12 7.08
3657 204 19 12 386 0 12 8.36
3658 204 19 12 134 26 18 7.83
3659 204 19 12 514 10 20 7.46
3660 204 19 12 194 9 27 6.37
3661 204 19 12 227 17 9 9.32
3662 205 11 33 192 4 32 7.54
3663 205 11 33 621 27 0 7.86
3664 205 11 33 328 31 9 10.29
3665 205 11 33 419 38 3 7.35
3666 205 11 33 53 9 36 8.37
3667 205 11 33 57 6 37 5.09
3668 205 11 33 411 22 10 8.52
3669 205 11 33 547 36 28 6.3
3670 205 11 33 676 18 20 6.27
3671 205 11 33 445 28 19 6.15
3672 205 11 33 55 30 34 10.94
3673 205 11 33 253 11 25 7.47
3674 206 38 22 503 26 36 4.8
3675 206 38 22 613 31 32 6.71
3676 206 38 22 762 7 2 8.16
3677 206 38 22 144 0 20 6.58
3678 206 38 22 488 19 25 5.53
3679 206 38 22 162 22 29 6.19
3680 206 38 22 1 5 7 10.37
3681 206 38 22 652 21 27 5.35
3682 206 38 22 490 23 30 7.07
3683 206 38 22 363 21 31 10.08
3684 206 38 22 471 22 24 6.51
3685 206 38 22 594 25 18 10.41
3686 206 38 22 7 16 27 8.12
3687 206 38 22 419 38 3 8.58
3688 206 38 22 705 0 5 7.95
3689 206 38 22 551 23 22 7.7
3690 206 38 22 742 37 12 10.76
3691 206 38 22 562 34 35 6.48
3692 206 38 22 676 18 20 5.33
3693 206 38 22 269 3 35 5.67
3694 206 38 22 737 32 11 8.18
3695 206 38 22 468 7 32 9.07
3696 206 38 22 140 27 6 7.67
3697 206 38 22 372 15 34 9.37
3698 206 38 22 25 36 14 7.49
3699 206 38 22 149 35 9 5.91
3700 206 38 22 87 3 29 6.4
3701 206 38 22 669 13 3 4.82
3702 207 15 6 310 14 26 8.58
3703 207 15 6 194 9 27 6.31
3704 207 15 6 282 10 15 6.59
3705 207 15 6 459 13 11 5.33
3706 207 15 6 97 23 0 8.09
3707 207 15 6 315 7 25 9.89
3708 207 15 6 629 30 16 9.09
3709 207 15 6 575 22 8 6.36
3710 207 15 6 178 35 29 5.18
3711 207 15 6 628 16 18 8.74
3712 207 15 6 757 37 25 5.0
3713 207 15 6 780 32 13 8.23
3714 207 15 6 644 2 32 9.55
3715 207 15 6 748 19 33 7.51
3716 207 15 6 68 16 13 7.83
3717 207 15 6 572 14 39 7.39
3718 207 15 6 709 33 14 6.9
3719 207 15 6 684 19 23 7.75
3720 207 15 6 186 15 22 8.25
3721 207 15 6 394 14 19 3.84
3722 208 25 21 515 35 18 7.26
3723 208 25 21 652 21 27 5.9
3724 208 25 21 247 22 20 7.46
3725 208 25 21 45 20 24 8.78
3726 208 25 21 139 17 15 5.3
3727 208 25 21 98 22 12 8.42
3728 208 25 21 324 16 7 5.49
3729 209 0 37 173 0 30 6.78
3730 209 0 37 755 19 15 5.86
3731 209 0 37 104 31 8 6.66
3732 209 0 37 461 28 4 8.09
3733 209 0 37 690 8 23 6.48
3734 209 0 37 527 1 23 9.35
3735 209 0 37 205 11 33 9.59
3736 209 0 37 324 16 7 6.03
3737 209 0 37 529 27 39 8.64
3738 209 0 37 237 30 15 6.01
3739 209 0 37 403 15 19 5.06
3740 209 0 37 228 33 26 6.33
3741 209 0 37 590 18 11 9.63
3742 209 0 37 11 15 16 5.02
3743 209 0 37 1 5 7 9.17
3744 209 0 37 468 7 32 6.03
3745 209 0 37 776 17 37 6.38
3746 209 0 37 310 14 26 5.7
3747 209 0 37 643 3 28 7.48
3748 209 0 37 684 19 23 8.03
3749 209 0 37 553 12 34 9.55
3750 209 0 37 289 39 6 6.51
3751 209 0 37 132 33 12 6.8
3752 209 0 37 781 1 17 4.31
3753 209 0 37 92 27 1 7.4
3754 209 0 37 471 22 24 8.35
3755 209 0 37 161 5 18 5.67
3756 209 0 37 136 29 1 10.24
3757 209 0 37 345 3 8 9.5
3758 209 0 37 371 36 15 7.21
3759 209 0 37 358 29 28 10.3
3760 209 0 37 426 10 13 9.59
3761 209 0 37 522 39 32 4.86
3762 209 0 37 129 8 13 6.58
3763 209 0 37 29 30 32 6.13
3764 209 0 37 78 10 7 8.95
3765 209 0 37 785 34 10 6.1
3766 209 0 37 348 26 7 8.38
3767 210 37 18 141 16 25 8.3
3768 210 37 18 377 1 30 9.58
3769 210 37 18 103 30 8 7.27
3770 210 37 18 518 34 26 4.87
3771 210 37 18 604 37 4 7.22
3772 210 37 18 356 26 9 7.85
