40 1200 47281
7216 188 19 17 364 32 22 7.92
7217 188 19 17 161 26 35 4.8
7218 189 17 19 135 2 6 7.35
7219 189 17 19 579 5 1 1.6
7220 189 17 19 464 17 23 1.0
7221 189 17 19 999 15 24 3.72
7222 189 17 19 590 21 3 9.35
7223 189 17 19 833 16 19 3.65
7224 189 17 19 767 31 30 7.81
7225 189 17 19 849 27 25 6.54
7226 189 17 19 349 7 12 6.57
7227 190 0 29 583 29 2 5.92
7228 190 0 29 288 8 6 4.47
7229 190 0 29 1139 36 37 2.21
7230 190 0 29 11 39 35 7.79
7231 190 0 29 1016 0 32 7.08
7232 190 0 29 163 9 28 8.66
7233 190 0 29 1061 19 28 6.85
7234 190 0 29 770 32 12 5.41
7235 190 0 29 158 19 30 0.71
7236 190 0 29 66 5 0 3.01
7237 190 0 29 899 12 36 8.79
7238 190 0 29 481 38 25 6.38
7239 190 0 29 1129 14 38 5.02
7240 190 0 29 503 39 6 1.83
7241 190 0 29 1117 15 36 7.0
7242 190 0 29 1122 35 19 3.01
7243 190 0 29 959 3 6 8.45
7244 190 0 29 17 17 28 7.17
7245 190 0 29 364 32 22 6.29
7246 190 0 29 966 10 25 5.31
7247 190 0 29 1152 27 5 5.8
7248 190 0 29 516 38 4 1.65
7249 190 0 29 777 15 32 3.88
7250 190 0 29 391 7 25 4.3
7251 190 0 29 312 38 7 6.62
7252 190 0 29 133 12 2 3.0
7253 190 0 29 709 14 1 3.83
7254 190 0 29 656 22 4 4.39
7255 190 0 29 219 8 0 3.06
7256 190 0 29 136 3 17 10.0
7257 190 0 29 42 20 30 0.73
7258 190 0 29 82 34 22 1.07
7259 190 0 29 983 27 26 7.08
7260 190 0 29 591 1 35 6.38
7261 190 0 29 310 30 9 1.84
7262 190 0 29 925 13 31 4.65
7263 190 0 29 651 5 32 2.62
7264 190 0 29 1049 36 3 7.13
7265 190 0 29 273 1 22 5.78
7266 190 0 29 547 21 37 11.86
7267 190 0 29 245 22 6 2.71
7268 190 0 29 203 37 19 7.38
7269 190 0 29 400 31 35 9.38
7270 190 0 29 126 21 39 12.06
7271 191 20 22 286 38 24 9.05
7272 191 20 22 446 22 34 1.26
7273 191 20 22 325 2 21 0.73
7274 191 20 22 499 23 10 6.07
7275 191 20 22 713 12 35 0.89
7276 191 20 22 451 26 15 4.35
7277 191 20 22 955 39 14 6.28
7278 191 20 22 938 9 3 11.0
7279 191 20 22 812 4 37 6.47
7280 191 20 22 187 37 0 8.85
7281 191 20 22 210 35 5 3.52
7282 191 20 22 438 23 11 1.48
7283 191 20 22 20 2 35 2.43
7284 191 20 22 537 20 18 5.43
7285 191 20 22 715 32 26 2.34
7286 191 20 22 819 11 18 12.41
7287 191 20 22 1124 31 25 7.6
7288 191 20 22 188 19 17 3.45
7289 191 20 22 1168 29 36 3.76
7290 191 20 22 176 37 7 2.51
7291 191 20 22 51 2 34 7.35
7292 191 20 22 936 4 30 9.24
7293 191 20 22 459 17 21 9.9
7294 191 20 22 285 9 11 3.96
7295 191 20 22 445 22 8 5.27
7296 191 20 22 150 1 16 2.65
7297 191 20 22 1115 37 25 5.22
7298 191 20 22 796 14 12 1.52
7299 191 20 22 425 24 0 3.08
7300 191 20 22 403 15 2 4.39
7301 191 20 22 330 38 6 5.84
7302 191 20 22 779 26 37 6.09
7303 191 20 22 976 35 18 2.26
7304 191 20 22 137 32 33 4.83
7305 191 20 22 755 25 6 0.85
7306 191 20 22 132 22 18 5.02
7307 191 20 22 117 3 15 9.68
7308 191 20 22 53 6 9 4.22
7309 191 20 22 744 2 36 11.62
7310 191 20 22 538 29 28 3.64
7311 191 20 22 296 7 37 2.51
7312 191 20 22 237 4 25 6.21
7313 191 20 22 266 24 31 7.97
7314 191 20 22 72 14 19 1.65
7315 191 20 22 365 13 29 0.69
7316 191 20 22 164 35 36 5.17
7317 191 20 22 810 27 10 2.99
7318 191 20 22 687 10 20 7.67
7319 191 20 22 883 15 31 9.31
7320 191 20 22 293 23 7 0.81
7321 191 20 22 804 27 30 5.94
7322 191 20 22 836 14 10 7.23
7323 191 20 22 199 5 26 1.0
7324 191 20 22 864 15 13 2.91
7325 191 20 22 370 24 14 4.49
7326 191 20 22 892 37 38 6.78
7327 191 20 22 95 12 22 4.82
7328 191 20 22 1053 0 31 5.54
7329 191 20 22 678 34 6 4.95
7330 191 20 22 109 7 22 4.43
7331 191 20 22 859 30 34 4.35
7332 191 20 22 68 39 21 12.08
7333 191 20 22 1033 34 1 4.29
7334 191 20 22 234 20 25 2.74
7335 191 20 22 367 33 0 2.2
7336 191 20 22 1054 23 38 8.78
7337 191 20 22 600 4 11 7.97
7338 191 20 22 467 12 5 3.7
7339 191 20 22 52 15 12 1.23
7340 191 20 22 115 6 30 2.83
7341 191 20 22 950 31 22 3.46
7342 191 20 22 671 37 3 8.22
7343 191 20 22 740 20 34 5.09
7344 191 20 22 1032 4 29 9.06
7345 191 20 22 585 18 23 8.6
7346 191 20 22 829 2 13 0.42
7347 192 1 17 1071 16 34 10.69
7348 193 18 20 356 2 12 3.06
7349 193 18 20 504 37 23 3.23
7350 193 18 20 981 21 13 7.72
7351 193 18 20 149 35 2 3.39
7352 193 18 20 580 30 15 1.93
7353 193 18 20 324 18 27 11.01
7354 193 18 20 404 35 1 4.12
7355 193 18 20 756 39 30 4.91
7356 193 18 20 928 6 25 0.79
7357 193 18 20 926 22 13 1.18
7358 193 18 20 392 4 26 7.08
7359 193 18 20 1067 1 25 2.08
7360 193 18 20 760 17 1 2.31
7361 193 18 20 1137 38 14 6.08
7362 193 18 20 762 10 1 5.25
7363 193 18 20 48 22 24 6.2
7364 193 18 20 489 32 21 7.7
7365 193 18 20 788 11 30 3.82
7366 193 18 20 678 34 6 3.91
7367 193 18 20 146 6 26 0.71
7368 193 18 20 1062 18 21 2.74
7369 193 18 20 584 33 3 4.88
7370 193 18 20 1146 11 5 3.89
7371 193 18 20 542 38 28 1.67
7372 193 18 20 654 24 16 10.28
7373 193 18 20 1117 15 36 7.18
7374 193 18 20 514 8 26 3.02
7375 193 18 20 329 16 8 8.52
7376 193 18 20 1178 27 14 5.81
7377 194 23 28 631 35 23 9.04
7378 194 23 28 623 8 13 3.95
7379 194 23 28 407 16 1 2.7
7380 194 23 28 9 30 39 4.92
7381 194 23 28 807 16 20 4.83
7382 194 23 28 331 30 35 2.57
7383 194 23 28 615 34 23 4.78
7384 194 23 28 362 31 2 8.11
7385 194 23 28 975 5 22 4.53
7386 194 23 28 1024 14 5 2.77
7387 194 23 28 458 20 7 6.37
7388 194 23 28 92 1 32 2.13
7389 194 23 28 636 8 19 3.45
7390 194 23 28 431 4 1 8.39
7391 194 23 28 1058 34 36 2.8
7392 194 23 28 2 9 26 2.8
7393 194 23 28 65 29 26 1.86
7394 194 23 28 767 31 30 7.78
7395 194 23 28 180 12 9 3.2
7396 194 23 28 911 6 36 3.35
7397 194 23 28 375 14 8 0.92
7398 194 23 28 90 0 21 4.6
7399 194 23 28 1143 12 25 3.95
7400 194 23 28 541 10 36 3.61
7401 194 23 28 960 28 10 0.96
7402 194 23 28 459 17 21 9.79
7403 194 23 28 658 24 36 11.31
7404 194 23 28 674 25 29 1.62
7405 194 23 28 811 9 0 4.58
7406 194 23 28 1098 0 33 1.82
7407 194 23 28 56 22 37 4.83
7408 194 23 28 245 22 6 3.62
7409 194 23 28 602 7 18 12.36
7410 194 23 28 157 4 10 2.65
7411 194 23 28 809 25 5 1.11
7412 194 23 28 799 34 21 6.21
7413 194 23 28 944 27 36 2.69
7414 195 32 4 563 0 9 4.34
7415 195 32 4 309 19 34 7.28
7416 195 32 4 358 34 39 4.31
7417 195 32 4 280 21 8 2.79
7418 195 32 4 696 19 33 4.01
7419 195 32 4 626 6 1 2.21
7420 195 32 4 235 37 6 6.37
7421 195 32 4 730 31 28 0.95
7422 195 32 4 367 33 0 2.56
7423 195 32 4 181 21 20 5.12
7424 195 32 4 668 10 27 2.39
7425 195 32 4 822 4 27 5.19
7426 195 32 4 857 9 21 6.28
7427 195 32 4 1178 27 14 9.07
7428 195 32 4 337 6 16 4.31
7429 195 32 4 132 22 18 5.23
7430 195 32 4 381 26 27 5.64
7431 195 32 4 328 23 6 1.73
7432 195 32 4 1142 4 21 10.4
7433 195 32 4 818 20 16 4.01
7434 195 32 4 216 35 21 2.73
7435 195 32 4 1108 12 34 8.99
7436 195 32 4 364 32 22 7.48
7437 195 32 4 993 9 1 1.84
7438 195 32 4 41 0 10 3.8
7439 195 32 4 1167 21 26 6.59
7440 195 32 4 929 21 18 2.74
7441 196 2 25 319 25 35 4.78
7442 196 2 25 1052 33 14 4.06
7443 196 2 25 54 13 34 3.28
7444 197 9 35 593 16 3 13.44
7445 197 9 35 554 3 27 3.6
7446 198 37 24 966 10 25 4.86
7447 198 37 24 1146 11 5 3.76
7448 198 37 24 550 28 21 12.03
7449 198 37 24 1141 37 21 8.53
7450 198 37 24 931 11 17 1.42
7451 198 37 24 109 7 22 5.26
7452 198 37 24 422 7 30 6.65
7453 198 37 24 203 37 19 9.95
7454 198 37 24 410 27 11 6.88
7455 198 37 24 539 23 31 6.71
7456 198 37 24 61 7 24 9.56
7457 198 37 24 1055 38 37 6.21
7458 198 37 24 1009 29 10 4.64
7459 198 37 24 951 7 8 6.2
7460 198 37 24 1042 0 27 6.85
7461 198 37 24 800 15 1 4.82
7462 198 37 24 276 0 30 3.13
7463 198 37 24 57 33 28 3.52
7464 198 37 24 741 20 8 2.41
7465 198 37 24 384 29 4 5.35
7466 198 37 24 841 25 11 3.83
7467 198 37 24 383 36 24 9.82
7468 198 37 24 848 8 3 7.79
7469 198 37 24 893 30 17 5.43
7470 198 37 24 619 10 6 3.97
7471 198 37 24 676 25 7 4.36
7472 198 37 24 398 2 30 5.12
7473 198 37 24 337 6 16 4.99
7474 198 37 24 652 15 6 4.15
7475 198 37 24 691 39 24 9.29
7476 198 37 24 306 23 4 10.54
7477 198 37 24 735 32 20 2.53
7478 198 37 24 827 17 39 1.08
7479 198 37 24 500 16 30 4.97
7480 198 37 24 734 27 13 4.9
7481 198 37 24 320 4 28 2.31
7482 198 37 24 246 18 13 5.8
7483 198 37 24 301 34 12 7.94
7484 198 37 24 468 5 33 3.38
7485 198 37 24 952 30 32 2.64
7486 198 37 24 844 21 24 2.22
7487 198 37 24 724 21 35 4.77
7488 198 37 24 234 20 25 2.19
7489 198 37 24 1136 30 12 3.02
7490 198 37 24 262 31 17 8.89
7491 198 37 24 956 13 7 3.1
7492 198 37 24 156 24 28 6.76
7493 198 37 24 265 35 30 3.28
7494 198 37 24 993 9 1 2.37
7495 198 37 24 541 10 36 5.32
7496 198 37 24 780 5 39 3.52
7497 198 37 24 861 6 8 5.61
7498 198 37 24 688 16 5 3.98
7499 198 37 24 805 16 6 3.74
7500 198 37 24 1184 23 26 2.76
7501 198 37 24 1171 7 3 6.24
7502 198 37 24 608 3 18 9.21
7503 198 37 24 209 28 26 5.41
7504 198 37 24 843 17 0 5.8
7505 198 37 24 700 0 22 3.0
7506 198 37 24 369 7 36 1.59
7507 198 37 24 85 7 35 6.9
7508 198 37 24 343 1 31 7.79
7509 198 37 24 465 17 37 3.68
7510 199 5 26 1153 9 17 3.37
7511 199 5 26 1068 34 19 5.2
7512 199 5 26 898 10 26 3.99
7513 199 5 26 468 5 33 3.38
7514 199 5 26 555 15 7 7.73
7515 199 5 26 1026 30 26 1.78
7516 199 5 26 649 26 4 6.28
7517 199 5 26 423 27 18 11.68
7518 199 5 26 302 30 38 7.21
7519 199 5 26 289 38 9 9.57
7520 199 5 26 364 32 22 7.81
7521 199 5 26 1160 2 11 8.67
7522 199 5 26 963 7 29 3.46
7523 199 5 26 737 1 34 6.33
7524 199 5 26 941 39 22 4.41
7525 199 5 26 948 21 1 7.0
7526 199 5 26 987 36 38 4.92
7527 199 5 26 424 16 27 10.96
7528 199 5 26 101 23 14 6.28
7529 199 5 26 1144 7 27 5.29
7530 199 5 26 1013 11 21 10.4
7531 199 5 26 572 20 17 4.48
7532 199 5 26 624 13 39 2.93
7533 199 5 26 549 5 14 1.89
7534 199 5 26 728 27 1 7.69
7535 199 5 26 109 7 22 4.77
7536 199 5 26 1073 26 5 1.07
7537 199 5 26 235 37 6 5.5
7538 199 5 26 336 16 18 9.69
7539 199 5 26 635 0 4 6.05
7540 199 5 26 789 3 20 7.94
7541 199 5 26 767 31 30 8.21
7542 199 5 26 669 19 20 0.46
7543 199 5 26 1045 25 15 3.52
7544 199 5 26 227 7 17 2.67
7545 199 5 26 938 9 3 10.57
7546 199 5 26 1193 9 5 2.39
7547 199 5 26 339 13 8 4.94
7548 199 5 26 990 16 10 10.34
7549 199 5 26 1180 27 3 4.13
7550 199 5 26 777 15 32 4.12
7551 199 5 26 1102 28 32 8.6
7552 199 5 26 839 32 29 3.39
7553 199 5 26 939 29 20 3.36
7554 199 5 26 983 27 26 4.86
7555 199 5 26 542 38 28 1.58
7556 199 5 26 1140 22 9 5.63
7557 199 5 26 836 14 10 4.94
7558 199 5 26 257 18 1 8.0
7559 199 5 26 90 0 21 3.51
7560 199 5 26 500 16 30 4.41
7561 199 5 26 528 34 27 2.64
7562 199 5 26 30 36 20 6.77
7563 199 5 26 398 2 30 5.32
7564 199 5 26 1197 38 34 1.63
7565 199 5 26 778 13 25 1.39
7566 199 5 26 953 25 19 2.28
7567 199 5 26 495 22 19 4.47
7568 199 5 26 456 38 29 4.11
7569 199 5 26 749 33 10 2.07
7570 199 5 26 773 8 27 9.26
7571 199 5 26 966 10 25 4.81
7572 199 5 26 59 7 19 4.87
7573 199 5 26 955 39 14 5.26
7574 199 5 26 1173 15 26 3.8
7575 199 5 26 1087 6 32 3.74
7576 199 5 26 842 19 8 1.9
7577 199 5 26 537 20 18 6.75
7578 199 5 26 514 8 26 4.8
7579 199 5 26 89 4 9 9.69
7580 200 17 38 696 19 33 4.33
7581 200 17 38 925 13 31 4.54
7582 200 17 38 150 1 16 2.81
7583 200 17 38 9 30 39 4.84
7584 200 17 38 888 33 39 3.39
7585 200 17 38 618 6 4 8.78
7586 200 17 38 1055 38 37 7.3
7587 200 17 38 934 13 6 2.31
7588 200 17 38 362 31 2 9.0
7589 200 17 38 804 27 30 8.48
7590 200 17 38 579 5 1 1.89
7591 200 17 38 798 18 14 3.13
7592 200 17 38 174 11 31 8.81
7593 200 17 38 248 12 11 5.9
7594 200 17 38 375 14 8 1.0
7595 200 17 38 0 31 34 1.71
7596 200 17 38 483 24 11 10.01
7597 200 17 38 463 12 31 6.82
7598 200 17 38 129 11 27 6.0
7599 200 17 38 390 16 17 4.21
7600 200 17 38 789 3 20 8.15
7601 200 17 38 433 24 34 7.51
7602 200 17 38 235 37 6 5.07
7603 200 17 38 188 19 17 3.64
7604 200 17 38 976 35 18 2.79
7605 200 17 38 935 1 5 1.95
7606 200 17 38 966 10 25 5.56
7607 200 17 38 132 22 18 4.97
7608 200 17 38 393 21 16 8.93
7609 200 17 38 285 9 11 6.12
7610 200 17 38 939 29 20 2.35
7611 200 17 38 256 7 0 5.6
7612 200 17 38 690 31 4 2.31
7613 200 17 38 192 1 17 1.73
7614 200 17 38 1118 28 25 5.87
7615 200 17 38 16 20 23 6.2
7616 200 17 38 590 21 3 6.43
7617 200 17 38 46 18 16 6.95
7618 200 17 38 676 25 7 3.49
7619 200 17 38 688 16 5 3.86
7620 200 17 38 410 27 11 8.33
7621 200 17 38 645 15 0 2.33
7622 200 17 38 873 16 26 3.8
7623 200 17 38 369 7 36 1.82
7624 200 17 38 201 13 37 4.92
7625 200 17 38 748 39 10 7.46
7626 200 17 38 836 14 10 4.76
7627 200 17 38 320 4 28 3.48
7628 200 17 38 1179 34 13 2.5
7629 200 17 38 1089 15 9 2.14
7630 200 17 38 595 18 30 5.4
7631 200 17 38 1033 34 1 6.36
7632 200 17 38 736 22 27 2.64
7633 200 17 38 161 26 35 4.65
7634 200 17 38 20 2 35 3.53
7635 200 17 38 979 29 1 3.73
7636 200 17 38 668 10 27 1.89
7637 200 17 38 32 4 35 6.37
7638 200 17 38 950 31 22 2.57
7639 200 17 38 575 20 3 6.87
7640 200 17 38 1015 35 0 1.53
7641 200 17 38 199 5 26 0.95
7642 200 17 38 198 37 24 13.09
7643 200 17 38 1116 13 5 2.33
7644 200 17 38 887 6 3 8.8
7645 200 17 38 354 37 31 3.99
7646 200 17 38 1098 0 33 2.13
7647 200 17 38 981 21 13 6.23
7648 200 17 38 78 17 11 1.4
7649 200 17 38 865 10 17 5.25
7650 200 17 38 436 30 37 5.44
7651 200 17 38 1064 1 23 2.95
7652 201 13 37 826 8 37 7.39
7653 201 13 37 320 4 28 2.71
7654 201 13 37 529 10 7 6.45
7655 201 13 37 958 31 11 9.29
7656 201 13 37 212 24 4 5.95
7657 201 13 37 819 11 18 9.79
7658 201 13 37 497 21 7 13.71
7659 201 13 37 615 34 23 3.52
7660 201 13 37 42 20 30 0.78
7661 201 13 37 813 10 39 6.59
7662 201 13 37 1028 38 15 7.29
7663 201 13 37 423 27 18 8.77
7664 201 13 37 980 11 6 2.66
7665 201 13 37 600 4 11 9.5
7666 201 13 37 1069 12 23 8.92
7667 201 13 37 639 21 12 1.51
7668 201 13 37 251 12 21 1.79
7669 201 13 37 274 19 15 3.07
7670 201 13 37 635 0 4 4.87
7671 201 13 37 204 20 26 2.19
7672 201 13 37 710 18 5 6.67
7673 201 13 37 444 2 23 11.07
7674 201 13 37 1095 19 39 5.28
7675 201 13 37 54 13 34 2.38
7676 201 13 37 348 30 23 5.0
7677 201 13 37 616 26 38 6.62
7678 201 13 37 897 26 36 2.36
7679 201 13 37 617 26 6 0.68
7680 201 13 37 346 31 24 7.52
7681 201 13 37 1113 28 3 4.21
7682 201 13 37 590 21 3 7.15
7683 201 13 37 927 28 14 7.88
7684 201 13 37 233 14 16 6.81
7685 201 13 37 924 21 5 6.05
7686 201 13 37 856 37 17 4.8
7687 201 13 37 365 13 29 0.7
7688 201 13 37 7 24 39 8.46
7689 201 13 37 988 28 8 6.14
7690 201 13 37 570 29 27 4.42
7691 201 13 37 707 26 1 1.38
7692 201 13 37 743 33 36 4.29
7693 201 13 37 683 6 19 2.15
7694 201 13 37 1134 29 15 2.58
7695 201 13 37 72 14 19 1.52
7696 201 13 37 574 22 16 7.84
7697 201 13 37 659 13 19 3.87
7698 201 13 37 1182 11 24 9.95
7699 201 13 37 554 3 27 5.65
7700 201 13 37 1060 13 21 6.43
7701 201 13 37 324 18 27 11.07
7702 201 13 37 43 38 5 6.07
7703 201 13 37 460 21 17 7.36
7704 201 13 37 509 37 26 4.14
7705 201 13 37 1072 23 27 3.85
7706 201 13 37 1029 6 28 6.01
7707 201 13 37 688 16 5 3.67
7708 201 13 37 762 10 1 8.32
7709 201 13 37 362 31 2 10.23
7710 203 37 19 999 15 24 2.88
7711 203 37 19 749 33 10 2.37
7712 203 37 19 676 25 7 2.91
7713 203 37 19 789 3 20 9.65
7714 203 37 19 1022 8 33 3.58
7715 203 37 19 69 36 7 1.1
7716 203 37 19 452 34 16 10.77
7717 203 37 19 208 36 39 1.25
7718 203 37 19 472 26 16 4.17
7719 203 37 19 1033 34 1 5.04
7720 203 37 19 97 3 4 0.2
7721 203 37 19 1197 38 34 2.35
7722 203 37 19 431 4 1 9.29
7723 203 37 19 536 4 22 4.71
7724 203 37 19 156 24 28 7.41
7725 203 37 19 1168 29 36 4.57
7726 203 37 19 873 16 26 4.55
7727 203 37 19 11 39 35 5.57
7728 203 37 19 908 37 2 13.65
7729 204 20 26 309 19 34 6.85
7730 204 20 26 745 21 27 7.51
7731 204 20 26 255 31 10 1.5
7732 204 20 26 229 25 37 5.02
7733 204 20 26 161 26 35 4.25
7734 204 20 26 630 19 23 6.77
7735 204 20 26 200 17 38 6.92
7736 204 20 26 1068 34 19 6.88
7737 204 20 26 1088 21 34 8.23
7738 204 20 26 450 33 22 0.86
7739 204 20 26 312 38 7 5.2
7740 204 20 26 165 6 37 3.78
7741 204 20 26 1084 20 21 6.07
7742 204 20 26 717 34 9 7.72
7743 204 20 26 874 18 12 2.46
7744 204 20 26 1060 13 21 5.07
7745 204 20 26 644 13 32 4.1
7746 204 20 26 64 7 1 4.31
7747 204 20 26 1197 38 34 1.71
7748 204 20 26 696 19 33 3.05
7749 204 20 26 283 20 36 4.49
7750 204 20 26 405 34 20 6.45
7751 204 20 26 572 20 17 4.71
7752 204 20 26 575 20 3 7.68
7753 204 20 26 56 22 37 4.63
7754 204 20 26 1082 12 18 3.06
7755 204 20 26 355 20 4 7.2
7756 204 20 26 620 6 18 8.64
7757 204 20 26 605 39 18 9.64
7758 204 20 26 444 2 23 12.87
7759 204 20 26 433 24 34 5.91
7760 204 20 26 781 39 7 1.63
7761 204 20 26 207 29 13 0.51
7762 204 20 26 905 7 14 7.53
7763 204 20 26 983 27 26 6.83
7764 204 20 26 624 13 39 2.69
7765 204 20 26 233 14 16 7.49
7766 204 20 26 519 3 37 6.2
7767 204 20 26 996 38 30 7.62
7768 204 20 26 61 7 24 9.26
7769 204 20 26 901 34 37 3.97
7770 204 20 26 808 7 9 6.12
7771 204 20 26 1027 7 15 8.73
7772 204 20 26 230 6 22 2.56
7773 204 20 26 49 10 34 1.04
7774 204 20 26 279 3 14 7.13
7775 204 20 26 699 22 12 6.59
7776 204 20 26 690 31 4 2.51
7777 204 20 26 961 12 6 6.45
7778 204 20 26 1077 9 25 3.66
7779 204 20 26 187 37 0 9.42
7780 204 20 26 273 1 22 4.81
7781 204 20 26 687 10 20 7.8
7782 204 20 26 533 29 3 5.77
7783 204 20 26 1031 25 13 1.57
7784 204 20 26 434 3 12 9.31
7785 204 20 26 196 2 25 7.84
7786 204 20 26 239 14 21 3.92
7787 204 20 26 218 39 20 5.44
7788 204 20 26 472 26 16 4.88
7789 204 20 26 1002 14 27 8.83
7790 205 16 39 158 19 30 0.87
7791 205 16 39 290 5 29 2.19
7792 205 16 39 1072 23 27 4.35
7793 205 16 39 1071 16 34 8.98
7794 205 16 39 267 27 8 9.24
7795 205 16 39 782 15 28 9.03
7796 205 16 39 1180 27 3 5.38
7797 205 16 39 242 36 16 6.78
7798 205 16 39 11 39 35 7.36
7799 205 16 39 1035 29 31 5.7
7800 205 16 39 513 27 22 4.09
7801 205 16 39 873 16 26 4.84
7802 205 16 39 275 33 15 3.83
7803 205 16 39 1153 9 17 4.89
7804 205 16 39 993 9 1 2.54
7805 205 16 39 665 18 31 6.13
7806 205 16 39 349 7 12 8.54
7807 205 16 39 1184 23 26 3.52
7808 205 16 39 501 14 31 6.83
7809 205 16 39 252 4 19 7.66
7810 205 16 39 735 32 20 2.7
7811 205 16 39 914 32 8 3.24
7812 205 16 39 455 32 5 3.06
7813 205 16 39 182 18 7 10.3
7814 205 16 39 997 33 7 5.15
7815 205 16 39 685 24 22 6.93
7816 205 16 39 488 33 5 9.24
7817 205 16 39 120 3 0 5.29
7818 205 16 39 741 20 8 1.82
7819 205 16 39 506 12 19 4.23
7820 205 16 39 1098 0 33 2.97
7821 205 16 39 336 16 18 7.58
7822 205 16 39 1083 2 0 3.8
7823 205 16 39 363 39 8 7.61
7824 205 16 39 893 30 17 3.83
7825 205 16 39 402 5 23 3.89
7826 205 16 39 464 17 23 1.38
7827 205 16 39 791 23 0 4.92
7828 205 16 39 775 28 17 7.43
7829 206 12 37 570 29 27 4.15
7830 206 12 37 719 2 19 5.45
7831 206 12 37 25 19 1 2.1
7832 206 12 37 732 30 6 1.86
7833 206 12 37 992 0 38 4.57
7834 206 12 37 702 32 38 8.95
7835 206 12 37 1064 1 23 3.82
7836 206 12 37 1095 19 39 4.55
7837 206 12 37 663 34 35 6.08
7838 206 12 37 686 5 2 5.38
7839 206 12 37 620 6 18 8.72
7840 206 12 37 399 6 29 2.77
7841 206 12 37 419 11 23 1.4
7842 206 12 37 312 38 7 6.02
7843 206 12 37 997 33 7 5.83
7844 206 12 37 247 4 17 7.9
7845 206 12 37 1178 27 14 6.0
7846 206 12 37 954 26 13 1.8
7847 206 12 37 598 17 10 5.17
7848 206 12 37 1043 14 35 1.44
7849 206 12 37 837 24 5 5.82
7850 206 12 37 873 16 26 3.96
7851 206 12 37 115 6 30 2.6
7852 206 12 37 1111 36 28 3.36
7853 206 12 37 59 7 19 6.8
7854 206 12 37 587 13 22 1.71
7855 206 12 37 110 29 14 2.42
7856 206 12 37 372 37 27 2.39
7857 206 12 37 1014 19 4 10.17
7858 206 12 37 696 19 33 3.85
7859 206 12 37 825 14 4 10.35
7860 206 12 37 263 3 11 9.81
7861 206 12 37 262 31 17 6.75
7862 206 12 37 182 18 7 11.23
7863 206 12 37 461 25 10 4.34
7864 206 12 37 918 25 9 3.85
7865 206 12 37 281 24 32 7.06
7866 206 12 37 359 2 9 7.5
7867 206 12 37 513 27 22 3.98
7868 206 12 37 1135 3 9 10.4
7869 206 12 37 1045 25 15 4.33
7870 206 12 37 1032 4 29 9.35
7871 206 12 37 1057 27 37 3.19
7872 206 12 37 822 4 27 4.86
7873 206 12 37 917 15 4 5.94
7874 206 12 37 273 1 22 6.9
7875 206 12 37 230 6 22 3.99
7876 206 12 37 848 8 3 9.51
7877 206 12 37 614 31 14 8.34
7878 206 12 37 400 31 35 8.33
7879 206 12 37 785 9 30 1.26
7880 206 12 37 315 18 0 2.74
7881 206 12 37 1 9 14 1.97
7882 207 29 13 954 26 13 2.27
7883 207 29 13 625 8 14 0.72
7884 207 29 13 812 4 37 7.51
7885 207 29 13 381 26 27 4.73
7886 207 29 13 859 30 34 5.0
7887 207 29 13 545 16 28 12.61
7888 207 29 13 337 6 16 3.36
7889 207 29 13 878 5 12 3.42
7890 207 29 13 583 29 2 7.73
7891 207 29 13 448 30 1 1.75
7892 207 29 13 263 3 11 12.57
7893 207 29 13 733 22 5 4.49
7894 207 29 13 1030 31 7 5.96
7895 207 29 13 953 25 19 2.3
7896 207 29 13 743 33 36 4.48
7897 207 29 13 75 2 10 8.37
7898 207 29 13 656 22 4 3.57
7899 207 29 13 1185 28 39 4.77
7900 207 29 13 92 1 32 1.84
7901 207 29 13 785 9 30 1.53
7902 207 29 13 385 28 19 7.14
7903 207 29 13 63 28 15 8.27
7904 207 29 13 1197 38 34 1.79
7905 207 29 13 306 23 4 9.41
7906 207 29 13 683 6 19 3.19
7907 207 29 13 288 8 6 5.09
7908 207 29 13 176 37 7 3.03
7909 207 29 13 840 19 29 2.96
7910 207 29 13 465 17 37 4.0
7911 207 29 13 578 25 31 5.93
7912 207 29 13 850 19 14 1.57
7913 207 29 13 737 1 34 6.61
7914 207 29 13 988 28 8 6.67
7915 207 29 13 786 21 14 3.28
7916 207 29 13 1181 30 24 6.37
7917 207 29 13 141 2 3 12.56
7918 207 29 13 77 26 2 7.98
7919 207 29 13 540 10 30 4.46
7920 207 29 13 1097 22 36 3.58
7921 207 29 13 1117 15 36 6.05
7922 207 29 13 298 5 3 2.35
7923 207 29 13 1127 4 16 12.36
7924 207 29 13 27 12 38 5.86
7925 207 29 13 770 32 12 6.49
7926 207 29 13 1134 29 15 2.89
7927 207 29 13 1011 15 5 3.1
7928 207 29 13 36 35 34 4.38
7929 207 29 13 8 22 7 3.74
7930 207 29 13 449 39 9 5.71
7931 207 29 13 152 3 25 7.94
7932 207 29 13 296 7 37 2.43
7933 207 29 13 822 4 27 5.63
7934 207 29 13 798 18 14 4.38
7935 207 29 13 788 11 30 4.21
7936 207 29 13 776 11 1 2.42
7937 207 29 13 157 4 10 2.57
7938 207 29 13 363 39 8 8.36
7939 208 36 39 275 33 15 3.53
7940 208 36 39 789 3 20 10.25
7941 208 36 39 1028 38 15 5.03
7942 208 36 39 891 28 2 8.8
7943 208 36 39 541 10 36 5.47
7944 208 36 39 793 35 31 6.07
7945 208 36 39 717 34 9 5.34
