20 300 5708
610 36 3 5 48 6 1 1.67
611 36 3 5 262 10 4 2.23
612 36 3 5 251 4 2 11.17
613 36 3 5 172 14 19 2.04
614 37 10 5 113 17 0 5.04
615 38 12 2 60 16 15 6.49
616 38 12 2 190 18 15 2.9
617 38 12 2 6 13 12 7.8
618 38 12 2 163 5 1 1.49
619 38 12 2 59 5 19 1.17
620 38 12 2 276 0 16 9.7
621 38 12 2 96 19 16 1.55
622 38 12 2 121 9 1 2.77
623 38 12 2 238 9 7 5.79
624 38 12 2 98 8 11 9.26
625 38 12 2 94 13 16 7.01
626 38 12 2 86 4 11 11.22
627 38 12 2 68 15 16 7.33
628 38 12 2 26 2 16 9.31
629 38 12 2 146 18 0 2.17
630 38 12 2 71 2 5 6.56
631 38 12 2 230 5 9 1.85
632 38 12 2 115 5 6 2.29
633 38 12 2 64 19 3 9.26
634 38 12 2 249 18 3 6.39
635 38 12 2 46 7 4 9.79
636 38 12 2 21 11 5 4.4
637 38 12 2 103 5 7 6.8
638 38 12 2 8 0 15 3.2
639 38 12 2 194 3 12 8.1
640 39 12 13 153 13 3 6.81
641 39 12 13 192 2 14 4.84
642 39 12 13 84 4 17 9.14
643 39 12 13 231 13 10 4.22
644 39 12 13 15 14 18 3.53
645 39 12 13 9 0 5 3.59
646 39 12 13 92 17 12 7.3
647 39 12 13 24 1 0 6.9
648 39 12 13 174 1 14 4.7
649 39 12 13 1 6 14 4.28
650 39 12 13 120 15 13 3.68
651 39 12 13 134 2 17 12.56
652 39 12 13 71 2 5 8.5
653 39 12 13 36 3 5 7.66
654 39 12 13 130 18 13 6.52
655 39 12 13 116 15 7 7.64
656 40 1 13 214 4 12 6.76
657 40 1 13 268 1 9 2.28
658 40 1 13 233 13 6 1.98
659 40 1 13 285 4 16 10.42
660 40 1 13 226 11 3 12.25
661 40 1 13 235 5 17 4.73
662 40 1 13 243 10 1 5.08
663 40 1 13 262 10 4 2.81
664 41 18 16 146 18 0 2.24
665 41 18 16 183 6 18 5.96
666 41 18 16 126 13 17 3.14
667 41 18 16 109 3 19 7.99
668 41 18 16 181 6 9 3.33
669 41 18 16 91 12 5 3.18
670 41 18 16 188 4 19 8.54
671 41 18 16 43 17 4 7.75
672 41 18 16 89 12 8 0.69
673 41 18 16 164 4 8 4.81
674 41 18 16 55 0 6 7.35
675 41 18 16 98 8 11 9.35
676 41 18 16 247 7 11 3.15
677 41 18 16 166 13 18 4.59
678 41 18 16 215 17 3 9.41
679 41 18 16 186 17 7 2.5
680 41 18 16 25 2 11 11.32
681 41 18 16 219 2 7 6.09
682 41 18 16 279 8 5 2.9
683 41 18 16 200 1 16 1.92
684 41 18 16 82 17 11 2.01
685 41 18 16 31 3 0 6.35
686 41 18 16 23 8 2 3.4
687 43 17 4 155 19 13 4.37
688 44 18 4 107 1 3 8.03
689 44 18 4 150 9 4 7.62
690 44 18 4 258 0 9 3.5
691 44 18 4 257 14 2 4.06
692 44 18 4 37 10 5 4.16
693 45 16 6 122 5 14 2.46
694 45 16 6 198 11 9 4.62
695 45 16 6 236 7 5 4.17
696 45 16 6 238 9 7 7.14
697 45 16 6 59 5 19 1.32
698 45 16 6 55 0 6 6.49
699 45 16 6 104 8 6 4.18
700 45 16 6 280 5 13 2.75
701 45 16 6 139 19 11 3.96
702 45 16 6 9 0 5 4.14
703 45 16 6 247 7 11 2.61
704 45 16 6 110 5 10 5.09
705 45 16 6 281 5 15 2.65
706 45 16 6 154 16 17 4.91
707 45 16 6 129 14 3 6.55
708 45 16 6 190 18 15 3.72
709 45 16 6 38 12 2 2.42
710 45 16 6 194 3 12 10.34
711 45 16 6 185 9 18 7.93
712 45 16 6 144 6 16 4.24
713 45 16 6 2 8 3 10.46
714 45 16 6 26 2 16 10.25
715 45 16 6 244 16 12 6.98
716 45 16 6 77 15 9 2.14
717 45 16 6 52 16 14 6.44
718 45 16 6 203 18 1 6.61
719 45 16 6 97 2 12 3.07
720 46 7 4 232 6 0 4.96
721 46 7 4 45 16 6 3.47
722 46 7 4 181 6 9 4.32
723 46 7 4 221 13 14 3.02
724 46 7 4 205 1 2 9.16
725 46 7 4 135 3 1 3.89
726 46 7 4 270 0 7 7.31
727 46 7 4 184 7 12 6.31
728 47 9 14 111 13 2 7.08
729 47 9 14 181 6 9 4.59
730 47 9 14 166 13 18 5.11
731 47 9 14 197 3 8 8.31
732 47 9 14 239 15 1 4.52
733 47 9 14 214 4 12 9.54
734 47 9 14 25 2 11 8.63
735 47 9 14 98 8 11 9.19
736 47 9 14 89 12 8 0.74
737 47 9 14 274 7 13 4.85
738 47 9 14 149 7 19 7.27
739 47 9 14 229 0 10 4.7
740 47 9 14 60 16 15 5.02
741 47 9 14 132 17 8 5.44
742 47 9 14 170 16 11 2.71
743 47 9 14 103 5 7 5.3
744 47 9 14 24 1 0 5.49
745 47 9 14 43 17 4 6.99
746 47 9 14 21 11 5 4.91
747 49 1 12 42 5 3 6.95
748 49 1 12 143 4 14 9.59
749 49 1 12 115 5 6 1.97
750 49 1 12 20 0 18 2.68
751 49 1 12 137 4 15 8.31
752 49 1 12 190 18 15 2.84
753 49 1 12 135 3 1 6.04
754 49 1 12 70 12 15 1.35
755 49 1 12 269 14 12 2.32
756 49 1 12 197 3 8 10.49
757 49 1 12 48 6 1 1.58
758 50 15 0 10 0 11 8.38
759 50 15 0 162 6 11 2.79
760 50 15 0 251 4 2 8.03
761 50 15 0 95 16 3 12.12
762 50 15 0 130 18 13 6.22
763 50 15 0 121 9 1 2.8
764 50 15 0 242 19 17 3.87
765 50 15 0 118 12 7 7.43
766 50 15 0 9 0 5 3.62
767 50 15 0 241 19 15 1.69
768 50 15 0 40 1 13 2.7
769 50 15 0 234 10 18 5.35
770 50 15 0 182 19 0 4.38
771 50 15 0 219 2 7 8.86
772 50 15 0 281 5 15 2.59
773 50 15 0 223 1 15 3.28
774 50 15 0 116 15 7 9.22
775 50 15 0 209 5 8 3.18
776 50 15 0 36 3 5 7.15
777 50 15 0 139 19 11 3.75
778 50 15 0 235 5 17 5.35
779 50 15 0 267 11 17 1.61
780 50 15 0 203 18 1 7.54
781 50 15 0 66 14 15 0.39
782 50 15 0 208 19 7 6.39
783 50 15 0 291 15 11 7.73
784 50 15 0 236 7 5 6.19
785 50 15 0 46 7 4 8.25
786 50 15 0 269 14 12 2.31
787 51 7 1 13 15 3 8.91
788 51 7 1 157 8 15 0.54
789 51 7 1 98 8 11 7.28
790 51 7 1 242 19 17 4.36
791 51 7 1 107 1 3 11.76
792 51 7 1 214 4 12 7.54
793 51 7 1 16 18 6 6.93
794 51 7 1 199 11 13 5.12
795 51 7 1 274 7 13 3.58
796 51 7 1 228 11 18 8.67
797 51 7 1 238 9 7 7.91
798 51 7 1 221 13 14 2.88
799 51 7 1 140 10 14 6.59
800 51 7 1 271 15 8 0.39
801 51 7 1 178 0 19 2.88
802 51 7 1 88 13 0 3.04
803 51 7 1 277 11 10 6.71
804 51 7 1 174 1 14 4.43
805 52 16 14 214 4 12 9.38
806 52 16 14 231 13 10 4.1
807 52 16 14 266 11 12 6.1
808 52 16 14 225 6 4 6.5
809 52 16 14 228 11 18 9.05
810 52 16 14 186 17 7 2.42
811 52 16 14 33 18 8 3.73
812 52 16 14 196 8 7 8.87
813 52 16 14 286 10 17 5.03
814 52 16 14 278 6 10 5.82
815 52 16 14 204 4 5 8.63
816 52 16 14 149 7 19 6.15
817 52 16 14 142 1 19 1.99
818 52 16 14 288 10 13 2.85
819 53 18 17 242 19 17 3.01
820 53 18 17 118 12 7 8.51
821 53 18 17 123 16 2 12.52
822 53 18 17 150 9 4 10.66
823 53 18 17 223 1 15 3.02
824 53 18 17 10 0 11 7.85
825 53 18 17 283 1 6 2.27
826 53 18 17 182 19 0 3.21
827 54 11 15 20 0 18 3.54
828 54 11 15 218 13 1 4.25
829 54 11 15 64 19 3 12.25
830 54 11 15 159 8 4 9.55
831 54 11 15 296 14 17 5.21
832 54 11 15 250 2 15 3.48
833 54 11 15 3 9 11 6.44
834 54 11 15 9 0 5 3.63
835 54 11 15 164 4 8 5.17
836 54 11 15 127 15 5 2.68
837 54 11 15 191 19 12 3.01
838 54 11 15 106 3 16 15.74
839 54 11 15 4 4 0 6.14
840 54 11 15 158 18 11 9.71
841 54 11 15 201 17 16 4.24
842 54 11 15 91 12 5 3.0
843 54 11 15 180 3 2 10.77
844 54 11 15 115 5 6 1.62
845 54 11 15 174 1 14 4.2
846 54 11 15 135 3 1 4.87
847 54 11 15 286 10 17 5.55
848 54 11 15 38 12 2 2.64
849 54 11 15 44 18 4 8.54
850 54 11 15 287 14 7 8.52
851 54 11 15 285 4 16 9.14
852 54 11 15 62 5 2 5.81
853 54 11 15 278 6 10 5.12
854 54 11 15 147 0 3 5.59
855 54 11 15 219 2 7 7.71
856 54 11 15 11 9 6 3.91
857 54 11 15 282 7 8 7.36
858 54 11 15 104 8 6 5.04
859 54 11 15 247 7 11 2.53
860 54 11 15 40 1 13 2.67
861 54 11 15 132 17 8 4.42
862 54 11 15 172 14 19 1.61
863 54 11 15 61 3 14 8.93
864 54 11 15 33 18 8 4.0
865 55 0 6 4 4 0 6.84
866 56 10 12 67 1 17 2.41
867 56 10 12 89 12 8 0.69
868 56 10 12 116 15 7 6.57
869 56 10 12 218 13 1 3.67
870 56 10 12 19 7 6 2.4
871 56 10 12 20 0 18 2.79
872 56 10 12 292 0 8 2.76
873 56 10 12 16 18 6 7.59
874 56 10 12 241 19 15 1.77
875 56 10 12 214 4 12 10.05
876 56 10 12 187 19 8 2.42
877 56 10 12 86 4 11 11.22
878 56 10 12 154 16 17 5.17
879 56 10 12 259 19 6 3.61
880 56 10 12 212 9 19 6.37
881 56 10 12 207 7 9 6.54
882 56 10 12 124 16 8 7.5
883 56 10 12 119 8 13 4.65
884 56 10 12 227 14 11 6.84
885 56 10 12 155 19 13 4.24
886 56 10 12 114 12 16 5.54
887 56 10 12 110 5 10 3.87
888 56 10 12 205 1 2 10.56
889 56 10 12 44 18 4 5.82
890 56 10 12 299 0 2 3.81
891 56 10 12 242 19 17 3.98
892 57 0 12 149 7 19 7.58
893 57 0 12 88 13 0 3.1
894 57 0 12 267 11 17 1.81
895 57 0 12 56 10 12 6.96
896 57 0 12 270 0 7 7.63
897 57 0 12 275 7 15 7.03
898 57 0 12 38 12 2 2.02
899 57 0 12 176 11 8 8.91
900 57 0 12 119 8 13 4.04
901 57 0 12 286 10 17 5.07
902 57 0 12 61 3 14 9.51
903 57 0 12 164 4 8 5.76
904 57 0 12 76 2 19 7.11
905 57 0 12 298 11 14 5.46
906 57 0 12 231 13 10 3.48
907 57 0 12 35 16 5 4.13
908 57 0 12 120 15 13 3.87
909 57 0 12 216 13 11 5.89
910 57 0 12 93 15 17 5.04
911 57 0 12 159 8 4 10.17
912 57 0 12 175 17 18 6.75
913 57 0 12 283 1 6 2.35
914 57 0 12 147 0 3 5.5
915 57 0 12 101 3 7 9.39
916 57 0 12 69 8 9 3.16
917 57 0 12 222 18 10 7.57
918 57 0 12 183 6 18 7.35
919 58 7 10 149 7 19 6.89
920 58 7 10 298 11 14 7.28
921 58 7 10 220 10 3 3.06
922 59 5 19 286 10 17 5.9
923 59 5 19 197 3 8 7.36
924 59 5 19 46 7 4 6.55
925 59 5 19 66 14 15 0.5
926 59 5 19 253 19 1 2.0
927 59 5 19 252 12 19 3.99
928 59 5 19 124 16 8 6.08
929 59 5 19 208 19 7 5.64
930 59 5 19 168 14 10 7.91
931 59 5 19 60 16 15 6.82
932 59 5 19 41 18 16 10.17
933 59 5 19 37 10 5 4.42
934 59 5 19 297 7 18 9.38
935 59 5 19 275 7 15 8.76
936 60 16 15 214 4 12 8.58
937 60 16 15 129 14 3 6.22
938 60 16 15 269 14 12 1.55
939 60 16 15 115 5 6 2.32
940 60 16 15 44 18 4 6.97
941 60 16 15 274 7 13 3.8
942 60 16 15 107 1 3 10.39
943 60 16 15 167 6 7 4.01
944 61 3 14 12 8 18 3.82
945 61 3 14 96 19 16 1.76
946 62 5 2 46 7 4 9.5
947 62 5 2 299 0 2 4.05
948 62 5 2 91 12 5 3.32
949 62 5 2 262 10 4 2.37
950 62 5 2 204 4 5 10.84
951 62 5 2 16 18 6 7.33
952 62 5 2 192 2 14 4.08
953 62 5 2 196 8 7 6.63
954 62 5 2 206 3 6 8.27
955 62 5 2 193 16 9 2.75
956 62 5 2 0 11 1 2.9
957 62 5 2 60 16 15 6.81
958 62 5 2 92 17 12 6.88
959 62 5 2 274 7 13 3.4
960 62 5 2 197 3 8 9.5
961 62 5 2 19 7 6 2.56
962 62 5 2 65 11 4 7.19
963 62 5 2 149 7 19 6.03
964 62 5 2 210 19 5 1.66
965 62 5 2 219 2 7 8.1
966 62 5 2 279 8 5 3.86
967 62 5 2 84 4 17 6.48
968 63 11 19 62 5 2 6.73
969 63 11 19 138 7 3 10.36
970 64 19 3 182 19 0 4.55
971 64 19 3 81 8 19 2.26
972 64 19 3 54 11 15 7.27
973 64 19 3 257 14 2 4.45
974 64 19 3 212 9 19 9.23
975 64 19 3 2 8 3 9.6
976 64 19 3 292 0 8 2.49
977 64 19 3 166 13 18 6.41
978 64 19 3 84 4 17 7.0
979 64 19 3 287 14 7 9.05
980 64 19 3 155 19 13 4.48
981 64 19 3 109 3 19 8.12
982 64 19 3 249 18 3 6.71
983 64 19 3 26 2 16 11.35
984 64 19 3 194 3 12 6.99
985 64 19 3 49 1 12 4.41
986 64 19 3 209 5 8 3.43
987 65 11 4 248 1 11 2.28
988 65 11 4 102 11 2 6.52
989 65 11 4 50 15 0 2.64
990 65 11 4 149 7 19 5.97
991 65 11 4 224 13 15 3.24
992 65 11 4 178 0 19 4.55
993 65 11 4 170 16 11 2.55
994 65 11 4 155 19 13 2.8
995 65 11 4 101 3 7 8.95
996 65 11 4 82 17 11 2.09
997 65 11 4 267 11 17 1.99
998 65 11 4 134 2 17 9.31
999 65 11 4 42 5 3 6.1
1000 65 11 4 144 6 16 3.66
1001 65 11 4 52 16 14 5.93
1002 65 11 4 291 15 11 7.61
1003 65 11 4 98 8 11 7.07
1004 65 11 4 85 16 18 10.34
1005 65 11 4 75 9 15 3.02
1006 65 11 4 24 1 0 7.08
1007 65 11 4 179 2 1 9.15
1008 65 11 4 270 0 7 8.82
1009 65 11 4 108 15 2 4.28
1010 65 11 4 11 9 6 4.19
1011 65 11 4 22 9 10 5.83
1012 66 14 15 53 18 17 9.51
1013 66 14 15 235 5 17 3.73
1014 66 14 15 188 4 19 10.14
1015 66 14 15 35 16 5 4.9
1016 66 14 15 6 13 12 8.74
1017 66 14 15 108 15 2 3.78
1018 67 1 17 182 19 0 3.95
1019 67 1 17 17 3 11 12.1
1020 67 1 17 40 1 13 3.06
1021 67 1 17 192 2 14 4.4
1022 67 1 17 20 0 18 2.6
1023 67 1 17 242 19 17 3.32
1024 67 1 17 138 7 3 7.45
1025 67 1 17 230 5 9 1.74
1026 67 1 17 237 15 14 0.59
1027 67 1 17 299 0 2 3.97
1028 67 1 17 235 5 17 5.56
1029 67 1 17 51 7 1 5.38
1030 67 1 17 200 1 16 2.74
1031 67 1 17 206 3 6 8.37
1032 67 1 17 159 8 4 8.75
1033 67 1 17 65 11 4 10.55
1034 67 1 17 294 12 10 8.52
1035 67 1 17 25 2 11 12.1
1036 67 1 17 12 8 18 3.05
1037 67 1 17 273 12 6 7.73
1038 67 1 17 34 15 12 1.02
1039 67 1 17 283 1 6 1.69
1040 67 1 17 9 0 5 2.82
1041 67 1 17 26 2 16 10.21
1042 67 1 17 244 16 12 9.81
1043 67 1 17 136 17 1 2.03
1044 67 1 17 220 10 3 2.39
1045 67 1 17 212 9 19 8.68
1046 67 1 17 186 17 7 2.77
1047 67 1 17 49 1 12 5.6
1048 67 1 17 89 12 8 0.96
1049 67 1 17 266 11 12 7.34
1050 67 1 17 194 3 12 10.19
1051 67 1 17 214 4 12 7.96
1052 68 15 16 226 11 3 10.16
1053 68 15 16 202 17 19 3.83
1054 68 15 16 100 2 0 3.94
1055 68 15 16 70 12 15 1.36
1056 68 15 16 56 10 12 7.78
1057 68 15 16 134 2 17 9.43
1058 68 15 16 131 4 7 7.97
1059 68 15 16 121 9 1 2.6
1060 68 15 16 275 7 15 8.9
1061 68 15 16 149 7 19 5.02
1062 68 15 16 93 15 17 4.18
1063 68 15 16 143 4 14 8.96
1064 68 15 16 11 9 6 2.63
1065 68 15 16 118 12 7 10.7
1066 68 15 16 254 3 15 6.24
1067 68 15 16 27 9 2 7.82
1068 68 15 16 152 9 17 5.1
1069 68 15 16 218 13 1 2.86
1070 68 15 16 71 2 5 5.53
1071 68 15 16 242 19 17 4.53
1072 68 15 16 48 6 1 1.78
1073 68 15 16 278 6 10 6.43
1074 68 15 16 220 10 3 3.87
1075 68 15 16 299 0 2 4.29
1076 68 15 16 177 17 9 4.93
1077 68 15 16 88 13 0 2.74
1078 68 15 16 236 7 5 4.11
1079 68 15 16 189 14 16 4.04
1080 68 15 16 64 19 3 9.93
1081 68 15 16 179 2 1 10.28
1082 68 15 16 40 1 13 3.11
1083 68 15 16 124 16 8 7.37
1084 68 15 16 184 7 12 6.35
1085 68 15 16 83 6 5 1.9
1086 68 15 16 7 11 16 2.88
1087 68 15 16 119 8 13 3.33
1088 68 15 16 219 2 7 7.77
1089 69 8 9 43 17 4 10.12
1090 69 8 9 74 18 9 6.73
1091 70 12 15 40 1 13 3.72
1092 70 12 15 167 6 7 2.89
1093 70 12 15 261 15 19 1.88
1094 70 12 15 284 2 3 9.05
1095 70 12 15 34 15 12 1.23
1096 70 12 15 144 6 16 4.17
1097 70 12 15 193 16 9 4.06
1098 70 12 15 16 18 6 5.48
1099 70 12 15 197 3 8 10.4
1100 70 12 15 282 7 8 9.28
1101 70 12 15 276 0 16 9.94
1102 70 12 15 229 0 10 3.84
1103 70 12 15 94 13 16 5.68
1104 70 12 15 112 3 4 0.15
1105 70 12 15 249 18 3 5.42
1106 70 12 15 161 8 1 3.95
1107 70 12 15 188 4 19 7.19
1108 70 12 15 22 9 10 9.08
1109 70 12 15 63 11 19 4.33
1110 70 12 15 262 10 4 3.3
1111 70 12 15 47 9 14 1.59
1112 70 12 15 26 2 16 11.35
1113 70 12 15 66 14 15 0.49
1114 70 12 15 8 0 15 3.11
1115 70 12 15 207 7 9 5.06
1116 71 2 5 91 12 5 3.11
1117 71 2 5 58 7 10 5.01
1118 71 2 5 271 15 8 0.47
1119 71 2 5 253 19 1 2.3
1120 71 2 5 16 18 6 6.53
1121 71 2 5 74 18 9 6.72
1122 71 2 5 97 2 12 2.38
1123 71 2 5 42 5 3 6.19
1124 71 2 5 124 16 8 5.15
1125 71 2 5 18 16 7 5.62
1126 71 2 5 80 12 18 2.58
1127 71 2 5 169 6 15 4.0
1128 71 2 5 249 18 3 5.27
1129 71 2 5 105 16 4 15.09
1130 71 2 5 200 1 16 2.31
1131 71 2 5 77 15 9 3.32
1132 71 2 5 144 6 16 4.32
1133 71 2 5 99 10 15 5.29
1134 71 2 5 185 9 18 5.61
1135 71 2 5 266 11 12 6.09
1136 71 2 5 170 16 11 3.07
1137 71 2 5 213 12 11 10.01
1138 71 2 5 29 16 19 4.46
1139 71 2 5 93 15 17 4.34
1140 71 2 5 186 17 7 2.67
1141 71 2 5 6 13 12 10.33
1142 71 2 5 296 14 17 5.29
1143 71 2 5 211 0 14 2.65
1144 71 2 5 115 5 6 2.16
1145 72 19 2 290 17 5 2.41
1146 72 19 2 62 5 2 6.93
1147 72 19 2 275 7 15 5.9
1148 72 19 2 13 15 3 6.26
1149 72 19 2 278 6 10 4.29
1150 72 19 2 102 11 2 9.06
1151 72 19 2 61 3 14 7.01
1152 72 19 2 269 14 12 1.73
1153 72 19 2 128 8 16 6.97
1154 72 19 2 211 0 14 2.65
1155 72 19 2 87 6 13 2.4
1156 72 19 2 295 0 13 2.99
1157 72 19 2 114 12 16 8.32
1158 72 19 2 276 0 16 8.24
1159 72 19 2 125 3 10 2.47
1160 72 19 2 23 8 2 2.88
1161 72 19 2 79 0 4 7.05
1162 72 19 2 151 14 9 2.08
1163 72 19 2 201 17 16 5.15
1164 72 19 2 263 14 5 6.71
1165 72 19 2 67 1 17 2.28
1166 72 19 2 14 4 18 5.92
1167 72 19 2 280 5 13 1.97
1168 72 19 2 165 15 10 6.48
1169 72 19 2 179 2 1 9.22
1170 72 19 2 182 19 0 3.69
1171 72 19 2 168 14 10 6.57
1172 72 19 2 241 19 15 1.58
1173 72 19 2 56 10 12 7.23
1174 72 19 2 243 10 1 6.34
1175 72 19 2 213 12 11 8.77
1176 72 19 2 28 15 4 7.42
1177 72 19 2 153 13 3 6.72
1178 72 19 2 8 0 15 2.44
1179 72 19 2 175 17 18 9.02
1180 73 3 9 47 9 14 1.56
1181 73 3 9 155 19 13 4.5
1182 73 3 9 261 15 19 2.84
1183 73 3 9 45 16 6 5.28
1184 73 3 9 287 14 7 6.57
1185 73 3 9 134 2 17 9.63
1186 73 3 9 9 0 5 3.42
1187 73 3 9 34 15 12 1.12
1188 73 3 9 252 12 19 3.64
1189 73 3 9 178 0 19 4.25
1190 73 3 9 166 13 18 5.29
1191 73 3 9 33 18 8 4.13
1192 73 3 9 161 8 1 4.88
1193 73 3 9 162 6 11 2.34
1194 73 3 9 187 19 8 2.01
1195 73 3 9 203 18 1 5.98
1196 73 3 9 249 18 3 5.05
1197 73 3 9 164 4 8 6.07
1198 73 3 9 226 11 3 9.08
1199 73 3 9 53 18 17 7.66
1200 73 3 9 167 6 7 2.64
1201 73 3 9 0 11 1 3.46
1202 73 3 9 265 5 0 3.29
1203 73 3 9 221 13 14 3.37
1204 73 3 9 200 1 16 2.73
1205 73 3 9 253 19 1 2.22
1206 73 3 9 5 16 0 3.89
1207 73 3 9 62 5 2 5.26
1208 73 3 9 299 0 2 4.36
1209 73 3 9 158 18 11 10.82
1210 73 3 9 273 12 6 7.71
1211 73 3 9 198 11 9 4.59
1212 73 3 9 231 13 10 3.79
1213 73 3 9 248 1 11 2.32
1214 73 3 9 78 15 6 3.97
1215 73 3 9 165 15 10 7.05
1216 73 3 9 254 3 15 9.9
1217 73 3 9 26 2 16 7.82
1218 74 18 9 211 0 14 1.83
1219 74 18 9 0 11 1 2.99
1220 74 18 9 37 10 5 4.09
1221 74 18 9 73 3 9 9.07
1222 74 18 9 275 7 15 8.34
1223 74 18 9 234 10 18 5.36
1224 74 18 9 29 16 19 3.36
1225 74 18 9 108 15 2 4.04
1226 74 18 9 92 17 12 6.96
1227 74 18 9 82 17 11 1.78
1228 74 18 9 16 18 6 6.97
1229 74 18 9 148 4 1 10.14
1230 74 18 9 192 2 14 4.02
1231 74 18 9 89 12 8 0.65
1232 74 18 9 286 10 17 6.54
1233 74 18 9 292 0 8 2.58
1234 74 18 9 44 18 4 8.6
1235 74 18 9 210 19 5 1.21
1236 74 18 9 250 2 15 3.98
1237 74 18 9 180 3 2 7.71
1238 74 18 9 246 14 4 8.1
1239 74 18 9 141 12 9 0.16
1240 74 18 9 258 0 9 5.02
1241 74 18 9 280 5 13 2.72
1242 74 18 9 196 8 7 7.77
1243 74 18 9 51 7 1 5.15
1244 74 18 9 279 8 5 3.62
1245 74 18 9 49 1 12 5.88
1246 74 18 9 10 0 11 7.21
1247 74 18 9 202 17 19 4.16
1248 74 18 9 193 16 9 3.77
1249 74 18 9 134 2 17 12.46
1250 74 18 9 13 15 3 9.35
1251 74 18 9 240 2 4 8.27
1252 74 18 9 93 15 17 6.42
1253 75 9 15 194 3 12 8.24
1254 75 9 15 93 15 17 4.66
1255 75 9 15 140 10 14 5.14
1256 75 9 15 126 13 17 3.42
1257 75 9 15 121 9 1 2.42
1258 76 2 19 274 7 13 4.18
1259 76 2 19 156 4 6 8.8
1260 76 2 19 140 10 14 6.36
1261 76 2 19 290 17 5 3.34
1262 76 2 19 161 8 1 5.72
1263 76 2 19 174 1 14 4.44
1264 76 2 19 173 17 14 6.47
1265 76 2 19 298 11 14 6.91
1266 76 2 19 235 5 17 3.9
1267 76 2 19 132 17 8 5.77
1268 76 2 19 179 2 1 9.94
1269 77 15 9 292 0 8 3.5
1270 77 15 9 243 10 1 6.8
1271 77 15 9 52 16 14 5.7
1272 78 15 6 259 19 6 2.59
1273 78 15 6 22 9 10 8.87
1274 78 15 6 163 5 1 2.18
1275 78 15 6 217 2 8 2.84
1276 78 15 6 111 13 2 7.95
1277 78 15 6 194 3 12 7.31
1278 78 15 6 30 6 19 3.21
1279 78 15 6 191 19 12 2.7
1280 78 15 6 114 12 16 6.23
1281 78 15 6 119 8 13 4.34
1282 78 15 6 82 17 11 1.69
1283 78 15 6 243 10 1 5.68
1284 78 15 6 12 8 18 3.38
1285 78 15 6 136 17 1 2.14
1286 78 15 6 69 8 9 2.43
1287 78 15 6 66 14 15 0.59
1288 78 15 6 188 4 19 10.48
1289 78 15 6 165 15 10 6.62
1290 79 0 4 209 5 8 2.74
1291 79 0 4 196 8 7 8.26
1292 79 0 4 22 9 10 5.83
1293 79 0 4 95 16 3 13.06
1294 79 0 4 1 6 14 5.2
1295 79 0 4 63 11 19 3.75
1296 79 0 4 291 15 11 7.18
1297 79 0 4 178 0 19 2.87
1298 79 0 4 104 8 6 3.95
1299 79 0 4 233 13 6 1.58
1300 79 0 4 98 8 11 8.57
1301 79 0 4 186 17 7 1.98
1302 79 0 4 140 10 14 6.73
1303 79 0 4 136 17 1 1.89
1304 79 0 4 297 7 18 8.11
1305 79 0 4 28 15 4 6.48
1306 79 0 4 127 15 5 2.7
1307 79 0 4 25 2 11 10.37
1308 79 0 4 260 0 17 5.35
1309 79 0 4 39 12 13 4.5
1310 79 0 4 6 13 12 10.11
1311 79 0 4 65 11 4 11.39
1312 79 0 4 132 17 8 4.89
1313 79 0 4 282 7 8 7.26
1314 80 12 18 51 7 1 5.13
1315 80 12 18 226 11 3 12.86
1316 80 12 18 132 17 8 4.7
1317 80 12 18 89 12 8 0.76
1318 80 12 18 67 1 17 2.66
1319 80 12 18 181 6 9 4.31
1320 80 12 18 14 4 18 7.43
1321 80 12 18 253 19 1 2.05
1322 80 12 18 196 8 7 6.0
1323 80 12 18 48 6 1 1.9
1324 80 12 18 125 3 10 3.83
1325 80 12 18 256 16 1 2.71
1326 80 12 18 220 10 3 3.3
1327 80 12 18 63 11 19 5.13
1328 80 12 18 231 13 10 3.97
1329 80 12 18 24 1 0 5.41
1330 80 12 18 17 3 11 9.07
1331 80 12 18 291 15 11 6.88
1332 80 12 18 101 3 7 8.51
1333 80 12 18 123 16 2 10.75
1334 80 12 18 122 5 14 2.54
1335 80 12 18 147 0 3 6.42
1336 80 12 18 97 2 12 2.13
1337 80 12 18 15 14 18 3.24
1338 80 12 18 205 1 2 7.92
1339 80 12 18 255 8 10 4.27
1340 81 8 19 220 10 3 3.0
1341 81 8 19 224 13 15 4.61
1342 81 8 19 44 18 4 5.41
1343 81 8 19 58 7 10 5.38
1344 81 8 19 193 16 9 4.07
1345 81 8 19 51 7 1 3.94
1346 81 8 19 281 5 15 2.79
1347 81 8 19 31 3 0 6.62
1348 81 8 19 116 15 7 5.75
1349 81 8 19 185 9 18 4.91
1350 81 8 19 114 12 16 7.82
1351 81 8 19 173 17 14 5.61
1352 81 8 19 261 15 19 1.79
1353 81 8 19 10 0 11 5.99
1354 81 8 19 192 2 14 5.06
1355 81 8 19 163 5 1 1.51
1356 81 8 19 57 0 12 2.85
1357 81 8 19 52 16 14 6.19
1358 81 8 19 208 19 7 4.88
1359 81 8 19 115 5 6 2.23
1360 81 8 19 287 14 7 9.59
1361 81 8 19 274 7 13 4.55
1362 81 8 19 211 0 14 2.3
1363 81 8 19 233 13 6 2.06
1364 82 17 11 178 0 19 4.56
1365 82 17 11 162 6 11 2.7
1366 82 17 11 160 9 12 4.35
