60 1800 53472
2097 79 12 35 2 1 10 3.18
2098 79 12 35 956 18 29 6.08
2099 79 12 35 716 53 41 6.66
2100 79 12 35 322 40 20 5.69
2101 79 12 35 856 58 11 6.11
2102 79 12 35 83 52 10 2.57
2103 79 12 35 1586 12 43 5.46
2104 79 12 35 156 10 28 6.32
2105 79 12 35 863 13 37 1.39
2106 79 12 35 1139 49 28 4.91
2107 79 12 35 1523 5 32 6.28
2108 79 12 35 798 37 47 10.92
2109 79 12 35 1247 25 45 4.88
2110 79 12 35 1010 23 52 3.62
2111 79 12 35 1188 22 45 4.73
2112 79 12 35 1097 14 13 5.28
2113 79 12 35 383 37 54 8.8
2114 79 12 35 325 4 56 6.0
2115 79 12 35 392 26 57 2.44
2116 79 12 35 530 52 55 7.93
2117 79 12 35 953 58 16 5.92
2118 79 12 35 1433 51 35 2.7
2119 79 12 35 990 22 18 4.43
2120 79 12 35 1577 57 54 5.48
2121 79 12 35 944 30 49 3.13
2122 79 12 35 405 45 21 4.11
2123 79 12 35 155 49 59 3.24
2124 79 12 35 1096 20 59 4.14
2125 79 12 35 1108 2 45 1.85
2126 79 12 35 938 29 47 7.01
2127 79 12 35 1122 41 25 9.03
2128 79 12 35 202 5 27 3.96
2129 79 12 35 1054 10 2 6.36
2130 79 12 35 1369 5 20 6.8
2131 79 12 35 3 56 44 1.09
2132 79 12 35 954 44 53 5.15
2133 79 12 35 542 22 15 9.38
2134 79 12 35 1503 39 28 7.76
2135 79 12 35 312 46 36 5.26
2136 79 12 35 1308 57 23 11.81
2137 79 12 35 417 37 42 3.01
2138 79 12 35 844 2 53 2.98
2139 79 12 35 1603 28 2 3.73
2140 79 12 35 1346 15 38 1.3
2141 79 12 35 529 19 56 3.44
2142 79 12 35 1669 23 20 2.89
2143 79 12 35 1464 48 19 2.77
2144 79 12 35 193 4 19 4.12
2145 79 12 35 203 28 19 5.97
2146 79 12 35 428 44 3 5.07
2147 79 12 35 1521 5 13 4.27
2148 80 38 34 26 41 24 1.78
2149 80 38 34 1167 42 39 8.27
2150 80 38 34 778 11 20 2.43
2151 80 38 34 185 58 56 3.9
2152 80 38 34 1560 26 28 11.41
2153 80 38 34 861 39 17 11.47
2154 80 38 34 1325 3 33 0.53
2155 80 38 34 421 7 20 2.25
2156 80 38 34 891 22 9 2.78
2157 80 38 34 7 13 9 5.69
2158 80 38 34 1460 13 56 3.85
2159 80 38 34 241 22 8 12.96
2160 80 38 34 329 14 58 2.67
2161 80 38 34 727 34 41 2.77
2162 80 38 34 817 46 1 5.06
2163 80 38 34 1724 44 21 5.57
2164 80 38 34 743 50 36 2.25
2165 80 38 34 486 53 36 4.9
2166 80 38 34 780 14 8 5.85
2167 80 38 34 555 33 5 7.46
2168 80 38 34 849 3 11 2.82
2169 80 38 34 1619 46 44 5.22
2170 80 38 34 523 23 32 5.76
2171 80 38 34 1161 45 50 4.23
2172 80 38 34 788 0 18 6.96
2173 80 38 34 1795 6 32 8.71
2174 80 38 34 1429 43 12 6.36
2175 80 38 34 389 11 12 3.95
2176 80 38 34 1026 10 26 3.43
2177 80 38 34 1170 13 45 4.27
2178 80 38 34 1699 15 58 6.84
2179 80 38 34 901 11 31 9.63
2180 80 38 34 273 16 20 5.72
2181 80 38 34 224 0 8 2.25
2182 80 38 34 1299 40 24 6.0
2183 80 38 34 216 10 44 2.67
2184 80 38 34 1136 22 24 11.53
2185 80 38 34 752 5 14 6.05
2186 80 38 34 1657 0 24 1.61
2187 80 38 34 1312 52 5 1.36
2188 80 38 34 1223 6 54 1.57
2189 80 38 34 618 13 3 7.02
2190 80 38 34 707 18 40 2.16
2191 80 38 34 598 16 43 5.3
2192 80 38 34 1002 20 44 4.79
2193 80 38 34 616 52 29 8.04
2194 80 38 34 772 28 20 7.04
2195 80 38 34 711 1 38 4.95
2196 81 29 49 1563 43 47 7.72
2197 81 29 49 920 31 5 4.4
2198 81 29 49 879 41 40 4.83
2199 81 29 49 1751 24 40 4.82
2200 81 29 49 1624 10 38 3.96
2201 81 29 49 302 21 59 3.95
2202 81 29 49 1680 22 31 7.61
2203 81 29 49 25 11 19 4.83
2204 81 29 49 1675 8 22 10.75
2205 81 29 49 1181 21 42 8.66
2206 81 29 49 440 23 58 2.36
2207 81 29 49 1545 21 47 5.09
2208 81 29 49 1067 8 16 5.74
2209 81 29 49 855 0 33 6.56
2210 81 29 49 1023 25 8 9.9
2211 81 29 49 733 55 58 4.51
2212 81 29 49 79 12 35 5.16
2213 81 29 49 1730 54 23 2.04
2214 81 29 49 926 52 31 3.78
2215 81 29 49 882 49 10 2.78
2216 81 29 49 987 27 0 5.7
2217 81 29 49 96 35 32 10.29
2218 81 29 49 1515 57 6 4.63
2219 81 29 49 1725 51 33 2.33
2220 81 29 49 292 39 26 0.6
2221 81 29 49 1214 27 7 6.84
2222 81 29 49 1617 52 48 6.4
2223 81 29 49 821 6 22 8.88
2224 81 29 49 949 13 30 3.97
2225 81 29 49 1540 22 1 5.82
2226 81 29 49 1722 31 51 5.47
2227 81 29 49 1388 0 15 3.72
2228 81 29 49 1477 36 41 4.09
2229 81 29 49 298 48 44 5.53
2230 81 29 49 1434 25 28 4.3
2231 81 29 49 406 35 30 3.34
2232 81 29 49 6 16 0 7.08
2233 81 29 49 20 16 59 4.95
2234 81 29 49 1794 39 22 13.19
2235 81 29 49 872 43 0 8.33
2236 81 29 49 1124 18 54 3.64
2237 81 29 49 484 3 39 5.6
2238 81 29 49 126 45 13 4.99
2239 81 29 49 1698 24 11 9.06
2240 81 29 49 727 34 41 3.39
2241 82 56 3 1406 6 53 7.14
2242 82 56 3 936 18 59 4.22
2243 82 56 3 294 40 36 1.38
2244 82 56 3 860 29 48 6.97
2245 82 56 3 392 26 57 2.78
2246 82 56 3 1705 44 23 0.57
2247 82 56 3 526 8 56 2.09
2248 82 56 3 1128 57 53 8.23
2249 82 56 3 310 35 59 6.52
2250 82 56 3 1607 0 56 3.73
2251 82 56 3 1531 4 59 7.94
2252 82 56 3 450 0 13 4.17
2253 82 56 3 1688 20 6 7.07
2254 82 56 3 108 56 4 5.33
2255 82 56 3 1550 6 10 4.39
2256 82 56 3 1503 39 28 10.99
2257 82 56 3 71 16 23 4.55
2258 82 56 3 1680 22 31 8.68
2259 82 56 3 329 14 58 2.18
2260 82 56 3 804 53 7 0.76
2261 82 56 3 26 41 24 1.63
2262 83 52 10 912 27 2 5.18
2263 83 52 10 963 49 30 3.81
2264 83 52 10 391 2 31 3.94
2265 83 52 10 1179 56 18 5.01
2266 84 46 4 730 18 58 0.74
2267 84 46 4 44 12 33 4.24
2268 84 46 4 871 22 11 2.07
2269 84 46 4 1000 56 41 2.15
2270 84 46 4 1203 14 37 9.03
2271 84 46 4 134 50 45 5.1
2272 84 46 4 337 42 32 2.91
2273 84 46 4 1795 6 32 7.31
2274 84 46 4 865 18 36 4.63
2275 84 46 4 419 39 45 5.29
2276 84 46 4 1749 28 11 1.11
2277 84 46 4 1518 6 13 6.89
2278 84 46 4 445 12 18 6.63
2279 84 46 4 800 28 15 5.72
2280 85 24 15 1248 49 20 3.46
2281 85 24 15 1003 54 53 5.14
2282 85 24 15 1379 15 40 11.29
2283 85 24 15 1064 33 7 2.51
2284 85 24 15 1287 6 42 6.71
2285 85 24 15 421 7 20 2.92
2286 85 24 15 1401 52 6 2.7
2287 85 24 15 1029 38 56 4.72
2288 85 24 15 480 51 4 0.4
2289 85 24 15 765 8 20 7.67
2290 85 24 15 500 40 43 6.97
2291 85 24 15 1233 53 2 2.52
2292 85 24 15 1383 52 14 4.97
2293 85 24 15 11 44 43 5.39
2294 85 24 15 1478 38 50 11.2
2295 85 24 15 83 52 10 2.69
2296 85 24 15 1567 0 25 7.36
2297 85 24 15 320 24 29 9.52
2298 85 24 15 854 20 41 6.19
2299 85 24 15 842 53 23 3.47
2300 85 24 15 136 33 45 3.25
2301 85 24 15 1148 21 29 8.0
2302 85 24 15 12 34 38 9.88
2303 85 24 15 1019 49 35 5.26
2304 85 24 15 1226 10 40 7.72
2305 85 24 15 1679 41 21 2.02
2306 85 24 15 1793 8 24 1.28
2307 85 24 15 904 7 23 5.19
2308 85 24 15 985 13 0 4.23
2309 85 24 15 692 3 50 7.67
2310 85 24 15 547 42 8 5.8
2311 85 24 15 1293 5 7 7.04
2312 85 24 15 823 19 9 3.89
2313 86 27 58 593 12 53 7.15
2314 86 27 58 1391 32 9 5.17
2315 86 27 58 760 19 14 2.42
2316 86 27 58 1709 51 34 9.1
2317 86 27 58 1766 8 0 2.55
2318 86 27 58 202 5 27 4.08
2319 86 27 58 952 54 17 6.33
2320 86 27 58 1307 41 34 3.43
2321 86 27 58 729 46 42 8.88
2322 86 27 58 1190 51 13 9.07
2323 86 27 58 483 15 52 6.48
2324 86 27 58 19 39 51 13.42
2325 86 27 58 585 0 48 10.01
2326 86 27 58 1242 50 57 4.99
2327 86 27 58 247 51 32 8.3
2328 86 27 58 172 5 4 7.86
2329 86 27 58 959 51 19 4.92
2330 86 27 58 666 56 19 3.52
2331 86 27 58 515 19 59 2.72
2332 86 27 58 1208 51 9 4.09
2333 86 27 58 886 52 37 4.73
2334 86 27 58 549 37 0 5.88
2335 86 27 58 1212 1 6 3.12
2336 86 27 58 1630 8 54 2.49
2337 86 27 58 228 45 28 3.69
2338 86 27 58 160 47 56 4.87
2339 86 27 58 1566 16 26 8.43
2340 86 27 58 506 40 51 7.17
2341 86 27 58 93 39 57 2.11
2342 86 27 58 1500 44 31 3.95
2343 86 27 58 397 46 33 6.03
2344 86 27 58 398 22 49 4.48
2345 86 27 58 615 39 46 9.05
2346 86 27 58 1312 52 5 1.86
2347 86 27 58 699 18 45 2.7
2348 86 27 58 1376 7 21 8.98
2349 86 27 58 1128 57 53 6.71
2350 86 27 58 1691 40 25 10.06
2351 86 27 58 1619 46 44 6.79
2352 86 27 58 1367 43 14 2.39
2353 86 27 58 965 40 21 4.35
2354 86 27 58 1713 12 30 3.94
2355 86 27 58 1403 18 17 4.33
2356 87 7 48 1667 41 32 6.77
2357 87 7 48 901 11 31 11.04
2358 87 7 48 1222 13 22 7.9
2359 87 7 48 1473 17 11 0.01
2360 87 7 48 400 10 53 8.98
2361 87 7 48 872 43 0 9.22
2362 87 7 48 456 26 35 10.45
2363 87 7 48 1194 1 14 2.88
2364 87 7 48 1503 39 28 6.97
2365 87 7 48 953 58 16 6.04
2366 87 7 48 1556 1 57 4.14
2367 88 11 14 91 56 24 3.75
2368 88 11 14 112 37 40 8.86
2369 88 11 14 262 58 3 3.47
2370 88 11 14 332 51 41 7.14
2371 88 11 14 1755 57 16 4.1
2372 88 11 14 214 24 9 7.89
2373 88 11 14 1462 28 52 6.47
2374 88 11 14 1363 15 25 6.61
2375 88 11 14 763 21 12 3.88
2376 88 11 14 109 43 36 8.44
2377 88 11 14 1482 53 38 9.48
2378 88 11 14 118 30 17 2.98
2379 88 11 14 1735 52 59 1.98
2380 88 11 14 1334 23 43 4.88
2381 88 11 14 1328 17 54 5.74
2382 88 11 14 46 5 46 5.9
2383 88 11 14 1511 23 30 2.59
2384 88 11 14 636 13 34 7.63
2385 88 11 14 1235 45 46 4.58
2386 88 11 14 665 31 16 6.76
2387 88 11 14 576 51 1 5.29
2388 88 11 14 694 35 39 9.62
2389 88 11 14 595 30 26 6.78
2390 88 11 14 534 12 26 5.46
2391 88 11 14 1041 9 38 5.77
2392 88 11 14 912 27 2 6.85
2393 88 11 14 981 36 47 2.11
2394 88 11 14 1305 0 44 4.76
2395 88 11 14 1034 2 1 1.94
2396 88 11 14 1026 10 26 3.22
2397 88 11 14 1527 42 5 9.35
2398 88 11 14 575 59 27 2.12
2399 88 11 14 1464 48 19 3.72
2400 88 11 14 766 48 32 8.46
2401 88 11 14 1207 0 11 11.28
2402 88 11 14 469 6 28 9.09
2403 88 11 14 459 56 6 2.65
2404 89 43 6 664 56 45 2.88
2405 89 43 6 210 0 57 1.05
2406 89 43 6 1489 58 15 8.96
2407 89 43 6 281 43 28 3.15
2408 89 43 6 1182 54 22 9.33
2409 89 43 6 269 16 40 7.81
2410 89 43 6 185 58 56 4.16
2411 89 43 6 81 29 49 4.74
2412 89 43 6 892 52 35 11.75
2413 89 43 6 630 10 21 7.4
2414 89 43 6 477 19 58 1.37
2415 89 43 6 533 56 14 4.66
2416 89 43 6 1196 55 8 11.57
2417 89 43 6 313 34 13 6.09
2418 89 43 6 152 27 20 9.25
2419 89 43 6 380 25 34 11.74
2420 89 43 6 476 22 29 1.29
2421 89 43 6 283 23 29 5.24
2422 89 43 6 438 14 18 2.37
2423 89 43 6 759 23 2 1.87
2424 89 43 6 1552 0 19 7.38
2425 89 43 6 1777 30 39 6.66
2426 90 24 12 697 3 22 1.76
2427 90 24 12 442 31 42 9.88
2428 90 24 12 377 42 10 4.97
2429 90 24 12 1676 3 36 8.65
2430 90 24 12 232 13 26 5.77
2431 90 24 12 833 59 16 4.59
2432 90 24 12 1631 22 58 6.72
2433 90 24 12 956 18 29 7.28
2434 90 24 12 240 58 13 7.63
2435 90 24 12 894 43 17 2.87
2436 90 24 12 1699 15 58 7.08
2437 90 24 12 1650 13 6 8.06
2438 90 24 12 1096 20 59 4.54
2439 90 24 12 1679 41 21 2.47
2440 91 56 24 1683 31 15 9.27
2441 91 56 24 395 13 39 4.78
2442 91 56 24 118 30 17 2.52
2443 91 56 24 837 55 34 11.31
2444 91 56 24 363 50 29 10.06
2445 91 56 24 1168 28 18 6.92
2446 91 56 24 1572 13 7 6.44
2447 91 56 24 639 2 40 6.87
2448 91 56 24 119 4 46 3.44
2449 91 56 24 1054 10 2 7.25
2450 91 56 24 1145 30 50 6.93
2451 91 56 24 1159 36 27 1.8
2452 91 56 24 1323 28 50 8.17
2453 91 56 24 1065 54 6 2.09
2454 91 56 24 1593 6 11 10.13
2455 91 56 24 35 26 9 7.02
2456 91 56 24 1135 7 47 4.59
2457 91 56 24 569 39 3 6.18
2458 91 56 24 1707 27 8 2.42
2459 92 21 13 108 56 4 6.35
2460 92 21 13 1456 5 36 5.55
2461 92 21 13 823 19 9 3.86
2462 92 21 13 573 47 44 6.36
2463 92 21 13 1145 30 50 5.9
2464 92 21 13 1261 58 29 7.12
2465 92 21 13 804 53 7 1.21
2466 92 21 13 531 22 52 11.81
2467 92 21 13 321 20 9 1.07
2468 92 21 13 1267 24 25 5.98
2469 92 21 13 376 26 16 8.53
2470 92 21 13 945 7 42 7.25
2471 92 21 13 1615 49 37 3.15
2472 92 21 13 1507 19 42 7.18
2473 92 21 13 9 42 0 7.03
2474 92 21 13 1685 0 12 2.67
2475 92 21 13 765 8 20 8.23
2476 92 21 13 496 3 4 1.94
2477 92 21 13 168 27 51 6.22
2478 92 21 13 441 58 36 3.37
2479 92 21 13 1097 14 13 5.21
2480 92 21 13 454 35 8 9.83
2481 92 21 13 970 30 6 7.62
2482 93 39 57 1356 36 28 8.3
2483 93 39 57 680 45 39 4.53
2484 93 39 57 776 9 5 7.63
2485 93 39 57 845 29 55 2.17
2486 94 13 32 1321 58 7 3.01
2487 94 13 32 243 6 5 2.71
2488 94 13 32 756 24 57 2.45
2489 94 13 32 395 13 39 5.76
2490 94 13 32 514 20 42 6.01
2491 94 13 32 1233 53 2 2.52
2492 94 13 32 1009 36 40 1.93
2493 94 13 32 1698 24 11 8.32
2494 94 13 32 673 7 51 2.27
2495 94 13 32 1146 26 22 11.29
2496 94 13 32 364 12 20 3.17
2497 94 13 32 668 24 48 6.62
2498 94 13 32 678 49 57 4.05
2499 94 13 32 679 7 8 10.06
2500 94 13 32 737 32 4 7.61
2501 94 13 32 1117 36 35 8.82
2502 94 13 32 1652 22 28 2.64
2503 94 13 32 505 8 18 6.64
2504 94 13 32 1020 16 31 7.28
2505 94 13 32 1699 15 58 5.98
2506 94 13 32 1630 8 54 3.58
2507 94 13 32 225 24 0 1.35
2508 94 13 32 1184 17 56 6.57
2509 94 13 32 550 4 38 5.36
2510 94 13 32 309 36 19 3.36
2511 94 13 32 1138 17 50 8.52
2512 94 13 32 493 44 32 2.75
2513 94 13 32 1568 46 5 9.57
2514 94 13 32 1030 24 49 4.74
2515 94 13 32 331 17 41 7.48
2516 94 13 32 200 12 55 4.74
2517 94 13 32 1540 22 1 4.59
2518 94 13 32 513 37 2 5.36
2519 94 13 32 358 21 28 10.91
2520 94 13 32 828 32 55 7.98
2521 95 23 55 1234 57 35 11.35
2522 95 23 55 290 3 47 6.01
2523 95 23 55 61 29 46 4.33
2524 95 23 55 1512 40 9 6.18
2525 95 23 55 1481 50 18 4.52
2526 95 23 55 1417 0 10 1.75
2527 95 23 55 286 19 32 6.65
2528 95 23 55 1381 36 13 11.41
2529 95 23 55 1729 48 39 6.57
2530 95 23 55 384 47 46 2.65
2531 95 23 55 1587 6 27 1.37
2532 95 23 55 241 22 8 12.58
2533 95 23 55 575 59 27 2.19
2534 95 23 55 820 58 14 1.95
2535 95 23 55 1126 40 8 4.49
2536 95 23 55 825 28 56 5.07
2537 95 23 55 1166 57 48 8.11
2538 95 23 55 993 59 32 6.02
2539 95 23 55 1189 40 17 9.09
2540 95 23 55 1633 41 20 5.78
2541 95 23 55 863 13 37 1.14
2542 95 23 55 558 26 0 1.82
2543 96 35 32 117 8 1 4.22
2544 98 29 25 1613 32 15 0.67
2545 98 29 25 421 7 20 2.28
2546 98 29 25 1178 27 6 1.49
2547 98 29 25 581 3 53 2.58
2548 98 29 25 910 11 33 2.81
2549 98 29 25 366 52 18 7.18
2550 98 29 25 779 27 56 4.31
2551 98 29 25 140 34 24 2.29
2552 98 29 25 21 26 29 7.72
2553 98 29 25 1215 48 12 7.14
2554 98 29 25 539 55 5 6.38
2555 98 29 25 354 55 11 1.5
2556 98 29 25 1709 51 34 10.23
2557 98 29 25 1171 36 34 7.19
2558 98 29 25 1386 53 54 3.51
2559 98 29 25 1530 27 18 3.42
2560 98 29 25 224 0 8 2.37
2561 98 29 25 1364 53 55 4.04
2562 99 50 19 242 51 20 3.21
2563 99 50 19 357 27 3 6.15
2564 99 50 19 1423 38 19 7.19
2565 99 50 19 475 40 45 4.22
2566 99 50 19 1188 22 45 4.76
2567 99 50 19 1665 45 47 6.4
2568 99 50 19 771 48 20 4.75
2569 99 50 19 740 51 24 8.94
2570 99 50 19 24 34 43 12.15
2571 99 50 19 335 8 3 6.4
2572 99 50 19 869 53 13 7.22
2573 100 24 47 1422 37 53 7.16
2574 100 24 47 1386 53 54 4.1
2575 100 24 47 498 50 2 6.18
2576 100 24 47 434 21 14 7.72
2577 100 24 47 1379 15 40 8.72
2578 100 24 47 867 18 38 9.78
2579 100 24 47 1066 0 58 6.84
2580 100 24 47 323 52 12 3.76
2581 100 24 47 1442 18 1 4.72
2582 100 24 47 1336 26 2 6.02
2583 100 24 47 1481 50 18 5.47
2584 100 24 47 813 50 21 0.72
2585 100 24 47 172 5 4 8.32
2586 100 24 47 1273 54 59 2.01
2587 100 24 47 925 14 53 3.15
2588 100 24 47 424 48 24 7.25
2589 100 24 47 1478 38 50 10.3
2590 100 24 47 1399 14 50 6.3
2591 100 24 47 594 33 54 4.82
2592 100 24 47 15 38 54 9.58
2593 100 24 47 248 38 9 5.25
2594 100 24 47 497 21 6 1.01
2595 100 24 47 1467 17 58 5.8
2596 100 24 47 697 3 22 1.62
2597 100 24 47 1418 19 6 3.11
2598 100 24 47 150 30 21 2.09
2599 100 24 47 613 40 29 6.42
2600 100 24 47 300 15 27 10.02
2601 100 24 47 826 48 6 6.52
2602 100 24 47 604 7 32 9.2
2603 100 24 47 1192 56 33 5.03
2604 100 24 47 612 57 25 7.13
2605 100 24 47 117 8 1 4.21
2606 100 24 47 575 59 27 1.67
2607 100 24 47 1580 59 39 2.33
2608 100 24 47 640 40 30 5.12
2609 100 24 47 1777 30 39 6.67
2610 100 24 47 1533 28 12 5.83
2611 102 13 29 1674 1 56 6.97
2612 102 13 29 1516 27 43 11.42
2613 102 13 29 253 19 29 5.63
2614 103 28 23 1065 54 6 1.53
2615 103 28 23 593 12 53 8.03
2616 103 28 23 563 58 49 6.5
2617 103 28 23 384 47 46 2.57
2618 103 28 23 1261 58 29 5.7
2619 103 28 23 848 27 9 6.48
2620 103 28 23 162 15 28 4.92
2621 103 28 23 823 19 9 3.35
2622 103 28 23 970 30 6 7.66
2623 103 28 23 1374 26 21 4.14
2624 103 28 23 748 9 56 4.96
2625 103 28 23 235 43 58 5.88
2626 103 28 23 135 54 29 10.06
2627 103 28 23 1114 8 46 8.76
2628 103 28 23 727 34 41 2.29
2629 103 28 23 636 13 34 5.2
2630 103 28 23 1759 12 56 1.91
2631 103 28 23 1747 37 57 4.71
2632 103 28 23 1247 25 45 5.98
2633 103 28 23 1480 33 49 5.29
2634 103 28 23 1599 26 6 3.35
2635 103 28 23 878 17 0 3.24
2636 103 28 23 1565 49 58 4.57
2637 103 28 23 1493 33 22 2.34
2638 103 28 23 994 52 42 5.18
2639 103 28 23 523 23 32 4.8
2640 103 28 23 1626 48 22 7.47
2641 103 28 23 1658 42 18 7.48
2642 103 28 23 642 23 13 5.03
2643 103 28 23 951 5 53 8.82
2644 103 28 23 140 34 24 1.92
2645 103 28 23 55 31 32 10.54
2646 103 28 23 901 11 31 8.85
2647 103 28 23 1357 43 42 4.89
2648 103 28 23 29 37 44 6.52
2649 103 28 23 340 21 57 4.34
2650 103 28 23 793 47 5 7.47
2651 103 28 23 1798 39 55 7.18
2652 103 28 23 676 16 21 10.42
2653 103 28 23 847 14 48 2.72
2654 103 28 23 1206 7 38 11.1
2655 103 28 23 1497 41 37 6.25
2656 103 28 23 1578 22 14 2.38
2657 103 28 23 1230 32 34 7.98
2658 103 28 23 1295 33 16 5.08
2659 104 57 21 540 52 30 5.72
2660 104 57 21 1532 37 51 8.67
2661 104 57 21 15 38 54 8.3
2662 104 57 21 267 56 0 3.88
2663 104 57 21 328 28 46 6.67
2664 104 57 21 1352 36 51 9.47
2665 104 57 21 1316 11 51 3.23
2666 104 57 21 1537 24 22 10.42
2667 104 57 21 1195 46 51 2.84
2668 104 57 21 45 32 47 8.95
2669 104 57 21 6 16 0 4.64
2670 104 57 21 446 52 54 3.34
2671 104 57 21 1056 33 0 7.16
2672 104 57 21 1125 27 37 12.05
2673 104 57 21 426 6 12 4.85
2674 104 57 21 1646 37 20 5.32
2675 104 57 21 830 0 40 5.33
2676 104 57 21 545 20 45 2.62
2677 104 57 21 832 57 20 9.16
2678 104 57 21 206 11 35 1.95
2679 105 11 53 1332 41 47 8.23
2680 105 11 53 1069 7 40 4.2
2681 105 11 53 545 20 45 2.82
2682 105 11 53 735 7 0 10.74
2683 105 11 53 646 53 39 8.42
2684 105 11 53 1547 27 23 3.47
2685 105 11 53 570 51 10 12.43
2686 105 11 53 1540 22 1 5.95
2687 105 11 53 1748 36 5 4.27
2688 105 11 53 292 39 26 0.67
2689 105 11 53 158 59 1 2.47
2690 105 11 53 1292 40 6 3.13
2691 105 11 53 544 44 50 3.18
2692 105 11 53 1521 5 13 6.82
2693 105 11 53 665 31 16 8.72
2694 105 11 53 876 19 48 3.17
2695 105 11 53 931 2 0 7.25
2696 105 11 53 438 14 18 3.33
2697 105 11 53 1206 7 38 7.44
2698 105 11 53 1249 25 32 3.95
2699 105 11 53 249 42 22 4.83
2700 105 11 53 219 23 24 4.68
2701 105 11 53 896 16 49 1.34
2702 105 11 53 201 4 30 2.34
2703 105 11 53 1113 13 16 1.09
2704 105 11 53 443 2 25 6.85
2705 105 11 53 1275 49 27 7.4
2706 105 11 53 1000 56 41 1.87
2707 105 11 53 893 11 47 11.06
2708 105 11 53 1364 53 55 3.69
2709 105 11 53 466 30 2 1.97
2710 105 11 53 1705 44 23 0.72
2711 105 11 53 623 31 52 4.65
2712 105 11 53 1024 27 55 6.45
2713 105 11 53 596 36 1 6.61
2714 105 11 53 1180 20 3 0.61
2715 105 11 53 315 58 43 4.56
2716 105 11 53 301 11 44 5.74
2717 106 51 54 1362 58 32 8.08
2718 106 51 54 181 6 34 2.96
2719 106 51 54 206 11 35 1.62
2720 106 51 54 1198 35 11 1.43
2721 106 51 54 1175 10 24 3.07
2722 106 51 54 230 32 50 10.13
2723 106 51 54 495 46 19 3.64
2724 106 51 54 1134 26 36 5.12
2725 106 51 54 279 34 29 13.43
2726 106 51 54 636 13 34 5.99
2727 106 51 54 1294 47 7 5.16
2728 106 51 54 805 13 50 8.1
2729 106 51 54 957 14 23 2.97
2730 106 51 54 1562 30 56 3.87
2731 107 12 16 1641 59 21 3.17
2732 107 12 16 1549 55 10 5.54
2733 107 12 16 79 12 35 6.44
2734 107 12 16 275 59 56 0.65
2735 107 12 16 672 35 22 0.23
2736 107 12 16 371 13 5 5.19
2737 107 12 16 823 19 9 3.91
2738 107 12 16 1450 39 42 7.43
2739 107 12 16 1583 19 20 3.22
2740 107 12 16 977 9 10 5.19
2741 107 12 16 27 6 4 7.02
2742 107 12 16 484 3 39 6.06
2743 107 12 16 287 3 21 5.49
2744 107 12 16 1200 11 54 7.6
2745 107 12 16 1054 10 2 7.3
2746 107 12 16 228 45 28 4.4
2747 107 12 16 880 16 7 9.09
2748 107 12 16 551 55 2 1.72
2749 107 12 16 847 14 48 4.45
2750 107 12 16 675 2 34 8.25
2751 107 12 16 1086 31 27 0.62
2752 107 12 16 384 47 46 3.46
2753 107 12 16 113 53 21 5.62
2754 107 12 16 814 45 38 5.51
2755 107 12 16 1310 22 25 6.52
2756 107 12 16 1644 8 17 8.83
2757 107 12 16 495 46 19 3.32
2758 107 12 16 263 29 4 3.0
2759 107 12 16 476 22 29 1.05
2760 107 12 16 1061 20 26 8.82
2761 107 12 16 418 24 39 0.28
2762 107 12 16 662 24 3 6.11
2763 107 12 16 1115 59 40 4.18
2764 107 12 16 914 2 14 0.94
2765 107 12 16 1747 37 57 5.87
2766 107 12 16 584 49 33 5.27
2767 107 12 16 344 57 13 3.79
2768 107 12 16 401 6 37 10.07
2769 107 12 16 742 51 14 2.76
2770 107 12 16 1572 13 7 6.13
2771 107 12 16 1235 45 46 3.85
2772 107 12 16 973 20 16 5.45
2773 107 12 16 226 16 56 4.39
2774 107 12 16 1622 1 47 7.56
2775 107 12 16 1603 28 2 3.7
2776 107 12 16 279 34 29 12.09
2777 107 12 16 819 19 50 4.06
2778 108 56 4 1484 16 17 5.93
2779 108 56 4 1440 50 33 7.79
2780 108 56 4 1683 31 15 8.35
2781 108 56 4 411 14 26 6.8
2782 108 56 4 934 10 58 7.31
2783 108 56 4 589 47 40 1.84
2784 108 56 4 1790 59 6 2.58
2785 108 56 4 1730 54 23 2.49
2786 108 56 4 580 51 36 7.18
2787 108 56 4 399 39 8 1.52
2788 108 56 4 1396 40 27 2.27
2789 108 56 4 451 45 22 4.22
2790 108 56 4 1094 2 24 5.15
2791 108 56 4 778 11 20 1.98
2792 108 56 4 601 45 18 4.28
2793 108 56 4 1232 29 35 0.76
2794 109 43 36 491 16 58 5.44
2795 109 43 36 1306 20 27 7.82
2796 109 43 36 544 44 50 3.68
2797 109 43 36 1510 56 21 2.82
2798 109 43 36 964 25 53 7.3
2799 109 43 36 1206 7 38 10.56
2800 109 43 36 1063 13 14 5.8
2801 109 43 36 1145 30 50 6.46
2802 109 43 36 772 28 20 7.52
2803 109 43 36 1227 37 33 8.09
2804 109 43 36 112 37 40 8.79
2805 109 43 36 535 4 17 2.75
2806 109 43 36 52 18 23 3.94
2807 109 43 36 767 36 3 5.81
2808 109 43 36 1599 26 6 2.62
2809 109 43 36 1763 4 53 3.29
2810 109 43 36 1733 4 24 10.29
2811 109 43 36 860 29 48 5.16
2812 109 43 36 247 51 32 9.06
2813 109 43 36 224 0 8 2.88
2814 109 43 36 833 59 16 5.3
2815 109 43 36 1449 58 20 3.33
2816 109 43 36 1311 1 11 3.67
