20 200 1732
665 75 15 19 172 4 8 4.67
666 75 15 19 183 15 14 8.47
667 75 15 19 153 14 5 6.46
668 75 15 19 173 12 16 2.46
669 75 15 19 5 4 2 2.53
670 75 15 19 114 19 6 3.02
671 75 15 19 7 16 12 2.38
672 75 15 19 139 16 2 7.16
673 75 15 19 161 1 5 5.3
674 75 15 19 66 5 1 4.53
675 75 15 19 17 9 17 2.18
676 75 15 19 184 11 18 3.95
677 76 15 0 100 13 3 5.3
678 76 15 0 143 15 3 7.1
679 76 15 0 91 17 5 10.11
680 76 15 0 190 16 14 4.28
681 76 15 0 16 10 3 8.96
682 76 15 0 13 12 17 5.79
683 76 15 0 122 1 13 2.94
684 76 15 0 150 4 6 6.92
685 76 15 0 142 17 16 5.24
686 76 15 0 5 4 2 3.36
687 76 15 0 88 6 7 6.0
688 76 15 0 187 0 17 11.19
689 76 15 0 64 18 9 3.59
690 76 15 0 135 13 10 1.93
691 77 15 12 91 17 5 11.71
692 77 15 12 195 2 1 2.11
693 77 15 12 127 12 9 7.1
694 77 15 12 79 9 14 1.59
695 77 15 12 100 13 3 6.47
696 77 15 12 81 15 1 5.21
697 77 15 12 48 4 19 5.45
698 77 15 12 1 11 5 11.26
699 77 15 12 80 11 6 8.81
700 77 15 12 165 1 3 3.5
701 77 15 12 183 15 14 5.38
702 77 15 12 152 2 0 6.25
703 77 15 12 126 18 3 2.59
704 77 15 12 111 2 6 5.73
705 77 15 12 7 16 12 2.82
706 77 15 12 160 15 6 2.21
707 78 8 18 191 1 18 3.66
708 78 8 18 12 9 2 1.96
709 78 8 18 179 19 4 4.34
710 79 9 14 179 19 4 5.9
711 79 9 14 97 3 5 7.33
712 79 9 14 158 10 13 2.23
713 79 9 14 197 8 10 5.41
714 79 9 14 155 19 17 5.34
715 79 9 14 71 6 1 3.43
716 79 9 14 124 14 3 0.78
717 79 9 14 123 1 6 3.69
718 79 9 14 154 0 6 3.6
719 79 9 14 49 14 15 7.64
720 79 9 14 16 10 3 6.3
721 79 9 14 31 7 2 3.76
722 79 9 14 12 9 2 2.68
723 80 11 6 188 10 17 8.99
724 80 11 6 136 5 16 8.36
725 80 11 6 2 15 8 6.42
726 80 11 6 20 8 3 9.79
727 80 11 6 8 2 15 7.51
728 80 11 6 140 15 17 6.37
729 80 11 6 115 5 14 6.45
730 80 11 6 194 16 19 5.05
731 80 11 6 39 5 2 6.66
732 80 11 6 12 9 2 1.7
733 80 11 6 186 2 12 4.33
734 80 11 6 60 1 9 2.88
735 80 11 6 187 0 17 11.03
736 80 11 6 103 14 16 5.94
737 80 11 6 107 7 11 5.41
738 80 11 6 92 18 12 5.16
739 80 11 6 139 16 2 5.11
740 81 15 1 17 9 17 2.1
741 81 15 1 117 11 8 9.02
742 81 15 1 9 5 11 9.6
743 81 15 1 136 5 16 7.51
744 81 15 1 11 19 1 1.82
745 81 15 1 38 5 10 4.29
746 82 7 13 175 4 12 7.32
747 82 7 13 20 8 3 6.77
748 82 7 13 132 10 18 7.25
749 82 7 13 96 17 12 4.76
750 82 7 13 103 14 16 4.97
751 82 7 13 79 9 14 1.4
752 82 7 13 6 6 14 5.16
753 82 7 13 5 4 2 2.64
754 82 7 13 168 19 16 7.22
755 82 7 13 197 8 10 5.22
756 82 7 13 69 7 14 3.49
757 82 7 13 147 9 18 3.78
758 82 7 13 148 8 5 2.14
759 82 7 13 133 6 0 4.99
760 83 18 14 60 1 9 3.66
761 83 18 14 127 12 9 6.7
762 83 18 14 185 11 16 5.27
763 83 18 14 96 17 12 5.5
764 83 18 14 126 18 3 3.11
765 83 18 14 23 18 13 1.58
766 83 18 14 140 15 17 6.39
767 84 15 7 44 3 8 7.39
768 84 15 7 182 9 15 6.03
769 84 15 7 155 19 17 4.66
770 84 15 7 162 16 6 8.58
771 84 15 7 128 11 14 2.62
772 84 15 7 113 4 14 3.13
773 84 15 7 164 13 5 4.84
774 84 15 7 59 11 3 9.04
775 84 15 7 158 10 13 2.71
776 84 15 7 64 18 9 3.73
777 85 13 9 164 13 5 5.16
778 85 13 9 71 6 1 3.41
779 85 13 9 178 5 4 8.7
780 85 13 9 74 12 11 4.07
781 86 11 7 123 1 6 4.09
782 86 11 7 79 9 14 1.06
783 86 11 7 112 8 7 8.88
784 86 11 7 81 15 1 4.48
785 87 2 11 0 7 19 1.99
786 87 2 11 191 1 18 3.55
787 87 2 11 179 19 4 3.98
788 87 2 11 80 11 6 9.79
789 87 2 11 140 15 17 7.59
790 87 2 11 117 11 8 7.93
791 87 2 11 178 5 4 11.78
792 87 2 11 169 12 6 3.53
793 87 2 11 161 1 5 3.77
794 87 2 11 36 15 13 1.78
795 87 2 11 165 1 3 3.95
796 87 2 11 133 6 0 3.75
797 87 2 11 144 15 18 6.63
798 87 2 11 163 7 15 12.36
799 87 2 11 129 17 0 2.32
800 87 2 11 158 10 13 1.82
801 87 2 11 12 9 2 1.81
802 88 6 7 199 7 9 4.62
803 88 6 7 152 2 0 7.57
804 88 6 7 100 13 3 5.19
805 88 6 7 160 15 6 1.81
806 88 6 7 150 4 6 6.92
807 88 6 7 44 3 8 6.89
808 88 6 7 117 11 8 10.88
809 88 6 7 72 10 16 4.44
810 88 6 7 55 16 4 8.2
811 88 6 7 185 11 16 4.21
812 88 6 7 1 11 5 8.32
813 88 6 7 80 11 6 9.86
814 88 6 7 26 12 8 5.17
815 88 6 7 108 2 3 2.13
816 88 6 7 107 7 11 4.31
817 88 6 7 98 17 1 4.54
818 88 6 7 103 14 16 3.86
819 88 6 7 82 7 13 9.96
820 89 17 14 84 15 7 10.04
821 89 17 14 83 18 14 2.77
822 90 8 0 55 16 4 8.09
823 90 8 0 81 15 1 5.82
824 90 8 0 96 17 12 3.93
825 90 8 0 177 3 17 6.38
826 90 8 0 1 11 5 7.69
827 90 8 0 30 19 12 7.09
828 90 8 0 186 2 12 3.91
829 90 8 0 182 9 15 6.4
830 91 17 5 82 7 13 7.77
831 91 17 5 20 8 3 6.63
832 91 17 5 38 5 10 3.85
833 91 17 5 113 4 14 3.14
834 92 18 12 57 7 4 2.12
835 92 18 12 67 15 5 5.85
836 92 18 12 106 7 16 7.7
837 93 0 4 98 17 1 4.8
838 93 0 4 165 1 3 2.81
839 93 0 4 121 2 10 6.43
840 93 0 4 118 16 5 5.42
841 93 0 4 111 2 6 5.1
842 93 0 4 138 10 19 4.87
843 93 0 4 153 14 5 8.03
844 93 0 4 188 10 17 6.11
845 93 0 4 59 11 3 7.79
846 93 0 4 31 7 2 3.37
847 94 7 1 147 9 18 2.91
848 94 7 1 43 5 19 3.94
849 94 7 1 118 16 5 6.39
850 94 7 1 21 9 8 7.41
851 94 7 1 27 7 8 9.56
852 94 7 1 192 16 7 7.97
853 94 7 1 87 2 11 3.94
854 94 7 1 86 11 7 5.37
855 94 7 1 115 5 14 4.2
856 94 7 1 33 17 18 6.01
857 94 7 1 50 9 11 2.66
858 94 7 1 53 7 18 2.51
859 94 7 1 58 18 1 3.36
860 94 7 1 71 6 1 3.85
861 94 7 1 45 1 15 5.4
862 94 7 1 141 12 7 5.18
863 94 7 1 56 16 18 1.64
864 94 7 1 20 8 3 9.19
865 95 4 18 182 9 15 4.46
866 95 4 18 127 12 9 7.03
867 95 4 18 10 18 17 6.42
868 95 4 18 64 18 9 5.01
869 95 4 18 69 7 14 2.73
870 95 4 18 106 7 16 7.09
871 95 4 18 83 18 14 3.06
872 95 4 18 96 17 12 4.64
873 95 4 18 107 7 11 5.1
874 95 4 18 119 11 17 0.02
875 95 4 18 31 7 2 3.68
876 95 4 18 52 6 2 5.03
877 95 4 18 42 6 11 8.17
878 95 4 18 161 1 5 5.64
879 95 4 18 109 10 4 8.99
880 96 17 12 64 18 9 4.75
881 96 17 12 71 6 1 3.31
882 97 3 5 101 2 18 2.0
883 97 3 5 31 7 2 2.6
884 97 3 5 0 7 19 2.66
885 97 3 5 132 10 18 7.61
886 98 17 1 22 11 1 6.31
887 98 17 1 133 6 0 3.4
888 98 17 1 118 16 5 6.24
889 98 17 1 104 14 19 2.97
890 98 17 1 58 18 1 4.06
891 99 1 16 165 1 3 3.49
892 99 1 16 97 3 5 9.71
893 100 13 3 120 4 5 8.35
894 100 13 3 109 10 4 7.65
895 100 13 3 103 14 16 4.16
896 100 13 3 177 3 17 4.24
897 100 13 3 198 6 4 4.23
898 101 2 18 7 16 12 3.5
899 101 2 18 19 13 16 1.36
900 101 2 18 78 8 18 4.86
901 101 2 18 69 7 14 2.38
902 101 2 18 128 11 14 3.07
903 101 2 18 38 5 10 3.93
904 101 2 18 29 5 17 10.75
905 101 2 18 10 18 17 5.8
906 101 2 18 51 7 5 6.7
907 101 2 18 75 15 19 8.92
908 101 2 18 52 6 2 6.61
909 102 1 2 196 10 0 2.22
910 102 1 2 190 16 14 5.69
911 102 1 2 78 8 18 5.57
912 102 1 2 141 12 7 5.29
913 102 1 2 193 0 8 2.26
914 102 1 2 89 17 14 3.78
915 102 1 2 46 17 19 4.69
916 102 1 2 37 13 17 5.29
917 102 1 2 61 19 15 7.37
918 103 14 16 154 0 6 4.34
919 103 14 16 91 17 5 11.16
920 103 14 16 47 12 15 5.33
921 103 14 16 52 6 2 4.89
922 103 14 16 140 15 17 5.74
923 103 14 16 71 6 1 3.94
924 103 14 16 72 10 16 3.59
925 103 14 16 148 8 5 2.36
926 103 14 16 153 14 5 7.55
927 103 14 16 85 13 9 5.13
928 103 14 16 92 18 12 5.13
929 103 14 16 40 4 11 2.89
930 103 14 16 106 7 16 7.25
931 103 14 16 171 3 16 4.06
932 104 14 19 28 10 7 9.99
933 105 12 14 86 11 7 4.19
934 105 12 14 17 9 17 2.76
935 105 12 14 37 13 17 5.51
936 105 12 14 154 0 6 3.92
937 105 12 14 35 5 7 9.01
938 105 12 14 142 17 16 3.42
939 105 12 14 155 19 17 4.35
940 106 7 16 90 8 0 2.74
941 106 7 16 8 2 15 7.14
942 106 7 16 145 18 6 4.23
943 106 7 16 46 17 19 6.73
944 106 7 16 4 18 19 2.1
945 106 7 16 148 8 5 1.8
946 106 7 16 135 13 10 2.5
947 106 7 16 69 7 14 2.98
948 106 7 16 45 1 15 8.33
949 106 7 16 131 12 13 3.25
950 106 7 16 57 7 4 2.33
951 107 7 11 36 15 13 1.53
952 107 7 11 57 7 4 1.55
953 107 7 11 50 9 11 1.99
954 107 7 11 74 12 11 4.82
955 107 7 11 32 9 10 6.02
956 107 7 11 95 4 18 3.91
957 107 7 11 104 14 19 3.07
958 107 7 11 119 11 17 0.01
959 107 7 11 103 14 16 4.6
960 107 7 11 123 1 6 3.67
961 107 7 11 4 18 19 1.48
962 107 7 11 147 9 18 4.51
963 107 7 11 131 12 13 2.42
964 107 7 11 183 15 14 6.32
965 107 7 11 133 6 0 4.92
966 107 7 11 173 12 16 2.45
967 107 7 11 47 12 15 4.11
968 107 7 11 99 1 16 4.13
969 108 2 3 65 8 11 8.83
970 108 2 3 96 17 12 5.19
971 108 2 3 190 16 14 5.63
972 108 2 3 8 2 15 9.22
973 108 2 3 32 9 10 6.31
974 108 2 3 177 3 17 5.5
975 108 2 3 39 5 2 6.75
976 108 2 3 81 15 1 5.85
977 108 2 3 83 18 14 3.03
978 108 2 3 113 4 14 2.99
979 108 2 3 46 17 19 5.67
980 108 2 3 30 19 12 6.59
981 108 2 3 117 11 8 10.88
982 108 2 3 172 4 8 7.01
983 108 2 3 135 13 10 1.7
984 108 2 3 158 10 13 1.81
985 108 2 3 50 9 11 1.96
986 109 10 4 114 19 6 3.11
987 109 10 4 34 19 5 5.15
988 109 10 4 31 7 2 3.4
989 109 10 4 48 4 19 3.61
990 109 10 4 117 11 8 10.82
991 109 10 4 154 0 6 4.22
992 109 10 4 62 9 1 2.76
993 109 10 4 130 13 7 9.94
994 109 10 4 0 7 19 2.83
995 109 10 4 102 1 2 2.26
996 109 10 4 3 14 18 3.03
997 109 10 4 143 15 3 6.19
998 109 10 4 156 1 11 4.65
999 109 10 4 178 5 4 8.31
1000 109 10 4 1 11 5 10.75
1001 109 10 4 99 1 16 3.9
1002 109 10 4 17 9 17 2.47
1003 110 4 3 23 18 13 1.96
1004 110 4 3 35 5 7 8.12
1005 110 4 3 145 18 6 5.27
1006 110 4 3 184 11 18 6.4
1007 110 4 3 129 17 0 2.43
1008 110 4 3 39 5 2 6.82
1009 110 4 3 120 4 5 9.79
1010 110 4 3 6 6 14 4.24
1011 110 4 3 132 10 18 9.12
1012 110 4 3 20 8 3 6.24
1013 110 4 3 25 9 19 4.52
1014 110 4 3 3 14 18 2.76
1015 111 2 6 113 4 14 3.0
1016 111 2 6 14 5 6 2.33
1017 111 2 6 116 19 0 4.51
1018 111 2 6 66 5 1 5.39
1019 111 2 6 110 4 3 1.44
1020 111 2 6 133 6 0 4.92
1021 111 2 6 98 17 1 6.49
1022 111 2 6 5 4 2 3.27
1023 111 2 6 121 2 10 6.41
1024 111 2 6 166 19 8 5.07
1025 111 2 6 40 4 11 3.27
1026 111 2 6 68 14 2 5.52
1027 111 2 6 24 19 2 2.31
1028 111 2 6 148 8 5 2.48
1029 111 2 6 174 9 16 4.33
1030 113 4 14 17 9 17 1.7
1031 113 4 14 87 2 11 3.6
1032 113 4 14 141 12 7 7.42
1033 113 4 14 56 16 18 1.35
1034 113 4 14 12 9 2 2.02
1035 113 4 14 154 0 6 3.23
1036 113 4 14 170 17 8 8.82
1037 113 4 14 80 11 6 7.85
1038 113 4 14 16 10 3 7.35
1039 113 4 14 185 11 16 5.29
1040 113 4 14 191 1 18 3.64
1041 113 4 14 187 0 17 7.17
1042 113 4 14 95 4 18 4.63
1043 113 4 14 15 6 15 6.49
1044 114 19 6 23 18 13 2.0
1045 114 19 6 129 17 0 2.43
1046 114 19 6 178 5 4 9.61
1047 114 19 6 124 14 3 0.75
1048 114 19 6 180 14 10 6.83
1049 115 5 14 54 0 3 9.85
1050 115 5 14 144 15 18 8.87
1051 115 5 14 3 14 18 2.42
1052 115 5 14 99 1 16 3.62
1053 115 5 14 142 17 16 4.53
1054 115 5 14 156 1 11 4.07
1055 115 5 14 145 18 6 5.1
1056 115 5 14 176 11 0 9.07
1057 115 5 14 95 4 18 3.66
1058 115 5 14 89 17 14 3.94
1059 115 5 14 68 14 2 4.44
1060 115 5 14 104 14 19 2.37
1061 115 5 14 119 11 17 0.01
1062 115 5 14 10 18 17 4.23
1063 115 5 14 120 4 5 9.38
1064 116 19 0 147 9 18 3.33
1065 116 19 0 134 16 11 5.03
1066 116 19 0 199 7 9 4.92
1067 116 19 0 47 12 15 5.4
1068 116 19 0 95 4 18 3.19
1069 116 19 0 165 1 3 4.24
1070 116 19 0 158 10 13 1.73
1071 116 19 0 110 4 3 1.29
1072 116 19 0 98 17 1 5.98
1073 116 19 0 130 13 7 8.97
1074 116 19 0 7 16 12 2.79
1075 116 19 0 101 2 18 2.12
1076 116 19 0 124 14 3 1.01
1077 116 19 0 48 4 19 5.05
1078 116 19 0 139 16 2 5.33
1079 116 19 0 115 5 14 5.64
1080 117 11 8 76 15 0 4.32
1081 117 11 8 190 16 14 5.23
1082 117 11 8 192 16 7 7.84
1083 117 11 8 84 15 7 8.87
1084 117 11 8 7 16 12 3.26
1085 118 16 5 152 2 0 6.18
1086 118 16 5 21 9 8 7.79
1087 118 16 5 175 4 12 5.43
1088 118 16 5 176 11 0 7.36
1089 119 11 17 79 9 14 1.16
1090 119 11 17 29 5 17 9.98
1091 120 4 5 155 19 17 5.55
1092 120 4 5 183 15 14 5.32
1093 120 4 5 54 0 3 6.89
1094 120 4 5 150 4 6 9.66
1095 120 4 5 49 14 15 5.88
1096 120 4 5 65 8 11 7.07
1097 121 2 10 15 6 15 7.85
1098 121 2 10 94 7 1 6.5
1099 121 2 10 139 16 2 7.25
1100 121 2 10 95 4 18 3.7
1101 121 2 10 170 17 8 11.42
1102 121 2 10 182 9 15 6.09
1103 121 2 10 35 5 7 10.25
1104 121 2 10 189 14 17 4.17
1105 121 2 10 126 18 3 3.05
1106 121 2 10 124 14 3 1.0
1107 121 2 10 134 16 11 4.26
1108 121 2 10 74 12 11 4.76
1109 121 2 10 31 7 2 2.46
1110 121 2 10 81 15 1 3.92
1111 121 2 10 82 7 13 8.04
1112 121 2 10 56 16 18 1.37
1113 121 2 10 87 2 11 4.87
1114 121 2 10 125 11 2 4.06
1115 121 2 10 53 7 18 2.91
1116 122 1 13 43 5 19 5.38
1117 122 1 13 48 4 19 5.25
1118 122 1 13 56 16 18 1.35
1119 122 1 13 37 13 17 5.33
1120 122 1 13 73 19 10 5.77
1121 122 1 13 196 10 0 2.36
1122 122 1 13 9 5 11 7.19
1123 122 1 13 29 5 17 9.7
1124 122 1 13 117 11 8 8.84
1125 123 1 6 18 8 6 1.96
1126 123 1 6 189 14 17 3.77
1127 123 1 6 174 9 16 3.8
1128 123 1 6 34 19 5 3.58
1129 123 1 6 172 4 8 4.94
1130 124 14 3 45 1 15 6.77
1131 124 14 3 119 11 17 0.01
1132 124 14 3 145 18 6 6.56
1133 124 14 3 105 12 14 3.03
1134 124 14 3 69 7 14 2.86
1135 124 14 3 77 15 12 3.38
1136 124 14 3 9 5 11 8.76
1137 124 14 3 74 12 11 4.08
1138 124 14 3 155 19 17 4.29
1139 124 14 3 127 12 9 6.53
1140 124 14 3 153 14 5 8.27
1141 124 14 3 95 4 18 3.41
1142 124 14 3 179 19 4 5.11
1143 124 14 3 186 2 12 3.03
1144 124 14 3 193 0 8 2.15
1145 125 11 2 74 12 11 4.8
1146 125 11 2 120 4 5 9.39
1147 125 11 2 199 7 9 4.9
1148 125 11 2 152 2 0 7.36
1149 125 11 2 167 10 11 6.21
1150 125 11 2 194 16 19 6.4
1151 125 11 2 141 12 7 6.21
1152 125 11 2 49 14 15 5.52
1153 125 11 2 110 4 3 1.59
1154 125 11 2 129 17 0 2.31
1155 125 11 2 72 10 16 3.91
1156 125 11 2 93 0 4 9.27
1157 125 11 2 2 15 8 7.71
1158 125 11 2 6 6 14 6.23
1159 125 11 2 54 0 3 8.58
1160 125 11 2 135 13 10 2.66
1161 125 11 2 60 1 9 2.99
1162 126 18 3 10 18 17 5.68
1163 126 18 3 187 0 17 9.92
1164 126 18 3 109 10 4 9.75
1165 126 18 3 171 3 16 5.11
1166 126 18 3 197 8 10 5.32
1167 127 12 9 189 14 17 3.76
1168 127 12 9 83 18 14 2.35
1169 127 12 9 158 10 13 2.07
1170 127 12 9 116 19 0 4.32
1171 127 12 9 11 19 1 2.37
1172 127 12 9 32 9 10 5.78
1173 127 12 9 138 10 19 5.55
1174 128 11 14 55 16 4 7.08
1175 128 11 14 115 5 14 5.16
1176 128 11 14 127 12 9 6.81
1177 128 11 14 49 14 15 6.23
1178 128 11 14 158 10 13 2.01
1179 128 11 14 1 11 5 12.31
1180 128 11 14 97 3 5 6.42
1181 128 11 14 29 5 17 7.79
1182 129 17 0 80 11 6 9.29
1183 129 17 0 105 12 14 3.55
1184 129 17 0 140 15 17 5.54
1185 131 12 13 10 18 17 5.66
1186 131 12 13 147 9 18 4.12
1187 131 12 13 17 9 17 1.79
1188 131 12 13 9 5 11 11.04
1189 131 12 13 112 8 7 10.41
1190 131 12 13 102 1 2 1.94
1191 131 12 13 113 4 14 3.13
1192 131 12 13 53 7 18 2.62
1193 131 12 13 177 3 17 5.29
1194 131 12 13 159 8 9 8.45
1195 131 12 13 161 1 5 4.21
1196 131 12 13 151 11 19 5.81
1197 131 12 13 122 1 13 3.32
1198 131 12 13 142 17 16 3.37
1199 132 10 18 42 6 11 7.58
1200 132 10 18 140 15 17 5.23
1201 132 10 18 3 14 18 3.29
1202 132 10 18 64 18 9 4.2
1203 132 10 18 75 15 19 7.12
1204 132 10 18 191 1 18 4.68
1205 132 10 18 59 11 3 7.56
1206 132 10 18 138 10 19 6.17
1207 132 10 18 197 8 10 4.91
1208 132 10 18 77 15 12 3.88
1209 132 10 18 180 14 10 7.53
1210 133 6 0 110 4 3 1.87
1211 133 6 0 152 2 0 5.6
1212 133 6 0 186 2 12 4.22
1213 133 6 0 67 15 5 5.02
1214 133 6 0 56 16 18 1.9
1215 133 6 0 185 11 16 5.16
1216 134 16 11 13 12 17 4.05
1217 134 16 11 54 0 3 9.46
1218 134 16 11 71 6 1 3.58
1219 134 16 11 61 19 15 6.66
1220 134 16 11 17 9 17 2.3
1221 134 16 11 44 3 8 9.61
1222 135 13 10 67 15 5 6.7
1223 135 13 10 184 11 18 5.54
1224 135 13 10 25 9 19 3.83
1225 135 13 10 70 1 12 1.36
1226 136 5 16 42 6 11 11.15
1227 136 5 16 181 12 4 5.37
1228 137 18 8 125 11 2 4.32
1229 137 18 8 81 15 1 6.05
1230 137 18 8 149 18 4 4.41
1231 137 18 8 95 4 18 4.19
1232 137 18 8 25 9 19 3.9
1233 137 18 8 42 6 11 10.75
1234 137 18 8 180 14 10 7.67
1235 137 18 8 7 16 12 3.0
1236 137 18 8 37 13 17 7.05
1237 137 18 8 74 12 11 5.09
1238 137 18 8 89 17 14 2.59
1239 137 18 8 46 17 19 4.49
1240 137 18 8 38 5 10 3.85
1241 137 18 8 11 19 1 1.94
1242 137 18 8 84 15 7 8.82
1243 137 18 8 36 15 13 1.29
1244 137 18 8 44 3 8 6.04
1245 138 10 19 57 7 4 1.54
1246 138 10 19 124 14 3 0.83
1247 138 10 19 171 3 16 4.03
1248 138 10 19 147 9 18 3.54
1249 138 10 19 32 9 10 7.41
1250 138 10 19 144 15 18 10.29
1251 138 10 19 175 4 12 5.97
1252 138 10 19 131 12 13 2.69
1253 138 10 19 119 11 17 0.01
1254 138 10 19 97 3 5 7.46
1255 140 15 17 7 16 12 3.23
1256 140 15 17 73 19 10 6.15
1257 140 15 17 66 5 1 6.13
1258 140 15 17 43 5 19 4.23
1259 140 15 17 126 18 3 3.57
1260 140 15 17 31 7 2 3.44
1261 140 15 17 34 19 5 5.72
1262 140 15 17 176 11 0 10.14
1263 140 15 17 3 14 18 2.3
1264 140 15 17 187 0 17 9.02
1265 140 15 17 195 2 1 1.94
1266 140 15 17 161 1 5 5.56
1267 141 12 7 155 19 17 6.48
1268 141 12 7 30 19 12 5.44
1269 141 12 7 94 7 1 6.4
1270 141 12 7 84 15 7 11.4
1271 141 12 7 142 17 16 3.9
1272 141 12 7 21 9 8 5.92
1273 141 12 7 161 1 5 3.56
1274 141 12 7 119 11 17 0.01
1275 141 12 7 154 0 6 4.02
1276 141 12 7 170 17 8 10.17
1277 141 12 7 160 15 6 2.27
1278 141 12 7 52 6 2 6.82
1279 141 12 7 174 9 16 3.89
1280 141 12 7 32 9 10 5.95
1281 142 17 16 187 0 17 10.14
1282 142 17 16 109 10 4 10.78
1283 142 17 16 160 15 6 2.14
1284 142 17 16 56 16 18 1.9
1285 142 17 16 181 12 4 6.37
1286 142 17 16 87 2 11 3.04
1287 142 17 16 155 19 17 5.57
1288 142 17 16 0 7 19 2.09
1289 142 17 16 191 1 18 4.76
1290 142 17 16 55 16 4 5.54
1291 142 17 16 194 16 19 6.85
1292 142 17 16 6 6 14 5.19
1293 142 17 16 71 6 1 3.94
1294 142 17 16 25 9 19 3.97
1295 142 17 16 95 4 18 4.67
1296 143 15 3 7 16 12 3.42
1297 144 15 18 120 4 5 9.35
1298 144 15 18 98 17 1 4.75
1299 144 15 18 147 9 18 3.07
1300 144 15 18 59 11 3 5.68
1301 144 15 18 130 13 7 8.63
1302 145 18 6 51 7 5 6.54
1303 145 18 6 79 9 14 1.38
1304 145 18 6 99 1 16 3.78
1305 145 18 6 65 8 11 9.32
1306 145 18 6 124 14 3 1.0
1307 145 18 6 115 5 14 5.28
1308 145 18 6 7 16 12 3.48
1309 145 18 6 138 10 19 5.65
1310 145 18 6 158 10 13 2.67
1311 145 18 6 114 19 6 2.98
1312 146 8 1 111 2 6 5.44
1313 146 8 1 18 8 6 1.43
1314 146 8 1 28 10 7 8.16
1315 146 8 1 152 2 0 8.39
1316 146 8 1 130 13 7 9.97
1317 146 8 1 50 9 11 2.08
1318 147 9 18 125 11 2 4.42
1319 147 9 18 43 5 19 5.48
1320 147 9 18 154 0 6 2.98
1321 147 9 18 39 5 2 7.39
1322 147 9 18 100 13 3 5.33
1323 147 9 18 135 13 10 1.7
1324 148 8 5 11 19 1 1.92
1325 148 8 5 184 11 18 6.38
1326 148 8 5 96 17 12 6.46
1327 148 8 5 100 13 3 7.0
1328 149 18 4 30 19 12 5.5
1329 149 18 4 135 13 10 2.07
1330 150 4 6 8 2 15 9.24
1331 151 11 19 70 1 12 1.45
1332 152 2 0 132 10 18 9.13
1333 152 2 0 115 5 14 4.36
1334 152 2 0 185 11 16 4.98
1335 152 2 0 109 10 4 6.9
1336 152 2 0 13 12 17 5.28
1337 152 2 0 110 4 3 1.94
1338 152 2 0 155 19 17 5.17
1339 152 2 0 140 15 17 7.21
1340 153 14 5 128 11 14 3.5
1341 153 14 5 198 6 4 4.91
1342 153 14 5 192 16 7 6.02
1343 153 14 5 14 5 6 1.67
1344 153 14 5 43 5 19 5.49
1345 153 14 5 183 15 14 6.82
1346 153 14 5 86 11 7 5.54
1347 153 14 5 101 2 18 1.51
1348 153 14 5 44 3 8 9.11
1349 153 14 5 45 1 15 6.39
1350 153 14 5 105 12 14 4.07
1351 153 14 5 184 11 18 5.37
1352 153 14 5 163 7 15 10.68
1353 153 14 5 127 12 9 6.49
1354 154 0 6 181 12 4 5.57
1355 154 0 6 92 18 12 3.67
1356 154 0 6 152 2 0 7.69
1357 154 0 6 96 17 12 5.43
1358 154 0 6 22 11 1 5.98
1359 154 0 6 41 0 1 4.19
1360 154 0 6 119 11 17 0.02
1361 154 0 6 197 8 10 4.17
1362 154 0 6 90 8 0 2.74
1363 154 0 6 9 5 11 7.99
1364 154 0 6 199 7 9 4.07
1365 155 19 17 151 11 19 6.21
1366 155 19 17 7 16 12 3.09
1367 155 19 17 103 14 16 5.12
1368 155 19 17 174 9 16 3.1
1369 155 19 17 20 8 3 9.9
1370 155 19 17 73 19 10 5.72
1371 155 19 17 142 17 16 4.03
1372 155 19 17 29 5 17 8.31
1373 155 19 17 195 2 1 1.77
1374 155 19 17 31 7 2 2.85
1375 155 19 17 40 4 11 3.34
1376 155 19 17 1 11 5 11.48
1377 155 19 17 26 12 8 3.83
1378 155 19 17 135 13 10 2.02
1379 155 19 17 191 1 18 3.94
1380 155 19 17 152 2 0 8.21
1381 155 19 17 96 17 12 5.38
1382 156 1 11 27 7 8 7.3
1383 156 1 11 141 12 7 6.97
1384 156 1 11 128 11 14 3.76
1385 156 1 11 160 15 6 2.27
1386 156 1 11 165 1 3 4.42
1387 156 1 11 168 19 16 6.85
1388 157 3 1 28 10 7 7.47
1389 157 3 1 178 5 4 8.5
1390 157 3 1 49 14 15 5.72
1391 157 3 1 171 3 16 4.84
1392 157 3 1 146 8 1 4.35
1393 157 3 1 64 18 9 3.51
1394 157 3 1 133 6 0 4.81
1395 157 3 1 85 13 9 4.46
1396 157 3 1 8 2 15 6.45
1397 157 3 1 145 18 6 5.61
1398 157 3 1 59 11 3 5.56
1399 157 3 1 97 3 5 6.22
1400 157 3 1 18 8 6 1.6
1401 157 3 1 169 12 6 3.56
1402 158 10 13 87 2 11 5.01
1403 158 10 13 176 11 0 11.26
1404 158 10 13 170 17 8 11.61
1405 158 10 13 88 6 7 6.19
1406 159 8 9 9 5 11 10.94
1407 159 8 9 33 17 18 6.4
1408 159 8 9 38 5 10 4.47
1409 159 8 9 50 9 11 1.96
1410 159 8 9 65 8 11 10.37
1411 159 8 9 47 12 15 3.88
1412 159 8 9 20 8 3 6.34
1413 159 8 9 118 16 5 6.78
1414 159 8 9 13 12 17 5.34
1415 160 15 6 32 9 10 7.43
1416 160 15 6 80 11 6 9.31
1417 160 15 6 177 3 17 3.94
1418 160 15 6 4 18 19 2.05
