40 1200 47777
15395 383 36 25 809 35 16 4.87
15396 383 36 25 1087 29 32 7.16
15397 383 36 25 344 16 1 9.0
15398 383 36 25 244 16 17 8.69
15399 383 36 25 419 35 4 5.04
15400 383 36 25 28 9 39 6.56
15401 383 36 25 416 4 12 6.53
15402 383 36 25 855 36 31 7.46
15403 383 36 25 541 35 19 9.57
15404 383 36 25 1 18 37 9.43
15405 383 36 25 1002 29 10 6.37
15406 383 36 25 330 31 22 6.34
15407 383 36 25 300 19 9 5.65
15408 383 36 25 241 39 34 8.85
15409 383 36 25 447 19 21 7.73
15410 383 36 25 1182 1 22 5.94
15411 383 36 25 0 37 36 4.79
15412 383 36 25 769 15 11 6.07
15413 383 36 25 222 28 10 5.97
15414 383 36 25 841 17 30 10.18
15415 383 36 25 29 30 21 5.81
15416 383 36 25 698 4 36 6.85
15417 383 36 25 778 0 38 6.63
15418 383 36 25 521 12 25 10.71
15419 383 36 25 754 10 22 6.01
15420 383 36 25 982 22 20 7.13
15421 383 36 25 476 39 17 10.08
15422 383 36 25 948 7 6 5.2
15423 383 36 25 601 2 7 10.07
15424 383 36 25 704 33 22 11.17
15425 383 36 25 641 0 13 10.61
15426 383 36 25 805 7 5 8.81
15427 383 36 25 201 20 22 10.7
15428 383 36 25 196 12 7 6.43
15429 384 8 2 717 31 8 6.54
15430 384 8 2 1068 11 13 11.33
15431 384 8 2 111 21 9 7.24
15432 384 8 2 171 10 23 6.94
15433 384 8 2 457 32 33 7.44
15434 384 8 2 481 20 15 9.97
15435 384 8 2 508 29 27 7.07
15436 384 8 2 781 15 19 5.3
15437 384 8 2 697 28 31 5.56
15438 384 8 2 1096 24 7 6.95
15439 384 8 2 945 38 15 4.57
15440 384 8 2 748 39 26 6.51
15441 384 8 2 677 4 33 7.45
15442 384 8 2 655 6 4 8.81
15443 384 8 2 985 2 21 9.74
15444 384 8 2 369 21 36 6.92
15445 384 8 2 656 38 35 7.16
15446 384 8 2 128 3 2 9.4
15447 384 8 2 599 16 31 12.33
15448 384 8 2 977 36 28 4.88
15449 385 35 11 183 26 32 9.48
15450 385 35 11 931 26 2 10.3
15451 385 35 11 915 37 33 9.04
15452 385 35 11 208 0 12 8.98
15453 385 35 11 1030 32 14 8.84
15454 385 35 11 8 2 32 8.54
15455 385 35 11 1176 18 23 7.0
15456 385 35 11 1092 28 12 6.06
15457 385 35 11 459 29 3 7.29
15458 386 33 30 119 1 19 5.22
15459 386 33 30 264 14 8 9.07
15460 386 33 30 319 14 20 9.87
15461 386 33 30 757 38 12 8.3
15462 386 33 30 417 20 4 8.47
15463 386 33 30 772 5 14 8.69
15464 386 33 30 330 31 22 4.75
15465 386 33 30 906 1 27 7.06
15466 386 33 30 388 31 39 10.92
15467 386 33 30 335 0 5 10.02
15468 386 33 30 512 21 7 8.13
15469 386 33 30 598 19 10 4.17
15470 386 33 30 1099 22 29 5.53
15471 386 33 30 26 31 29 6.46
15472 386 33 30 578 33 25 7.49
15473 386 33 30 208 0 12 6.14
15474 386 33 30 500 25 10 9.8
15475 386 33 30 1180 0 23 7.59
15476 386 33 30 52 8 3 8.67
15477 386 33 30 130 18 35 11.03
15478 386 33 30 170 18 21 5.26
15479 386 33 30 986 0 7 10.28
15480 386 33 30 830 0 29 10.78
15481 386 33 30 82 9 14 4.61
15482 386 33 30 968 19 14 8.46
15483 386 33 30 313 24 30 4.61
15484 386 33 30 360 21 28 8.51
15485 386 33 30 183 26 32 7.24
15486 386 33 30 917 5 9 6.43
15487 386 33 30 295 33 1 5.7
15488 386 33 30 160 36 14 5.83
15489 386 33 30 518 3 21 7.98
15490 386 33 30 495 0 24 6.12
15491 386 33 30 195 7 26 8.41
15492 386 33 30 1040 26 13 5.04
15493 386 33 30 407 14 22 4.42
15494 386 33 30 943 26 21 10.43
15495 386 33 30 642 37 38 5.55
15496 386 33 30 85 34 29 7.42
15497 386 33 30 975 13 12 11.36
15498 386 33 30 550 0 34 8.06
15499 386 33 30 810 16 4 7.79
15500 386 33 30 118 4 21 6.59
15501 386 33 30 1156 33 23 4.64
15502 386 33 30 664 30 14 6.29
15503 386 33 30 265 7 10 6.75
15504 386 33 30 279 2 13 11.71
15505 386 33 30 254 9 26 8.04
15506 386 33 30 592 12 9 8.79
15507 386 33 30 560 15 3 7.39
15508 386 33 30 541 35 19 9.41
15509 387 20 33 589 24 2 7.14
15510 387 20 33 539 15 32 7.08
15511 387 20 33 847 23 6 6.48
15512 387 20 33 576 35 37 7.17
15513 387 20 33 764 10 18 5.01
15514 387 20 33 879 10 5 8.65
15515 387 20 33 143 1 5 4.72
15516 387 20 33 245 16 20 7.6
15517 387 20 33 1114 20 25 5.05
15518 387 20 33 1095 37 19 7.34
15519 387 20 33 268 2 3 4.33
15520 387 20 33 865 28 33 5.12
15521 387 20 33 1004 6 14 6.23
15522 387 20 33 71 19 39 7.17
15523 387 20 33 583 10 34 5.43
15524 387 20 33 351 28 2 7.82
15525 387 20 33 590 15 22 6.53
15526 387 20 33 105 22 32 8.74
15527 387 20 33 875 32 16 8.73
15528 387 20 33 800 39 38 5.75
15529 387 20 33 993 9 27 7.75
15530 387 20 33 495 0 24 5.96
15531 387 20 33 524 15 33 9.37
15532 387 20 33 460 12 36 11.39
15533 387 20 33 828 0 21 9.45
15534 387 20 33 334 21 29 4.69
15535 387 20 33 4 35 24 6.38
15536 387 20 33 619 8 18 5.85
15537 387 20 33 837 33 31 6.77
15538 387 20 33 703 14 31 6.86
15539 387 20 33 835 19 22 8.28
15540 387 20 33 665 19 33 7.96
15541 387 20 33 947 16 22 4.55
15542 387 20 33 951 31 6 7.44
15543 387 20 33 1161 12 34 5.42
15544 387 20 33 175 13 6 6.63
15545 387 20 33 1082 39 2 12.27
15546 387 20 33 959 33 34 9.27
15547 387 20 33 970 10 21 6.07
15548 387 20 33 5 19 30 7.73
15549 387 20 33 313 24 30 5.22
15550 387 20 33 406 20 10 7.13
15551 387 20 33 1046 25 16 10.32
15552 387 20 33 397 22 27 9.79
15553 387 20 33 491 31 19 4.93
15554 387 20 33 58 24 38 8.88
15555 387 20 33 1147 0 28 4.99
15556 387 20 33 771 24 21 7.18
15557 387 20 33 336 27 15 8.76
15558 387 20 33 185 32 39 4.59
15559 387 20 33 455 28 26 4.36
15560 387 20 33 79 23 5 8.25
15561 387 20 33 740 8 20 11.5
15562 387 20 33 1060 32 6 5.85
15563 387 20 33 21 5 23 10.58
15564 387 20 33 1032 11 17 6.06
15565 387 20 33 955 0 31 7.73
15566 387 20 33 675 3 8 5.08
15567 388 31 39 1109 21 5 9.04
15568 388 31 39 920 14 36 7.29
15569 389 31 9 167 10 32 8.89
15570 389 31 9 422 27 23 6.18
15571 389 31 9 1197 6 16 3.94
15572 389 31 9 170 18 21 8.24
15573 389 31 9 1133 14 7 7.69
15574 389 31 9 933 0 14 5.31
15575 389 31 9 918 17 38 7.11
15576 389 31 9 406 20 10 6.72
15577 389 31 9 1062 1 2 7.29
15578 389 31 9 192 32 8 6.12
15579 389 31 9 1187 38 23 6.61
15580 389 31 9 476 39 17 6.88
15581 390 1 20 226 6 13 9.54
15582 390 1 20 668 13 16 9.94
15583 390 1 20 833 11 31 5.05
15584 390 1 20 1145 34 28 10.7
15585 390 1 20 543 20 27 8.8
15586 390 1 20 190 37 4 5.57
15587 390 1 20 792 38 20 12.11
15588 390 1 20 57 34 12 6.01
15589 390 1 20 383 36 25 8.22
15590 390 1 20 739 39 32 11.15
15591 390 1 20 194 8 31 7.94
15592 390 1 20 186 30 8 7.82
15593 390 1 20 821 15 18 5.27
15594 390 1 20 788 24 22 4.23
15595 390 1 20 718 9 11 7.99
15596 390 1 20 1139 16 34 6.44
15597 390 1 20 706 31 33 8.39
15598 390 1 20 622 19 35 7.48
15599 390 1 20 166 25 2 4.97
15600 390 1 20 1000 17 32 7.02
15601 390 1 20 604 32 36 6.19
15602 390 1 20 494 23 37 8.38
15603 390 1 20 393 24 33 7.06
15604 390 1 20 625 37 15 7.45
15605 390 1 20 509 26 30 5.79
15606 390 1 20 767 34 5 11.67
15607 390 1 20 1141 11 24 6.46
15608 390 1 20 984 18 16 6.11
15609 390 1 20 142 1 38 6.84
15610 390 1 20 641 0 13 6.93
15611 390 1 20 112 22 17 7.84
15612 390 1 20 813 8 24 5.89
15613 390 1 20 920 14 36 9.42
15614 390 1 20 751 23 35 8.41
15615 390 1 20 868 24 32 6.41
15616 390 1 20 843 3 16 5.5
15617 390 1 20 90 2 25 4.23
15618 390 1 20 847 23 6 6.83
15619 391 29 28 128 3 2 8.39
15620 391 29 28 745 24 34 6.65
15621 391 29 28 337 19 2 7.2
15622 391 29 28 1031 26 29 6.9
15623 391 29 28 438 10 6 6.56
15624 391 29 28 1135 36 30 9.66
15625 391 29 28 442 32 24 8.45
15626 391 29 28 523 21 23 6.26
15627 391 29 28 992 30 34 6.39
15628 391 29 28 306 25 12 9.03
15629 391 29 28 17 32 23 10.85
15630 391 29 28 782 36 37 7.63
15631 391 29 28 1037 12 21 4.58
15632 391 29 28 914 13 22 9.61
15633 391 29 28 436 6 12 10.27
15634 391 29 28 400 4 1 10.71
15635 391 29 28 279 2 13 7.81
15636 391 29 28 509 26 30 5.06
15637 391 29 28 537 29 16 6.63
15638 391 29 28 603 22 36 7.98
15639 391 29 28 473 32 25 7.95
15640 391 29 28 1190 7 25 4.96
15641 391 29 28 205 10 25 5.41
15642 391 29 28 60 35 17 6.59
15643 391 29 28 112 22 17 10.95
15644 391 29 28 356 38 3 9.65
15645 391 29 28 305 32 17 5.24
15646 391 29 28 890 17 34 8.38
15647 391 29 28 1075 17 24 8.99
15648 391 29 28 1051 7 0 6.48
15649 391 29 28 1127 30 3 8.72
15650 391 29 28 709 26 28 9.68
15651 391 29 28 161 5 15 6.68
15652 391 29 28 1082 39 2 11.3
15653 391 29 28 801 16 32 5.66
15654 391 29 28 889 31 2 7.5
15655 391 29 28 695 38 25 9.48
15656 391 29 28 505 36 23 7.59
15657 391 29 28 195 7 26 7.92
15658 391 29 28 490 27 14 9.62
15659 392 11 39 436 6 12 9.28
15660 392 11 39 856 26 6 5.45
15661 392 11 39 463 20 24 4.19
15662 392 11 39 579 15 24 6.65
15663 392 11 39 1115 9 38 10.57
15664 392 11 39 266 11 28 8.14
15665 392 11 39 135 33 32 7.14
15666 392 11 39 1179 36 27 7.35
15667 392 11 39 767 34 5 8.57
15668 392 11 39 442 32 24 6.5
15669 392 11 39 1 18 37 8.47
15670 392 11 39 629 34 14 10.17
15671 392 11 39 553 32 20 7.51
15672 392 11 39 651 5 7 6.92
15673 392 11 39 77 37 28 8.17
15674 392 11 39 1076 15 36 6.1
15675 392 11 39 515 21 39 6.32
15676 392 11 39 958 13 21 8.26
15677 392 11 39 662 33 0 9.07
15678 392 11 39 252 11 4 5.32
15679 392 11 39 678 26 31 4.4
15680 392 11 39 147 8 29 8.63
15681 392 11 39 46 37 11 7.54
15682 392 11 39 67 20 18 6.71
15683 392 11 39 296 18 33 10.09
15684 392 11 39 580 26 34 8.87
15685 392 11 39 777 1 31 6.84
15686 392 11 39 27 3 33 8.1
15687 392 11 39 154 30 11 6.47
15688 392 11 39 86 25 21 9.18
15689 392 11 39 638 34 17 6.45
15690 392 11 39 503 38 21 7.22
15691 392 11 39 728 32 18 8.82
15692 392 11 39 85 34 29 6.53
15693 392 11 39 821 15 18 6.18
15694 392 11 39 929 27 32 7.62
15695 392 11 39 1041 39 18 10.32
15696 392 11 39 435 8 1 5.56
15697 392 11 39 450 2 33 5.63
15698 392 11 39 1068 11 13 7.45
15699 392 11 39 1166 20 38 10.74
15700 392 11 39 220 39 6 10.9
15701 392 11 39 979 6 20 8.27
15702 392 11 39 1139 16 34 9.67
15703 392 11 39 1194 18 4 5.42
15704 392 11 39 976 15 1 5.84
15705 392 11 39 386 33 30 7.02
15706 392 11 39 42 6 10 7.78
15707 393 24 33 59 39 37 6.1
15708 393 24 33 747 13 23 7.23
15709 393 24 33 943 26 21 9.23
15710 393 24 33 1018 38 39 7.03
15711 393 24 33 489 24 15 7.47
15712 393 24 33 604 32 36 7.01
15713 393 24 33 270 23 20 8.34
15714 393 24 33 1025 2 27 5.75
15715 393 24 33 260 13 30 5.68
15716 393 24 33 218 27 12 10.17
15717 393 24 33 791 35 29 5.39
15718 393 24 33 235 15 39 5.33
15719 393 24 33 1111 11 37 6.1
15720 393 24 33 470 20 31 6.66
15721 393 24 33 702 8 7 6.59
15722 393 24 33 673 21 4 6.23
15723 393 24 33 427 7 1 7.56
15724 393 24 33 530 9 13 5.99
15725 393 24 33 872 28 37 10.61
15726 393 24 33 91 34 1 10.5
15727 393 24 33 275 39 25 10.59
15728 394 1 9 460 12 36 9.8
15729 394 1 9 416 4 12 8.88
15730 394 1 9 1173 36 7 10.59
15731 394 1 9 167 10 32 8.36
15732 394 1 9 229 29 5 9.05
15733 394 1 9 1033 23 15 6.73
15734 394 1 9 71 19 39 5.9
15735 394 1 9 247 0 33 7.85
15736 394 1 9 745 24 34 5.85
15737 394 1 9 859 34 7 7.68
15738 394 1 9 256 16 5 9.57
15739 394 1 9 177 38 13 9.15
15740 394 1 9 681 12 29 8.39
15741 394 1 9 663 12 19 7.23
15742 394 1 9 27 3 33 7.97
15743 394 1 9 157 23 24 5.09
15744 394 1 9 676 25 29 7.1
15745 394 1 9 907 32 37 3.92
15746 394 1 9 306 25 12 9.36
15747 394 1 9 320 28 30 8.9
15748 394 1 9 1060 32 6 8.38
15749 394 1 9 1061 26 27 6.44
15750 394 1 9 853 28 1 4.89
15751 394 1 9 841 17 30 6.56
15752 394 1 9 559 37 5 9.06
15753 394 1 9 751 23 35 9.98
15754 394 1 9 484 21 0 8.11
15755 394 1 9 749 35 7 5.96
15756 394 1 9 642 37 38 4.68
15757 394 1 9 117 14 30 6.23
15758 394 1 9 82 9 14 6.62
15759 394 1 9 1007 31 1 6.5
15760 394 1 9 422 27 23 7.3
15761 394 1 9 759 27 38 7.62
15762 394 1 9 1002 29 10 6.77
15763 394 1 9 1188 22 12 7.71
15764 394 1 9 342 0 39 5.74
15765 394 1 9 80 27 0 6.98
15766 394 1 9 132 39 36 9.16
15767 394 1 9 253 31 10 5.98
15768 394 1 9 1072 31 37 5.75
15769 394 1 9 669 26 5 4.24
15770 394 1 9 1196 12 3 8.08
15771 394 1 9 1093 18 2 11.55
15772 394 1 9 956 1 33 5.34
15773 394 1 9 908 25 34 4.5
15774 394 1 9 461 2 0 7.69
15775 394 1 9 343 5 8 6.55
15776 394 1 9 630 10 16 7.91
15777 394 1 9 695 38 25 7.82
15778 394 1 9 102 31 21 5.11
15779 394 1 9 700 35 3 7.29
15780 394 1 9 963 9 12 4.91
15781 394 1 9 1067 33 39 8.67
15782 394 1 9 674 13 0 6.41
15783 394 1 9 1192 7 2 6.75
15784 394 1 9 728 32 18 7.61
15785 394 1 9 1092 28 12 5.45
15786 394 1 9 81 13 34 5.82
15787 394 1 9 272 12 31 8.84
15788 394 1 9 329 4 14 6.72
15789 394 1 9 990 27 25 5.65
15790 394 1 9 64 15 14 4.98
15791 394 1 9 1148 20 29 8.05
15792 394 1 9 852 8 39 7.08
15793 394 1 9 814 38 22 5.85
15794 394 1 9 404 23 8 9.27
15795 394 1 9 921 2 30 8.37
15796 394 1 9 360 21 28 7.05
15797 394 1 9 605 16 35 4.92
15798 394 1 9 1074 7 14 5.91
15799 394 1 9 1133 14 7 10.55
15800 394 1 9 796 23 30 6.35
15801 394 1 9 28 9 39 7.45
15802 394 1 9 736 13 9 9.43
15803 394 1 9 729 21 35 8.84
15804 394 1 9 825 20 39 7.72
15805 394 1 9 133 1 0 9.29
15806 395 16 2 39 5 27 10.63
15807 396 27 8 506 5 2 9.92
15808 396 27 8 838 5 28 6.61
15809 396 27 8 949 31 32 6.48
15810 396 27 8 197 28 5 5.94
15811 396 27 8 466 26 7 7.17
15812 396 27 8 462 3 12 4.1
15813 396 27 8 310 13 10 9.68
15814 396 27 8 530 9 13 6.0
15815 396 27 8 859 34 7 10.29
15816 396 27 8 696 11 38 6.57
15817 396 27 8 27 3 33 7.29
15818 397 22 27 1124 17 26 6.76
15819 397 22 27 655 6 4 8.0
15820 397 22 27 137 3 22 5.29
15821 397 22 27 820 28 22 5.24
15822 397 22 27 586 23 38 5.87
15823 397 22 27 154 30 11 6.36
15824 397 22 27 71 19 39 7.24
15825 397 22 27 583 10 34 6.78
15826 397 22 27 490 27 14 9.57
15827 397 22 27 73 12 26 6.22
15828 397 22 27 619 8 18 6.71
15829 397 22 27 559 37 5 7.65
15830 397 22 27 162 30 1 6.22
15831 397 22 27 704 33 22 10.12
15832 397 22 27 567 28 23 6.48
15833 397 22 27 1126 26 9 9.27
15834 397 22 27 1019 15 12 3.94
15835 397 22 27 723 14 1 7.12
15836 397 22 27 726 13 8 8.35
15837 397 22 27 1045 24 0 5.79
15838 397 22 27 658 25 18 6.48
15839 397 22 27 889 31 2 6.56
15840 397 22 27 1062 1 2 9.57
15841 397 22 27 255 23 11 4.95
15842 397 22 27 361 31 38 8.97
15843 397 22 27 695 38 25 9.16
15844 397 22 27 522 16 0 5.61
15845 397 22 27 739 39 32 9.21
15846 397 22 27 980 15 27 8.08
15847 397 22 27 543 20 27 9.54
15848 397 22 27 1157 22 9 8.33
15849 397 22 27 1093 18 2 10.72
15850 397 22 27 185 32 39 5.08
15851 397 22 27 716 3 11 7.53
15852 397 22 27 794 16 29 9.93
15853 397 22 27 432 2 17 9.85
15854 397 22 27 1047 12 0 5.32
15855 397 22 27 1028 3 18 5.65
15856 397 22 27 136 37 13 7.98
15857 397 22 27 322 12 8 8.83
15858 397 22 27 943 26 21 9.26
15859 397 22 27 754 10 22 7.71
15860 397 22 27 666 28 13 8.19
15861 397 22 27 686 3 23 7.23
15862 397 22 27 346 23 27 6.18
15863 397 22 27 140 25 19 6.43
15864 397 22 27 477 26 12 6.45
15865 397 22 27 420 28 24 7.39
15866 397 22 27 232 31 15 8.57
15867 397 22 27 948 7 6 5.33
15868 397 22 27 380 26 25 5.76
15869 397 22 27 827 34 22 4.68
15870 397 22 27 347 28 19 7.14
15871 397 22 27 709 26 28 10.79
15872 397 22 27 798 36 19 6.77
15873 397 22 27 227 26 23 4.4
15874 397 22 27 79 23 5 9.62
15875 397 22 27 517 25 0 7.3
15876 398 13 7 50 3 30 11.3
15877 398 13 7 992 30 34 7.42
15878 398 13 7 709 26 28 11.38
15879 398 13 7 350 16 12 8.17
15880 398 13 7 476 39 17 9.95
15881 398 13 7 683 6 7 10.22
15882 398 13 7 558 14 17 7.38
15883 398 13 7 847 23 6 9.98
15884 398 13 7 416 4 12 5.98
15885 398 13 7 606 14 11 10.36
15886 398 13 7 382 14 27 6.63
15887 398 13 7 1070 37 26 7.81
15888 398 13 7 33 33 19 5.71
15889 398 13 7 164 33 4 8.06
15890 398 13 7 638 34 17 9.01
15891 398 13 7 601 2 7 8.93
15892 398 13 7 51 17 15 6.59
15893 398 13 7 429 35 20 10.59
15894 398 13 7 267 13 14 8.17
15895 398 13 7 1059 35 14 9.75
15896 398 13 7 860 11 22 7.27
15897 398 13 7 211 36 1 6.26
15898 398 13 7 1012 9 37 4.73
15899 398 13 7 666 28 13 7.11
15900 398 13 7 189 6 38 10.06
15901 398 13 7 788 24 22 4.81
15902 398 13 7 427 7 1 10.28
15903 398 13 7 573 19 37 4.64
15904 398 13 7 357 37 7 9.39
15905 398 13 7 279 2 13 11.26
15906 398 13 7 733 34 26 10.69
15907 398 13 7 49 7 15 8.37
15908 398 13 7 746 18 0 10.25
15909 398 13 7 1040 26 13 7.57
15910 398 13 7 1127 30 3 9.7
15911 398 13 7 796 23 30 5.89
15912 398 13 7 381 35 8 6.32
15913 398 13 7 886 39 1 6.27
15914 398 13 7 959 33 34 8.91
15915 398 13 7 930 25 4 5.25
15916 398 13 7 833 11 31 5.02
15917 398 13 7 306 25 12 9.68
15918 398 13 7 328 27 39 9.49
15919 398 13 7 288 4 22 6.99
15920 398 13 7 22 22 0 4.69
15921 398 13 7 1023 17 33 5.68
15922 398 13 7 372 21 26 9.84
15923 398 13 7 1113 38 33 9.38
15924 398 13 7 588 36 29 8.38
15925 398 13 7 354 19 24 4.02
15926 398 13 7 762 9 30 7.57
15927 398 13 7 451 36 0 7.58
15928 398 13 7 1055 30 24 7.01
15929 398 13 7 1028 3 18 6.26
15930 398 13 7 198 6 34 6.59
15931 398 13 7 105 22 32 9.9
15932 398 13 7 42 6 10 6.99
15933 399 29 30 862 2 39 6.27
15934 399 29 30 1173 36 7 8.38
15935 399 29 30 43 8 13 5.76
15936 399 29 30 104 21 32 5.68
15937 399 29 30 963 9 12 5.02
15938 399 29 30 750 31 36 6.44
15939 399 29 30 598 19 10 4.97
15940 399 29 30 689 38 7 7.64
15941 399 29 30 595 13 31 6.45
15942 399 29 30 72 37 1 8.11
15943 399 29 30 434 25 32 11.1
15944 399 29 30 201 20 22 8.26
15945 399 29 30 973 24 4 5.78
15946 399 29 30 650 34 0 9.47
15947 399 29 30 554 19 4 5.16
15948 399 29 30 325 15 31 5.71
15949 399 29 30 1131 22 37 6.59
15950 399 29 30 495 0 24 5.79
15951 399 29 30 370 13 37 6.77
15952 399 29 30 253 31 10 5.38
15953 399 29 30 313 24 30 4.27
15954 399 29 30 947 16 22 4.8
15955 399 29 30 369 21 36 9.85
15956 399 29 30 384 8 2 9.9
15957 399 29 30 1006 32 29 4.98
15958 399 29 30 751 23 35 8.82
15959 399 29 30 1108 24 8 7.27
15960 399 29 30 936 18 31 8.94
15961 399 29 30 859 34 7 8.86
15962 399 29 30 906 1 27 6.4
15963 399 29 30 341 29 20 7.49
15964 399 29 30 409 34 18 5.47
15965 399 29 30 200 2 14 11.3
15966 399 29 30 582 22 26 6.03
15967 399 29 30 1091 12 15 5.62
15968 399 29 30 74 38 24 6.25
15969 399 29 30 1063 5 30 6.52
15970 399 29 30 27 3 33 6.52
15971 399 29 30 931 26 2 6.43
15972 399 29 30 246 5 3 8.87
15973 399 29 30 153 14 4 6.29
15974 399 29 30 635 26 4 4.92
15975 399 29 30 251 38 0 7.52
15976 399 29 30 891 20 35 4.74
15977 399 29 30 454 14 26 3.9
15978 399 29 30 506 5 2 8.14
15979 399 29 30 710 26 11 11.18
15980 399 29 30 1060 32 6 7.85
15981 399 29 30 465 26 17 7.8
15982 399 29 30 513 33 16 7.56
15983 399 29 30 1163 29 6 6.7
15984 399 29 30 476 39 17 7.62
15985 399 29 30 655 6 4 8.24
15986 399 29 30 662 33 0 9.99
15987 399 29 30 768 11 7 7.4
15988 399 29 30 249 34 11 8.56
15989 399 29 30 656 38 35 8.84
15990 399 29 30 1139 16 34 9.54
15991 399 29 30 228 19 18 4.6
15992 399 29 30 331 25 37 9.42
15993 399 29 30 159 21 38 9.26
15994 399 29 30 169 36 2 11.92
15995 399 29 30 1090 3 36 8.58
15996 399 29 30 376 4 8 8.86
15997 399 29 30 141 22 31 4.56
15998 399 29 30 279 2 13 9.81
15999 399 29 30 1097 19 34 5.17
16000 399 29 30 349 17 4 7.46
16001 400 4 1 921 2 30 8.33
16002 400 4 1 294 21 30 5.85
16003 400 4 1 886 39 1 8.16
16004 400 4 1 1071 24 10 6.78
16005 400 4 1 38 32 0 7.01
16006 400 4 1 1000 17 32 5.68
16007 400 4 1 155 13 25 7.24
16008 400 4 1 100 23 7 7.31
16009 400 4 1 555 28 9 5.79
16010 400 4 1 571 36 39 6.08
16011 400 4 1 1020 3 5 7.03
16012 400 4 1 343 5 8 7.25
16013 400 4 1 439 13 3 7.09
16014 400 4 1 1123 3 10 4.66
16015 400 4 1 477 26 12 6.47
16016 400 4 1 649 12 39 5.28
16017 400 4 1 830 0 29 7.03
16018 400 4 1 629 34 14 7.76
16019 400 4 1 855 36 31 5.25
16020 400 4 1 318 11 0 7.82
16021 400 4 1 1002 29 10 8.67
16022 400 4 1 257 39 5 5.74
16023 400 4 1 1090 3 36 6.34
16024 400 4 1 133 1 0 7.81
16025 400 4 1 875 32 16 8.48
16026 400 4 1 442 32 24 8.31
16027 400 4 1 327 34 36 5.21
16028 400 4 1 91 34 1 7.9
16029 400 4 1 624 37 30 9.77
16030 400 4 1 419 35 4 5.49
16031 400 4 1 615 9 3 4.88
16032 400 4 1 240 19 7 4.4
16033 400 4 1 842 7 8 9.41
16034 400 4 1 1154 24 23 7.19
16035 400 4 1 742 21 22 8.29
16036 400 4 1 66 32 2 11.0
16037 400 4 1 900 37 17 9.1
16038 400 4 1 90 2 25 4.89
16039 400 4 1 469 26 18 4.81
16040 400 4 1 480 32 12 7.21
16041 400 4 1 1112 27 19 6.93
16042 400 4 1 285 35 1 6.81
16043 400 4 1 506 5 2 8.74
16044 400 4 1 1064 22 19 8.16
16045 400 4 1 132 39 36 11.03
16046 400 4 1 15 29 18 6.84
16047 400 4 1 1111 11 37 5.68
16048 400 4 1 520 8 36 7.53
16049 400 4 1 167 10 32 6.74
16050 400 4 1 254 9 26 8.64
16051 400 4 1 628 22 3 5.49
16052 400 4 1 510 33 7 5.12
16053 400 4 1 790 24 37 5.16
16054 400 4 1 538 20 34 7.38
16055 400 4 1 26 31 29 6.26
16056 400 4 1 1198 7 3 8.08
16057 400 4 1 1110 27 10 6.18
16058 400 4 1 380 26 25 5.91
16059 400 4 1 819 20 28 6.68
16060 400 4 1 183 26 32 10.49
16061 400 4 1 106 21 25 6.16
16062 400 4 1 956 1 33 7.17
16063 400 4 1 867 4 31 5.78
16064 400 4 1 121 6 29 6.1
16065 400 4 1 222 28 10 5.86
16066 400 4 1 1017 15 8 11.45
16067 400 4 1 86 25 21 10.18
16068 401 15 0 997 11 30 5.48
16069 401 15 0 1021 13 39 5.99
16070 401 15 0 588 36 29 8.83
16071 401 15 0 662 33 0 6.83
16072 401 15 0 551 24 11 7.86
16073 401 15 0 348 19 12 6.34
16074 401 15 0 82 9 14 7.25
16075 401 15 0 1193 23 29 5.43
16076 401 15 0 325 15 31 7.1
16077 401 15 0 881 0 16 7.71
16078 401 15 0 612 15 28 8.21
16079 401 15 0 331 25 37 11.6
16080 401 15 0 541 35 19 8.09
16081 401 15 0 37 1 4 8.9
16082 401 15 0 1049 32 26 7.52
16083 401 15 0 322 12 8 9.41
16084 401 15 0 1091 12 15 4.9
16085 401 15 0 378 9 33 10.18
16086 401 15 0 1055 30 24 5.19
16087 401 15 0 989 18 13 6.69
16088 401 15 0 353 26 39 9.04
16089 401 15 0 851 37 35 6.59
16090 401 15 0 860 11 22 6.1
16091 401 15 0 412 3 20 5.55
16092 401 15 0 623 19 11 7.77
16093 401 15 0 761 7 27 8.52
16094 401 15 0 906 1 27 7.79
16095 401 15 0 1187 38 23 4.49
16096 401 15 0 825 20 39 6.0
16097 401 15 0 687 32 38 7.24
16098 401 15 0 726 13 8 9.1
16099 401 15 0 1087 29 32 7.0
16100 401 15 0 404 23 8 6.9
16101 401 15 0 717 31 8 8.43
16102 401 15 0 748 39 26 5.04
16103 401 15 0 163 4 11 9.88
16104 401 15 0 213 6 30 7.52
16105 402 16 14 839 22 11 8.48
16106 402 16 14 482 23 3 6.1
16107 402 16 14 848 35 33 10.04
16108 402 16 14 1175 35 34 9.38
16109 402 16 14 271 22 2 5.76
16110 402 16 14 66 32 2 11.96
16111 402 16 14 785 20 11 6.59
16112 402 16 14 1189 39 23 6.76
16113 402 16 14 1026 38 11 6.07
16114 402 16 14 668 13 16 8.34
16115 402 16 14 751 23 35 11.47
16116 402 16 14 56 13 5 6.64
16117 402 16 14 168 25 11 6.04
16118 402 16 14 1003 39 14 4.96
16119 402 16 14 294 21 30 7.36
16120 402 16 14 453 26 1 6.02
16121 402 16 14 853 28 1 7.24
16122 402 16 14 205 10 25 6.28
16123 402 16 14 80 27 0 10.33
16124 402 16 14 65 12 5 7.56
