20 300 55306
8533 50 3 14 93 16 19 8.23
8534 50 3 14 128 15 1 8.95
8535 50 3 14 31 5 2 4.93
8536 50 3 14 256 14 12 5.36
8537 50 3 14 97 8 19 8.25
8538 50 3 14 111 16 13 4.24
8539 50 3 14 105 10 19 6.77
8540 50 3 14 123 8 13 4.76
8541 50 3 14 250 2 8 5.44
8542 50 3 14 288 13 4 7.68
8543 50 3 14 234 6 3 4.33
8544 50 3 14 269 18 10 6.08
8545 50 3 14 287 0 1 4.83
8546 50 3 14 11 15 6 8.51
8547 50 3 14 299 9 6 8.52
8548 50 3 14 292 11 8 5.73
8549 50 3 14 245 2 4 5.93
8550 50 3 14 75 16 3 10.11
8551 50 3 14 220 6 17 10.04
8552 50 3 14 118 4 8 7.05
8553 50 3 14 95 8 0 7.42
8554 50 3 14 267 15 7 6.12
8555 50 3 14 243 2 10 7.67
8556 50 3 14 40 18 9 7.79
8557 50 3 14 20 13 6 9.57
8558 50 3 14 17 13 3 7.86
8559 50 3 14 83 17 13 6.25
8560 50 3 14 206 5 0 8.98
8561 50 3 14 240 10 17 6.82
8562 50 3 14 115 13 15 7.43
8563 50 3 14 22 14 4 12.07
8564 50 3 14 99 13 14 9.36
8565 50 3 14 61 2 19 9.58
8566 50 3 14 19 16 2 6.01
8567 50 3 14 147 12 16 9.95
8568 50 3 14 233 2 13 5.09
8569 50 3 14 187 8 18 8.96
8570 50 3 14 120 15 5 8.21
8571 50 3 14 190 12 8 6.84
8572 51 10 11 62 7 10 11.87
8573 51 10 11 120 15 5 11.74
8574 51 10 11 16 18 17 12.0
8575 51 10 11 42 7 1 4.6
8576 51 10 11 40 18 9 10.6
8577 51 10 11 20 13 6 7.66
8578 51 10 11 266 9 18 6.08
8579 51 10 11 145 17 3 7.98
8580 51 10 11 161 4 10 9.41
8581 51 10 11 232 4 5 6.06
8582 51 10 11 28 6 14 6.18
8583 51 10 11 81 14 0 7.41
8584 51 10 11 99 13 14 9.13
8585 51 10 11 208 19 9 7.19
8586 51 10 11 6 0 17 6.91
8587 51 10 11 91 10 15 8.23
8588 51 10 11 185 12 19 8.64
8589 51 10 11 283 0 9 6.95
8590 51 10 11 179 3 0 6.07
8591 51 10 11 142 8 11 5.36
8592 51 10 11 184 17 7 11.84
8593 51 10 11 96 4 17 7.35
8594 51 10 11 189 14 6 8.98
8595 51 10 11 72 15 11 6.03
8596 51 10 11 226 17 10 5.94
8597 51 10 11 83 17 13 5.04
8598 51 10 11 106 0 3 6.66
8599 51 10 11 223 19 18 5.07
8600 51 10 11 259 0 5 7.69
8601 51 10 11 33 1 10 5.47
8602 51 10 11 289 2 12 10.53
8603 51 10 11 241 2 18 10.42
8604 51 10 11 268 2 9 7.47
8605 51 10 11 30 19 17 7.78
8606 51 10 11 32 12 4 7.27
8607 51 10 11 165 10 9 5.8
8608 51 10 11 79 13 11 4.36
8609 51 10 11 244 2 6 9.23
8610 51 10 11 233 2 13 5.34
8611 51 10 11 146 15 9 9.02
8612 51 10 11 171 14 18 7.26
8613 51 10 11 111 16 13 4.59
8614 51 10 11 173 10 18 7.7
8615 51 10 11 276 14 1 5.85
8616 51 10 11 45 19 2 9.8
8617 51 10 11 58 6 1 6.67
8618 51 10 11 187 8 18 11.57
8619 51 10 11 118 4 8 8.0
8620 51 10 11 1 16 6 7.04
8621 51 10 11 196 13 0 5.68
8622 51 10 11 245 2 4 5.84
8623 51 10 11 39 17 0 11.07
8624 51 10 11 56 0 16 9.04
8625 51 10 11 76 8 6 11.19
8626 51 10 11 129 18 15 6.65
8627 51 10 11 113 5 19 8.71
8628 51 10 11 194 11 4 6.72
8629 51 10 11 75 16 3 9.96
8630 51 10 11 114 18 14 5.17
8631 51 10 11 59 3 9 7.88
8632 51 10 11 87 8 3 8.93
8633 51 10 11 174 12 1 6.48
8634 51 10 11 206 5 0 9.68
8635 51 10 11 17 13 3 6.02
8636 51 10 11 78 6 10 6.61
8637 51 10 11 159 6 8 6.71
8638 51 10 11 48 1 17 6.7
8639 51 10 11 55 13 12 10.25
8640 51 10 11 299 9 6 5.29
8641 51 10 11 295 8 14 7.22
8642 51 10 11 202 14 8 6.2
8643 51 10 11 175 0 12 11.56
8644 51 10 11 257 13 1 9.63
8645 51 10 11 52 17 2 6.19
8646 51 10 11 251 14 17 6.93
8647 51 10 11 201 3 17 6.08
8648 51 10 11 102 10 0 6.43
8649 51 10 11 25 1 19 10.28
8650 51 10 11 220 6 17 11.31
8651 51 10 11 275 19 11 7.1
8652 51 10 11 273 11 19 5.95
8653 51 10 11 88 17 18 5.08
8654 51 10 11 70 10 4 10.77
8655 51 10 11 247 12 11 7.16
8656 51 10 11 9 3 18 5.55
8657 51 10 11 207 6 13 6.19
8658 51 10 11 149 1 13 10.95
8659 51 10 11 242 5 6 6.95
8660 51 10 11 64 18 12 7.28
8661 51 10 11 222 5 17 6.61
8662 51 10 11 74 18 1 9.57
8663 51 10 11 172 16 10 8.79
8664 51 10 11 243 2 10 8.71
8665 51 10 11 260 9 2 9.52
8666 51 10 11 138 6 18 7.34
8667 51 10 11 10 11 2 9.7
8668 51 10 11 141 9 0 10.15
8669 51 10 11 19 16 2 7.15
8670 51 10 11 147 12 16 7.39
8671 51 10 11 192 7 14 8.37
8672 51 10 11 285 15 18 4.8
8673 51 10 11 291 8 17 11.52
8674 51 10 11 132 5 15 6.07
8675 51 10 11 209 16 12 9.08
8676 51 10 11 205 15 4 8.87
8677 51 10 11 176 12 18 7.23
8678 51 10 11 263 6 11 7.83
8679 51 10 11 231 11 12 7.35
8680 51 10 11 198 8 1 10.3
8681 51 10 11 274 16 9 10.19
8682 51 10 11 38 1 6 10.11
8683 51 10 11 298 4 15 5.18
8684 51 10 11 46 15 2 6.27
8685 51 10 11 95 8 0 6.84
8686 51 10 11 122 11 3 8.87
8687 51 10 11 119 2 3 10.49
8688 51 10 11 234 6 3 4.49
8689 51 10 11 71 18 2 7.09
8690 51 10 11 197 4 14 6.99
8691 51 10 11 80 5 11 9.13
8692 51 10 11 153 3 8 5.94
8693 51 10 11 229 4 3 5.63
8694 51 10 11 89 5 9 9.2
8695 51 10 11 15 4 19 6.8
8696 51 10 11 67 11 7 10.91
8697 51 10 11 166 8 12 6.15
8698 51 10 11 230 19 3 9.84
8699 51 10 11 160 16 18 6.87
8700 51 10 11 246 18 19 6.84
8701 51 10 11 0 16 17 8.24
8702 51 10 11 227 15 3 9.23
8703 51 10 11 200 0 13 6.34
8704 51 10 11 181 17 12 7.34
8705 51 10 11 3 10 13 6.89
8706 51 10 11 148 12 15 5.37
8707 51 10 11 168 2 7 7.55
8708 51 10 11 61 2 19 7.17
8709 51 10 11 252 2 16 5.54
8710 51 10 11 36 5 3 9.72
8711 51 10 11 163 11 15 5.58
8712 51 10 11 11 15 6 8.72
8713 51 10 11 177 8 7 7.92
8714 51 10 11 24 17 5 8.9
8715 51 10 11 126 11 0 5.76
8716 51 10 11 286 9 1 5.93
8717 51 10 11 269 18 10 6.38
8718 51 10 11 14 12 17 5.39
8719 51 10 11 84 6 12 5.32
8720 51 10 11 94 9 12 6.84
8721 51 10 11 203 10 16 10.85
8722 51 10 11 271 0 19 5.4
8723 51 10 11 50 3 14 8.62
8724 51 10 11 66 17 16 5.41
8725 51 10 11 57 7 19 11.05
8726 51 10 11 115 13 15 6.97
8727 51 10 11 29 19 14 10.13
8728 51 10 11 297 0 6 6.1
8729 51 10 11 117 3 5 7.14
8730 51 10 11 250 2 8 7.76
8731 51 10 11 128 15 1 7.57
8732 51 10 11 18 1 3 6.6
8733 51 10 11 155 9 10 9.11
8734 51 10 11 154 1 2 9.19
8735 51 10 11 127 11 16 7.56
8736 51 10 11 133 15 8 6.66
8737 51 10 11 211 1 9 6.04
8738 51 10 11 248 9 19 5.46
8739 51 10 11 238 17 14 5.44
8740 51 10 11 130 9 17 7.05
8741 51 10 11 270 16 11 4.43
8742 51 10 11 151 7 2 6.94
8743 51 10 11 183 7 15 9.02
8744 51 10 11 43 12 3 5.12
8745 51 10 11 107 11 9 8.17
8746 51 10 11 164 19 15 6.63
8747 51 10 11 31 5 2 5.3
8748 51 10 11 249 11 13 7.76
8749 51 10 11 8 0 10 5.08
8750 51 10 11 12 14 13 11.02
8751 51 10 11 41 18 0 7.24
8752 51 10 11 204 10 14 5.8
8753 51 10 11 256 14 12 4.7
8754 51 10 11 210 12 0 4.38
8755 51 10 11 125 18 3 7.65
8756 51 10 11 116 14 5 4.94
8757 51 10 11 272 12 14 12.01
8758 51 10 11 103 9 15 11.64
8759 51 10 11 158 17 4 8.35
8760 51 10 11 191 13 9 7.28
8761 51 10 11 199 9 13 4.87
8762 51 10 11 167 8 16 4.07
8763 51 10 11 139 2 5 5.99
8764 51 10 11 215 7 5 7.07
8765 51 10 11 186 1 12 8.76
8766 51 10 11 104 10 3 9.41
8767 51 10 11 262 3 10 7.78
8768 51 10 11 225 0 15 4.49
8769 51 10 11 140 8 4 5.9
8770 51 10 11 217 14 2 6.59
8771 51 10 11 293 16 7 3.91
8772 51 10 11 92 4 6 4.12
8773 51 10 11 135 7 13 10.43
8774 51 10 11 35 0 18 8.51
8775 51 10 11 93 16 19 10.34
8776 51 10 11 190 12 8 4.96
8777 51 10 11 124 6 7 7.28
8778 51 10 11 37 11 14 7.69
8779 51 10 11 110 15 14 4.9
8780 51 10 11 254 12 13 8.69
8781 51 10 11 216 19 12 5.46
8782 51 10 11 101 1 4 8.81
8783 51 10 11 281 9 5 5.44
8784 51 10 11 182 3 16 6.22
8785 51 10 11 193 0 7 5.66
8786 52 17 2 192 7 14 8.8
8787 52 17 2 238 17 14 6.54
8788 52 17 2 234 6 3 5.19
8789 52 17 2 189 14 6 9.11
8790 52 17 2 16 18 17 10.03
8791 52 17 2 154 1 2 11.71
8792 52 17 2 294 1 8 8.19
8793 52 17 2 170 11 17 6.2
8794 52 17 2 264 6 5 4.72
8795 52 17 2 172 16 10 8.37
8796 52 17 2 272 12 14 8.58
8797 52 17 2 285 15 18 6.19
8798 52 17 2 237 19 6 8.51
8799 52 17 2 75 16 3 10.33
8800 52 17 2 187 8 18 8.98
8801 52 17 2 209 16 12 9.17
8802 52 17 2 150 3 1 6.84
8803 52 17 2 41 18 0 7.02
8804 52 17 2 293 16 7 4.14
8805 52 17 2 119 2 3 10.78
8806 52 17 2 265 13 2 10.92
8807 52 17 2 201 3 17 7.07
8808 52 17 2 105 10 19 6.84
8809 52 17 2 217 14 2 7.07
8810 52 17 2 245 2 4 5.33
8811 52 17 2 0 16 17 7.65
8812 52 17 2 190 12 8 5.82
8813 52 17 2 90 8 2 8.91
8814 52 17 2 174 12 1 5.59
8815 52 17 2 253 7 11 8.69
8816 52 17 2 42 7 1 6.04
8817 52 17 2 200 0 13 5.67
8818 52 17 2 55 13 12 9.84
8819 52 17 2 271 0 19 6.93
8820 52 17 2 136 6 0 6.38
8821 52 17 2 127 11 16 5.49
8822 52 17 2 249 11 13 9.1
8823 52 17 2 252 2 16 6.03
8824 52 17 2 46 15 2 6.02
8825 52 17 2 215 7 5 5.59
8826 52 17 2 206 5 0 8.33
8827 52 17 2 7 18 16 8.1
8828 52 17 2 246 18 19 6.47
8829 52 17 2 202 14 8 4.91
8830 52 17 2 240 10 17 7.89
8831 52 17 2 102 10 0 8.76
8832 52 17 2 168 2 7 9.34
8833 52 17 2 140 8 4 9.14
8834 52 17 2 244 2 6 7.52
8835 52 17 2 95 8 0 6.9
8836 52 17 2 94 9 12 7.29
8837 52 17 2 61 2 19 8.62
8838 52 17 2 198 8 1 6.35
8839 52 17 2 284 19 8 6.84
8840 52 17 2 124 6 7 9.03
8841 52 17 2 4 14 19 6.36
8842 52 17 2 63 6 19 7.17
8843 52 17 2 85 19 1 8.68
8844 52 17 2 180 19 0 8.06
8845 52 17 2 47 15 17 6.22
8846 52 17 2 118 4 8 8.29
8847 52 17 2 219 1 11 6.51
8848 52 17 2 165 10 9 5.37
8849 52 17 2 91 10 15 8.44
8850 52 17 2 248 9 19 6.4
8851 52 17 2 31 5 2 6.45
8852 52 17 2 290 16 14 9.94
8853 52 17 2 76 8 6 12.0
8854 52 17 2 18 1 3 5.95
8855 52 17 2 50 3 14 8.9
8856 52 17 2 57 7 19 10.9
8857 52 17 2 43 12 3 6.09
8858 52 17 2 30 19 17 8.29
8859 52 17 2 24 17 5 11.73
8860 52 17 2 183 7 15 11.15
8861 52 17 2 36 5 3 8.64
8862 52 17 2 153 3 8 9.37
8863 52 17 2 282 15 16 6.46
8864 52 17 2 56 0 16 11.29
8865 52 17 2 151 7 2 9.57
8866 52 17 2 141 9 0 7.57
8867 52 17 2 281 9 5 6.62
8868 52 17 2 8 0 10 5.64
8869 52 17 2 251 14 17 9.0
8870 52 17 2 223 19 18 5.38
8871 52 17 2 29 19 14 10.82
8872 52 17 2 157 18 11 8.79
8873 52 17 2 133 15 8 8.08
8874 52 17 2 296 15 12 5.26
8875 52 17 2 80 5 11 6.46
8876 52 17 2 92 4 6 4.97
8877 52 17 2 38 1 6 6.71
8878 52 17 2 111 16 13 4.67
8879 52 17 2 185 12 19 9.37
8880 52 17 2 49 6 2 12.08
8881 52 17 2 74 18 1 9.46
8882 52 17 2 275 19 11 9.0
8883 52 17 2 135 7 13 8.08
8884 52 17 2 60 10 7 5.16
8885 52 17 2 182 3 16 6.53
8886 52 17 2 194 11 4 7.81
8887 52 17 2 222 5 17 4.46
8888 52 17 2 11 15 6 8.93
8889 53 18 4 275 19 11 10.83
8890 53 18 4 145 17 3 6.93
8891 53 18 4 268 2 9 8.89
8892 53 18 4 202 14 8 4.49
8893 53 18 4 188 4 13 6.86
8894 53 18 4 74 18 1 11.65
8895 53 18 4 51 10 11 7.87
8896 53 18 4 196 13 0 4.91
8897 53 18 4 24 17 5 9.03
8898 53 18 4 105 10 19 7.33
8899 53 18 4 205 15 4 7.91
8900 53 18 4 244 2 6 12.35
8901 53 18 4 189 14 6 7.73
8902 53 18 4 6 0 17 6.63
8903 53 18 4 140 8 4 7.22
8904 53 18 4 155 9 10 8.12
8905 53 18 4 242 5 6 7.53
8906 53 18 4 90 8 2 9.44
8907 53 18 4 233 2 13 4.72
8908 53 18 4 180 19 0 9.06
8909 53 18 4 81 14 0 4.85
8910 53 18 4 124 6 7 11.06
8911 53 18 4 290 16 14 9.34
8912 53 18 4 49 6 2 10.82
8913 53 18 4 239 11 18 6.32
8914 53 18 4 226 17 10 6.32
8915 53 18 4 173 10 18 7.72
8916 53 18 4 249 11 13 8.15
8917 53 18 4 88 17 18 4.77
8918 53 18 4 97 8 19 6.6
8919 53 18 4 8 0 10 4.23
8920 53 18 4 66 17 16 5.13
8921 53 18 4 257 13 1 7.73
8922 53 18 4 293 16 7 4.99
8923 53 18 4 82 17 8 7.22
8924 53 18 4 175 0 12 8.15
8925 53 18 4 220 6 17 7.41
8926 53 18 4 63 6 19 9.13
8927 53 18 4 230 19 3 10.85
8928 53 18 4 100 5 12 6.66
8929 53 18 4 273 11 19 7.47
8930 53 18 4 86 6 16 4.32
8931 53 18 4 217 14 2 5.04
8932 53 18 4 219 1 11 8.59
8933 53 18 4 212 5 13 9.14
8934 53 18 4 181 17 12 7.13
8935 53 18 4 255 7 12 9.49
8936 53 18 4 261 5 14 6.18
8937 53 18 4 57 7 19 10.56
8938 53 18 4 16 18 17 9.72
8939 53 18 4 283 0 9 5.43
8940 53 18 4 1 16 6 7.54
8941 53 18 4 207 6 13 6.62
8942 53 18 4 232 4 5 4.95
8943 53 18 4 280 16 4 6.18
8944 53 18 4 45 19 2 7.25
8945 53 18 4 152 15 0 8.5
8946 53 18 4 107 11 9 7.65
8947 53 18 4 166 8 12 5.07
8948 53 18 4 159 6 8 7.19
8949 53 18 4 14 12 17 5.62
8950 53 18 4 27 17 11 6.87
8951 53 18 4 215 7 5 7.5
8952 53 18 4 46 15 2 5.92
8953 53 18 4 85 19 1 11.03
8954 53 18 4 163 11 15 4.93
8955 53 18 4 234 6 3 6.58
8956 53 18 4 191 13 9 5.19
8957 53 18 4 229 4 3 7.41
8958 53 18 4 236 0 11 4.7
8959 53 18 4 190 12 8 7.61
8960 53 18 4 101 1 4 7.65
8961 53 18 4 73 17 19 7.91
8962 53 18 4 156 3 12 7.0
8963 53 18 4 33 1 10 5.31
8964 53 18 4 44 14 7 8.89
8965 53 18 4 171 14 18 5.35
8966 53 18 4 117 3 5 8.64
8967 53 18 4 131 14 11 6.02
8968 53 18 4 194 11 4 5.14
8969 53 18 4 154 1 2 8.46
8970 53 18 4 150 3 1 10.34
8971 53 18 4 294 1 8 9.25
8972 53 18 4 29 19 14 10.64
8973 53 18 4 77 7 4 5.43
8974 53 18 4 136 6 0 6.47
8975 53 18 4 5 3 2 5.61
8976 53 18 4 227 15 3 8.13
8977 53 18 4 93 16 19 8.97
8978 53 18 4 41 18 0 6.19
8979 53 18 4 184 17 7 9.41
8980 53 18 4 206 5 0 9.47
8981 53 18 4 60 10 7 5.97
8982 53 18 4 103 9 15 9.98
8983 53 18 4 75 16 3 9.96
8984 53 18 4 225 0 15 5.97
8985 53 18 4 287 0 1 6.94
8986 53 18 4 146 15 9 7.64
8987 53 18 4 176 12 18 10.29
8988 53 18 4 208 19 9 7.97
8989 53 18 4 213 5 8 7.07
8990 53 18 4 43 12 3 5.01
8991 53 18 4 64 18 12 6.44
8992 53 18 4 9 3 18 6.82
8993 53 18 4 183 7 15 7.06
8994 53 18 4 271 0 19 7.36
8995 53 18 4 13 18 5 4.77
8996 53 18 4 10 11 2 10.25
8997 53 18 4 224 2 1 6.03
8998 53 18 4 240 10 17 7.43
8999 53 18 4 198 8 1 7.38
9000 53 18 4 129 18 15 7.8
9001 53 18 4 142 8 11 4.78
9002 53 18 4 133 15 8 7.59
9003 53 18 4 295 8 14 5.23
9004 53 18 4 108 4 0 4.39
9005 53 18 4 266 9 18 6.36
9006 53 18 4 286 9 1 6.62
9007 53 18 4 277 19 5 7.9
9008 53 18 4 193 0 7 8.06
9009 53 18 4 69 0 4 10.16
9010 53 18 4 0 16 17 6.17
9011 53 18 4 26 7 9 7.94
9012 53 18 4 67 11 7 7.41
9013 53 18 4 246 18 19 5.51
9014 53 18 4 209 16 12 9.5
9015 53 18 4 38 1 6 9.27
9016 53 18 4 157 18 11 11.77
9017 53 18 4 248 9 19 5.35
9018 53 18 4 115 13 15 9.08
9019 53 18 4 296 15 12 5.45
9020 53 18 4 71 18 2 5.03
9021 53 18 4 235 3 11 8.53
9022 53 18 4 164 19 15 5.7
9023 53 18 4 102 10 0 7.92
9024 53 18 4 83 17 13 6.1
9025 53 18 4 120 15 5 8.87
9026 53 18 4 34 13 7 11.3
9027 53 18 4 200 0 13 5.14
9028 53 18 4 141 9 0 8.42
9029 53 18 4 279 2 11 4.97
9030 53 18 4 264 6 5 4.38
9031 53 18 4 221 12 10 7.14
9032 53 18 4 253 7 11 7.06
9033 53 18 4 187 8 18 8.3
9034 53 18 4 40 18 9 10.22
9035 53 18 4 182 3 16 7.89
9036 53 18 4 22 14 4 11.7
9037 53 18 4 80 5 11 7.9
9038 53 18 4 245 2 4 6.39
9039 53 18 4 62 7 10 7.99
9040 53 18 4 179 3 0 5.19
9041 53 18 4 21 9 7 7.22
9042 53 18 4 127 11 16 7.22
9043 53 18 4 47 15 17 5.67
9044 53 18 4 237 19 6 6.5
9045 53 18 4 144 9 14 7.3
9046 53 18 4 137 11 10 5.09
9047 53 18 4 78 6 10 9.07
9048 53 18 4 278 5 1 7.42
9049 53 18 4 158 17 4 9.68
9050 53 18 4 165 10 9 7.09
9051 53 18 4 30 19 17 7.5
9052 53 18 4 251 14 17 7.61
9053 53 18 4 28 6 14 7.41
9054 53 18 4 241 2 18 7.09
9055 53 18 4 89 5 9 9.14
9056 53 18 4 260 9 2 8.81
9057 53 18 4 160 16 18 7.1
9058 53 18 4 109 8 10 7.75
9059 53 18 4 297 0 6 7.05
9060 53 18 4 172 16 10 11.07
9061 53 18 4 23 7 16 8.02
9062 53 18 4 223 19 18 7.91
9063 53 18 4 197 4 14 8.3
9064 53 18 4 125 18 3 7.79
9065 53 18 4 31 5 2 4.74
9066 53 18 4 72 15 11 6.39
9067 53 18 4 148 12 15 6.86
9068 53 18 4 37 11 14 6.63
9069 53 18 4 135 7 13 8.48
9070 53 18 4 174 12 1 7.39
9071 53 18 4 289 2 12 8.94
9072 53 18 4 3 10 13 5.96
9073 53 18 4 265 13 2 9.58
9074 53 18 4 222 5 17 6.04
9075 53 18 4 98 4 1 6.9
9076 53 18 4 195 5 16 6.81
9077 53 18 4 291 8 17 10.04
9078 53 18 4 149 1 13 7.85
9079 53 18 4 7 18 16 6.64
9080 53 18 4 216 19 12 6.02
9081 53 18 4 211 1 9 6.7
9082 53 18 4 231 11 12 10.94
9083 53 18 4 276 14 1 4.87
9084 53 18 4 210 12 0 6.36
9085 53 18 4 272 12 14 11.86
9086 53 18 4 177 8 7 7.22
9087 53 18 4 269 18 10 6.04
9088 53 18 4 247 12 11 4.91
9089 53 18 4 17 13 3 5.93
9090 53 18 4 274 16 9 10.79
9091 53 18 4 19 16 2 5.84
9092 53 18 4 267 15 7 5.76
9093 53 18 4 4 14 19 6.25
9094 53 18 4 139 2 5 5.02
9095 53 18 4 116 14 5 5.17
9096 53 18 4 15 4 19 6.86
9097 53 18 4 48 1 17 6.95
9098 53 18 4 18 1 3 7.67
9099 53 18 4 121 6 4 10.56
9100 53 18 4 52 17 2 5.66
9101 53 18 4 61 2 19 9.6
9102 53 18 4 288 13 4 7.04
9103 53 18 4 282 15 16 5.85
9104 53 18 4 59 3 9 7.99
9105 53 18 4 203 10 16 10.42
9106 53 18 4 151 7 2 8.95
9107 53 18 4 162 16 0 10.32
9108 53 18 4 58 6 1 8.75
9109 53 18 4 92 4 6 4.62
9110 53 18 4 70 10 4 9.57
9111 53 18 4 54 0 8 5.88
9112 53 18 4 178 3 6 9.52
9113 53 18 4 91 10 15 7.63
9114 53 18 4 12 14 13 9.6
9115 53 18 4 76 8 6 8.65
9116 53 18 4 147 12 16 9.99
9117 53 18 4 161 4 10 7.83
9118 53 18 4 281 9 5 7.02
9119 53 18 4 134 13 8 6.79
9120 53 18 4 285 15 18 4.97
9121 53 18 4 262 3 10 11.45
9122 53 18 4 170 11 17 9.31
9123 53 18 4 299 9 6 8.57
9124 53 18 4 284 19 8 6.21
9125 53 18 4 95 8 0 6.85
9126 53 18 4 32 12 4 5.21
9127 53 18 4 104 10 3 8.52
9128 53 18 4 250 2 8 6.09
9129 53 18 4 36 5 3 8.14
9130 53 18 4 42 7 1 6.55
9131 53 18 4 258 3 4 10.22
9132 53 18 4 254 12 13 6.61
9133 53 18 4 185 12 19 11.96
9134 53 18 4 263 6 11 6.87
9135 53 18 4 20 13 6 9.45
9136 53 18 4 114 18 14 5.92
9137 53 18 4 84 6 12 6.59
9138 53 18 4 65 12 2 6.38
9139 53 18 4 168 2 7 6.49
9140 53 18 4 128 15 1 6.21
9141 53 18 4 87 8 3 8.36
9142 53 18 4 111 16 13 4.76
9143 53 18 4 113 5 19 11.16
9144 53 18 4 132 5 15 6.51
9145 53 18 4 270 16 11 6.0
9146 53 18 4 243 2 10 10.98
9147 53 18 4 79 13 11 6.76
9148 53 18 4 218 19 13 7.6
9149 53 18 4 123 8 13 4.78
9150 53 18 4 35 0 18 6.27
9151 53 18 4 122 11 3 7.37
9152 53 18 4 96 4 17 8.32
9153 53 18 4 169 11 6 5.03
9154 53 18 4 252 2 16 6.91
9155 53 18 4 199 9 13 4.96
9156 53 18 4 214 13 5 7.77
9157 53 18 4 50 3 14 8.44
9158 53 18 4 56 0 16 7.7
9159 53 18 4 2 4 12 6.37
9160 53 18 4 112 18 13 9.24
9161 53 18 4 110 15 14 4.9
9162 53 18 4 167 8 16 4.31
9163 53 18 4 192 7 14 9.41
9164 53 18 4 126 11 0 6.73
9165 53 18 4 292 11 8 5.02
9166 53 18 4 106 0 3 5.7
9167 53 18 4 138 6 18 6.97
9168 53 18 4 68 15 10 7.53
9169 53 18 4 186 1 12 8.88
9170 53 18 4 256 14 12 5.57
9171 53 18 4 298 4 15 6.85
9172 53 18 4 99 13 14 8.76
9173 53 18 4 238 17 14 6.97
9174 53 18 4 94 9 12 7.11
9175 53 18 4 39 17 0 11.15
9176 53 18 4 11 15 6 6.64
9177 53 18 4 153 3 8 8.56
9178 53 18 4 25 1 19 9.24
9179 53 18 4 143 4 11 5.61
9180 53 18 4 201 3 17 6.11
9181 53 18 4 228 15 19 7.55
9182 53 18 4 204 10 14 5.37
9183 53 18 4 130 9 17 7.0
9184 53 18 4 119 2 3 9.11
9185 53 18 4 118 4 8 6.69
9186 53 18 4 55 13 12 10.34
9187 53 18 4 259 0 5 7.75
9188 54 0 8 14 12 17 5.48
9189 54 0 8 72 15 11 6.58
9190 54 0 8 229 4 3 7.12
9191 54 0 8 56 0 16 11.31
9192 54 0 8 27 17 11 9.52
9193 54 0 8 259 0 5 5.6
9194 54 0 8 132 5 15 6.12
9195 54 0 8 256 14 12 4.95
9196 54 0 8 171 14 18 6.57
9197 54 0 8 273 11 19 5.1
9198 54 0 8 112 18 13 9.9
9199 54 0 8 65 12 2 9.48
9200 54 0 8 265 13 2 11.68
9201 54 0 8 143 4 11 5.91
9202 54 0 8 257 13 1 11.01
9203 54 0 8 224 2 1 6.59
9204 54 0 8 66 17 16 3.91
9205 54 0 8 293 16 7 4.25
9206 54 0 8 97 8 19 6.01
9207 54 0 8 153 3 8 6.13
9208 54 0 8 210 12 0 6.7
9209 54 0 8 40 18 9 7.43
9210 54 0 8 176 12 18 8.37
9211 54 0 8 140 8 4 9.22
9212 54 0 8 286 9 1 8.73
9213 54 0 8 254 12 13 8.4
9214 54 0 8 93 16 19 6.86
9215 54 0 8 283 0 9 5.96
9216 54 0 8 67 11 7 11.76
9217 54 0 8 131 14 11 5.05
9218 54 0 8 110 15 14 7.63
9219 54 0 8 262 3 10 10.44
9220 54 0 8 178 3 6 9.76
9221 54 0 8 117 3 5 5.53
9222 54 0 8 127 11 16 6.88
9223 54 0 8 205 15 4 7.6
9224 54 0 8 118 4 8 9.38
9225 54 0 8 35 0 18 10.11
9226 54 0 8 197 4 14 9.0
9227 54 0 8 124 6 7 10.69
9228 54 0 8 158 17 4 8.3
9229 54 0 8 57 7 19 8.29
9230 54 0 8 188 4 13 7.12
9231 54 0 8 294 1 8 10.41
9232 54 0 8 264 6 5 6.04
9233 54 0 8 21 9 7 6.67
9234 54 0 8 6 0 17 6.53
9235 54 0 8 149 1 13 7.53
9236 54 0 8 98 4 1 5.05
9237 54 0 8 184 17 7 10.68
9238 54 0 8 263 6 11 7.46
9239 54 0 8 109 8 10 6.81
9240 54 0 8 233 2 13 4.87
9241 54 0 8 255 7 12 6.75
9242 54 0 8 3 10 13 6.06
9243 54 0 8 125 18 3 7.1
9244 54 0 8 289 2 12 7.97
9245 54 0 8 146 15 9 8.21
9246 54 0 8 115 13 15 9.69
9247 54 0 8 145 17 3 9.03
9248 54 0 8 10 11 2 10.71
9249 54 0 8 198 8 1 10.56
9250 54 0 8 47 15 17 4.97
9251 54 0 8 106 0 3 5.72
9252 54 0 8 230 19 3 9.22
9253 54 0 8 22 14 4 9.33
9254 54 0 8 216 19 12 6.56
9255 54 0 8 120 15 5 9.53
9256 54 0 8 201 3 17 6.31
9257 54 0 8 12 14 13 9.4
9258 54 0 8 107 11 9 6.33
9259 54 0 8 138 6 18 9.09
9260 54 0 8 71 18 2 7.94
9261 54 0 8 90 8 2 9.29
9262 54 0 8 20 13 6 9.62
9263 54 0 8 213 5 8 8.36
9264 54 0 8 103 9 15 11.13
9265 54 0 8 64 18 12 9.49
9266 54 0 8 212 5 13 9.6
9267 54 0 8 275 19 11 9.53
9268 54 0 8 156 3 12 7.8
